ID;OBJECTID;OBJECTGUID;CHANGEID;NUMBER;OPERTYPEID;PREVID;NEXTID;UPDATEDATE;STARTDATE;ENDDATE;ISACTUAL;ISACTIVE
51117929;174980114;4ef07218-5192-43a5-abb2-b092c9c572e6;689796209;258;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
51117931;174980116;4f8e6ee4-3bce-4814-955f-e35b37298801;689796211;256;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
51117933;174980118;50a46b04-dbfb-4e1c-872b-5a4ecd95a94d;689796213;254;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
51117935;174980120;9d3f64ea-42e8-4255-bfd4-79d4e9b7a4a9;689796215;252;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
51117937;174980122;c2b7c18d-3bdd-4bb6-acac-56176027df52;689796217;250;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
51117939;174980124;f17512b1-1fc9-47d7-8d76-0e4edd9c678e;689796219;248;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
51117941;174980126;a434ce39-4341-4449-8ac6-0bda0f8cb70e;689796221;246;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
51117943;174980128;bdade6ec-c181-44d1-a435-4951bc9a406e;689796223;244;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
51117945;174980130;0024f655-ca8e-4d2d-ad55-18882e3c2890;689796225;242;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
51117947;174980132;48b0d900-417f-4772-a758-d757e4018322;689796227;240;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
51117949;174980134;d740b308-b67c-4e12-b2e6-53a3b29047ca;689796229;238;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
51117951;174980136;f951b9ed-b00c-45fd-8c54-a521d2da479a;689796231;236;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
51117953;174980138;3c05a5d0-8787-41b0-8eca-11ed1a2f8451;689796233;234;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
51117955;174980140;3196e1d9-2b59-4077-acfd-d37b0beafb1e;689796235;232;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
51117957;174980142;2988db0f-e7a3-44d5-b678-3c9ca0ad35df;689796237;230;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
51117959;174980144;62ce33ef-bdb9-4760-9efe-5015340b700a;689796239;228;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
51117961;174980146;e9be83b5-5430-4dcd-a732-5575101a3961;689796241;226;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
51117963;174980148;3f2bce9e-7c73-461c-96d5-022e45d7f079;689796243;224;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
51117965;174980150;a183c72c-0377-4cfb-a414-1dbd67914aa2;689796245;222;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
51117967;174980152;298ff0f6-b84d-4fdc-ba6e-eb029b4b49f8;689796247;220;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
51117969;174980154;29071cf8-c84a-492d-8ff5-65c9a56f6915;689796249;218;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
51117971;174980156;88888bbd-f230-40d8-9032-780ebd59f1dc;689796251;216;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
51117973;174980158;edcbc1a3-077e-49c1-b6bf-24de417f0210;689796253;214;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
51117975;174980160;ecebe51f-d098-4028-a213-b2f34c9c83df;689796255;212;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
51117977;174980162;bf8f04ba-9f08-467e-9b7b-601f7a9e989a;689796257;210;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
51117979;174980164;f71e702a-f23d-416b-abed-7b4f00a3e43a;689796259;208;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
51117981;174980166;8fc37dc4-44a3-4e1c-a875-e940e26888d4;689796261;206;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
51117983;174980168;5936da07-23ff-41fd-82d8-49d255d0ebbb;689796263;204;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
51117985;174980170;909bb330-aa7a-4978-b085-7023e4e3938e;689796265;202;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
51117987;174980172;5a5f197b-935e-4001-8fc6-aaa4349e0ff0;689796267;200;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
51117989;174980174;0873b984-841a-4ffd-9afd-721eeb239530;689796269;198;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
51117991;174980176;263422a8-e544-4b6a-8c3d-228cfeb4ba92;689796271;196;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
51117993;174980178;fcc6c426-d7b6-403d-be62-c6f1bf5d547a;689796273;194;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
51117995;174980180;182d7d60-67a4-4d77-992c-6abdbc3ce60e;689796275;192;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
51117997;174980182;859317af-167e-4605-8698-1522e951e5c1;689796277;190;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
51117999;174980184;4f1ce4b6-a6b8-4516-ad40-5ae678591fd9;689796279;188;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
51118001;174980186;f9e48f67-c233-48d6-900e-d93ab6ab6f6f;689796281;179;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
51118003;174980188;a29932e2-2565-4b02-8ebc-163c2e4eae07;689796283;177;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
51118005;174980190;188c81c6-3883-4897-a4c7-79987bb59b04;689796285;175;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
51118007;174980192;851a5913-0c2c-47bd-a5e0-6477c56b2e50;689796287;173;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
51118009;174980194;a5cef4fe-d939-43ac-95e0-b27ad7186ea5;689796289;171;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
51118011;174980196;35a8588b-9b2c-4772-817b-17170587d458;689796291;169;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
51118013;174980198;26b88c90-322d-4dfd-9235-6ba67113aebc;689796293;167;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
51118015;174980200;f9821560-585f-4481-9b0f-ba839f95006d;689796295;165;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
51118017;174980202;aa63e8d5-6332-41c7-bf70-583aacd7724f;689796297;163;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
51118019;174980204;092ade5b-30e6-4ecf-b9e1-1022cfaf138e;689796299;161;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
51118021;174980206;987a740c-6257-412e-931e-0e783c1592a7;689796301;159;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
51118023;174980208;70ebfad2-97a6-4d0d-a35d-d57b1331ac06;689796303;157;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
51118025;174980210;83fd816f-7c66-42b3-b921-d411662c7cee;689796305;155;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
51118027;174980212;8eab1963-526c-4143-ae20-96f900737d34;689796307;153;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
51118029;174980214;96e1e5c8-d73f-4393-9ac6-c190c347b460;689796309;151;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
51118031;174980216;4231e7de-ee1c-43ec-8c2e-0f61d422ee20;689796311;149;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
51118033;174980218;0da17738-d0ee-4d8e-8a13-bd42a1d9dea4;689796313;147;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
51118035;174980220;01912d57-67a5-41ef-bbd8-f3ed46ee278a;689796315;145;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
51118037;174980222;aa0157d2-57a7-44a5-be73-836c49cd72b9;689796317;143;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
51118039;174980224;e1421154-e8ca-4850-9566-9029d586960d;689796319;141;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
51118041;174980226;da2a9173-5704-4e1e-8b6b-aaea69846c8b;689796321;139;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
51118043;174980228;0a3c9238-b1c0-4aae-b784-22bd491ca0be;689796323;137;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
51118045;174980230;9d0f6fa1-3c75-4bf8-a2a4-f7728d50d050;689796325;135;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
51118047;174980232;2ad529d1-a414-4b4c-a81a-77ca86c08e49;689796327;133;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
51118049;174980234;cd024e19-e937-4089-8cd6-ba86a76156a7;689796329;130;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
51118051;174980236;d6713e8a-f721-4999-aa21-913ac776226d;689796331;128;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
51118053;174980238;4bfff70b-5a88-4c29-b8f0-9032116092ad;689796333;126;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
51118055;174980240;a9f01273-e622-4532-9ca3-f1205fb78ab6;689796335;124;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
51118057;174980242;f190ac6e-1297-490e-9e65-dd25a3dd6dab;689796337;122;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
51118059;174980244;65ea1933-f782-4ea6-8021-770872576d9c;689796339;120;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
51118061;174980246;eb176a80-a673-4230-ba48-49d2508d8cd4;689796341;118;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
51118063;174980248;54be46b0-553c-4db4-9aef-e4fcec1f6e2b;689796343;116;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
51118065;174980250;83cc1ce4-cdc4-4350-9e04-4623ed37bc25;689796345;114;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
51118067;174980252;4457860e-b371-4361-8f7b-3a1a3b581f81;689796347;112;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
51118069;174980254;fcca2d84-f322-4b8e-97c1-07c221ec73a3;689796349;110;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
51118071;174980256;8b591615-4548-4045-9fcb-5c1668499512;689796351;108;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
51118073;174980258;cbd58c9d-d35a-4e33-b117-47a1331f44d4;689796353;106;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
51118075;174980260;0c79f595-f48f-4528-b2d3-64aa8fe65c82;689796355;103;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
51118077;174980262;8ca99b67-8dfb-4e27-8ca0-ec6f0bfd06f8;689796357;101;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
51118079;174980264;0947cab1-e1fe-4f54-8fb0-577303b49ea2;689796359;99;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
51118081;174980266;3f8f23a1-fa7b-4e86-948e-d1413ff1de7c;689796361;97;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
51118083;174980268;af134813-906f-4c5b-8e7f-acb2f7ea5416;689796363;95;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
51118085;174980270;a81c0388-e4d2-42dc-894c-6f04d382964e;689796365;93;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
51118087;174980272;519056e4-cb77-4c13-bfa9-3d1b31463c79;689796367;91;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
51118089;174980274;aa7d0730-b3b4-48ec-b3af-d1af950a127d;689796369;89;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
51118091;174980276;e9955710-6af2-45ee-b4e1-4aee3e0ffc67;689796371;87;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
51118093;174980278;3d13167d-5581-4211-848c-46b9279890aa;689796373;85;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
51118095;174980280;611b9bd1-7c76-475d-93a6-aafadcc68e96;689796375;83;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
51118097;174980282;af68fe96-c214-4baa-9d3e-9e58ec31aeba;689796377;81;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
51118099;174980284;852b2b9f-ab41-49cb-b4e5-75b01d982a87;689796379;79;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
51118101;174980286;f85dccda-e194-4b63-8a81-ff3e63fcbcc6;689796381;77;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
51118103;174980288;3d3f5dbf-6eee-45c4-9bfe-ef3563b592c5;689796383;75;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
51118105;174980290;0b7e3a14-8253-4ea6-9b99-5ff77058e066;689796385;73;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
51118107;174980292;1a54b362-ddda-4786-947a-6cd4e69061eb;689796387;71;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
51118109;174980294;8a974bee-e576-429d-a346-7e2b90ac9739;689796389;69;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
51118111;174980296;ead26449-6505-4b57-8db0-df28eb6d0dca;689796391;67;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
51118113;174980298;ab4f8b80-df7a-4481-a33d-9e9d30d1822c;689796393;65;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
51118115;174980300;335035e8-e683-4300-8653-413e8781eea5;689796395;63;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
51118117;174980302;f2d684c3-95b8-43bc-a770-5f5d1b32a451;689796397;54;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
51118119;174980304;aa7e7e15-9404-4a2d-8256-733a9925e692;689796399;52;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
51118121;174980306;9670810e-b6aa-4b97-9e8b-4373c3d00649;689796401;50;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
51118123;174980308;30a13be3-8a6f-48c1-a0cf-627a54a4f7b3;689796403;48;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
51118125;174980310;ed87ee79-9029-40e2-92fa-cf130cae6408;689796405;46;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
51118127;174980312;c82a6096-e85b-4628-a344-ee658adc0d7b;689796407;44;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
51118129;174980314;2c7c76d0-45f1-4590-8643-579db0ef893c;689796409;42;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
51118131;174980316;415f81d3-3441-4dba-ace3-0790b14508a6;689796411;29;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
51118133;174980318;0d604b07-c422-4772-a7d9-782b6abaae93;689796413;27;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
51118135;174980320;4dec0bf4-d202-4228-9564-9cff8fd04fcc;689796415;25;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
51118137;174980322;8a1d45f1-2df1-415f-9292-be8cef0c4141;689796417;23;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
51118139;174980324;bffb1b97-182d-4104-b9b7-1a42eb69838c;689796419;21;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
51118141;174980326;215f81a2-339e-4188-95db-cf60d3840061;689796421;19;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
51118143;174980328;98d335fc-f7bd-49ff-963a-9b7070447e23;689796423;17;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
51118145;174980330;df5db430-3d10-4b19-a282-4e70d49d56b1;689796425;15;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
51118147;174980332;aab784c0-33d4-43d5-aa2f-80dedf07e766;689796427;13;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
51118149;174980334;03e42229-60a7-4ee7-8cd1-d86068a0ede1;689796429;11;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
51118151;174980336;e4003e92-49d3-44ff-91e4-0e867de5a236;689796431;9;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
51118153;174980338;e055b475-fe10-41c9-b818-5e3528f7f7ba;689796433;7;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
51118155;174980340;866e4050-121a-4b8b-bc94-779ef63a5dfe;689796435;5;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
51118157;174980342;ad039967-8899-49cb-a7b9-6a937c14049e;689796437;3;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
51118159;174980344;196f6e20-ca9f-44fe-baa6-7f6be1a24539;689796439;1;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
