ID;OBJECTID;PARENTOBJID;CHANGEID;REGIONCODE;AREACODE;CITYCODE;PLACECODE;PLANCODE;STREETCODE;PREVID;NEXTID;UPDATEDATE;STARTDATE;ENDDATE;ISACTIVE;PATH
49256092;4487497;569181;8426501;36;;;;;;0;0;2025-09-29;2011-12-07;2079-06-06;0;563094.631074.631736.569181.4487497
49268960;59600689;570889;89019289;36;;;;;;0;0;2025-09-30;2013-07-08;2079-06-06;0;563094.631074.631736.570889.59600689
49271169;30632414;629070;46899812;36;;;;;;0;0;2025-09-30;2011-12-09;2079-06-06;0;563094.631074.631736.629070.30632414
49271670;30656649;629070;46936489;36;;;;;;0;0;2025-09-30;2017-12-21;2079-06-06;0;563094.631074.631736.629070.30656649
49272387;30720030;629070;47028834;36;;;;;;0;0;2025-09-30;2011-12-09;2079-06-06;0;563094.631074.631736.629070.30720030
49989853;91402862;571188;134123309;36;;;;;;0;0;2025-10-01;2019-05-30;2079-06-06;0;563094.631714.570868.571188.91402862
49990003;13970171;572379;22374883;36;;;;;;0;0;2025-09-29;2011-12-07;2079-06-06;0;563094.631714.570868.572379.13970171
49990127;13993199;572379;22411384;36;;;;;;0;0;2025-09-29;2011-12-07;2079-06-06;0;563094.631714.570868.572379.13993199
49990152;13994030;572379;22412632;36;;;;;;0;0;2025-09-29;2011-12-07;2079-06-06;0;563094.631714.570868.572379.13994030
49990134;13993314;572379;22411551;36;;;;;;0;0;2025-09-29;2011-12-07;2079-06-06;0;563094.631714.570868.572379.13993314
49990211;14000711;572379;22422341;36;;;;;;0;0;2025-09-29;2011-12-07;2079-06-06;0;563094.631714.570868.572379.14000711
49990409;14018003;572379;22448826;36;;;;;;0;0;2025-09-29;2015-07-06;2079-06-06;0;563094.631714.570868.572379.14018003
49990455;14024686;572379;22458191;36;;;;;;0;0;2025-09-29;2015-07-07;2079-06-06;0;563094.631714.570868.572379.14024686
49990549;14105918;572379;22583508;36;;;;;;0;0;2025-09-29;2011-12-07;2079-06-06;0;563094.631714.570868.572379.14105918
49990605;14115063;572379;22596656;36;;;;;;0;0;2025-09-29;2011-12-07;2079-06-06;0;563094.631714.570868.572379.14115063
49991267;92881498;572379;135728074;36;;;;;;0;0;2025-09-30;2019-06-03;2079-06-06;0;563094.631714.570868.572379.92881498
49991815;94650438;572379;137601662;36;;;;;;0;0;2025-09-29;2019-06-03;2079-06-06;0;563094.631714.570868.572379.94650438
49991789;94648558;572379;137599762;36;;;;;;0;0;2025-09-29;2019-06-03;2079-06-06;0;563094.631714.570868.572379.94648558
49993717;10085495;573188;16631440;36;;;;;;0;0;2025-10-01;2015-07-06;2079-06-06;0;563094.631714.570868.573188.10085495
50029708;94541808;572262;137491329;36;;;;;;0;0;2025-09-29;2019-09-03;2079-06-06;0;563094.631714.572262.94541808
50061127;21858134;572498;34116305;36;;;;;;0;0;2025-09-29;2011-12-09;2079-06-06;0;563094.631714.631885.572498.21858134
227418828;158263627;580274;496324530;36;27;0;11;0;16;0;0;2025-10-01;2023-03-10;2079-06-06;0;563094.581129.581542.580274.158263627
227419200;158263997;584474;496325208;36;27;0;11;0;5;0;0;2025-10-01;2023-03-10;2079-06-06;0;563094.581129.581542.584474.158263997
229718351;160225722;567283;509134997;36;3;0;35;0;6;0;0;2025-09-29;2023-09-05;2079-06-06;0;563094.570421.566029.567283.160225722
239549161;169001677;32142317;610059504;36;;;;;;0;247071290;2025-09-30;2024-12-20;2025-09-30;0;563094.561543.564806.32142317.169001677
229226757;159738514;581440;508235298;36;29;1;0;0;116;0;0;2025-09-29;2023-08-22;2079-06-06;1;563094.583677.583721.581440.159738514
31888431;1499055;570787;4120154;36;;;;;;0;0;2025-09-29;2011-12-15;2079-06-06;1;563094.570325.572662.570787.1499055
32596104;37553296;566896;56973780;36;;;;;;0;0;2025-09-29;2011-12-14;2079-06-06;0;563094.570421.570587.566896.37553296
32596138;37555596;566896;56977280;36;;;;;;0;0;2025-09-30;2011-12-14;2079-06-06;0;563094.570421.570587.566896.37555596
32596149;37556400;566896;56978706;36;;;;;;0;0;2025-09-30;2011-12-14;2079-06-06;0;563094.570421.570587.566896.37556400
32596672;37576188;566896;57008061;36;;;;;;0;0;2025-09-30;2011-12-14;2079-06-06;0;563094.570421.570587.566896.37576188
32596740;37579290;566896;57012429;36;;;;;;0;0;2025-09-30;2011-12-14;2079-06-06;0;563094.570421.570587.566896.37579290
32597085;37581793;566896;57016074;36;;;;;;0;0;2025-09-30;2011-12-14;2079-06-06;0;563094.570421.570587.566896.37581793
32596824;37583305;566896;57018276;36;;;;;;0;0;2025-09-30;2011-12-14;2079-06-06;0;563094.570421.570587.566896.37583305
32596873;37585790;566896;57021782;36;;;;;;0;0;2025-09-30;2011-12-14;2079-06-06;0;563094.570421.570587.566896.37585790
247026188;174913503;7868433;689633449;36;;;;;;0;0;2025-09-29;2025-09-29;2079-06-06;1;563094.564784.564660.568332.7868433.174913503
49085397;58357350;630430;87223529;36;;;;;;0;0;2025-09-29;2011-12-15;2079-06-06;0;563094.631074.631166.630430.58357350
49084884;58314230;630430;87161685;36;;;;;;0;0;2025-09-29;2011-12-15;2079-06-06;0;563094.631074.631166.630430.58314230
49990242;14001389;572379;22423369;36;;;;;;0;0;2025-09-29;2011-12-07;2079-06-06;0;563094.631714.570868.572379.14001389
232546200;162417218;629860;589559490;36;3;0;2;0;4;0;0;2025-09-29;2024-02-09;2079-06-06;0;563094.570421.565051.629860.162417218
119932491;102071653;629860;204894767;36;3;0;2;0;4;0;0;2025-09-29;2021-08-06;2079-06-06;0;563094.570421.565051.629860.102071653
32054441;90037178;568482;132584118;36;;;;;;0;0;2025-09-29;2019-05-22;2079-06-06;0;563094.570421.565051.568482.90037178
232546197;162417215;569602;589559486;36;3;0;20;0;1;0;0;2025-09-29;2024-02-09;2079-06-06;0;563094.570421.566307.569602.162417215
32103174;62486376;570743;93284314;36;;;;;;0;0;2025-09-29;2011-12-20;2079-06-06;0;563094.570421.565842.570743.62486376
32056557;94516614;568462;137465924;36;;;;;;0;0;2025-09-29;2019-05-15;2079-06-06;0;563094.570421.565051.568462.94516614
32689204;53345134;571450;79850554;36;;;;;;0;0;2025-09-29;2011-12-19;2079-06-06;0;563094.570421.629597.571450.53345134
43446361;59566750;583204;88966801;36;;;;;;0;0;2025-09-29;2011-12-11;2079-06-06;1;563094.583139.581543.583204.59566750
247026646;174913957;67450765;689634393;36;;;;;;0;0;2025-09-29;2025-09-29;2079-06-06;1;563094.561543.567280.67450765.174913957
247027229;174914535;571565;689635614;36;14;0;2;0;2;0;0;2025-09-29;2025-09-29;2079-06-06;1;563094.570325.572521.571565.174914535
49990462;14103783;572379;22580089;36;;;;;;0;0;2025-09-29;2011-12-07;2079-06-06;0;563094.631714.570868.572379.14103783
49990430;14020500;572379;22452650;36;;;;;;0;0;2025-09-29;2015-07-06;2079-06-06;0;563094.631714.570868.572379.14020500
49990327;14008629;572379;22434558;36;;;;;;0;0;2025-09-29;2011-12-07;2079-06-06;0;563094.631714.570868.572379.14008629
49990270;14001706;572379;22423947;36;;;;;;0;0;2025-09-29;2011-12-07;2079-06-06;0;563094.631714.570868.572379.14001706
49990435;14023803;572379;22457004;36;;;;;;0;0;2025-09-29;2015-07-06;2079-06-06;0;563094.631714.570868.572379.14023803
49990380;14022816;572379;22455681;36;;;;;;0;0;2025-09-29;2015-07-06;2079-06-06;0;563094.631714.570868.572379.14022816
49990371;14022261;572379;22454973;36;;;;;;0;0;2025-09-29;2015-07-06;2079-06-06;0;563094.631714.570868.572379.14022261
49990416;14018762;572379;22449955;36;;;;;;0;0;2025-09-29;2015-07-06;2079-06-06;0;563094.631714.570868.572379.14018762
38876951;46214937;581576;69567583;36;;;;;;0;0;2025-09-29;2011-12-06;2079-06-06;0;563094.577928.579930.581576.46214937
30620985;85776932;569621;127330518;36;;;;;;0;0;2025-09-29;2019-03-15;2079-06-06;0;563094.568928.570349.569621.85776932
32691845;57496573;571126;85957262;36;;;;;;0;0;2025-09-29;2011-12-19;2079-06-06;0;563094.570421.629597.571126.57496573
247027249;174914555;567704;689635816;36;3;0;24;0;1;0;0;2025-09-29;2025-09-29;2079-06-06;1;563094.570421.565220.567704.174914555
247027250;174914556;567704;689635818;36;3;0;24;0;1;0;0;2025-09-29;2025-09-29;2079-06-06;1;563094.570421.565220.567704.174914556
30619552;1904657;569621;4710374;36;;;;;;0;0;2025-09-29;2011-12-10;2079-06-06;0;563094.568928.570349.569621.1904657
32693369;93684414;571126;136593990;36;;;;;;0;0;2025-09-29;2019-03-21;2079-06-06;0;563094.570421.629597.571126.93684414
32686177;94196862;569827;137136724;36;;;;;;0;0;2025-09-29;2019-03-21;2079-06-06;0;563094.570421.629597.569827.94196862
247027251;174914557;567704;689635820;36;3;0;24;0;1;0;0;2025-09-29;2025-09-29;2079-06-06;1;563094.570421.565220.567704.174914557
32691821;57494144;571126;85953865;36;;;;;;0;0;2025-09-29;2011-12-19;2079-06-06;0;563094.570421.629597.571126.57494144
38855508;26193760;577952;40465983;36;;;;;;0;0;2025-09-29;2011-12-06;2079-06-06;0;563094.577928.579930.577952.26193760
32681788;89504855;569421;131982592;36;;;;;;0;0;2025-09-29;2019-03-21;2079-06-06;0;563094.570421.629597.569421.89504855
32071355;22058028;22049656;34411797;36;;;;;;0;0;2025-09-29;2016-06-07;2079-06-06;0;563094.570421.565220.570265.22049656.22058028
247027723;174915029;567704;689636695;36;3;0;24;0;1;0;0;2025-09-29;2025-09-29;2079-06-06;1;563094.570421.565220.567704.174915029
247027724;174915030;567704;689636697;36;3;0;24;0;1;0;0;2025-09-29;2025-09-29;2079-06-06;1;563094.570421.565220.567704.174915030
38968415;3610518;581038;7178489;36;;;;;;0;0;2025-09-29;2018-12-19;2079-06-06;0;563094.577928.580460.581038.3610518
38791562;22078946;579805;34441788;36;;;;;;0;0;2025-09-29;1900-01-01;2079-06-06;0;563094.577928.578984.579805.22078946
38792722;22157279;579805;34558989;36;;;;;;0;0;2025-09-29;1900-01-01;2079-06-06;0;563094.577928.578984.579805.22157279
38792753;22159858;579805;34562972;36;;;;;;0;0;2025-09-29;1900-01-01;2079-06-06;0;563094.577928.578984.579805.22159858
31984190;59069484;571807;88257727;36;;;;;;0;0;2025-09-29;2017-02-01;2079-06-06;1;563094.570325.572961.571807.59069484
38793844;90070971;579805;132621264;36;;;;;;0;0;2025-09-29;2019-03-28;2079-06-06;0;563094.577928.578984.579805.90070971
49081648;80333969;571276;119388527;36;;;;;;0;0;2025-09-29;2011-12-19;2079-06-06;0;563094.631074.631166.571276.80333969
49070966;72136895;568288;107418023;36;;;;;;0;0;2025-09-29;1900-01-01;2079-06-06;0;563094.631074.631166.568288.72136895
49074225;77841736;569754;115729621;36;;;;;;0;0;2025-09-29;1900-01-01;2079-06-06;0;563094.631074.631166.569754.77841736
49248021;64624308;568496;96408008;36;;;;;;0;0;2025-09-29;2011-12-07;2079-06-06;0;563094.631074.631736.568496.64624308
49268756;59586778;570889;88997375;36;;;;;;0;0;2025-09-29;2013-07-08;2079-06-06;0;563094.631074.631736.570889.59586778
39113856;9464466;578429;15750515;36;;;;;;0;0;2025-09-29;1900-01-01;2079-06-06;0;563094.577367.575166.578429.9464466
39113898;9467471;578429;15754718;36;;;;;;0;0;2025-09-29;1900-01-01;2079-06-06;0;563094.577367.575166.578429.9467471
39113923;9468169;578429;15755853;36;;;;;;0;0;2025-09-29;1900-01-01;2079-06-06;0;563094.577367.575166.578429.9468169
39113957;9469363;578429;15757489;36;;;;;;0;0;2025-09-29;1900-01-01;2079-06-06;0;563094.577367.575166.578429.9469363
39114000;9472363;578429;15761781;36;;;;;;0;0;2025-09-29;1900-01-01;2079-06-06;0;563094.577367.575166.578429.9472363
39114027;9473568;578429;15763322;36;;;;;;0;0;2025-09-29;1900-01-01;2079-06-06;0;563094.577367.575166.578429.9473568
39007686;38683286;38682152;58636308;36;;;;;;0;0;2025-09-29;2014-02-21;2079-06-06;0;563094.577928.580867.578919.38682152.38683286
39007694;38683844;38682152;58637156;36;;;;;;0;0;2025-09-29;2014-02-21;2079-06-06;0;563094.577928.580867.578919.38682152.38683844
39112061;13592606;574626;21800392;36;;;;;;0;0;2025-09-29;1900-01-01;2079-06-06;0;563094.577367.575166.574626.13592606
39112086;13594554;574626;21802949;36;;;;;;0;0;2025-09-29;1900-01-01;2079-06-06;0;563094.577367.575166.574626.13594554
39114128;9477696;578429;15769482;36;;;;;;0;0;2025-09-29;2018-12-24;2079-06-06;0;563094.577367.575166.578429.9477696
39002851;12287625;12285464;19860801;36;;;;;;0;0;2025-09-29;2014-02-21;2079-06-06;0;563094.577928.580867.577660.12285464.12287625
39111156;31319521;575431;47910633;36;;;;;;0;0;2025-09-29;2011-12-17;2079-06-06;0;563094.577367.575101.575431.31319521
39111187;31321376;575431;47913322;36;;;;;;0;0;2025-09-29;2019-04-11;2079-06-06;0;563094.577367.575101.575431.31321376
39111221;31690638;575431;48451536;36;;;;;;0;0;2025-09-29;1900-01-01;2079-06-06;0;563094.577367.575101.575431.31690638
39111241;31692021;575431;48453607;36;;;;;;0;0;2025-09-29;1900-01-01;2079-06-06;0;563094.577367.575101.575431.31692021
39111676;34264536;577800;52185578;36;;;;;;0;0;2025-09-29;1900-01-01;2079-06-06;0;563094.577367.575101.577800.34264536
39111767;34272031;577800;52196918;36;;;;;;0;0;2025-09-29;2011-12-16;2079-06-06;0;563094.577367.575101.577800.34272031
39112099;13595981;574626;21804837;36;;;;;;0;0;2025-09-29;1900-01-01;2079-06-06;0;563094.577367.575166.574626.13595981
39112119;13598079;574626;21808078;36;;;;;;0;0;2025-09-29;1900-01-01;2079-06-06;0;563094.577367.575166.574626.13598079
39112511;13599070;574626;21809459;36;;;;;;0;0;2025-09-29;1900-01-01;2079-06-06;0;563094.577367.575166.574626.13599070
39112679;13609814;574626;21826094;36;;;;;;0;0;2025-09-29;2018-12-26;2079-06-06;0;563094.577367.575166.574626.13609814
38702886;4733841;4733567;8791842;36;;;;;;0;0;2025-09-29;1999-04-27;2079-06-06;0;563094.577928.578071.581699.4733567.4733841
38789951;43194277;577537;65200660;36;;;;;;0;0;2025-09-29;2018-09-03;2079-06-06;0;563094.577928.578984.577537.43194277
39001255;18703527;579449;29400394;36;;;;;;0;0;2025-09-29;2011-12-15;2079-06-06;0;563094.577928.580830.579449.18703527
247030282;174917575;581711;689642233;36;25;0;26;0;4;0;0;2025-09-29;2025-09-29;2079-06-06;1;563094.577928.577967.581711.174917575
38812127;21264109;580748;33225261;36;;;;;;0;0;2025-09-29;2011-12-06;2079-06-06;0;563094.577928.579193.580748.21264109
38812197;21279914;580748;33248988;36;;;;;;0;0;2025-09-29;2016-02-24;2079-06-06;0;563094.577928.579193.580748.21279914
38812396;21285699;580748;33257583;36;;;;;;0;0;2025-09-29;2018-09-13;2079-06-06;0;563094.577928.579193.580748.21285699
38812373;21292551;580748;33267055;36;;;;;;0;0;2025-09-29;2018-09-13;2079-06-06;0;563094.577928.579193.580748.21292551
38812403;21298599;580748;33275386;36;;;;;;0;0;2025-09-29;2018-09-13;2079-06-06;0;563094.577928.579193.580748.21298599
38812927;90657574;580748;133280834;36;;;;;;0;0;2025-09-29;2019-04-09;2079-06-06;0;563094.577928.579193.580748.90657574
38813439;91170968;580748;133863266;36;;;;;;0;0;2025-09-29;2019-04-09;2079-06-06;0;563094.577928.579193.580748.91170968
39161012;1567042;577904;4222951;36;;;;;;0;0;2025-09-29;2018-12-25;2079-06-06;0;563094.577367.577646.577904.1567042
39017323;82231049;580598;122182332;36;;;;;;0;0;2025-09-29;1900-01-01;2079-06-06;0;563094.577928.580967.580598.82231049
39017804;82244673;580598;122203098;36;;;;;;0;0;2025-09-29;1900-01-01;2079-06-06;0;563094.577928.580967.580598.82244673
39018067;82406542;580598;122437882;36;;;;;;0;0;2025-09-29;1900-01-01;2079-06-06;0;563094.577928.580967.580598.82406542
39018133;82414388;580598;122448942;36;;;;;;0;0;2025-09-29;1900-01-01;2079-06-06;0;563094.577928.580967.580598.82414388
39299520;2099066;578206;4997311;36;;;;;;0;0;2025-09-29;2011-12-08;2079-06-06;0;563094.577367.578554.578206.2099066
39295730;33811315;574696;51505796;36;;;;;;0;0;2025-09-29;1900-01-01;2079-06-06;0;563094.577367.578554.574696.33811315
39300008;2114524;578206;5018844;36;;;;;;0;0;2025-09-29;2011-12-08;2079-06-06;0;563094.577367.578554.578206.2114524
39300258;2119402;578206;5025698;36;;;;;;0;0;2025-09-29;2011-12-08;2079-06-06;0;563094.577367.578554.578206.2119402
39308167;22670393;579548;35315914;36;;;;;;0;0;2025-09-29;2011-12-08;2079-06-06;0;563094.577367.578554.579548.22670393
39302678;64384654;578060;96054325;36;;;;;;0;0;2025-09-29;1900-01-01;2079-06-06;0;563094.577367.578554.578060.64384654
39295924;33841601;574696;51547775;36;;;;;;0;0;2025-09-29;2011-12-08;2079-06-06;0;563094.577367.578554.574696.33841601
39296756;52060229;576049;78013184;36;;;;;;0;0;2025-09-29;2011-12-08;2079-06-06;0;563094.577367.578554.576049.52060229
39297414;52097162;576049;78066884;36;;;;;;0;0;2025-09-29;2011-12-08;2079-06-06;0;563094.577367.578554.576049.52097162
39298071;52171169;576049;78173630;36;;;;;;0;0;2025-09-29;2011-12-08;2079-06-06;0;563094.577367.578554.576049.52171169
39273305;76541432;575887;113858108;36;;;;;;0;0;2025-09-29;2011-12-16;2079-06-06;0;563094.577367.578351.575887.76541432
39273410;76545242;575887;113863923;36;;;;;;0;0;2025-09-29;2011-12-16;2079-06-06;0;563094.577367.578351.575887.76545242
39273442;76547609;575887;113867773;36;;;;;;0;0;2025-09-29;2011-12-16;2079-06-06;0;563094.577367.578351.575887.76547609
39273573;76571293;575887;113903438;36;;;;;;0;0;2025-09-29;2011-12-16;2079-06-06;0;563094.577367.578351.575887.76571293
39273731;76590397;575887;113932636;36;;;;;;0;0;2025-09-29;2011-12-16;2079-06-06;0;563094.577367.578351.575887.76590397
229226754;159738511;581440;508235295;36;29;1;0;0;116;0;0;2025-09-29;2023-08-22;2079-06-06;1;563094.583677.583721.581440.159738511
39302744;64390384;578060;96063504;36;;;;;;0;0;2025-09-29;1900-01-01;2079-06-06;0;563094.577367.578554.578060.64390384
39302049;64375731;578060;96040436;36;;;;;;0;0;2025-09-29;1900-01-01;2079-06-06;0;563094.577367.578554.578060.64375731
39302383;64380083;578060;96047215;36;;;;;;0;0;2025-09-29;1900-01-01;2079-06-06;0;563094.577367.578554.578060.64380083
39302348;64380828;578060;96048461;36;;;;;;0;0;2025-09-29;1900-01-01;2079-06-06;0;563094.577367.578554.578060.64380828
39302662;64383266;578060;96052302;36;;;;;;0;0;2025-09-29;1900-01-01;2079-06-06;0;563094.577367.578554.578060.64383266
39274616;81799901;578000;121549852;36;;;;;;0;0;2025-09-29;2011-12-16;2079-06-06;0;563094.577367.578351.578000.81799901
39274748;81814392;578000;121571406;36;;;;;;0;0;2025-09-29;2011-12-16;2079-06-06;0;563094.577367.578351.578000.81814392
39274785;81816238;578000;121574177;36;;;;;;0;0;2025-09-29;2011-12-16;2079-06-06;0;563094.577367.578351.578000.81816238
39274921;81837966;578000;121605242;36;;;;;;0;0;2025-09-29;2011-12-16;2079-06-06;0;563094.577367.578351.578000.81837966
39274947;81839910;578000;121608319;36;;;;;;0;0;2025-09-29;2011-12-16;2079-06-06;0;563094.577367.578351.578000.81839910
38791033;46826589;579792;70468759;36;;;;;;0;0;2025-09-29;1900-01-01;2079-06-06;0;563094.577928.578984.579792.46826589
38838833;53472913;578275;80041163;36;;;;;;0;0;2025-09-29;1900-01-01;2079-06-06;0;563094.577928.579591.578275.53472913
38838856;53474837;578275;80044107;36;;;;;;0;0;2025-09-29;1900-01-01;2079-06-06;0;563094.577928.579591.578275.53474837
38837882;2985906;578536;6277524;36;;;;;;0;0;2025-09-29;1900-01-01;2079-06-06;0;563094.577928.579591.578536.2985906
38969219;91837700;581038;134606798;36;;;;;;0;0;2025-09-29;2019-06-20;2079-06-06;0;563094.577928.580460.581038.91837700
38969231;91838867;581038;134608080;36;;;;;;0;0;2025-09-29;2019-06-20;2079-06-06;0;563094.577928.580460.581038.91838867
38969322;93330031;581038;136211452;36;;;;;;0;0;2025-09-29;2019-05-31;2079-06-06;0;563094.577928.580460.581038.93330031
38969365;93336150;581038;136218065;36;;;;;;0;0;2025-09-29;2019-05-31;2079-06-06;0;563094.577928.580460.581038.93336150
38969464;94250332;581038;137193864;36;;;;;;0;0;2025-09-29;2019-05-31;2079-06-06;0;563094.577928.580460.581038.94250332
38969652;94251192;581038;137194761;36;;;;;;0;0;2025-09-29;2019-05-31;2079-06-06;0;563094.577928.580460.581038.94251192
38969614;94254451;581038;137198263;36;;;;;;0;0;2025-09-29;2019-05-31;2079-06-06;0;563094.577928.580460.581038.94254451
38969579;94256197;581038;137200122;36;;;;;;0;0;2025-09-29;2019-05-31;2079-06-06;0;563094.577928.580460.581038.94256197
38969858;94256855;581038;137200810;36;;;;;;0;0;2025-09-29;2019-05-31;2079-06-06;0;563094.577928.580460.581038.94256855
38969891;94258534;581038;137202595;36;;;;;;0;0;2025-09-29;2019-05-31;2079-06-06;0;563094.577928.580460.581038.94258534
38969964;94260351;581038;137204518;36;;;;;;0;0;2025-09-29;2019-05-31;2079-06-06;0;563094.577928.580460.581038.94260351
247034914;174922046;568177;689649468;36;5;1;0;0;191;0;0;2025-09-29;2025-09-29;2079-06-06;1;563094.568057.568121.568177.174922046
35488023;2552394;574333;5653428;36;;;;;;0;0;2025-09-29;2018-11-09;2079-06-06;0;563094.572673.563136.574333.2552394
35488097;2553364;574333;5654803;36;;;;;;0;0;2025-09-29;2018-11-09;2079-06-06;0;563094.572673.563136.574333.2553364
35490107;2559534;574333;5663609;36;;;;;;0;0;2025-09-29;2018-11-09;2079-06-06;0;563094.572673.563136.574333.2559534
35498130;92097900;574333;134887882;36;;;;;;0;0;2025-09-29;2019-07-19;2079-06-06;0;563094.572673.563136.574333.92097900
35498145;92098494;574333;134888509;36;;;;;;0;0;2025-09-29;2019-07-19;2079-06-06;0;563094.572673.563136.574333.92098494
35498169;92099655;574333;134889752;36;;;;;;0;0;2025-09-29;2019-07-19;2079-06-06;0;563094.572673.563136.574333.92099655
35498305;92099863;574333;134889975;36;;;;;;0;0;2025-09-29;2019-07-19;2079-06-06;0;563094.572673.563136.574333.92099863
35498330;92101620;574333;134891880;36;;;;;;0;0;2025-09-29;2019-07-19;2079-06-06;0;563094.572673.563136.574333.92101620
35498341;92103069;574333;134893412;36;;;;;;0;0;2025-09-29;2019-07-19;2079-06-06;0;563094.572673.563136.574333.92103069
35501335;95100327;574333;138056515;36;;;;;;0;0;2025-09-29;2019-07-19;2079-06-06;0;563094.572673.563136.574333.95100327
35513672;92460750;574145;135278326;36;;;;;;0;0;2025-09-29;2019-06-26;2079-06-06;0;563094.572673.563136.574145.92460750
50030551;94564923;572302;137514774;36;;;;;;0;0;2025-09-29;2019-09-03;2079-06-06;0;563094.631714.572302.94564923
50038039;93201936;573275;136071656;36;;;;;;0;0;2025-09-29;2019-09-06;2079-06-06;0;563094.631714.573275.93201936
50032080;92848658;572437;135693233;36;;;;;;0;0;2025-09-29;2019-09-04;2079-06-06;0;563094.631714.572437.92848658
50032135;94542132;572437;137491700;36;;;;;;0;0;2025-09-29;2019-09-03;2079-06-06;0;563094.631714.572437.94542132
50032711;94590472;572437;137540611;36;;;;;;0;0;2025-09-29;2019-09-04;2079-06-06;0;563094.631714.572437.94590472
50037691;94674460;573261;137625956;36;;;;;;0;0;2025-09-29;2019-09-06;2079-06-06;0;563094.631714.573261.94674460
50037706;94675492;573261;137627007;36;;;;;;0;0;2025-09-29;2019-09-06;2079-06-06;0;563094.631714.573261.94675492
50038049;93202292;573275;136072098;36;;;;;;0;0;2025-09-29;2019-09-06;2079-06-06;0;563094.631714.573275.93202292
50038120;94360684;573275;137307610;36;;;;;;0;0;2025-09-29;2019-09-06;2079-06-06;0;563094.631714.573275.94360684
35488076;2552975;574333;5654242;36;;;;;;0;0;2025-09-29;2018-11-09;2079-06-06;0;563094.572673.563136.574333.2552975
35489030;2556332;574333;5658989;36;;;;;;0;0;2025-09-29;2018-11-09;2079-06-06;0;563094.572673.563136.574333.2556332
35491257;2561491;574333;5666332;36;;;;;;0;0;2025-09-29;2018-11-09;2079-06-06;0;563094.572673.563136.574333.2561491
35492270;2563536;574333;5669256;36;;;;;;0;0;2025-09-29;2018-11-09;2079-06-06;0;563094.572673.563136.574333.2563536
35493702;2566152;574333;5672877;36;;;;;;0;0;2025-09-29;2018-11-09;2079-06-06;0;563094.572673.563136.574333.2566152
35498024;92096389;574333;134886265;36;;;;;;0;0;2025-09-29;2019-07-19;2079-06-06;0;563094.572673.563136.574333.92096389
35498114;92097345;574333;134887302;36;;;;;;0;0;2025-09-29;2019-07-19;2079-06-06;0;563094.572673.563136.574333.92097345
35499000;92139044;574333;134932444;36;;;;;;0;0;2025-09-29;2019-07-19;2079-06-06;0;563094.572673.563136.574333.92139044
35499013;92139502;574333;134932938;36;;;;;;0;0;2025-09-29;2019-07-19;2079-06-06;0;563094.572673.563136.574333.92139502
35499028;92140169;574333;134933696;36;;;;;;0;0;2025-09-29;2019-07-19;2079-06-06;0;563094.572673.563136.574333.92140169
35499043;92141671;574333;134935319;36;;;;;;0;0;2025-09-29;2019-07-19;2079-06-06;0;563094.572673.563136.574333.92141671
35499060;92142845;574333;134936497;36;;;;;;0;0;2025-09-29;2019-07-19;2079-06-06;0;563094.572673.563136.574333.92142845
35499075;92143779;574333;134937612;36;;;;;;0;0;2025-09-29;2019-07-19;2079-06-06;0;563094.572673.563136.574333.92143779
35499091;92144531;574333;134938452;36;;;;;;0;0;2025-09-29;2019-07-19;2079-06-06;0;563094.572673.563136.574333.92144531
35499110;92144989;574333;134938935;36;;;;;;0;0;2025-09-29;2019-07-19;2079-06-06;0;563094.572673.563136.574333.92144989
247038428;174925551;573234;689654923;36;15;1;0;0;12;0;0;2025-09-29;2025-09-29;2079-06-06;1;563094.572673.563136.573234.174925551
35489000;2555822;574333;5658246;36;;;;;;0;0;2025-09-29;2018-11-09;2079-06-06;0;563094.572673.563136.574333.2555822
35494908;84695101;574333;125758802;36;;;;;;0;0;2025-09-29;2019-07-19;2079-06-06;0;563094.572673.563136.574333.84695101
35498981;92137443;574333;134930704;36;;;;;;0;0;2025-09-29;2019-07-19;2079-06-06;0;563094.572673.563136.574333.92137443
35498993;92137969;574333;134931264;36;;;;;;0;0;2025-09-29;2019-07-19;2079-06-06;0;563094.572673.563136.574333.92137969
35354797;35280755;573234;53626459;36;;;;;;0;0;2025-09-29;2012-01-20;2079-06-06;0;563094.572673.563136.573234.35280755
35355528;94903600;573234;137857344;36;;;;;;0;0;2025-09-29;2019-06-26;2079-06-06;0;563094.572673.563136.573234.94903600
44423082;44791043;584690;67509458;36;;;;;;0;0;2025-09-29;2015-11-24;2079-06-06;0;563094.583139.584463.584690.44791043
45924970;46683770;587527;70259231;36;;;;;;0;0;2025-09-29;2018-12-24;2079-06-06;0;563094.583677.583721.587527.46683770
45926743;46686532;587527;70263228;36;;;;;;0;0;2025-09-29;2018-12-24;2079-06-06;0;563094.583677.583721.587527.46686532
45926840;46691065;587527;70270075;36;;;;;;0;0;2025-09-29;2018-12-24;2079-06-06;0;563094.583677.583721.587527.46691065
45926868;46692637;587527;70272553;36;;;;;;0;0;2025-09-29;2018-12-24;2079-06-06;0;563094.583677.583721.587527.46692637
45929030;46788238;587527;70411918;36;;;;;;0;0;2025-09-29;2018-12-21;2079-06-06;0;563094.583677.583721.587527.46788238
45924676;46669475;587527;70238052;36;;;;;;0;0;2025-09-29;2018-12-24;2079-06-06;0;563094.583677.583721.587527.46669475
