ID;OBJECTID;OBJECTGUID;CHANGEID;NUMBER;APARTTYPE;OPERTYPEID;PREVID;NEXTID;UPDATEDATE;STARTDATE;ENDDATE;ISACTUAL;ISACTIVE
13041716;23144954;d008c78e-3c5c-4727-82c5-38652a555b1e;36002720;1;2;10;0;111794652;2025-09-29;2016-06-08;2025-09-29;0;0
12375825;22050224;3c53989d-6fea-43b0-be7a-e117abb99b88;34399695;1;2;40;0;111794653;2025-09-29;2016-06-07;2025-09-29;0;0
111795708;12287558;7d7e3898-e60a-4b31-8c86-abbb6db0b669;689641790;2;2;30;6615797;0;2025-09-29;2025-09-29;2079-06-06;1;0
111795709;12287625;f411429c-5f99-4f74-a801-0b73626679f4;689641791;1;2;30;6615846;0;2025-09-29;2025-09-29;2079-06-06;1;0
111795710;38683286;181c8cb9-165b-4d2c-9e0b-fc456db7276d;689641792;1;2;30;22578366;0;2025-09-29;2025-09-29;2079-06-06;1;0
111795711;38683692;41983e53-f580-4b86-ae30-9cdccc9c10bb;689641793;3;2;30;22578614;0;2025-09-29;2025-09-29;2079-06-06;1;0
111795712;38683844;4ca6d4be-c014-44b9-aafb-67a70838b59c;689641794;2;2;30;22578658;0;2025-09-29;2025-09-29;2079-06-06;1;0
111795715;18891673;2db45456-bb61-4bf4-955d-b07abf874d32;689641797;2;2;30;10526004;0;2025-09-29;2025-09-29;2079-06-06;1;0
111795716;18892169;e8f5690f-afba-4fbc-b22b-e03070feddfd;689641798;1;2;30;10526419;0;2025-09-29;2025-09-29;2079-06-06;1;0
111795717;10482349;636514c1-b426-44ee-94e9-39847a2da8a5;689641897;9;2;30;5517359;0;2025-09-29;2025-09-29;2079-06-06;1;0
2021751;4733841;04108ad6-8404-4ec7-b915-7d65d1ef63e8;8791842;8;2;10;0;111795718;2025-09-29;1999-04-27;2025-09-29;0;0
2021760;4733854;f51e78b3-023f-44ea-99e1-f5c35f4a49c5;8791861;6;2;10;0;111795719;2025-09-29;1999-04-27;2025-09-29;0;0
111795714;63304366;767353f6-ac04-48e8-8822-ad2c47f75c22;689641796;2;2;30;37705344;0;2025-09-29;2025-09-29;2079-06-06;1;0
111800363;174492355;7c28c42b-f266-4f90-b2e8-ab6f4cc1fbf6;689667900;1;1;55;111637608;129170458;2025-09-29;2025-09-29;2079-06-06;1;0
111800613;174930953;e6eacfe9-b127-46bf-bebd-a0ee9f77e2df;689670684;2;2;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
24971728;42515426;6208a454-6e50-48cf-a590-536b8e9f5415;64219452;1;2;10;0;111800777;2025-09-29;1999-05-14;2025-09-29;0;0
35131541;58999515;4397e72e-0e88-4c66-a8ba-8449250847b7;88158879;1;2;10;0;111801403;2025-09-29;2018-12-25;2025-09-29;0;0
111802644;62060528;ae5ca2f1-f9dd-42c1-babf-9e9b20669ba9;689682194;2;2;30;36951087;0;2025-09-29;2025-09-29;2079-06-06;1;0
45288321;75778232;759e46e2-9256-4321-b0da-4147f855b2f9;112726691;1;2;10;0;111802695;2025-09-29;1999-04-27;2025-09-29;0;0
45288394;75778406;af52865a-a629-4868-9334-2463389f548f;112726972;2;2;10;0;111802696;2025-09-29;1999-04-27;2025-09-29;0;0
111806745;14875353;0cfac6e2-3b5a-4de0-b80b-cc44b3fd494f;689708918;1;2;30;8129960;0;2025-09-30;2025-09-30;2079-06-06;1;0
111806747;14893771;53eb62ca-a9e7-4d26-b9ad-448b692d4bfb;689708920;1;2;30;8139616;0;2025-09-30;2025-09-30;2079-06-06;1;0
111806748;14893779;5d4e7bfa-1ec5-4527-966e-545890ee3a0c;689708921;2;2;30;8139619;0;2025-09-30;2025-09-30;2079-06-06;1;0
111806749;14874119;a2da44f4-7cf4-4a85-9d49-91d6057e1316;689708922;2;2;30;8129117;0;2025-09-30;2025-09-30;2079-06-06;1;0
111806751;14907594;3ed4c6ff-caa8-466d-9386-20e6bdf381f0;689708924;1;2;30;8146513;0;2025-09-30;2025-09-30;2079-06-06;1;0
111806752;14908028;c9c6492f-99dc-40aa-921c-a5eb18e1903c;689708925;2;2;30;8146715;0;2025-09-30;2025-09-30;2079-06-06;1;0
111806753;43203322;29c183ad-e8a2-4ec8-bb57-ea0ce24d7509;689708926;2;2;30;25391528;0;2025-09-30;2025-09-30;2079-06-06;1;0
111806754;43203391;6c17e1e9-163b-4058-9734-6b9838de4bca;689708927;1;2;30;25391585;0;2025-09-30;2025-09-30;2079-06-06;1;0
111806756;43225963;b95fcda8-00ad-4f68-907e-b4fea49fda66;689708929;1;2;30;25406737;0;2025-09-30;2025-09-30;2079-06-06;1;0
111806757;43226177;edbd73e6-bb7e-46be-896e-3be4b8c02ee9;689708930;2;2;30;25406857;0;2025-09-30;2025-09-30;2079-06-06;1;0
111806759;43240209;64113b9b-6794-44cc-87a9-e1f350bf5f46;689708932;1;2;30;25416227;0;2025-09-30;2025-09-30;2079-06-06;1;0
111806760;43243492;ae59e95d-a82e-4a7d-926f-3ec6e525551e;689708933;2;2;30;25418109;0;2025-09-30;2025-09-30;2079-06-06;1;0
111807125;14884942;558b7462-dd62-46b6-b62e-f747aeea8d73;689719433;2;2;30;8135080;0;2025-09-30;2025-09-30;2079-06-06;1;0
111807126;14889340;a8c23822-3c9e-4fc4-b183-7073d2f43024;689719434;1;2;30;8137391;0;2025-09-30;2025-09-30;2079-06-06;1;0
111807138;6080198;71091961-ab55-4a4c-b84b-a9b68d7deeca;689719654;1/8;1;20;2824202;;2025-09-30;2025-09-30;2079-06-06;1;1
111808488;174957457;72fdc856-6245-4775-b729-688e8420aa1f;689728183;1;1;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
31279454;52691741;ebd85e05-cc6a-490c-b222-9f1ef308eb42;78921263;1;2;10;0;111809083;2025-09-30;2018-12-21;2025-09-30;0;0
111809086;4681059;6b90b0b4-e39b-4e65-a488-b97358fd45fb;689735879;2;2;55;1989608;129180369;2025-09-30;2025-09-30;2079-06-06;1;0
111809087;4681088;f2f3bea7-bd82-4063-9181-8cf4f2acb918;689735881;1;2;55;1989626;129180370;2025-09-30;2025-09-30;2079-06-06;1;0
111809088;62146183;d1392d53-f57b-4760-9f1f-07292ff85c1d;689735894;1;2;30;37000234;0;2025-09-30;2025-09-30;2079-06-06;1;0
37009371;62159216;87de524d-b58c-47af-9c8f-e275e4a986bc;92817145;1;2;10;0;111809089;2025-09-30;1999-04-27;2025-09-30;0;0
6205915;11627578;c881d5f8-d97b-451a-8a37-c20afe9c9ad1;18886007;1;2;10;0;111809229;2025-09-30;2016-11-24;2025-09-30;0;0
13623695;24067026;179cfd58-43c8-455d-8e0f-aff2c2a5e626;37336982;11;2;10;0;111809231;2025-09-30;2018-10-15;2025-09-30;0;0
111809235;25996636;1f8deff0-53d3-4446-b715-b151d00aca07;689738481;2;2;30;14782944;0;2025-09-30;2025-09-30;2079-06-06;1;0
111809236;59801535;656d547c-71e9-47ae-9d50-71939d959e42;689738482;1;2;30;35632588;0;2025-09-30;2025-09-30;2079-06-06;1;0
111809237;55399094;5840f10e-5531-4b5f-bfa0-9ff05f779129;689738529;7;2;30;32946588;0;2025-09-30;2025-09-30;2079-06-06;1;0
111809238;55399123;86b4141c-5044-4037-ada6-fa3318c2d1d7;689738530;5;2;30;32946612;0;2025-09-30;2025-09-30;2079-06-06;1;0
111809239;55399607;878486b9-d41c-41e3-8417-55676952079d;689738531;19;2;30;32946819;0;2025-09-30;2025-09-30;2079-06-06;1;0
111809240;55399657;8c944500-a958-4839-9bf2-20d073c0fe66;689738532;6;2;30;32946847;0;2025-09-30;2025-09-30;2079-06-06;1;0
111809241;55400215;a255b67f-c4e3-4ff1-beb4-26942cf94746;689738533;4;2;30;32947220;0;2025-09-30;2025-09-30;2079-06-06;1;0
111809242;55400223;b387638b-56ad-4564-8d65-7cbb7c335e26;689738534;11;2;30;32947223;0;2025-09-30;2025-09-30;2079-06-06;1;0
111809243;55400263;d245ad16-0f56-4562-8486-937070f8d63f;689738535;14;2;30;32947252;0;2025-09-30;2025-09-30;2079-06-06;1;0
111809244;55400272;d96397ec-4679-4c30-a20b-d30ec46c84ab;689738536;17;2;30;32947262;0;2025-09-30;2025-09-30;2079-06-06;1;0
111809245;55400285;d9f5ed86-d754-4274-a385-6e3b13200b47;689738537;10;2;30;32947269;0;2025-09-30;2025-09-30;2079-06-06;1;0
111809246;55400293;e070c085-a6e6-4204-a233-aacefb06d51b;689738538;12;2;30;32947277;0;2025-09-30;2025-09-30;2079-06-06;1;0
111809247;55400300;e0c39423-9420-4586-b8cf-5ce86418d684;689738539;9;2;30;32947286;0;2025-09-30;2025-09-30;2079-06-06;1;0
111809248;55400304;e72c9bea-652e-46f3-93e9-dd439a05fdaf;689738540;16;2;30;32947290;0;2025-09-30;2025-09-30;2079-06-06;1;0
32947376;55400399;f1d3519a-8aa6-445b-899c-311911ae7b82;82865324;20;2;10;0;111809249;2025-09-30;2018-10-15;2025-09-30;0;0
32947380;55400405;f8e7d101-233f-411e-a9e3-1fd4b9f247e3;82865333;23;2;10;0;111809250;2025-09-30;2018-10-15;2025-09-30;0;0
32947754;55400793;f97f19d6-7993-48cc-a915-7932e00438ae;82865849;8;2;10;0;111809251;2025-09-30;2018-10-15;2025-09-30;0;0
32947794;55401074;fcca8f1b-f7eb-4db5-b063-dbc2a3bd335b;82866188;22;2;10;0;111809252;2025-09-30;2018-10-15;2025-09-30;0;0
32946372;55398721;01c68cef-6fad-4ca7-a2ac-3b1798dc4eb4;82862854;18;2;10;0;111809253;2025-09-30;2018-10-15;2025-09-30;0;0
32946460;55398831;126e4f00-ae73-43fc-a833-9ed9724ab094;82863031;13;2;10;0;111809254;2025-09-30;2018-10-15;2025-09-30;0;0
32946523;55399013;18dc6ce4-d67f-4a92-a2fa-3df259963733;82863310;21;2;10;0;111809255;2025-09-30;2018-10-15;2025-09-30;0;0
32946528;55399020;39af218d-39fc-49c4-a5cb-54a986ba1e5d;82863325;15;2;10;0;111809256;2025-09-30;2018-10-15;2025-09-30;0;0
32946531;55399025;3ba7d673-0a75-4e4e-ad2f-fea7bce973fa;82863332;3;2;10;0;111809257;2025-09-30;2018-10-15;2025-09-30;0;0
32946579;55399082;54d1cb47-a137-4f6f-8091-69b407ab4da6;82863428;24;2;10;0;111809258;2025-09-30;2018-10-15;2025-09-30;0;0
36998358;62142906;3c11c713-c46c-45d5-8028-ef4e92a2f1cb;92794501;4;2;10;0;111809259;2025-09-30;1999-04-27;2025-09-30;0;0
36998546;62143363;7a576fbb-0cf0-41de-8617-e27d2d606d71;92795161;1;2;10;0;111809260;2025-09-30;1999-04-27;2025-09-30;0;0
36998575;62143389;ddb747d9-2969-4d23-b2fa-0969bea9b1fb;92795195;3;2;10;0;111809261;2025-09-30;1999-04-27;2025-09-30;0;0
111809372;59045061;002d47b5-965c-4370-a319-5d3bfc2fcd60;689741598;2;2;30;35161011;0;2025-09-30;2025-09-30;2079-06-06;1;0
111810583;174966281;bd8a37fa-81ec-430d-be61-157eee22557f;689748898;23/1;1;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
111810818;174968189;ccf435e6-5a32-4465-94b8-c3503b505080;689753500;8/1;1;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
111813110;174975286;0d52ae17-930c-41b5-bc17-d20b2f154f73;689787537;1;1;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
2311755;5209953;036fc55c-32b8-40ff-9148-a098693a9095;9504797;5;2;10;0;111814397;2025-10-01;2018-07-03;2025-10-01;0;0
2311780;5210074;929e4ad3-fe4f-4b7f-b2c6-a0b02ebdd9ad;9504967;6;2;10;0;111814398;2025-10-01;2018-07-03;2025-10-01;0;0
2311785;5210079;9dd58a57-896f-4ccc-9568-ab928ef357a0;9504975;1;2;10;0;111814399;2025-10-01;2018-07-03;2025-10-01;0;0
111814401;174979312;4c367509-a64c-4d9c-a1f3-ae6054d6886d;689794791;5/1;1;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
111814719;174981216;074690de-6472-40cd-adb3-06bffe1c076b;689799034;3;2;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
111814721;174981218;352e9354-65af-454b-974e-5d677bb67e78;689799036;4;2;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
12387308;22069397;025ff8b7-669d-43b5-866f-a898274d6ede;34427625;2;2;10;0;111814819;2025-10-01;2017-05-31;2025-10-01;0;0
12387319;22069463;d96c26d6-558e-4d8a-9513-d6c985bb0201;34427706;1;2;10;0;111814820;2025-10-01;2017-05-31;2025-10-01;0;0
111814822;58303057;f943d278-8286-4895-b1ef-0380506307c4;689799979;1;2;30;34706805;0;2025-10-01;2025-10-01;2079-06-06;1;0
111815248;74393528;776ea133-a09f-4782-8d69-073fed28ce9a;689802143;2;2;30;44439675;0;2025-10-01;2025-10-01;2079-06-06;1;0
111816267;161728954;f3fb1b3a-1c06-4ada-812d-196e37479a36;689806387;5/1;1;20;106819838;;2025-10-01;2025-10-01;2079-06-06;1;1
111816269;174984607;a5604df7-ed4f-4127-af4d-4718ff13a00a;689806391;1;1;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
111817452;52431846;0f3a8a33-535e-4780-ac0b-c29d6212d866;689813276;1;2;30;31107389;0;2025-10-01;2025-10-01;2079-06-06;1;0
111817453;52431906;25d378d8-08b2-40ba-87ed-267d06ec2c74;689813277;2;2;30;31107426;0;2025-10-01;2025-10-01;2079-06-06;1;0
111818232;11279414;dc622454-4d21-4035-bf2f-bc683969a280;689816878;1;2;30;5992613;0;2025-10-01;2025-10-01;2079-06-06;1;0
111818233;11294861;7c60d0a5-e99f-4536-aeab-c537c002f9ed;689816910;1;2;30;6002079;0;2025-10-01;2025-10-01;2079-06-06;1;0
111818238;11282197;81e60210-d0f7-490f-bbf9-986a00d08905;689816941;2;2;30;5994328;0;2025-10-01;2025-10-01;2079-06-06;1;0
111818239;4348466;f4066e75-cc22-4142-932b-caf7a037c0d0;689816980;1;2;30;1786547;0;2025-10-01;2025-10-01;2079-06-06;1;0
111818241;4348438;aff5f533-bfdd-462c-af46-e3abfd79da20;689816993;3;2;30;1786529;0;2025-10-01;2025-10-01;2079-06-06;1;0
111818234;11286539;5cdbb20c-8b69-4c31-bdb1-de540725e2a9;689816921;1;2;30;5996980;0;2025-10-01;2025-10-01;2079-06-06;1;0
1786504;4348404;91c245bc-903a-47cf-b67d-c1ad32373e2c;8226795;5;2;10;0;111818243;2025-10-01;1999-05-14;2025-10-01;0;0
12475468;22219235;f9a24e59-edee-45c1-9f60-3304aa6b0ac8;34651486;1;2;10;0;111818246;2025-10-01;2015-12-01;2025-10-01;0;0
12474913;22218543;2c38832b-dd83-4858-88bf-21be7c44a13e;34650622;4;2;10;0;111818249;2025-10-01;2015-12-01;2025-10-01;0;0
111818255;22206622;b26d22be-7ed6-41c7-bdb4-34299cb534cd;689817121;2;2;30;12467272;0;2025-10-01;2025-10-01;2079-06-06;1;0
111818257;22209824;42b205ad-491c-490a-952c-54814f924a97;689817164;3;2;30;12469482;0;2025-10-01;2025-10-01;2079-06-06;1;0
111818258;22214738;6d7d241a-1b13-409b-a8a7-8a9c694e10c7;689817181;1;2;30;12472556;0;2025-10-01;2025-10-01;2079-06-06;1;0
111818259;38486159;357db00e-9190-407d-9234-ecc27bd8df41;689817198;1;2;30;22455467;0;2025-10-01;2025-10-01;2079-06-06;1;0
111818262;38486324;e5ead6af-7c57-4f48-8b9f-8d648e2e16ba;689817218;2;2;30;22455551;0;2025-10-01;2025-10-01;2079-06-06;1;0
111818340;78871551;4a2b621b-03cf-4f8e-9ac7-30384e9b5c74;689817319;1;2;30;47184249;0;2025-10-01;2025-10-01;2079-06-06;1;0
111818343;78865475;edaf987f-d579-4df2-9a7b-dba26b00dc1a;689817368;4;2;30;47180146;0;2025-10-01;2025-10-01;2079-06-06;1;0
111818344;78856969;f6411662-a253-4beb-a574-2c569041e7ee;689817383;1;2;30;47174737;0;2025-10-01;2025-10-01;2079-06-06;1;0
111818345;78857087;fb0df940-cdc1-4f85-b220-439c46018fde;689817393;2;2;30;47174810;0;2025-10-01;2025-10-01;2079-06-06;1;0
111818346;78856603;2d42adf4-11c8-4aee-9bff-e52194d91c8a;689817400;3;2;30;47174455;0;2025-10-01;2025-10-01;2079-06-06;1;0
111818348;78852865;2267aa6e-c352-4b18-83c3-9475f4330fd4;689817409;5;2;30;47172123;0;2025-10-01;2025-10-01;2079-06-06;1;0
47174714;78856945;7d274f54-bff4-4b8e-9618-9470b49d3b1f;117211214;6;2;10;0;111818349;2025-10-01;1999-05-14;2025-10-01;0;0
111818354;33225833;db325271-41ee-45f4-ac6b-0623c0fe8745;689817492;3;2;30;19245989;0;2025-10-01;2025-10-01;2079-06-06;1;0
26557220;45069507;04757554-ef4a-40dc-aaea-3724519108f9;67908393;1,2;2;10;0;111818458;2025-10-01;2015-11-20;2025-10-01;0;0
26555378;45066660;ce6c2645-ea8e-4738-b32c-b76d7888d972;67904407;1,2,3,4,5,6;2;10;0;111818531;2025-10-01;2015-11-20;2025-10-01;0;0
26556283;45067989;d941dfd9-afc6-4fd4-be61-a9a3a39b57c7;67906321;1,2,3,4,5,6,7,8;2;10;0;111818535;2025-10-01;2015-11-20;2025-10-01;0;0
6410304;11953368;c80a07df-0848-4775-ac33-d2e65b6e54ab;19365637;1,2;2;10;0;111818540;2025-10-01;2015-11-20;2025-10-01;0;0
111818536;11949409;4e641b5f-64a3-4c66-ac2a-d6e05bbf0834;689818164;1,2;2;30;6407905;0;2025-10-01;2025-10-01;2079-06-06;1;0
111818537;11966197;a7b10051-6980-4a0f-afdc-c1e3e1f2bc16;689818172;1,2;2;30;6417092;0;2025-10-01;2025-10-01;2079-06-06;1;0
6406880;11947917;6f3c352b-fce0-4893-8a1e-edbbb983b1df;19357488;1,2;2;10;0;111818538;2025-10-01;2015-11-20;2025-10-01;0;0
111818542;11957306;f3ded37b-d820-4783-943f-67e3be5c4346;689818247;1,2;2;30;6412563;0;2025-10-01;2025-10-01;2079-06-06;1;0
111818543;11979928;bc09015c-f7a5-4174-9a48-85827a5ebc44;689818264;1,2;2;30;6425081;0;2025-10-01;2025-10-01;2079-06-06;1;0
111818544;45072418;f3726551-910c-4b3b-a328-c4de1b3458cf;689818273;1,2;2;30;26558983;0;2025-10-01;2025-10-01;2079-06-06;1;0
111818578;78331750;13c56622-a942-414c-9f12-f680efd79365;689818533;3;2;30;46853596;0;2025-10-01;2025-10-01;2079-06-06;1;0
111818580;78332284;8ec4181c-8d54-427e-bcd3-bc033b9bd6c5;689818535;2;2;30;46853831;0;2025-10-01;2025-10-01;2079-06-06;1;0
111818631;174991258;3a057b19-5a7f-4646-b3e0-0eb1f56dbe69;689818703;28;2;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
111818633;174991260;6977f87b-a2b9-4146-a4b6-34e5cf489c9c;689818706;26;2;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
