ID;OBJECTID;CHANGEID;CHANGEIDEND;TYPEID;VALUE;UPDATEDATE;STARTDATE;ENDDATE
1644578837;174938082;689686164;0;1;3666;2025-09-29;2025-09-29;2079-06-06
1644578839;174938082;689686164;0;3;3625;2025-09-29;2025-09-29;2079-06-06
1644578841;174938082;689686164;0;6;20243808000;2025-09-29;2025-09-29;2079-06-06
1644578843;174938082;689686164;0;10;36026000000089000;2025-09-29;2025-09-29;2079-06-06
1644578845;174938082;689686164;0;13;206434080000728000401;2025-09-29;2025-09-29;2079-06-06
1644739553;174957634;689729260;0;1;3663;2025-09-30;2025-09-30;2079-06-06
1644739555;174957634;689729260;0;3;3616;2025-09-30;2025-09-30;2079-06-06
1644739557;174957634;689729260;0;6;20225891001;2025-09-30;2025-09-30;2079-06-06
1644739559;174957634;689729260;0;10;36017000001030900;2025-09-30;2025-09-30;2079-06-06
1644739561;174957634;689729260;0;13;206254911010000028601;2025-09-30;2025-09-30;2079-06-06
1644739571;174957636;689729263;0;1;3663;2025-09-30;2025-09-30;2079-06-06
1644739573;174957636;689729263;0;3;3616;2025-09-30;2025-09-30;2079-06-06
1644739575;174957636;689729263;0;6;20225891001;2025-09-30;2025-09-30;2079-06-06
1644739577;174957636;689729263;0;10;36017000001031000;2025-09-30;2025-09-30;2079-06-06
1644739579;174957636;689729263;0;13;206254911010000028701;2025-09-30;2025-09-30;2079-06-06
1644739581;174957637;689729264;0;1;3663;2025-09-30;2025-09-30;2079-06-06
1644739583;174957637;689729264;0;3;3616;2025-09-30;2025-09-30;2079-06-06
1644739585;174957637;689729264;0;6;20225891001;2025-09-30;2025-09-30;2079-06-06
1644739587;174957637;689729264;0;10;36017000001031100;2025-09-30;2025-09-30;2079-06-06
1644739589;174957637;689729264;0;13;206254911010000028801;2025-09-30;2025-09-30;2079-06-06
1644739591;174957638;689729265;0;1;3663;2025-09-30;2025-09-30;2079-06-06
1644739593;174957638;689729265;0;3;3616;2025-09-30;2025-09-30;2079-06-06
1644739595;174957638;689729265;0;6;20225891001;2025-09-30;2025-09-30;2079-06-06
1644739597;174957638;689729265;0;10;36017000001031200;2025-09-30;2025-09-30;2079-06-06
1644739599;174957638;689729265;0;13;206254911010000028901;2025-09-30;2025-09-30;2079-06-06
1644739601;174957639;689729266;0;1;3663;2025-09-30;2025-09-30;2079-06-06
1644739603;174957639;689729266;0;3;3616;2025-09-30;2025-09-30;2079-06-06
1644739605;174957639;689729266;0;6;20225891001;2025-09-30;2025-09-30;2079-06-06
1644739607;174957639;689729266;0;10;36017000001031300;2025-09-30;2025-09-30;2079-06-06
1644739609;174957639;689729266;0;13;206254911010000029001;2025-09-30;2025-09-30;2079-06-06
1644739611;174957640;689729267;0;1;3663;2025-09-30;2025-09-30;2079-06-06
1644739613;174957640;689729267;0;3;3616;2025-09-30;2025-09-30;2079-06-06
1644739615;174957640;689729267;0;6;20225891001;2025-09-30;2025-09-30;2079-06-06
1644739617;174957640;689729267;0;10;36017000001031400;2025-09-30;2025-09-30;2079-06-06
1644739619;174957640;689729267;0;13;206254911010000029101;2025-09-30;2025-09-30;2079-06-06
1644739621;174957641;689729268;0;1;3663;2025-09-30;2025-09-30;2079-06-06
1644739623;174957641;689729268;0;3;3616;2025-09-30;2025-09-30;2079-06-06
