ID;OBJECTID;PARENTOBJID;CHANGEID;OKTMO;PREVID;NEXTID;UPDATEDATE;STARTDATE;ENDDATE;ISACTIVE;PATH
249645992;174961476;579156;689738314;20643408111;0;0;2025-09-30;2025-09-30;2079-06-06;1;563094.95240758.95240761.579468.579156.174961476
76367522;87081776;566958;129059753;20605404111;0;0;2025-10-01;2019-11-20;2079-06-06;0;563094.95241096.95241099.569035.566958.87081776
76409455;55373943;569218;82823797;20605404111;0;0;2025-09-29;2015-01-01;2079-06-06;0;563094.95241096.95241099.569035.569218.55373943
76465213;35625704;633897;54124820;20619412121;0;0;2025-10-01;2018-09-14;2079-06-06;0;563094.95241054.95241060.570573.633897.35625704
76488608;49242068;570682;73971079;20605404111;0;0;2025-10-01;2011-12-05;2079-06-06;0;563094.95241096.95241099.569035.570682.49242068
76511114;22497516;570748;35063652;20617420126;0;0;2025-09-30;2011-12-26;2079-06-06;0;563094.95240690.95240697.570824.570748.22497516
76524236;11957306;11956170;19371821;20617415;0;0;2025-10-01;2015-11-20;2079-06-06;0;563094.95240690.95240696.571171.573376.11956170.11957306
76529376;91403209;571188;134123700;20617425101;0;0;2025-10-01;2019-05-30;2079-06-06;0;563094.95240690.95240691.570868.571188.91403209
76544889;14001108;572379;22422872;20617425101;0;0;2025-09-29;2011-12-07;2079-06-06;0;563094.95240690.95240691.570868.572379.14001108
76543374;13996020;572379;22415562;20617425101;0;0;2025-09-29;2011-12-07;2079-06-06;0;563094.95240690.95240691.570868.572379.13996020
76549807;14009726;572379;22436367;20617425101;0;0;2025-09-29;2011-12-07;2079-06-06;0;563094.95240690.95240691.570868.572379.14009726
76547639;14005630;572379;22430212;20617425101;0;0;2025-09-29;2011-12-07;2079-06-06;0;563094.95240690.95240691.570868.572379.14005630
76552560;14018003;572379;22448826;20617425101;0;0;2025-09-29;2015-07-06;2079-06-06;0;563094.95240690.95240691.570868.572379.14018003
76552569;14019576;572379;22451253;20617425101;0;0;2025-09-29;2015-07-06;2079-06-06;0;563094.95240690.95240691.570868.572379.14019576
76552578;14023803;572379;22457004;20617425101;0;0;2025-09-29;2015-07-06;2079-06-06;0;563094.95240690.95240691.570868.572379.14023803
76552589;14024249;572379;22457602;20617425101;0;0;2025-09-29;2015-07-07;2079-06-06;0;563094.95240690.95240691.570868.572379.14024249
76555165;88373555;571293;130667197;20619444101;0;0;2025-10-01;2018-11-02;2079-06-06;0;563094.95241054.95241056.569959.571293.88373555
76558362;14114542;572379;22595939;20617425101;0;0;2025-09-29;2011-12-07;2079-06-06;0;563094.95240690.95240691.570868.572379.14114542
76561188;14122025;572379;22607087;20617425101;0;0;2025-09-29;2011-12-07;2079-06-06;0;563094.95240690.95240691.570868.572379.14122025
76571852;90883935;572287;133534199;20617430;0;0;2025-09-30;2019-09-03;2079-06-06;0;563094.95240690.95240698.572287.90883935
76574966;94539374;572437;137488917;20617430;0;0;2025-09-29;2019-09-03;2079-06-06;0;563094.95240690.95240698.572437.94539374
76584607;94020286;572416;136952402;20617430;0;0;2025-09-30;2019-09-04;2079-06-06;0;563094.95240690.95240698.572416.94020286
76590705;92893041;572379;135740312;20617425101;0;0;2025-09-29;2019-06-03;2079-06-06;0;563094.95240690.95240691.570868.572379.92893041
76593982;6023357;568069;10707884;20605448111;0;0;2025-09-30;2016-11-24;2079-06-06;0;563094.95241096.95241109.571095.568069.6023357
76600549;91155625;568069;133846374;20605448111;0;0;2025-09-30;2019-07-29;2079-06-06;0;563094.95241096.95241109.571095.568069.91155625
76594804;90614370;568069;133231465;20605448111;0;0;2025-09-30;2019-03-11;2079-06-06;0;563094.95241096.95241109.571095.568069.90614370
76594813;90656113;568069;133279176;20605448111;0;0;2025-09-30;2019-03-11;2079-06-06;0;563094.95241096.95241109.571095.568069.90656113
76601502;36809351;566336;55870964;20605436116;0;0;2025-09-30;2017-12-12;2079-06-06;0;563094.95241096.95241106.569979.566336.36809351
76632265;85013043;575018;126251930;20619444101;0;0;2025-10-01;2018-10-19;2079-06-06;0;563094.95241054.95241056.569959.575018.85013043
76639994;62382020;570743;93135261;20604412101;0;0;2025-09-30;2011-12-20;2079-06-06;0;563094.95241017.95241027.565842.570743.62382020
76643562;62392466;570743;93150193;20604412101;0;0;2025-09-30;2011-12-20;2079-06-06;0;563094.95241017.95241027.565842.570743.62392466
76662020;93696525;568696;136607012;20605404116;0;0;2025-10-01;2019-11-19;2079-06-06;0;563094.95241096.95241099.570501.568696.93696525
76688505;88883247;568758;131271068;20605404116;0;0;2025-10-01;2018-05-15;2079-06-06;0;563094.95241096.95241099.570501.568758.88883247
76703078;1901971;569621;4706327;20605424101;0;0;2025-09-29;1900-01-01;2079-06-06;0;563094.95241096.95241097.570349.569621.1901971
76711030;56715860;571809;84812864;20604412101;0;0;2025-10-01;2011-12-20;2079-06-06;0;563094.95241017.95241027.565842.571809.56715860
76721883;89714083;573188;132219498;20617425101;0;0;2025-10-01;2019-06-04;2079-06-06;0;563094.95240690.95240691.570868.573188.89714083
76722905;89730129;573188;132237494;20617425101;0;0;2025-10-01;2019-06-04;2079-06-06;0;563094.95240690.95240691.570868.573188.89730129
76734848;1909513;569621;4717982;20605424101;0;0;2025-09-29;2019-11-20;2079-06-06;0;563094.95241096.95241097.570349.569621.1909513
76750574;50881595;571132;76319072;20604412101;0;0;2025-10-01;2011-12-20;2079-06-06;0;563094.95241017.95241027.565842.571132.50881595
76780816;93726406;567557;136639198;20605404101;0;0;2025-10-01;2019-11-19;2079-06-06;0;563094.95241096.95241099.570612.567557.93726406
76814347;23198754;570323;36083980;20605424101;0;0;2025-10-01;2019-11-20;2079-06-06;0;563094.95241096.95241097.570349.570323.23198754
76843949;93918897;570323;136843717;20605424101;0;0;2025-10-01;2019-11-20;2079-06-06;0;563094.95241096.95241097.570349.570323.93918897
76854290;88969236;631133;131370516;20619444101;0;0;2025-10-01;2018-11-02;2079-06-06;0;563094.95241054.95241056.569959.631133.88969236
76880188;32844069;575312;50109449;20629151121;0;0;2025-10-01;1900-01-01;2079-06-06;0;563094.95240941.95240942.574561.575312.32844069
76885857;32837589;575312;50099163;20629151121;0;0;2025-10-01;1900-01-01;2079-06-06;0;563094.95240941.95240942.574561.575312.32837589
76916179;1563679;577904;4218196;20629408111;0;0;2025-09-29;1900-01-01;2079-06-06;0;563094.95240941.95240943.577646.577904.1563679
76930500;85639257;631575;127138899;20619444101;0;0;2025-10-01;2018-10-05;2079-06-06;0;563094.95241054.95241056.569959.631575.85639257
76947389;37571108;566896;57001040;20604456101;0;0;2025-09-30;2011-12-14;2079-06-06;0;563094.95241017.95241034.570587.566896.37571108
76946862;58998705;571807;88157833;20620414101;0;0;2025-10-01;2011-12-10;2079-06-06;0;563094.95240715.95240724.572961.571807.58998705
76960696;37577960;566896;57010474;20604456101;0;0;2025-09-30;2011-12-14;2079-06-06;0;563094.95241017.95241034.570587.566896.37577960
76974141;94105154;568735;137042434;20605404101;0;0;2025-10-01;2019-11-21;2079-06-06;0;563094.95241096.95241099.570612.568735.94105154
76995932;45773084;577742;68924056;20641488106;0;0;2025-10-01;1900-01-01;2079-06-06;0;563094.95240793.95240809.577967.577742.45773084
77005003;62311836;578613;93035598;20641416116;0;0;2025-09-29;1900-01-01;2079-06-06;0;563094.95240793.95240799.578097.578613.62311836
77005160;81816238;578000;121574177;20629151131;0;0;2025-09-29;2011-12-16;2079-06-06;0;563094.95240941.95240942.578351.578000.81816238
77011709;21268231;580748;33232058;20641468111;0;0;2025-09-29;2016-02-24;2079-06-06;0;563094.95240793.95240807.579193.580748.21268231
77013660;21279914;580748;33248988;20641468111;0;0;2025-09-29;2016-02-24;2079-06-06;0;563094.95240793.95240807.579193.580748.21279914
77014934;4680635;577498;8713185;20641464101;0;0;2025-09-30;1900-01-01;2079-06-06;0;563094.95240793.95240806.579409.577498.4680635
77015835;2625457;577876;5755684;20641460101;0;0;2025-09-30;2011-12-18;2079-06-06;0;563094.95240793.95240805.579270.577876.2625457
77014143;52142433;579238;78130813;20641488106;0;0;2025-09-30;2011-12-06;2079-06-06;0;563094.95240793.95240809.577967.579238.52142433
