ID;OBJECTID;OBJECTGUID;CHANGEID;NUMBER;OPERTYPEID;PREVID;NEXTID;UPDATEDATE;STARTDATE;ENDDATE;ISACTUAL;ISACTIVE
74180771;174945969;b3b20594-b2b4-4f26-a6fe-b8c9c71cd25e;689702878;2Б;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
74196579;174970787;d0aa71e4-5f20-47d5-be9f-f00bed3e005d;689777402;23А;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
