ID;OBJECTID;OBJECTGUID;CHANGEID;HOUSENUM;HOUSETYPE;OPERTYPEID;PREVID;NEXTID;UPDATEDATE;STARTDATE;ENDDATE;ISACTUAL;ISACTIVE
56946413;78349148;4e94fc9c-1c6c-4151-bb86-21bf68ff9896;116479587;13-а;2;20;47334827;129185452;2025-10-01;2017-04-21;2025-10-01;0;0
53385253;78560401;1c4bd64a-476c-43ac-834f-dd871a10f292;116786520;19-б;2;20;47463684;129184660;2025-10-01;2017-04-21;2025-10-01;0;0
129175293;174945452;91fb258e-ffd0-4ff4-8ec1-19ab4de99871;689701594;75/1;5;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
129183956;174970788;452f3880-3138-424c-9ed5-d7080fb54111;689777403;23А;2;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
129184660;78560401;1c4bd64a-476c-43ac-834f-dd871a10f292;689781231;19Б;2;20;53385253;;2025-10-01;2025-10-01;2079-06-06;1;1
