ID;OBJECTID;PARENTOBJID;CHANGEID;OKTMO;PREVID;NEXTID;UPDATEDATE;STARTDATE;ENDDATE;ISACTIVE;PATH
249629485;174945128;815098;689701199;44510000051;0;0;2025-09-30;2025-09-30;2079-06-06;1;811720.95244202.814811.815098.174945128
249630331;174945969;812808;689702878;44502000051;0;0;2025-09-30;2025-09-30;2079-06-06;1;811720.95244199.811741.812808.174945969
249674802;174970788;809563;689777403;44701000001;0;0;2025-10-01;2025-10-01;2079-06-06;1;811720.95244198.811726.809563.174970788
249674801;174970787;809563;689777402;44701000001;0;0;2025-10-01;2025-10-01;2079-06-06;1;811720.95244198.811726.809563.174970787
249676406;174972389;78511551;689781207;44701000001;0;0;2025-10-01;2025-10-01;2079-06-06;1;811720.95244198.811726.810085.78511551.174972389
249676408;174972391;78317556;689781213;44701000001;0;0;2025-10-01;2025-10-01;2079-06-06;1;811720.95244198.811726.810085.78317556.174972391
249676410;174972393;78317556;689781215;44701000001;0;0;2025-10-01;2025-10-01;2079-06-06;1;811720.95244198.811726.810085.78317556.174972393
249676412;174972395;78317556;689781217;44701000001;0;0;2025-10-01;2025-10-01;2079-06-06;1;811720.95244198.811726.810085.78317556.174972395
249676414;174972397;78317556;689781219;44701000001;0;0;2025-10-01;2025-10-01;2079-06-06;1;811720.95244198.811726.810085.78317556.174972397
249676416;174972399;78317556;689781221;44701000001;0;0;2025-10-01;2025-10-01;2079-06-06;1;811720.95244198.811726.810085.78317556.174972399
249676418;174972401;78317556;689781223;44701000001;0;0;2025-10-01;2025-10-01;2079-06-06;1;811720.95244198.811726.810085.78317556.174972401
249676420;174972403;78317556;689781225;44701000001;0;0;2025-10-01;2025-10-01;2079-06-06;1;811720.95244198.811726.810085.78317556.174972403
249676422;174972405;78317556;689781227;44701000001;0;0;2025-10-01;2025-10-01;2079-06-06;1;811720.95244198.811726.810085.78317556.174972405
249676424;174972407;78317556;689781229;44701000001;0;0;2025-10-01;2025-10-01;2079-06-06;1;811720.95244198.811726.810085.78317556.174972407
249679074;174975027;78476349;689786961;44701000001;0;0;2025-10-01;2025-10-01;2079-06-06;1;811720.95244198.811726.810085.78476349.174975027
