ID;OBJECTID;OBJECTGUID;CHANGEID;NUMBER;APARTTYPE;OPERTYPEID;PREVID;NEXTID;UPDATEDATE;STARTDATE;ENDDATE;ISACTUAL;ISACTIVE
111797244;174922715;e175965d-292c-456b-bd6d-67ab944381fe;689650503;118;2;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
111797253;174922725;880e39f1-8d74-4631-81fc-eed8252c5be3;689650514;218;2;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
111797257;174922731;09858a86-0999-4ba7-98c5-07162302e292;689650521;9;2;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
111797321;174922848;249a579e-3c74-454e-87a8-8cb83d716a72;689650638;13;2;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
111797323;174922850;b88ee6a8-0787-4b6c-b176-4e329a8403fc;689650640;70;2;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
111797325;174922852;965debfe-e674-4520-a627-64e642684ef3;689650642;68;2;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
111797212;174922658;5d382a80-d851-4cb2-ac00-3b4faaf68339;689650443;36;2;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
111797214;174922660;eadc6802-0269-4e6a-bde5-edbf19422449;689650445;32;2;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
111797216;174922662;c713f104-3d88-437b-9050-df4f04c292e3;689650447;28;2;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
111797218;174922664;04c3974a-2ca3-41a4-b2ef-912328f215aa;689650449;19;2;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
111797220;174922666;44bdf51d-67b4-43df-a32f-a4d987f67b7a;689650451;5;2;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
111797222;174922680;02ad95f2-9f4e-45d2-af00-c768b9b0e9d2;689650467;26;2;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
111797224;174922682;0cf4b8fe-c6f4-4c23-8684-b302d8e8176e;689650469;4;2;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
111797226;174922684;fb2aeb9a-a2e1-4964-a9f4-2e355154a128;689650471;43;2;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
111797236;174922707;b8c6b476-3478-464e-8009-2afd654c54ab;689650494;30;2;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
111797238;174922709;2d3a2cd3-fce1-4b02-a0c8-eb2d7097da82;689650496;26;2;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
111797240;174922711;7cd5e22a-a300-4407-8a23-b130488b8310;689650498;14;2;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
111797242;174922713;45fe1c27-1b83-41a0-9564-d78c0318c2f0;689650501;11;2;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
111797245;174922716;0b4c9d10-2048-4bea-85f4-271621ce8d28;689650504;38;2;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
111797247;174922718;f1d1158e-802f-40b6-82bb-f3b1a19e9220;689650506;32;2;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
111797249;174922720;8ec70c93-514f-455c-a581-36a3779fb751;689650509;29;2;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
111797252;174922724;09ea99b7-2959-472f-8abb-e8ffa7128d3f;689650513;154;2;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
111797256;174922728;d3bc3884-d9ad-4316-82fb-1b10b928501d;689650518;47;2;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
111797260;174922738;63255467-e883-4024-8c8b-af6d53eea66b;689650528;124;2;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
111797262;174922778;563a4b18-c959-4b3a-8b03-427d99acd7cf;689650568;95;2;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
111797264;174922780;8bb0489e-b7a8-43e2-983d-75464b20a184;689650570;72;2;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
111797266;174922782;140bc5a1-57aa-4217-bf9d-77da129e44df;689650572;9;2;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
111797268;174922785;103f4331-4a40-4f14-a174-3fa145cc02d7;689650575;84;2;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
111797270;174922788;5d1792e6-de65-4ec8-93ed-092f7fa55a46;689650578;35;2;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
111797272;174922791;0a1f7eb5-539e-4cd0-ac37-2be6110d71eb;689650581;28;2;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
111797274;174922794;4aa257ae-a767-489e-a2d3-e2eac745ee51;689650584;39;2;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
111797276;174922796;79178b26-a87b-4bd6-92a4-d2f17f696042;689650586;19;2;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
111797278;174922799;ccc8c698-b0ce-4231-aa7b-dd4b4e1c2877;689650589;14;2;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
111797280;174922801;7795c7a4-c6bd-4f1b-8b42-7a55ed45d1ed;689650591;64;2;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
111797282;174922803;b89f24f8-d11b-4fbe-9fe5-110698be2413;689650593;6;2;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
111797284;174922805;0ad2aad0-3af1-4788-b039-1f5d0ff9c5f8;689650595;54;2;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
111797286;174922808;88030245-0723-413b-9df1-4523391d5f6c;689650598;79;2;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
111797288;174922810;8f3dc490-146d-400a-b5b6-e499eac3430d;689650600;8;2;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
111797290;174922812;e9eb1588-3b3c-42cc-afc6-cac0e3500ea0;689650602;3;2;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
111797292;174922814;76b245c3-6c8c-41bc-bec3-50c020355054;689650604;25;2;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
111797294;174922816;c4d46a8f-d462-4a28-b3ba-fc04213b4e21;689650606;21;2;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
111797296;174922818;456b1608-cc4e-4e44-852c-cf0b05576f88;689650608;58;2;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
111797298;174922821;8e35e81a-244d-498e-989f-5bd9512b0c26;689650611;55;2;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
111797300;174922823;3b6464aa-7d42-4d76-be76-c1f29cd94f7b;689650613;30;2;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
111797302;174922827;96345dbb-6913-4910-a830-d84005703e91;689650617;67;2;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
111797304;174922831;51c98ef7-798e-41c2-adc7-23d9ff044564;689650621;23;2;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
111797306;174922833;35e393fb-6cb1-4177-b718-49e1a9e9269a;689650623;47;2;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
111797308;174922835;bdd393e6-7df5-4525-b4b8-a50625aa5e4b;689650625;42;2;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
111797310;174922837;c4009352-8781-4193-8c13-93edd361b3df;689650627;12;2;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
111797312;174922839;1beb9326-f013-4381-957b-df2ba2740e38;689650629;40;2;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
111797314;174922841;def0eb01-0065-415c-8b86-185c3f40168f;689650631;51;2;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
111797316;174922843;f5084de1-b3d0-40c8-93f0-529c5b6bd414;689650633;5;2;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
111797318;174922845;6a52c84c-6226-41d0-88e3-86ae14cdbb52;689650635;73;2;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
111797320;174922847;b5957c2c-b3dc-4815-9149-7b0645431df7;689650637;10;2;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
111798009;174924753;14024749-0709-48b6-9119-96b2b6847a2c;689653529;26;2;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
111798088;174924861;0622226c-ecb5-4b40-aac4-c93a0fa3bf53;689653639;40;2;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
111798742;174926240;544677ae-b5de-4201-b9cc-1ec2c4f88836;689656450;2;2;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
111798770;174926290;9d55599d-e70d-4e1e-b8e5-d83188aac3d1;689657639;6;2;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
111798772;174926292;fb92a5e1-2168-43c1-b8ec-162ac11652b7;689657652;18;2;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
111798774;174926294;a842ccda-d3aa-4547-9646-9d068812b89f;689657664;17;2;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
111800338;174929510;626b3379-c80f-4e7d-863d-6f1bee2daacd;689667643;57;2;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
111800340;174929513;85fcc483-4e40-48f4-b149-a643b102a59b;689667646;58;2;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
111800342;174929515;380ac9de-2496-4444-b5f8-1ea801413024;689667648;22;2;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
111800344;174929519;503c63f7-d64e-4a9a-ad6b-7e521e5d939f;689667652;39;2;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
111800346;174929523;82b8db74-c3b0-4be1-bd27-fa4b66b685c7;689667656;50;2;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
111800348;174929527;543ec0d3-3029-4fe8-9b56-69f327faa1a6;689667660;21;2;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
111800350;174929529;b38a3565-1438-4cf5-81f0-61a85d5e808c;689667662;52;2;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
111800352;174929531;1f2eab98-b02e-4547-bb08-a6c2ef84e717;689667664;61;2;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
111800354;174929534;b1905f7c-59d2-4b41-bd8a-966ff3997d7b;689667668;69;2;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
111800356;174929536;03af775b-b6f8-4e31-9cf5-b83d8d3fee92;689667670;51;2;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
111800358;174929538;e49d655c-5930-45c1-9d6e-573a2eb2072c;689667672;45;2;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
111800360;174929541;48e5893d-6410-455e-a9af-2c3b1f9432ed;689667675;53;2;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
111800600;174930883;2a563ed3-baf8-4cff-be76-5d4535ac972b;689670397;5;2;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
111800602;174930885;a5a0093e-69f6-4fd2-92e9-d73f6a34536a;689670399;11;2;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
111800604;174930887;c94cec7a-4fc3-4e66-8762-0524adbd4cfc;689670401;9;2;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
111800606;174930889;19d61cab-b4c1-4e6a-830e-e21937f31c14;689670403;27;2;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
111801196;174932553;8e30a1cd-c7c1-4167-81cf-95a259e44202;689673381;213;2;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
111801198;174932557;00aa402e-26ed-4ae3-91e9-bbad36d5b13f;689673385;66;2;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
111801200;174932560;e97da62c-aa85-4dc4-aa22-54a11519e542;689673388;5;2;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
111801202;174932577;dd3c654f-bc58-4153-8fdd-1a05c161d5a5;689673405;241;2;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
111801204;174932582;1332b3a6-54f9-4110-86d1-8c9d663d7c35;689673412;12;2;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
111801206;174932585;d8a1e5c4-46ec-45dd-a956-3ec3247570fc;689673415;8;2;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
111801208;174932589;24f0407d-4cfb-415f-a4c6-62f571befa9c;689673419;133;2;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
111801210;174932591;345af3e8-d1d7-4cfc-8a4e-869decf99e9a;689673421;141;2;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
111801212;174932593;88106914-5f39-48bf-bb40-586a42b27dc1;689673423;136;2;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
111801565;174933972;f12ae82e-667e-4375-b13b-571d4c5caad3;689675765;234;2;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
111801567;174933975;cac78e27-d166-4796-9a71-775912f23e20;689675768;32;2;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
111801574;174933983;1a52e8ce-b7db-4a72-9776-fec95afe7872;689675776;239;2;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
111801576;174933986;ef212eed-0f52-4bf6-b119-3c001a476d02;689675779;88;2;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
111801584;174933994;523388d8-11b3-4d69-8548-b65393e70ffa;689675787;51;2;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
111801587;174933997;b0d5d269-b792-4cc0-912f-ab8128c7c356;689675790;111;2;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
111801592;174934003;c6b930f4-6fcc-4dc4-9bf1-532c45a22668;689675796;58;2;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
111801594;174934007;d0fdd47a-79fb-46af-a71e-8b4487ebcd79;689675800;103;2;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
111801596;174934010;2b946ae3-47a8-4a6b-8164-dfadbc66b237;689675803;51;2;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
111801598;174934013;3831f15f-8789-4a38-a3ec-00ccdfc0a840;689675806;101;2;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
111801602;174934019;f58263f6-0f80-4f0a-942d-473bc8ebc379;689675812;1;2;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
111801610;174934154;e0f90af5-548b-440e-92f2-409e188451ef;689676166;1;2;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
111801614;174934167;f1aa76b1-9e84-46fa-9f1a-81301fe7fe01;689676179;10;2;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
111801618;174934177;61bea1e7-7b53-443d-830f-85fe0feb3713;689676189;24;2;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
111801624;174934184;0ecdff6c-c605-4ab8-833e-862be90fc6e2;689676196;24;2;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
111801599;174934014;416638c8-45c2-4884-8184-4342f52322f3;689675807;107;2;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
111801603;174934021;af59d5b9-71c5-4b89-9e0f-b185f8d22eb5;689675814;38;2;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
111801606;174934028;edfe6f62-d0bb-4ac4-982b-c8c27e170ae8;689675822;2;2;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
111801611;174934157;6c683722-e27e-4cc9-8d2c-f05fc9fb3048;689676169;36;2;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
111801615;174934170;ee0d6e46-6c91-4496-9e6b-a9086b28e31f;689676182;21;2;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
111801619;174934179;79b100e5-b3a3-4fef-ba01-55b60e7201a4;689676191;58;2;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
111801626;174934186;b030ad2d-582f-4ce8-a742-6848eae98937;689676198;19;2;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
111801640;174934200;c29f10f0-aeb2-4dea-be84-deb09d0ce5c5;689676212;23;2;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
111801643;174934203;dc0fbd46-5660-4995-9393-2949f0986349;689676215;25;2;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
111801646;174934206;77851c05-382c-45c5-b41e-d2b1b58219d2;689676218;30;2;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
111801648;174934208;142881b2-e952-47d5-a33e-d935f0edeed3;689676220;14;2;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
111801651;174934211;f942869e-d6bf-4b70-a17c-ccad57be3c1b;689676223;1;2;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
111801654;174934214;807a06af-c0af-469c-a4cc-5fe020af956f;689676226;56;2;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
111801657;174934217;0f53aee0-873a-480e-9ed6-2d276331310b;689676229;40;2;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
111801660;174934220;730c8f7a-efe1-4f5f-87fc-e84ab70db478;689676232;44;2;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
111801662;174934222;7b9be1c4-f0b3-40fe-a1eb-f5fcb56a451e;689676234;51;2;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
111801665;174934225;287a135d-4ef1-48e2-bc2c-15b677072602;689676237;59;2;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
111801668;174934228;edda08d4-e2fd-44ea-8a7e-e28ccaa90bb5;689676240;13;2;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
111801671;174934231;ef0d17eb-5620-48cd-932a-3e9ffc86482e;689676243;8;2;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
111801675;174934234;6117b975-28aa-493d-aac7-258bb81e71bb;689676246;16;2;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
111801677;174934237;9a80af53-4966-4300-8fcb-b66b6efe0c47;689676249;19;2;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
111801931;174934569;ab9eec1e-28cf-4a4c-9320-e93321ef15b4;689678144;6;2;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
111801933;174934571;fde05314-4bb0-4e57-862a-0063b8d6d2df;689678146;62;2;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
111801935;174934574;6c3da534-2402-48e7-9f05-00d61aef5d43;689678149;67;2;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
111801937;174934576;b155f5ff-0c26-4432-becf-000fb402bf21;689678151;47;2;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
111801939;174934578;b4925b85-237f-47e9-85ea-a7a76020c517;689678153;69;2;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
111801941;174934580;894a2519-4fb9-434d-99d2-598e2f5b43e1;689678157;12;2;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
111801943;174934582;dd201ecd-207d-4b8e-9ebe-5771bc3d1e70;689678159;92;2;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
111801945;174934584;d63cdb8f-60b9-4b49-942f-76d0599e6414;689678161;95;2;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
111801947;174934586;269fb928-3ba1-4150-be65-683617277711;689678163;84;2;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
111801949;174934589;2aa8da8f-5431-4e82-8ecf-5e7cb8440f33;689678166;86;2;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
111801951;174934591;dd017d0b-b07b-416b-85a7-445d3daeb9bf;689678168;89;2;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
111801953;174934593;ccdc1206-1d8d-4b77-aadd-b03d976a3f30;689678170;1;2;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
111801955;174934599;afed83e4-4473-4f67-9448-427125152f45;689678176;22;2;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
111801957;174934612;a7f14b5b-4d87-474d-aea9-462ac2aa44e4;689678189;17;2;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
111802611;174936643;8eee1332-b2aa-4b9b-9b96-f70a8e666977;689681613;43;2;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
111802613;174936670;c5459e74-9cd3-4b2d-83d4-928dae1fc868;689681680;70;2;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
111802615;174936672;0678a2bc-7b5f-4a04-af89-34ae7ff2e575;689681686;55;2;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
111802617;174936731;894bd6a8-1951-46a6-b72a-09231be2ac9a;689681850;74;2;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
111802619;174936734;e3496998-0c33-416d-894e-2af3a3011106;689681861;69;2;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
111803224;174937873;cb2a1cbb-e96e-4ca1-a56a-1a396056b5a6;689684342;10;2;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
111803226;174937875;e7f70dc2-a6dc-4ca4-882e-940207c15248;689684344;39;2;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
111803228;174937878;e15e3a55-b520-42f0-8b20-6fcaec46770c;689684347;101;2;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
111803230;174937884;f2e3c7b5-f171-4ce2-bbbb-18aae3480d52;689684355;23;2;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
111803232;174937888;4d2d1f9e-b5c4-4445-810c-8bff5940ce03;689684359;29;2;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
