ID;OBJECTID;CHANGEID;CHANGEIDEND;TYPEID;VALUE;UPDATEDATE;STARTDATE;ENDDATE
1362717574;156274686;443026354;689651037;15;5;2025-09-29;2022-09-30;2025-09-29
1362759687;156293236;443044904;689651032;15;7;2025-09-29;2022-09-30;2025-09-29
1362845581;156351385;443103053;689651236;15;10;2025-09-29;2022-09-30;2025-09-29
1362888065;156169177;442920845;689718985;15;7;2025-09-30;2022-09-30;2025-09-30
1362972528;156209352;442961020;689651270;15;43;2025-09-29;2022-09-30;2025-09-29
1363054368;156250800;443002468;689805487;15;39;2025-10-01;2022-09-30;2025-10-01
1363311762;156159132;442910800;689653975;15;66;2025-09-29;2022-09-30;2025-09-29
1363506325;156149128;442900796;689653752;15;71;2025-09-29;2022-09-30;2025-09-29
1638465200;157042742;673651690;689641320;8;95:32:0101118:222;2025-09-29;2025-08-20;2025-09-29
1509236207;163131591;593113851;689635371;8;95:19:0103010:357;2025-09-29;2024-04-09;2025-09-29
1644417198;156182777;689635404;0;13;740000000000000019020019000000010;2025-09-29;2025-09-29;2079-06-06
1644417224;156319392;689635408;0;13;740000000000000019020009000000010;2025-09-29;2025-09-29;2079-06-06
1644417284;156227492;689635418;0;13;740000000000000019020027000000010;2025-09-29;2025-09-29;2079-06-06
1644417383;156350643;689635435;0;13;740000000000000019020015000000010;2025-09-29;2025-09-29;2079-06-06
1644417449;156189782;689635444;0;13;740000000000000019020020000000010;2025-09-29;2025-09-29;2079-06-06
1644417506;156196424;689635453;0;13;740000000000000019020021000000010;2025-09-29;2025-09-29;2079-06-06
1644417529;156241022;689635458;0;13;740000000000000019020030000000010;2025-09-29;2025-09-29;2079-06-06
1644417185;156213667;689635400;0;13;740000000000000019020025000000010;2025-09-29;2025-09-29;2079-06-06
1644417300;156248016;689635420;0;13;740000000000000019020031000000010;2025-09-29;2025-09-29;2079-06-06
1644417353;156210067;689635428;0;13;740000000000000019020024000000010;2025-09-29;2025-09-29;2079-06-06
1644417381;156326248;689635434;0;13;740000000000000019020037000000010;2025-09-29;2025-09-29;2079-06-06
1644417519;156196812;689635456;0;13;740000000000000019020022000000010;2025-09-29;2025-09-29;2079-06-06
1644424576;156271904;689637644;0;13;740000000000000019020033000000010;2025-09-29;2025-09-29;2079-06-06
1644424581;156155203;689637648;0;13;740000000000000019020041000000010;2025-09-29;2025-09-29;2079-06-06
1644424585;156347213;689637650;0;13;740000000000000019020014000000010;2025-09-29;2025-09-29;2079-06-06
1644424588;156267628;689637652;0;13;740000000000000017520048000000010;2025-09-29;2025-09-29;2079-06-06
1644424591;156284762;689637654;0;13;740000000000000017520011000000010;2025-09-29;2025-09-29;2079-06-06
1644424595;156202860;689637656;0;13;740000000000000017520006000000010;2025-09-29;2025-09-29;2079-06-06
1644424599;156209722;689637658;0;13;740000000000000017520045000000010;2025-09-29;2025-09-29;2079-06-06
1644424612;156286640;689637661;0;13;740000000000000017520012000000010;2025-09-29;2025-09-29;2079-06-06
1644424615;156325525;689637663;0;13;740000000000000017520020000000010;2025-09-29;2025-09-29;2079-06-06
1644424583;156189172;689637649;0;13;740000000000000019020002000000010;2025-09-29;2025-09-29;2079-06-06
1644424593;156325526;689637655;0;13;740000000000000017520019000000010;2025-09-29;2025-09-29;2079-06-06
1644424597;156332394;689637657;0;13;740000000000000017520021000000010;2025-09-29;2025-09-29;2079-06-06
1644424608;156339335;689637660;0;13;740000000000000017520024000000010;2025-09-29;2025-09-29;2079-06-06
1644424617;156274556;689637664;0;13;740000000000000017520050000000010;2025-09-29;2025-09-29;2079-06-06
1644436336;156925593;689640943;0;8;95:01:0000000:10080;2025-09-29;2025-09-29;2079-06-06
1644436359;156920674;689641220;0;8;95:01:0000000:10088;2025-09-29;2025-09-29;2079-06-06
1644436658;156299418;689641244;0;8;95:24:0101117:312;2025-09-29;2025-09-29;2079-06-06
1644436667;156895029;689641274;0;8;95:01:0000000:10092;2025-09-29;2025-09-29;2079-06-06
1644436717;156231631;689641294;0;13;740000000000000024220035000000010;2025-09-29;2025-09-29;2079-06-06
1644436726;156336460;689641299;0;13;740000000000000024220048000000010;2025-09-29;2025-09-29;2079-06-06
1644436742;156906175;689641312;0;8;95:01:0000000:10097;2025-09-29;2025-09-29;2079-06-06
1644436762;156919793;689641323;0;8;95:01:0201001:4463;2025-09-29;2025-09-29;2079-06-06
1644436776;156934449;689641332;0;8;95:01:0201001:4467;2025-09-29;2025-09-29;2079-06-06
1644436790;156991735;689641341;0;8;95:01:0201001:4472;2025-09-29;2025-09-29;2079-06-06
1644436803;156326647;689641348;0;13;740000000000000001120038000000010;2025-09-29;2025-09-29;2079-06-06
1644436352;156949906;689641131;0;8;95:01:0000000:10085;2025-09-29;2025-09-29;2079-06-06
1644436371;156203654;689641228;0;8;95:21:0101015:214;2025-09-29;2025-09-29;2079-06-06
1644436638;156234553;689641232;0;8;95:21:0101015:216;2025-09-29;2025-09-29;2079-06-06
1644436644;156161377;689641236;0;8;95:21:0101015:217;2025-09-29;2025-09-29;2079-06-06
1644436653;157020061;689641241;0;8;95:01:0000000:10090;2025-09-29;2025-09-29;2079-06-06
1644436708;156292642;689641288;0;13;740000000000000024220009000000010;2025-09-29;2025-09-29;2079-06-06
1644436727;157017856;689641300;0;8;95:01:0000000:10094;2025-09-29;2025-09-29;2079-06-06
1644436747;156999568;689641314;0;8;95:01:0000000:10098;2025-09-29;2025-09-29;2079-06-06
1644436765;156920005;689641325;0;8;95:01:0201001:4464;2025-09-29;2025-09-29;2079-06-06
1644436781;156991753;689641335;0;8;95:01:0201001:4468;2025-09-29;2025-09-29;2079-06-06
1644436795;156936152;689641344;0;8;95:01:0201001:4470;2025-09-29;2025-09-29;2079-06-06
1644448006;156971882;689644523;0;8;95:01:0201001:4478;2025-09-29;2025-09-29;2079-06-06
1644448011;157029336;689644529;0;8;95:01:0201001:4482;2025-09-29;2025-09-29;2079-06-06
1644448017;172151362;689644533;0;8;95:01:0201001:4484;2025-09-29;2025-09-29;2079-06-06
1644448024;156270991;689644537;0;13;740000000000000021320003000000010;2025-09-29;2025-09-29;2079-06-06
1644448027;156281248;689644539;0;13;740000000000000021320048000000010;2025-09-29;2025-09-29;2079-06-06
1644448030;156335830;689644541;0;13;740000000000000021320016000000010;2025-09-29;2025-09-29;2079-06-06
1644448001;156986087;689644516;0;8;95:01:0201001:4473;2025-09-29;2025-09-29;2079-06-06
1644448004;157032663;689644520;0;8;95:01:0201001:4476;2025-09-29;2025-09-29;2079-06-06
1644448007;156971851;689644524;0;8;95:01:0201001:4479;2025-09-29;2025-09-29;2079-06-06
1644448010;157028874;689644528;0;8;95:01:0201001:4481;2025-09-29;2025-09-29;2079-06-06
1644448016;156168223;689644532;0;13;740000000000000017420007000000010;2025-09-29;2025-09-29;2079-06-06
1644448025;156943886;689644538;0;8;95:01:0601001:1388;2025-09-29;2025-09-29;2079-06-06
1644448035;156902299;689644546;0;8;95:01:0901001:522;2025-09-29;2025-09-29;2079-06-06
1644448039;156308704;689644548;0;13;740000000000000021320009000000010;2025-09-29;2025-09-29;2079-06-06
1644448043;156202790;689644552;0;8;95:21:0101029:301;2025-09-29;2025-09-29;2079-06-06
1644448046;156250534;689644554;0;8;95:21:0101029:302;2025-09-29;2025-09-29;2079-06-06
1644448048;156260980;689644556;0;8;95:01:1303001:612;2025-09-29;2025-09-29;2079-06-06
1644448052;156163565;689644558;0;8;95:21:0101029:304;2025-09-29;2025-09-29;2079-06-06
1644448060;156250532;689644566;0;8;95:21:0101029:306;2025-09-29;2025-09-29;2079-06-06
1644448062;156185369;689644568;0;8;95:21:0101029:307;2025-09-29;2025-09-29;2079-06-06
1644448065;156260908;689644570;0;8;95:21:0101029:308;2025-09-29;2025-09-29;2079-06-06
1644448033;156192386;689644545;0;8;95:21:0101029:285;2025-09-29;2025-09-29;2079-06-06
1644448036;156328948;689644547;0;8;95:21:0101029:298;2025-09-29;2025-09-29;2079-06-06
1644448041;156328949;689644551;0;8;95:21:0101029:300;2025-09-29;2025-09-29;2079-06-06
1644448050;156277842;689644557;0;8;95:21:0101029:303;2025-09-29;2025-09-29;2079-06-06
1644448054;156171116;689644561;0;8;95:21:0101029:305;2025-09-29;2025-09-29;2079-06-06
1644448068;156291597;689644573;0;8;95:21:0101029:309;2025-09-29;2025-09-29;2079-06-06
1644448070;156240290;689644577;0;8;95:21:0101029:310;2025-09-29;2025-09-29;2079-06-06
1644448072;156294994;689644579;0;8;95:21:0101029:311;2025-09-29;2025-09-29;2079-06-06
1644448081;156254051;689644585;0;8;95:21:0101029:315;2025-09-29;2025-09-29;2079-06-06
1644448083;156279742;689644587;0;8;95:21:0101029:316;2025-09-29;2025-09-29;2079-06-06
1644448087;156240291;689644589;0;8;95:21:0101029:317;2025-09-29;2025-09-29;2079-06-06
1644448091;156301924;689644591;0;8;95:21:0101029:319;2025-09-29;2025-09-29;2079-06-06
1644448093;156209652;689644593;0;8;95:21:0101029:321;2025-09-29;2025-09-29;2079-06-06
1596408775;156295978;641114304;689644595;8;95:32:0101040:221;2025-09-29;2025-02-21;2025-09-29
1644448099;164108419;689644597;0;8;95:21:0101029:323;2025-09-29;2025-09-29;2079-06-06
1644448101;156237911;689644599;0;15;18;2025-09-29;2025-09-29;2079-06-06
1644448103;156237911;689644599;0;13;740000000000000026920018000000010;2025-09-29;2025-09-29;2079-06-06
1644448075;156202791;689644580;0;13;740000000000000021320032000000010;2025-09-29;2025-09-29;2079-06-06
1644448078;156264190;689644582;0;13;740000000000000021320044000000010;2025-09-29;2025-09-29;2079-06-06
1644448080;156281247;689644584;0;13;740000000000000021320047000000010;2025-09-29;2025-09-29;2079-06-06
1644448090;156284691;689644590;0;13;740000000000000021320051000000010;2025-09-29;2025-09-29;2079-06-06
1644448096;156226605;689644594;0;13;740000000000000021320034000000010;2025-09-29;2025-09-29;2079-06-06
