ID;OBJECTID;OBJECTGUID;CHANGEID;HOUSENUM;HOUSETYPE;OPERTYPEID;PREVID;NEXTID;UPDATEDATE;STARTDATE;ENDDATE;ISACTUAL;ISACTIVE
123224613;156257166;361f985b-be00-431a-894c-37808ab16d07;443008834;14;2;10;0;129172072;2025-09-29;2022-09-30;2025-09-29;0;0
123262881;156295560;16baa68c-03bf-404d-9e18-f0686253a403;443047228;39;2;10;0;129171297;2025-09-29;2022-09-30;2025-09-29;0;0
123155698;156187495;06057567-5554-4d26-a3e0-0e7d4441fb74;442939163;5;2;10;0;129185619;2025-10-01;2022-09-30;2025-10-01;0;0
123176979;156209177;492c0d7f-f9fd-4768-be4a-78c6ce51542d;442960845;3;2;10;0;129188396;2025-10-01;2022-09-30;2025-10-01;0;0
123150036;156181652;18d8369a-677d-4758-99d3-e3aaa5681374;442933320;57;2;10;0;129168517;2025-09-29;2022-09-30;2025-09-29;0;0
123201763;156234183;24c7d222-b542-48e4-802e-8ec0959e3c4a;442985851;14;2;10;0;129170836;2025-09-29;2022-09-30;2025-09-29;0;0
123228564;156261134;a99b111f-9eec-4b82-b116-1bb8760a0167;443012802;19А;2;10;0;129169006;2025-09-29;2022-09-30;2025-09-29;0;0
123245786;156278412;2c65ba3e-b06a-44e5-9f8c-422b1c8f7f3f;443030080;10;2;10;0;129170861;2025-09-29;2022-09-30;2025-09-29;0;0
123267040;156299731;269e9cdc-43f8-4231-b3c3-eec191d60ca7;443051399;38;2;10;0;129171649;2025-09-29;2022-09-30;2025-09-29;0;0
123293707;156326467;3db50ba3-795d-4601-a194-c10e738b39e7;443078135;13;2;10;0;129191609;2025-10-01;2022-09-30;2025-10-01;0;0
123257024;156289683;83b4c460-cf3b-42df-9dba-e5d5d382b6c2;443041351;5;2;10;0;129171739;2025-09-29;2022-09-30;2025-09-29;0;0
123177153;156209352;33e1d15b-e61d-45c2-923a-5d1471feae82;442961020;12;2;10;0;129168532;2025-09-29;2022-09-30;2025-09-29;0;0
123178638;156210844;89038c90-b8d2-4a49-80f8-f738dd65d372;442962512;14;2;10;0;129171911;2025-09-29;2022-09-30;2025-09-29;0;0
123232875;156265456;a2cde511-e5ed-491c-a8e3-7d7efe141321;443017124;2;2;10;0;129170866;2025-09-29;2022-09-30;2025-09-29;0;0
123156863;156188697;d16d96df-971a-4363-887c-9623a49d44ef;442940365;48;2;10;0;129172014;2025-09-29;2022-09-30;2025-09-29;0;0
123202133;156234553;e29d2f4b-caed-4e9f-8f52-16d06248d5cc;442986221;35;2;10;0;129166482;2025-09-29;2022-09-30;2025-09-29;0;0
123177417;156209618;803b22da-c9b8-4178-9cbd-9e459a4ca905;442961286;56;2;10;0;129170873;2025-09-29;2022-09-30;2025-09-29;0;0
123224987;156257541;9e2c6991-f11d-4586-9a41-404b2c74d87c;443009209;7;2;10;0;129185599;2025-10-01;2022-09-30;2025-10-01;0;0
123245990;156278617;686395e7-1f49-4209-aa8b-0b7bde83e82b;443030285;10;2;10;0;129173090;2025-09-29;2022-09-30;2025-09-29;0;0
123212307;156244803;8e1cc5b9-dfda-4ff6-bbc7-0c008f33feff;442996471;14;2;10;0;129167643;2025-09-29;2022-09-30;2025-09-29;0;0
123224926;156257480;39e91867-2355-4b6c-9bc9-f30ad9441e5f;443009148;10;2;10;0;129171292;2025-09-29;2022-09-30;2025-09-29;0;0
123252043;156284691;988b01c2-e6ef-4424-87c6-3533737e1cb8;443036359;9;2;10;0;129166950;2025-09-29;2022-09-30;2025-09-29;0;0
123256917;156289575;ebd30426-1882-4f89-bce1-2c1b8ee3f0c6;443041243;39;2;10;0;129185620;2025-10-01;2022-09-30;2025-10-01;0;0
123281358;156314095;43deec23-6ac9-4972-b466-1714c2228ac4;443065763;24;2;10;0;129171298;2025-09-29;2022-09-30;2025-09-29;0;0
123227844;156260408;894ad1b2-925c-447c-9459-555f18a6c62f;443012076;16;2;10;0;129169062;2025-09-29;2022-09-30;2025-09-29;0;0
