ID;OBJECTID;CHANGEID;CHANGEIDEND;TYPEID;VALUE;UPDATEDATE;STARTDATE;ENDDATE
346637073;61612219;92000109;689796809;8;63-63-01/213/2006-393;2025-10-01;2007-02-16;2025-10-01
346688762;61621188;92014401;689796934;8;63-63-01/319/2007-115;2025-10-01;2010-07-31;2025-10-01
391882133;69959634;104255342;689632259;8;63:12:1403002:89;2025-09-29;2019-02-04;2025-09-29
412325531;73752147;109792997;689756700;8;63:1261403021:81;2025-09-30;2018-11-22;2025-09-30
1465471892;29211495;568514613;689640178;8;63:26:1804010:1067;2025-09-29;2023-10-26;2025-09-29
37341630;4228209;8062968;689750764;8;63:17:0511011:1542;2025-09-30;2016-02-01;2025-09-30
211949465;36432164;55306524;689696800;8;63:12:1401042:174;2025-09-29;2019-01-23;2025-09-29
339440296;60350933;90104143;689696147;8;63:12:1401042:115;2025-09-29;2019-03-21;2025-09-29
1379625709;63581706;499250818;689753219;8;63:18:0404004:215;2025-09-30;2023-04-14;2025-09-30
655824889;9640939;149561739;689694361;8;63:12:1401037:66;2025-09-29;2020-05-12;2025-09-29
1494030608;58312264;582216538;689710286;8;63:18:0404016:249;2025-09-30;2024-01-04;2025-09-30
1503234316;32116037;590028985;689646606;8;63:24:0906002:397;2025-09-29;2024-02-13;2025-09-29
1511980982;51213601;594854479;689694871;8;63:10:0207039:2046;2025-09-29;2024-05-06;2025-09-29
1522349340;164811342;599878996;689669058;15;33;2025-09-29;2024-08-21;2025-09-29
1631800071;63671199;655266321;689666427;8;63:37:2005005:648;2025-09-29;2025-07-09;2025-09-29
1644406415;83805310;689632251;0;8;63:12:1401007:525;2025-09-29;2025-09-29;2079-06-06
1644406417;22912276;689632253;0;8;63:12:1403017:73;2025-09-29;2025-09-29;2079-06-06
1644406419;22841961;689632255;0;8;63:12:1403020:43;2025-09-29;2025-09-29;2079-06-06
1644406421;66544639;689632257;0;8;63:12:1401046:80;2025-09-29;2025-09-29;2079-06-06
1644406449;62857891;689632267;0;13;366244281010000000320008000000010;2025-09-29;2025-09-29;2079-06-06
1644406456;174913181;689632273;0;2;6312;2025-09-29;2025-09-29;2079-06-06
1644406458;174913181;689632273;0;4;6376;2025-09-29;2025-09-29;2079-06-06
1644406460;174913181;689632273;0;7;36628416101;2025-09-29;2025-09-29;2079-06-06
1644406462;174913181;689632273;0;15;37;2025-09-29;2025-09-29;2079-06-06
1644406464;174913181;689632273;0;21;36628416;2025-09-29;2025-09-29;2079-06-06
1644406476;174913183;689632275;0;2;6312;2025-09-29;2025-09-29;2079-06-06
1644406478;174913183;689632275;0;4;6376;2025-09-29;2025-09-29;2079-06-06
1644406480;174913183;689632275;0;7;36628416101;2025-09-29;2025-09-29;2079-06-06
1644406482;174913183;689632275;0;15;39;2025-09-29;2025-09-29;2079-06-06
1644406484;174913183;689632275;0;21;36628416;2025-09-29;2025-09-29;2079-06-06
1644406496;174913185;689632277;0;2;6312;2025-09-29;2025-09-29;2079-06-06
1644406498;174913185;689632277;0;4;6376;2025-09-29;2025-09-29;2079-06-06
1644406500;174913185;689632277;0;7;36628416101;2025-09-29;2025-09-29;2079-06-06
1644406502;174913185;689632277;0;15;41;2025-09-29;2025-09-29;2079-06-06
1644406504;174913185;689632277;0;21;36628416;2025-09-29;2025-09-29;2079-06-06
1644406416;22926746;689632252;0;8;63:12:1403021:103;2025-09-29;2025-09-29;2079-06-06
1644406418;22912105;689632254;0;8;63:12:1403016:70;2025-09-29;2025-09-29;2079-06-06
1644406420;22910593;689632256;0;8;63:12:1403015:48;2025-09-29;2025-09-29;2079-06-06
1644406422;70025233;689632258;0;8;63:12:1403002:71;2025-09-29;2025-09-29;2079-06-06
1644406424;69976873;689632260;0;8;63:12:1403002:362;2025-09-29;2025-09-29;2079-06-06
