ID;OBJECTID;OBJECTGUID;CHANGEID;HOUSENUM;HOUSETYPE;OPERTYPEID;PREVID;NEXTID;UPDATEDATE;STARTDATE;ENDDATE;ISACTUAL;ISACTIVE
65320889;24303674;c4c28ba7-ae76-459a-8952-d97c25a69731;37676361;15;3;20;14344521;129180145;2025-09-30;2016-08-22;2025-09-30;0;0
65698646;55952703;ca19834d-ec05-446f-aa31-1b36baa649ab;83697624;52;2;20;33472865;129186824;2025-10-01;2017-02-07;2025-10-01;0;0
66188422;47597342;d10aaf74-ded4-4468-add7-ff1d66f81ea5;71581083;60;3;20;28457472;129176518;2025-09-30;2014-01-04;2025-09-30;0;0
66429723;58312264;d46cf5fd-0b65-474e-a8e6-6e77d73e6205;87159273;54;3;20;34922488;129176993;2025-09-30;2014-01-04;2025-09-30;0;0
66664510;82763707;d7c18c98-5c0a-437a-afeb-7fa3f7187637;122942903;20;2;20;50081107;129188905;2025-10-01;2017-02-07;2025-10-01;0;0
66923752;71519023;db6a49d0-d8fa-4562-8b1e-5d9e3f98a90e;106529646;4;2;20;43151480;129185930;2025-10-01;2017-02-07;2025-10-01;0;0
67784402;39395148;e7952ce4-77d3-42e6-86ca-2f7845b2b2c8;59691378;7;3;20;23564814;129166844;2025-09-29;2014-01-04;2025-09-29;0;0
68001816;20018919;eaa451c7-8148-4f8a-8454-1ae2351adcb9;31366910;31б;2;20;11653520;129188910;2025-10-01;2017-02-07;2025-10-01;0;0
68040443;10828961;eb35a52d-ae5f-476a-91a0-fd025bdb8eea;17718261;127;3;20;5726351;129181811;2025-09-30;2014-01-04;2025-09-30;0;0
68331073;75641597;ef4b6200-7ad9-446e-9b86-222b7eddcbb7;112526021;58;3;20;45670726;129181896;2025-09-30;2014-01-04;2025-09-30;0;0
68842829;3136600;f6894729-2fec-4c0a-968b-4b0b80d4bfc2;6501791;8;3;20;1012641;129165199;2025-09-29;2014-01-04;2025-09-29;0;0
68960641;60722537;f82f6d88-70ae-48ed-b99a-f5eae22bdc4c;90651359;10а;2;20;36374510;129188904;2025-10-01;2017-02-07;2025-10-01;0;0
69421800;2565893;feb71aed-6eaf-418e-9a07-4d8ab5b6b09e;5672557;24;2;20;666194;129186308;2025-10-01;2017-02-07;2025-10-01;0;0
1653093;4228209;f5a04bb0-74c1-40f1-9def-4077dd8fd53a;8062968;84А-1;2;10;0;129182704;2025-09-30;2016-02-01;2025-09-30;0;0
63257949;15534888;a7a44c5c-4193-462d-9cdb-ac56cb47ae22;24740897;25;3;20;8785738;129177002;2025-09-30;2014-01-04;2025-09-30;0;0
63571853;62821897;ac132e9d-df77-43e1-9b64-62cc3e556f6b;93782196;27;3;20;37774767;129177421;2025-09-30;2014-01-04;2025-09-30;0;0
14330915;24283871;57b7f2a1-c586-467d-81b5-50a0af3c30ce;37646641;29;2;20;14330911;129182127;2025-09-30;2018-11-30;2025-09-30;0;0
35454658;59210595;cbdb94aa-b3c7-4148-b361-fe4daac6a548;88453096;17;2;10;0;129178041;2025-09-30;2019-06-28;2025-09-30;0;0
51256344;40465422;dbf9bf17-ef8a-4718-8311-1b49acccc77c;138814936;7а;2;30;24189546;129177532;2025-09-30;2020-02-07;2025-09-30;0;0
51516314;62831432;01e929e6-8170-4d8b-888d-71498aac1dbe;93797198;19;3;20;37781100;129165192;2025-09-29;2014-01-04;2025-09-29;0;0
52105182;24706482;0a34dfbd-48c8-4613-97db-d397298449df;38283145;38;3;20;14612274;129189015;2025-10-01;2018-02-06;2025-10-01;0;0
52643938;36461457;11d451b8-5a67-4c7b-aa18-216ce9eb995b;55351066;10;2;20;21700721;129174310;2025-09-29;2014-11-10;2025-09-29;0;0
53728981;31323628;2129aa25-80d1-4bfd-93ee-4b73b95461d5;47916803;41;3;20;18607831;129176998;2025-09-30;2014-01-04;2025-09-30;0;0
54213330;14791601;27fae858-67db-4719-a316-c7dd45f03645;23618969;14;3;20;8285226;129186367;2025-10-01;2014-01-04;2025-10-01;0;0
125880981;162657650;34cebf9c-9392-4dda-aa1b-81c7f73b947e;591154117;53;2;10;0;129177526;2025-09-30;2024-03-01;2025-09-30;0;0
128427001;172394400;6cf987e5-5298-4b58-8a0c-fc20b6ae764e;646400188;34;2;10;0;129179251;2025-09-30;2025-05-23;2025-09-30;0;0
129161796;61213269;276ca252-3d65-4da0-bba8-49317d41b5c4;689608845;42а;5;20;54172959;129166857;2025-09-29;2025-09-26;2025-09-29;0;0
129165189;62857891;0afb8544-fbc7-4fe2-ae71-e03495a28cf2;689632267;15;2;20;52160107;;2025-09-29;2025-09-29;2079-06-06;1;1
129165194;174913181;41ec8cb9-ffca-4e35-b0b5-5e2f735a6458;689632273;18;2;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
129165196;174913183;6a8591c9-5549-45dc-8dbc-f84db1275c79;689632275;23;2;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
129165198;174913185;245492d4-8db3-40fb-89a6-0de936b896a2;689632277;29;2;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
129165306;174913346;eeb37bf8-87ab-4df7-a30d-23b4d4fcb25d;689633159;11/1;2;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
129165975;174915345;5bf5a62c-d0a6-40a7-bd3f-4bf6b20b453e;689637321;23;5;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
129165989;174915463;04e83960-9148-4ea5-a43b-d30c1793eb3c;689637453;352;4;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
129166353;174917135;a46181fe-ba91-4351-9b99-df8a6aa2f565;689640288;41А;5;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
129166446;174917396;c67dcd03-2a93-4a4a-a944-f4575a0133a0;689640785;414;2;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
129166629;174917826;0b705e82-b8be-448c-8d50-061cfcc9055c;689642544;667;4;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
129166631;174917828;ad73e773-357c-4405-a9f3-a175132b325f;689642546;541;4;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
129166633;174917830;d42eb379-915e-4a60-938a-40c8a76b585e;689642548;438;4;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
129166635;174917832;0a864c6d-bd81-468f-81fe-4dea5502742a;689642550;427;4;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
129166637;174917834;df41471a-c5b5-4124-9a93-716c0d3abc75;689642552;335;4;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
51895385;45884925;0743a054-f9cc-40ab-aeff-69051c0ff24f;69088931;11;3;20;27406239;129166642;2025-09-29;2014-01-04;2025-09-29;0;0
129166751;174918478;e18ccb6d-cd22-4adb-a436-5d4b60ce1d6f;689643721;14/1;2;54;111796030;0;2025-09-29;2025-09-29;2079-06-06;1;1
129166855;174918612;35b08df8-9c93-428b-a56c-3c65604c7223;689644034;48;2;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
129166857;61213269;276ca252-3d65-4da0-bba8-49317d41b5c4;689644045;34в;5;20;129161796;;2025-09-29;2025-09-29;2079-06-06;1;1
129167278;174920087;3203cfbb-0902-417b-86bc-45fb771fdc24;689646263;7/1;2;54;111796326;0;2025-09-29;2025-09-29;2079-06-06;1;1
129167286;174920123;cfded21b-d25e-452f-a729-c5505509adac;689646331;12Б;5;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
129167343;174920315;18374685-94e9-458f-9d97-7cc5890586a2;689646642;22;2;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
129168055;6555445;7aeb1b18-dc42-45ac-bfa4-1985d30a765f;689649883;17;2;30;60089571;0;2025-09-29;2025-09-29;2079-06-06;1;0
129168056;81621010;a3f7652b-9610-4f47-b2e7-e92b8d029138;689649899;22;2;20;62998765;;2025-09-29;2025-09-29;2079-06-06;1;1
129170248;63844507;7f02a95f-be69-4de3-9f68-04ddf68afb13;689666927;5;2;20;60379393;;2025-09-29;2025-09-29;2079-06-06;1;1
129170370;174929394;0f055c16-9cec-4909-9bc7-076e4481da61;689667469;22;2;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
129170618;174930069;19f10cfd-759b-409d-836d-326360e73b8f;689668730;10;4;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
129170659;174930191;9d2b880b-fc09-4718-8b75-bc77c750ea83;689668946;32;4;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
129171484;13031394;13930e3f-6f77-4b8e-ad75-5508ab6143a6;689675061;4;2;20;52767278;;2025-09-29;2025-09-29;2079-06-06;1;1
129171547;174933725;3a9cf2c3-0e05-4e8b-95c8-cac49aafebe1;689675336;177;2;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
129171591;174933829;95341cd5-f9af-455c-adbf-45fd14191d87;689675522;160В;2;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
129171626;174933940;69aee786-5f5c-4df8-9813-523a681502b3;689675725;104;2;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
129171630;174933951;c6b6eeb7-438f-4dd8-9690-89654f084676;689675739;44;2;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
129172188;174935106;a94d746f-a034-412b-b2d5-1948731b34b1;689679013;11;2;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
129172338;174935364;00adafd2-119b-4a18-9513-df4b1a5563d4;689679468;2276а;8;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
129172314;174935323;a3de4c8b-c1cc-437e-bf38-57e020807c1b;689679396;12;8;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
129172353;174935390;c7739e8f-bb4c-4be8-b515-d27daa4c6263;689679523;821;8;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
38764503;64427168;cc99c37e-87e7-4629-8822-127632cd2c40;96118790;34;2;10;0;129172369;2025-09-29;2019-04-12;2025-09-29;0;0
129173277;174938284;bfee038b-1ab0-46f3-8378-0159bf810daf;689686586;49;7;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
129173516;174939055;0480f3d0-5b22-4e3b-b5bf-069d4893f845;689687906;41;2;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
129173598;174939293;8fec22e3-591e-476d-8e55-b9393362af10;689688281;3А;2;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
129173702;174939512;82209124-6a04-4071-80e0-dbb58fa9a643;689688661;3А;2;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
129173800;174939832;7acdbacc-2a16-418d-bd2c-a9c60178ec8b;689689641;805а;8;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
129173850;174940012;39e4c812-f840-40d7-8160-e65909957d79;689690126;806а;8;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
129173817;174939866;0721e374-0814-4cd9-a692-a5efbacdb627;689689733;179;8;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
129173926;174940348;9d68637a-a678-4828-b0ce-0ea3a1e6f66a;689690821;8001;8;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
63479255;17194972;aac4b0aa-8b9b-4a2f-814f-2e28a131ef97;27184219;3;3;20;9839026;129173987;2025-09-29;2014-01-04;2025-09-29;0;0
129174012;174940682;2237e062-df26-4eb1-b783-e5e30de51ad7;689691379;35А;2;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
129173914;174940307;ebf4107f-8148-4ead-9f8f-4947569a07b7;689690742;350;8;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
129174041;174940835;5b923b53-b9e7-461c-996d-92a8d46e6090;689691685;17А;2;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
129174126;54707612;379d1d76-388d-4aa8-a874-7b4a6680136e;689692489;4;2;20;55320661;;2025-09-29;2025-09-29;2079-06-06;1;1
129174161;174941283;df222672-5c14-4c55-824e-baa7a990d59d;689692645;11;2;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
129174268;72199305;b2d9ed3a-4a17-43f7-9137-72014ee1a965;689693792;1А;2;20;64051613;;2025-09-29;2025-09-29;2079-06-06;1;1
129174296;174942017;91eaa529-be75-417c-a153-7e4dcf401a21;689694113;30;2;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
129174321;5756100;a181ff29-f77e-4ba5-aaa9-60bf1bf873f3;689694247;46;2;20;62824890;;2025-09-29;2025-09-29;2079-06-06;1;1
129174342;5763597;42af4854-4735-4d01-a522-9160d7470863;689694356;59;2;20;56104544;;2025-09-29;2025-09-29;2079-06-06;1;1
129174355;174942191;cfe0da82-130d-40ef-82ec-bcbc9b9d4915;689694394;59/1;2;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
129174377;36462636;d9306734-f310-4072-a5ef-82b203fb12b4;689694480;9/2;2;20;66766857;;2025-09-29;2025-09-29;2079-06-06;1;1
129174478;77549941;4d033586-6a5d-46ee-994f-8fb1c3a745ea;689695108;4/1;2;20;56835316;;2025-09-29;2025-09-29;2079-06-06;1;1
129174457;51108042;614dca05-f971-490a-8c2f-3d5283a93dfb;689694964;63/1;2;20;30526470;;2025-09-29;2025-09-29;2079-06-06;1;1
129174489;40164763;f7b27b26-be46-49fc-8f5a-45d8b3bf3fa6;689695182;34/1;2;20;68925059;;2025-09-29;2025-09-29;2079-06-06;1;1
129174508;56484952;4c5fb154-c6a6-459d-a83e-df5346038eec;689695339;254А/2;2;20;56790211;;2025-09-29;2025-09-29;2079-06-06;1;1
129174752;174943502;47a70f63-71f8-4e35-a206-0accd5062af1;689696692;103Б;2;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
129174808;174943631;860be36d-489b-4044-a29e-34a4269dfcab;689696883;43А;2;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
129176437;174949194;aa28d335-3c3e-458c-a0e2-45aa12addf66;689708581;39А;2;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
129176514;72702531;60fe4a76-98b4-4153-ad61-518558973fa7;689708733;39;2;20;58251626;;2025-09-30;2025-09-30;2079-06-06;1;1
55245009;72693164;368d42cd-aef3-4544-952b-0361dab835d9;108250061;29;3;20;43880604;129176510;2025-09-30;2014-01-04;2025-09-30;0;0
129176518;47597342;d10aaf74-ded4-4468-add7-ff1d66f81ea5;689708742;60;2;20;66188422;;2025-09-30;2025-09-30;2079-06-06;1;1
129176979;15482948;6019b49b-3e3a-4776-8d56-2e15a6233965;689710219;117;2;20;58189399;;2025-09-30;2025-09-30;2079-06-06;1;1
129176985;27979660;45ed70ed-f06d-4c07-b4fa-9a0f3468ace1;689710274;39;2;20;56333393;;2025-09-30;2025-09-30;2079-06-06;1;1
129176998;31323628;2129aa25-80d1-4bfd-93ee-4b73b95461d5;689710297;41;2;20;53728981;;2025-09-30;2025-09-30;2079-06-06;1;1
129176972;53784900;bb1777b0-d51e-49b0-abdd-9b678e2467b2;689710188;45;2;20;64635177;;2025-09-30;2025-09-30;2079-06-06;1;1
129176989;47554579;a638f36b-e0a0-43cb-9d5e-4cd0b85409e2;689710279;86;2;20;63157931;;2025-09-30;2025-09-30;2079-06-06;1;1
35443631;59189941;66a33f8d-5a53-4239-99f8-0d4ed775309b;88424689;32;2;10;0;129176999;2025-09-30;2019-06-28;2025-09-30;0;0
129177005;174950099;bfc76fb0-3768-4459-8ad0-a852e0a0daa2;689710312;112ГРС;8;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
129177077;59200166;fa8d9d6e-353b-4cd2-a2bc-80096dd3bce7;689710503;9;2;30;35449837;0;2025-09-30;2025-09-30;2079-06-06;1;0
129177091;73577774;74c75d1e-5ce2-4a71-8486-6ebba35bd1bd;689710533;19;3;30;59653772;0;2025-09-30;2025-09-30;2079-06-06;1;0
129177428;62848613;4da9fc09-ee2b-4ad6-97c2-a79412fcdad6;689712431;35;2;20;56881844;;2025-09-30;2025-09-30;2079-06-06;1;1
129177417;174951427;765fee04-1b23-45fd-981f-57ee3cfacfa9;689712394;395;8;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
129177429;174951442;9c09967e-1d28-47a6-a4a7-e5ad69dde799;689712432;413;8;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
33143989;55452297;cfe46785-9439-4712-b552-316f9be731d2;82945444;2;2;20;33143769;129177431;2025-09-30;2018-06-07;2025-09-30;0;0
72066265;103462095;c11cd46a-1c62-4ae0-8e92-d5566ff8a4ac;258613553;19;2;10;0;129177441;2025-09-30;2022-01-14;2025-09-30;0;0
129177536;174951669;3ffff66f-c591-4026-9edf-59400f4888b0;689712898;559;8;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
129177549;174951686;a0473da4-3809-408c-96b4-74bc34bb56f1;689712927;360;8;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
129177539;174951677;3aa6151a-2912-4c89-8cba-4bbcd25eed6c;689712908;397;8;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
129177550;161309708;802c51ca-5802-4774-bf92-455b769863c9;689712928;12;2;30;125147222;0;2025-09-30;2025-09-30;2079-06-06;1;0
129178043;174952923;fcb91c71-dee8-4d97-9bc4-288a0e93c92b;689718398;3518;8;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
35451959;59204786;f0da8843-c9d1-4a46-8137-c2a43896e347;88445358;28;2;10;0;129178055;2025-09-30;2019-06-28;2025-09-30;0;0
124202174;158344890;19a28f4b-5fb6-4747-a7e0-19abcee9572b;496685184;2;2;10;0;129178063;2025-09-30;2023-03-20;2025-09-30;0;0
129178097;23257729;d6a87629-a98b-40a7-b16d-2de60d338fc9;689718694;22;2;30;13732761;0;2025-09-30;2025-09-30;2079-06-06;1;0
129178872;23100507;fecb6766-418b-4d91-8327-727eeba291d2;689723387;33А;3;30;13633957;0;2025-09-30;2025-09-30;2079-06-06;1;0
1654123;4230463;0bc91523-2ed9-45cc-8020-c847b7f799af;8065928;123-4;2;10;0;129179534;2025-09-30;2016-02-01;2025-09-30;0;0
129177532;40465422;dbf9bf17-ef8a-4718-8311-1b49acccc77c;689712885;7а;2;70;51256344;129179540;2025-09-30;2025-09-30;2025-09-30;0;0
129179612;172394479;1aa49eed-536b-4264-af6d-46fa6f2db4a1;689730166;36;2;30;128427025;0;2025-09-30;2025-09-30;2079-06-06;1;0
129179651;15737186;33166c8c-e022-4b70-8006-f52e0cd604cf;689730438;28;3;30;54999485;0;2025-09-30;2025-09-30;2079-06-06;1;0
66862646;15709995;da8a9b91-33fd-47cf-950c-78ec9c46d3bc;24992480;32;3;20;8888932;129179745;2025-09-30;2016-08-22;2025-09-30;0;0
129179792;29226523;7dbfc298-a7ef-46b8-b4c0-ba40585a993e;689732390;24;2;30;17330718;0;2025-09-30;2025-09-30;2079-06-06;1;0
129179778;44231396;47581d7a-c13e-4cbe-815a-2f0034a0e016;689731891;21;3;30;56433814;0;2025-09-30;2025-09-30;2079-06-06;1;0
64804976;20815402;bd7bfe54-8db5-46d4-8fdf-0e013b348d03;32556526;12;3;20;12180574;129179810;2025-09-30;2016-08-22;2025-09-30;0;0
40219159;66769958;751dc045-92d1-4d4b-b1ad-88cc5478d4a1;99579134;4;2;20;40219078;129179826;2025-09-30;2018-11-22;2025-09-30;0;0
40211985;66759146;e7454a69-236c-4da5-8ead-5af46d14ad91;99562733;6;2;20;40211944;129179841;2025-09-30;2018-11-22;2025-09-30;0;0
129180199;37967087;89c849eb-efe1-470f-a9d0-8cf1b09a7860;689734384;68;5;20;61142113;;2025-09-30;2025-09-30;2079-06-06;1;1
129181318;33552177;371eadf7-448e-4207-96a1-c2c70da8af23;689742579;20;2;30;19940604;0;2025-09-30;2025-09-30;2079-06-06;1;0
129181403;174963868;d0d54c82-40ce-460d-9c3d-7c1641064078;689743159;1А/2;2;54;111809555;0;2025-09-30;2025-09-30;2079-06-06;1;1
129181430;174964161;d105406b-dc93-48c6-94a2-43215acc85f7;689743534;2Б/2;2;54;111809753;0;2025-09-30;2025-09-30;2079-06-06;1;1
129181416;174963929;bf0e67c8-feed-4e89-bd2c-6540caa5c3bd;689743269;44/2;2;54;111809566;0;2025-09-30;2025-09-30;2079-06-06;1;1
129181453;174964235;8e1dfd13-c708-4a8a-a907-7b960477fd73;689743675;52/2;2;54;111809765;0;2025-09-30;2025-09-30;2079-06-06;1;1
129181472;78276030;aa9a7b67-50d4-434b-95cd-3589ff9c8d23;689743798;17;2;20;63467322;;2025-09-30;2025-09-30;2079-06-06;1;1
129181641;14518017;a769b9e6-1b54-46c0-a4fa-c9fe2371c25c;689744864;48;2;20;63241670;;2025-09-30;2025-09-30;2079-06-06;1;1
129181647;27159987;0bfdd9a9-a795-4839-ad78-d29c9f87812a;689744966;2А;2;20;52231844;;2025-09-30;2025-09-30;2079-06-06;1;1
129181644;158204338;04a09b84-6ec9-4682-bea9-b735c26dbade;689744957;1А;2;50;124157982;;2025-09-30;2025-09-30;2079-06-06;1;1
59217265;36140960;6e9e0bac-3229-47b3-ade3-c22fb8354b5c;54872160;1;3;20;21486175;129181695;2025-09-30;2014-01-04;2025-09-30;0;0
129181683;174964783;93ad23e1-689e-437e-9189-8eb260b8da4a;689745193;34А;2;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
129181732;45248112;01dba2ef-9adb-4f3e-b40d-de22e8e32f91;689745765;66;2;20;51511915;;2025-09-30;2025-09-30;2079-06-06;1;1
129181744;174965305;e3d05bd5-bc37-4f6d-ab2d-7c679c4ddb12;689745791;66А;2;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
129181756;174965335;4f263f0b-5643-4f0b-b0ba-bc4fdd201f07;689745835;1А;2;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
129181780;174965374;8be6ebe4-4265-481c-810d-9e3d42023ba4;689745993;33А;2;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
129181789;39512735;96080ab6-9beb-48e0-935d-69ec330f9cf3;689746009;69;2;20;23642268;;2025-09-30;2025-09-30;2079-06-06;1;1
129181841;54708324;e17b2c48-df0c-46bd-b29a-959647d692b4;689746245;3;2;20;67353004;;2025-09-30;2025-09-30;2079-06-06;1;1
129181826;174965448;471139b6-a9e6-4885-8597-1b692cc6b8f6;689746187;35А;2;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
129181851;76031647;28c2d2d2-3655-4828-aa5e-49029f25d63e;689746313;2А;2;20;54267346;;2025-09-30;2025-09-30;2079-06-06;1;1
129181884;174965582;194be04a-64b1-49cb-83ba-87cae33cc9a4;689746529;14/2;2;54;111810330;0;2025-09-30;2025-09-30;2079-06-06;1;1
129181896;75641597;ef4b6200-7ad9-446e-9b86-222b7eddcbb7;689746569;58;2;20;68331073;;2025-09-30;2025-09-30;2079-06-06;1;1
129181905;174965610;c96878c1-60f0-4aff-8c4b-673629890376;689746607;40/2;2;54;111810343;0;2025-09-30;2025-09-30;2079-06-06;1;1
129182084;174965891;822112fa-93c4-4ba5-b39b-47077d641303;689747695;43/2;2;54;111810363;0;2025-09-30;2025-09-30;2079-06-06;1;1
129182125;174965968;d3edd433-e9c6-4205-8de8-91d25f7cf700;689747844;3/2;2;54;111810387;0;2025-09-30;2025-09-30;2079-06-06;1;1
17897479;30194906;40b77609-e6d3-41ca-a717-47a1148685bd;46257182;40;3;10;0;129182167;2025-09-30;2017-01-24;2025-09-30;0;0
129182152;23155375;5120d088-a58c-4947-a992-792f47f7dea2;689748045;4;3;30;57127225;0;2025-09-30;2025-09-30;2079-06-06;1;0
129182264;174966117;51f4f590-aa7d-4199-b9a3-4a36a9525a41;689748485;4А;2;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
