ID;OBJECTID;OBJECTGUID;CHANGEID;NUMBER;OPERTYPEID;PREVID;NEXTID;UPDATEDATE;STARTDATE;ENDDATE;ISACTUAL;ISACTIVE
74166568;174915321;761103f2-dd71-4fb6-b005-ab657f830c2b;689637290;1А;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
74166565;174915316;0553e96a-d6ab-4a14-8c9a-1cdff94846aa;689637279;14;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
74166644;174915512;5cac231b-ceee-44dc-9218-f73eee7a6c8c;689637525;52;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
74166600;174915386;8722c649-400a-4c45-b6e1-35bda6835d0d;689637372;19;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
74167249;174916987;1b0fb88d-dfc3-4ff6-ab3b-e8240ba2447f;689639992;44А;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
74167251;174916989;215e6dd0-69a9-40ce-b22f-0d353b1100d8;689639994;36А;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
74167253;174916991;da46b1fd-bd18-4f90-aff5-b2e7da6a48fa;689639996;34А;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
74167339;174917093;194ad80b-3b0a-4200-9fb4-88e1cdfb9bad;689640211;48А;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
74167341;174917095;27bd4bc5-68a1-4d11-8119-af8665f73c86;689640213;47А;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
74167484;170419029;12d06abf-1055-4f78-ad19-8568d6db66f0;689640793;218;30;71707797;0;2025-09-29;2025-09-29;2079-06-06;1;0
74167485;170419028;157190ec-3fc4-4a15-b50d-770373c85b29;689640798;217;30;71707796;0;2025-09-29;2025-09-29;2079-06-06;1;0
74167493;103050825;6e468a85-21d9-4239-8154-14df34368b6b;689640825;12А;30;14917623;0;2025-09-29;2025-09-29;2079-06-06;1;0
74167613;174917836;7b5fafe0-4152-4588-b1fd-c94bb766fb9f;689642577;148А;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
74168050;174918451;41243bd2-0416-4fb5-9015-05a83c2c0452;689643644;16/2;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
74168069;174918479;964c4ca5-0d78-4691-878d-660c714f8b69;689643724;14/1;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
74168385;172394580;dd409b26-8e02-4d27-bf40-291160f6de61;689644425;177;30;72848755;0;2025-09-29;2025-09-29;2079-06-06;1;0
74169193;174920225;eba73f22-5b24-4289-a36b-05f59315d992;689646513;17А;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
74172665;174929382;aba633bb-0b86-4e3e-ab1c-2409df84e3f2;689667442;7;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
74173096;174930102;a9178eb2-35c5-4458-8b6f-2eed1f2a6f29;689668782;3;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
74173188;174930224;4aa05875-94d0-4637-8fb1-8fb3baea4d76;689669025;54А;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
74174504;95497861;0cb5ea97-cd13-4233-9c2f-21d004e61b7a;689673370;9;40;10852882;;2025-09-29;2025-09-29;2079-06-06;1;1
74174950;174933521;2bc421b3-116c-4073-b09f-e28c3f377882;689675045;271;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
74174952;174933523;4a7d0b80-e03b-4d47-8ea8-03b14b3468f0;689675047;269;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
74174954;174933525;3d06e0b9-b8d1-47fc-926f-ccab3a554276;689675049;267;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
74174956;174933527;e65337e2-41d6-4f84-b1a5-a6943eecadc1;689675051;265;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
74174958;174933529;b18fd0a8-d02b-4510-9650-42619a14fbc0;689675053;263;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
74175034;174933616;1b803b70-a5dd-4592-85b3-a7eee0c2b1bb;689675182;275;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
74175036;174933618;c9d1095a-1b16-4180-adde-53de11b2cc50;689675184;273;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
74175063;174933677;fcfb0668-6351-469b-a84d-0da7e8ebd5ca;689675272;177;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
74175207;174933889;686c87b2-7bb7-40cb-a108-a6ac138b5f27;689675614;52А;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
74175544;174935126;ef18f0ef-9c85-4dca-9a1c-48646d227778;689679045;4/1а;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
74175582;174935197;f7b4092b-ee0b-4cb1-b4a3-7473bcb306b9;689679174;18А;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
74175629;174935275;57e23d8c-2970-4980-a675-25ad2e3c351a;689679269;2б;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
74176723;174938531;decbdf6c-ebb1-4f50-b005-402bb82ca419;689686913;15а;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
74176741;174938572;e40030f4-466d-4e0b-a7ce-a3c19667368c;689686982;79;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
74011891;174608094;eb6df7bc-5542-4b7e-ac3f-6621284b7b2e;688961269;71Б;10;0;74177031;2025-09-29;2025-09-12;2025-09-29;0;0
74177247;174939493;a90a47f1-31da-4446-af2e-430bb6683304;689688617;3А;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
74177654;174940102;dcb282cf-2216-47ca-9e3a-ad5cdc8873c4;689690432;22Г;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
74178397;174941183;1513cb6c-ebcf-4757-aa2f-3603b8708a58;689692428;25А;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
74178485;174941325;d4052ee8-21bf-4cdb-8f60-ca1b363d7210;689692733;3/1;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
74178580;174941489;f6a9e86d-1a23-4760-8518-d03ccf66a43a;689693210;48;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
74178604;174941517;0954dabd-4d3f-4497-a9ee-1bd252ff623c;689693271;48А;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
74178932;95563538;ecc19ae9-c2ee-4d70-b859-e3ce5d541394;689694411;10/2;20;10892043;;2025-09-29;2025-09-29;2079-06-06;1;1
74178964;95563340;d84a1e6d-be2d-4205-9752-7256d1a4fd3c;689694500;9/1;20;10892038;;2025-09-29;2025-09-29;2079-06-06;1;1
74179002;174942317;e4563018-d4ca-4139-a912-e804c9961d31;689694691;58К;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
74178955;174942238;f4c3d4c1-ed4a-4c54-8d3f-a6bf54309ddb;689694475;50А;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
74179114;95563095;1297c4ae-4836-45eb-9c1f-0e4ea451f7d2;689695034;9/2;20;10891979;;2025-09-29;2025-09-29;2079-06-06;1;1
74179158;95563743;2088ef4a-6cc8-4e81-b06a-de6546d4c081;689695091;10/1;20;10892237;;2025-09-29;2025-09-29;2079-06-06;1;1
74179197;95563680;9105673f-8502-4bc2-b68b-467ea174049d;689695159;4/1;20;10892175;;2025-09-29;2025-09-29;2079-06-06;1;1
74179209;96718294;1d4aafa3-6fb0-440d-ac8b-644e86df54b0;689695312;34/1;20;11566634;;2025-09-29;2025-09-29;2079-06-06;1;1
74179813;174943699;288e44af-780f-4ce8-a329-b30003829ae3;689697009;401;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
74182305;174948613;ade074ef-fcd7-4a52-9ef1-428463d65944;689707440;92Е;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
74182312;174948621;a62d9022-da8e-40bc-823c-d03fc6e018ec;689707457;126А;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
74182369;174948755;f4f5c352-4521-4db4-b501-e5da6de6278f;689707641;6;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
74182362;174948689;7e74e329-4cc4-43d5-a78e-7f478ffd4c5f;689707552;90А;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
74182595;174949155;722a41f6-cc7f-46e4-a25a-cdf689f08c58;689708436;41Б;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
74182597;174949157;87133002-eca0-418d-bdf8-40a06dbc6835;689708438;41;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
74182631;174949209;3f9a18e6-831a-4906-afcb-39019d8082cc;689708617;23;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
74182641;174949222;84d4eecc-6ae0-410f-a36a-e58130dd400c;689708652;21А;61;74182640;0;2025-09-30;2025-09-30;2079-06-06;1;1
74183280;174950039;e494ba91-8437-4347-b54f-42d14689970e;689710211;6/2;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
74183351;174950116;31ae4154-3a40-4a0b-937f-342ccc6dd698;689710342;26;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
74183334;174950095;8eaaa730-1e1e-4731-9e04-ee05dd8e8a7b;689710300;2В;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
74183339;174950102;be816438-357a-4703-a836-b4bcb04f1cd7;689710315;113;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
74183341;174950104;d843ff5d-bc69-43b7-ade5-d29a8badbfac;689710317;101;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
74183376;174950146;2c1ec0dc-f7ef-48fd-83c3-7f3efad58e18;689710398;13/1;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
74183411;174950189;181132a9-341f-44ee-8956-2e678beec2c2;689710523;46/1;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
74187660;174956452;9f87d736-3d95-44bd-9017-bd2fcab3fbed;689725727;35Д;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
74188302;174957827;d79301db-0422-4348-b839-3c25d71bcb1a;689729577;38;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
74188264;174957787;9f763d5c-8a6d-4ad5-a1f1-3864cad7e849;689729528;34;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
74188390;174957925;465febd8-3a0a-4e07-9768-556664213ae8;689729892;40/1;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
74188416;174957958;a33564f4-cf92-4e53-b683-67a6fd5332eb;689729944;46;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
74188507;174958096;2e8400e4-b4b3-4bab-9995-2e99f348febf;689730194;13;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
74188458;174958025;96c0e7a2-bfd5-4860-b401-2a7cf1e5b11a;689730050;15;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
74188476;174958053;8c0156df-ae2a-4af0-aac7-9207528bafb4;689730133;14;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
74188563;174958181;dfcb6323-6455-44f3-9ef6-c474e1ea5413;689730406;7;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
74188571;174958194;bafd1016-8ca0-4ba9-8263-f64695d83f11;689730431;8;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
74188590;174958218;e5b35078-5746-4fbd-a345-4f6f2ee7813c;689730475;4;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
74188706;174958430;dcfecbdb-e001-412c-9c83-fbc1f0ee2a16;689731457;2;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
74188775;174958536;3a2d6129-4c93-409e-ac63-3cf32eeb4211;689731878;28/1;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
74188792;174958558;21eeff22-1ecc-435d-81ea-94a02d88e921;689731952;15/1;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
74188817;174958591;73c4d482-33aa-49a1-9f44-1943329a18cc;689732026;10;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
74188887;174958697;1aa6b30e-5a9d-4488-9dff-43a664a2b11a;689732590;3;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
74190571;174961323;bb74d56a-5997-4ad0-afc5-adb50ed5f522;689738035;72б;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
74191455;174962492;03d1f77c-86c5-4d66-852b-2d81fff99b30;689741007;38Г;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
74191598;174962658;74d5ca1b-70f9-494b-8e15-1c2d0da8d9e0;689741274;21/2;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
74192565;174964322;e2d00c4a-9142-4a79-b9a4-abc1dc9c5baa;689743852;4;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
74192959;174964755;85638679-d8da-41e5-8a67-c302cfcc1972;689745142;5;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
74192966;174964764;8ec4dcb7-6b99-4244-93aa-fb3a9ab68767;689745157;18А;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
74193172;174965488;750a1428-4244-4aa0-9a49-5bdb9d37f2c7;689746250;62;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
74193225;174965554;89c6a6da-8364-4990-9aa0-b07d2df5f0bb;689746444;5/1;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
74193228;174965563;8483bbb1-d506-4cb9-a0c5-55d5d81ad89b;689746473;6/1;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
74193456;174965956;5b0c4dd9-cdd1-433f-9a28-c1e57f8fc5b6;689747830;36/1;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
74193460;174965978;9e7d8f37-e071-4f69-be19-6bd8681f2f81;689747987;30/2;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
74194145;174967133;fba14819-bd06-45c5-b811-f5586d60b52f;689751075;68/2;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
74194816;174968030;d055efa2-7e37-425c-99c4-8c849d612ac6;689753245;2;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
74194876;174968105;aff4709e-9f00-4993-a949-ceaa4bed7382;689753368;17;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
74195185;174968534;693f6806-9772-46b1-98d9-fc4a29963d0e;689754790;138;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
74197617;174972721;8f09c417-7b0f-467f-86d2-808b329c02ac;689781901;182а;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
74197778;174973059;e735e8fc-1d4b-4812-a9b5-72c4e68e8c75;689782975;9;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
74197829;174973220;599ca62d-a3f4-4200-bbc3-40779e5e8672;689783429;1;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
74197831;174973223;28c798e7-b9e6-4d93-a5f5-27e3d2b55229;689783432;96а;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
74198121;174973585;9c5ee585-40f5-4267-a24b-06d5c135c056;689784384;17Б;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
74198123;174973603;8a167543-d51d-4703-967c-cfc5a1075bf8;689784437;1Б;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
74198149;174974636;704697cc-4e05-4f0b-ad9e-1271bd04a366;689785616;455;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
74198151;174974638;739785fa-d3e3-4ed4-bbd0-fe5ed3e32226;689785618;462;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
74198153;174974640;4250cf07-ec44-4b46-bdef-20675571ecba;689785620;520;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
74198168;174974689;75071124-8269-4384-b6b6-fd840930f8f0;689785692;432;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
74198170;174974691;47a9ffe3-d423-4a44-bee6-dbf751961fda;689785694;1547;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
74198172;174974693;53c321cc-a399-47f8-a3fa-b3042bd0cec2;689785696;1561;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
74198198;174974741;a48fccc6-e6ad-42ee-9b47-c836e2d69c7a;689785802;93;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
74198179;174974705;da2ea8b3-a5bf-4ff9-8a3d-2cbba6ec5de6;689785715;59К;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
74198190;174974724;47a558a5-1e2c-4652-8a2c-471b194218cf;689785755;8;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
74198204;174974751;cc58f4af-5fe0-4b95-86ba-123f416f6fed;689785866;61А;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
74199288;174976883;2e92fd41-6ac0-4f95-85f0-b5afeefe0512;689790754;14;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
74201325;174980507;a4f84157-e9d6-47d3-844e-d7ca2745c080;689796759;7;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
74201404;174980581;fc75ed72-28d3-4bfa-90ee-19d6ccc4e7ee;689796940;618;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
74201907;174981296;f8a5d2d4-2144-4db6-93cb-6c0ff4096207;689799173;2А;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
74201909;174981299;990b0dd9-379d-420e-a7ff-e6bceb7b40af;689799190;48Е;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
74202531;174982738;c79e17a4-479a-4717-965c-19b17bffd76c;689801953;34;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
74203020;174983783;0bbacb80-935a-42b9-bed7-6dcbffb1c49a;689804345;76;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
74203061;174983857;e0acca4d-e425-473f-a37b-cec1c51d0be2;689804726;88Е;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
74203498;174984730;a280ca3f-215e-40bb-8d08-d9addc02312e;689806646;21;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
74203701;174985004;25fd929c-d7a1-4902-a1ec-e334d5914b9e;689807240;5;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
74203634;174984924;0c3904fc-c685-45d1-81d6-14597c50a759;689807037;1;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
74204100;174985535;f2beb4f9-18c2-404b-9501-f42ef665e1f0;689808492;136;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
74204126;174985586;9ea6d3e0-e220-4b08-9436-5ee2557d85f6;689808640;40;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
74204214;174985718;c49ef8d7-19a6-421d-a461-b81b0d652c39;689808828;3/2;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
74204236;174985748;ec60e842-437b-4c56-a584-8ac3c2ea11c5;689808889;48/1;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
74204238;174985750;7dd9ddab-c47d-4747-b904-3126053ef9cd;689808891;46/3;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
74204240;174985752;5e68864e-0e37-46c3-a27e-ada65719c530;689808893;47/3;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
74204257;174985784;015777c0-84ac-4619-a7dd-961031ea4dc7;689808953;154;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
74204256;174985783;58700eb3-ddd4-4941-bcf2-94550fd3d8ab;689808952;2А/2;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
74204525;174986090;b98bfd3b-4499-423b-a50e-9551fc34c674;689809673;195;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
74205136;174987101;e31c1020-1ca3-4d1f-9a97-725457ce5166;689811285;21;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
74205138;174987103;299ccf05-7b55-4a06-a3e2-b2738e70ef84;689811287;17;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
74205140;174987105;a25603c7-ea82-41b4-aab4-6bbacba02383;689811289;13;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
74205142;174987107;53c85331-4fe5-4eac-b4d2-d124b6a97724;689811291;9;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
74205144;174987109;6dad266b-18cb-446b-a1e0-0efdf93b656f;689811293;5;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
74205146;174987111;e06d9f5c-8e9c-4ebb-a5ed-7443f35cea8f;689811295;1;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
74205148;174987113;6792e3e7-4cb3-47d7-ac73-197186900360;689811297;25;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
74205233;174987354;949b07ef-42eb-4bb3-9cb6-2fda84622dc2;689811579;36;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
74205235;174987356;1e4b727c-186f-49ea-b9aa-e6726ead9202;689811581;32;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
74205237;174987358;11f4423c-a391-4503-955c-5501cb240528;689811583;30;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
74205239;174987360;15c3cc62-1a63-424b-a807-fa82d910077a;689811585;26;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
74205241;174987362;8d3bf4d6-21db-4250-8ab2-4f00b269a53e;689811587;22;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
74205243;174987364;b7603d13-3268-42f9-9c89-ec7a9f100ab1;689811589;18;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
74205245;174987366;9792cb28-a7fe-43ad-941f-a116cdce0d2b;689811591;12;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
74205247;174987368;7787825a-c361-47c2-9027-7ac697f27fb5;689811593;8;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
74205249;174987370;6c60aed9-1d71-4c71-bbce-c79d83538cd1;689811595;4А;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
74205251;174987372;139a7e62-ceb2-4c5b-be0d-2cd9be8fdf09;689811597;2Б/1;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
74205392;174987947;b5c57503-2012-4ec8-baa9-f9d83bee82ef;689812266;34;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
74205394;174987949;38719fe5-fca9-4eb8-964d-2950a6f3794a;689812268;32;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
74205396;174987951;450c69fb-b7cc-414c-8b77-f0288fb7f106;689812270;30А;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
74205398;174987953;569bc8b5-e5d5-4895-a716-04dd98205752;689812272;29;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
74205400;174987955;125249bd-84fe-49bc-b835-9449d2f35ef5;689812274;27;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
74205402;174987957;115b7fa8-b515-4722-afe6-4200229a2717;689812276;25;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
74205404;174987959;a4b574c5-eea8-4196-a0c5-faae3338a8a5;689812278;23;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
74205406;174987961;244f72bf-5086-4941-926a-b408873ad49f;689812280;21;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
74205408;174987963;2cd6dfbc-f99c-4d18-8e56-177c69ffd69e;689812282;19;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
74205410;174987965;9bf6c73f-82e1-43f4-a9ca-3b4216e8635b;689812284;17;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
74205412;174987967;6a05308e-4f28-43e6-810a-2144522f6129;689812286;15;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
74205414;174987969;88bede63-d724-4fa8-8c0b-bd7bfc28a361;689812288;13;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
74205416;174987971;cc06fec7-1c26-4a02-a397-52f9b56db45b;689812290;10;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
74205418;174987973;336ebe9f-13a5-4f64-9b29-3e7a89496883;689812292;8;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
74205420;174987975;44e3c253-8ba1-46dd-89da-0320bd67afe0;689812294;6;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
74205422;174987977;db0e6ea7-ac18-4c8d-b82d-523613be473e;689812296;3/2;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
74205424;174987979;acbd10f8-20fe-47be-9706-dc21473d5b53;689812298;2;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
74205430;102515764;2738fab8-d98a-4b08-aba1-fdb7c5e8bfb9;689812555;31;60;14714180;;2025-10-01;2025-10-01;2079-06-06;1;0
74205431;174988167;9f625a18-bb50-43f0-940e-331a4163628a;689812556;31А;61;74205430;0;2025-10-01;2025-10-01;2079-06-06;1;1
74205872;174989481;74b50a59-6a82-43ba-b52b-cb978e93ddc9;689814859;6;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
74205968;174989647;a9a884d7-5833-4c77-b92d-d73cd737d29f;689815363;222А;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
74205994;174989680;a471ac8d-c14c-455a-8bf5-60e01dbf8b6d;689815437;239;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
74206020;174989713;109c2f77-002e-4c0d-bf65-28532552434f;689815571;5А;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
74206078;174989839;0e606f0f-f542-427c-87b8-3de6bc75b25b;689816101;7А;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
