ID;OBJECTID;CHANGEID;CHANGEIDEND;TYPEID;VALUE;UPDATEDATE;STARTDATE;ENDDATE
511057153;88683570;131036361;689737940;8;63:22:1205006:31;2025-09-30;2017-12-27;2025-09-30
712916149;100522152;181906407;689785767;8;63:35:0802014:96;2025-10-01;2021-03-10;2025-10-01
1503231797;89075298;590026466;689649684;8;63:22:1405009:2055;2025-09-29;2024-02-13;2025-09-29
1550315723;168301152;608693990;689686400;15;58;2025-09-29;2024-12-04;2025-09-29
1550339396;168304580;608699063;689710182;8;63:17:0513001:2089;2025-09-30;2024-12-04;2025-09-30
1550551518;168336658;608746076;689814782;15;92;2025-10-01;2024-12-05;2025-10-01
1644408868;174913441;689633312;0;1;6382;2025-09-29;2025-09-29;2079-06-06
1644408870;174913441;689633312;0;6;36404000000;2025-09-29;2025-09-29;2079-06-06
1644408872;174913441;689633312;0;8;63:02:0309005:731;2025-09-29;2025-09-29;2079-06-06
1644408874;174913441;689633312;0;13;367040000010000004010046000000000;2025-09-29;2025-09-29;2079-06-06
1644408927;174913448;689633322;0;1;6382;2025-09-29;2025-09-29;2079-06-06
1644408929;174913448;689633322;0;6;36404000000;2025-09-29;2025-09-29;2079-06-06
1644408931;174913448;689633322;0;8;63:02:0309005:22;2025-09-29;2025-09-29;2079-06-06
1644408933;174913448;689633322;0;13;367040000010000004010047000000000;2025-09-29;2025-09-29;2079-06-06
1644409016;174913459;689633334;0;1;6382;2025-09-29;2025-09-29;2079-06-06
1644409018;174913459;689633334;0;6;36404000000;2025-09-29;2025-09-29;2079-06-06
1644409020;174913459;689633334;0;8;63:02:0309005:705;2025-09-29;2025-09-29;2079-06-06
1644409022;174913459;689633334;0;13;367040000010000004010048000000000;2025-09-29;2025-09-29;2079-06-06
1644409157;174913476;689633368;0;1;6382;2025-09-29;2025-09-29;2079-06-06
1644409159;174913476;689633368;0;6;36404000000;2025-09-29;2025-09-29;2079-06-06
1644409161;174913476;689633368;0;8;63:02:0309005:568;2025-09-29;2025-09-29;2079-06-06
1644409163;174913476;689633368;0;13;367040000010000007410032000000000;2025-09-29;2025-09-29;2079-06-06
1644409204;174913482;689633376;0;1;6382;2025-09-29;2025-09-29;2079-06-06
1644409206;174913482;689633376;0;6;36404000000;2025-09-29;2025-09-29;2079-06-06
1644409208;174913482;689633376;0;8;63:02:0309005:19;2025-09-29;2025-09-29;2079-06-06
1644409210;174913482;689633376;0;13;367040000010000008910127000000000;2025-09-29;2025-09-29;2079-06-06
1644422471;174915262;689637194;0;1;6375;2025-09-29;2025-09-29;2079-06-06
1644422473;174915262;689637194;0;6;36226824001;2025-09-29;2025-09-29;2079-06-06
1644422475;174915262;689637194;0;8;63:25:0504023:668;2025-09-29;2025-09-29;2079-06-06
1644422477;174915262;689637194;0;13;366264241010000016210088000000000;2025-09-29;2025-09-29;2079-06-06
1644422503;174915265;689637202;0;1;6375;2025-09-29;2025-09-29;2079-06-06
1644422505;174915265;689637202;0;6;36226824001;2025-09-29;2025-09-29;2079-06-06
1644422507;174915265;689637202;0;8;63:25:0504023:666;2025-09-29;2025-09-29;2079-06-06
1644422509;174915265;689637202;0;13;366264241010000016210089000000000;2025-09-29;2025-09-29;2079-06-06
1644422685;174915289;689637238;0;1;6375;2025-09-29;2025-09-29;2079-06-06
1644422687;174915289;689637238;0;6;36226824001;2025-09-29;2025-09-29;2079-06-06
1644422689;174915289;689637238;0;8;63:25:0504034:3763;2025-09-29;2025-09-29;2079-06-06
1644422691;174915289;689637238;0;13;366264241010000020010002000000000;2025-09-29;2025-09-29;2079-06-06
1644422865;174915311;689637272;0;1;6375;2025-09-29;2025-09-29;2079-06-06
1644422867;174915311;689637272;0;6;36226824002;2025-09-29;2025-09-29;2079-06-06
1644422869;174915311;689637272;0;8;63:25:0503001:622;2025-09-29;2025-09-29;2079-06-06
1644422871;174915311;689637272;0;13;366264241060000018710020000000000;2025-09-29;2025-09-29;2079-06-06
1644422907;174915316;689637279;0;1;6375;2025-09-29;2025-09-29;2079-06-06
1644422909;174915316;689637279;0;6;36226824002;2025-09-29;2025-09-29;2079-06-06
1644422911;174915316;689637279;0;8;63:25:0503001:621;2025-09-29;2025-09-29;2079-06-06
1644422913;174915316;689637279;0;13;366264241060000018710021000000000;2025-09-29;2025-09-29;2079-06-06
1644422964;174915323;689637293;0;1;6375;2025-09-29;2025-09-29;2079-06-06
1644422966;174915323;689637293;0;6;36226824001;2025-09-29;2025-09-29;2079-06-06
1644422968;174915323;689637293;0;8;63:25:0504032:9;2025-09-29;2025-09-29;2079-06-06
1644422970;174915323;689637293;0;13;366264241010000016410076000000000;2025-09-29;2025-09-29;2079-06-06
1644422948;174915321;689637290;0;1;6375;2025-09-29;2025-09-29;2079-06-06
1644422950;174915321;689637290;0;6;36226824001;2025-09-29;2025-09-29;2079-06-06
1644422952;174915321;689637290;0;8;63:25:0504031:910;2025-09-29;2025-09-29;2079-06-06
1644422954;174915321;689637290;0;13;366264241010000016410075000000000;2025-09-29;2025-09-29;2079-06-06
1644422981;174915325;689637296;0;1;6312;2025-09-29;2025-09-29;2079-06-06
1644422983;174915325;689637296;0;3;6376;2025-09-29;2025-09-29;2079-06-06
1644422985;174915325;689637296;0;6;36228563000;2025-09-29;2025-09-29;2079-06-06
1644422987;174915325;689637296;0;8;63:26:1907004:3131;2025-09-29;2025-09-29;2079-06-06
1644422989;174915325;689637296;0;13;366281630000366000010046000000000;2025-09-29;2025-09-29;2079-06-06
1644423091;174915342;689637318;0;1;6375;2025-09-29;2025-09-29;2079-06-06
1644423093;174915342;689637318;0;6;36226824001;2025-09-29;2025-09-29;2079-06-06
1644423095;174915342;689637318;0;8;63:25:0504024:596;2025-09-29;2025-09-29;2079-06-06
1644423097;174915342;689637318;0;13;366264241010000017310021000000000;2025-09-29;2025-09-29;2079-06-06
1644423382;174915386;689637372;0;1;6312;2025-09-29;2025-09-29;2079-06-06
1644423384;174915386;689637372;0;3;6376;2025-09-29;2025-09-29;2079-06-06
1644423386;174915386;689637372;0;6;36228563000;2025-09-29;2025-09-29;2079-06-06
1644423388;174915386;689637372;0;15;53;2025-09-29;2025-09-29;2079-06-06
1644423390;174915386;689637372;0;21;36628163;2025-09-29;2025-09-29;2079-06-06
1644423392;174915387;689637373;0;2;6312;2025-09-29;2025-09-29;2079-06-06
1644423394;174915387;689637373;0;4;6376;2025-09-29;2025-09-29;2079-06-06
1644423396;174915387;689637373;0;7;36628163051;2025-09-29;2025-09-29;2079-06-06
1644423398;174915387;689637373;0;13;366281630510558055910054000000000;2025-09-29;2025-09-29;2079-06-06
674236149;98532516;157127264;689637468;8;63:25:0504029:29;2025-09-29;2020-10-02;2025-09-29
1644423682;98532516;689637468;0;13;366264241010000015710010000000010;2025-09-29;2025-09-29;2079-06-06
1644424014;174915512;689637525;0;2;6312;2025-09-29;2025-09-29;2079-06-06
1644424016;174915512;689637525;0;4;6376;2025-09-29;2025-09-29;2079-06-06
1644424018;174915512;689637525;0;7;36628163;2025-09-29;2025-09-29;2079-06-06
1644424020;174915512;689637525;0;13;366281630000180000010139000000000;2025-09-29;2025-09-29;2079-06-06
1644432717;174916987;689639992;0;1;6330;2025-09-29;2025-09-29;2079-06-06
1644432719;174916987;689639992;0;6;36214804000;2025-09-29;2025-09-29;2079-06-06
1644432721;174916987;689639992;0;8;63:17:0513001:3316;2025-09-29;2025-09-29;2079-06-06
1644432723;174916987;689639992;0;13;366144040001445001510001000000000;2025-09-29;2025-09-29;2079-06-06
1644432725;174916988;689639993;0;1;6330;2025-09-29;2025-09-29;2079-06-06
1644432727;174916988;689639993;0;6;36214804000;2025-09-29;2025-09-29;2079-06-06
1644432729;174916988;689639993;0;8;63:17:0513001:3288;2025-09-29;2025-09-29;2079-06-06
1644432731;174916988;689639993;0;13;366144040001445001510002000000000;2025-09-29;2025-09-29;2079-06-06
1644432733;174916989;689639994;0;1;6330;2025-09-29;2025-09-29;2079-06-06
1644432735;174916989;689639994;0;6;36214804000;2025-09-29;2025-09-29;2079-06-06
1644432737;174916989;689639994;0;8;63:17:0513001:3306;2025-09-29;2025-09-29;2079-06-06
1644432739;174916989;689639994;0;13;366144040001445001510003000000000;2025-09-29;2025-09-29;2079-06-06
1644432741;174916990;689639995;0;1;6330;2025-09-29;2025-09-29;2079-06-06
1644432743;174916990;689639995;0;6;36214804000;2025-09-29;2025-09-29;2079-06-06
1644432745;174916990;689639995;0;8;63:17:0513001:3263;2025-09-29;2025-09-29;2079-06-06
1644432747;174916990;689639995;0;13;366144040001445001510004000000000;2025-09-29;2025-09-29;2079-06-06
1644432749;174916991;689639996;0;1;6330;2025-09-29;2025-09-29;2079-06-06
1644432751;174916991;689639996;0;6;36214804000;2025-09-29;2025-09-29;2079-06-06
1644432753;174916991;689639996;0;8;63:17:0513001:3264;2025-09-29;2025-09-29;2079-06-06
1644432755;174916991;689639996;0;13;366144040001445001510005000000000;2025-09-29;2025-09-29;2079-06-06
1644433350;87409285;689640079;0;8;63:09:0201061:3863;2025-09-29;2025-09-29;2079-06-06
1644433599;84748645;689640205;0;8;63:09:0201061:3877;2025-09-29;2025-09-29;2079-06-06
1644433603;174917092;689640210;0;1;6330;2025-09-29;2025-09-29;2079-06-06
1644433605;174917092;689640210;0;6;36214804000;2025-09-29;2025-09-29;2079-06-06
1644433607;174917092;689640210;0;8;63:17:0513001:3287;2025-09-29;2025-09-29;2079-06-06
1644433609;174917092;689640210;0;13;366144040001445001510006000000000;2025-09-29;2025-09-29;2079-06-06
1644433611;174917093;689640211;0;1;6330;2025-09-29;2025-09-29;2079-06-06
1644433613;174917093;689640211;0;6;36214804000;2025-09-29;2025-09-29;2079-06-06
1644433615;174917093;689640211;0;8;63:17:0513001:3302;2025-09-29;2025-09-29;2079-06-06
1644433617;174917093;689640211;0;13;366144040001445001510007000000000;2025-09-29;2025-09-29;2079-06-06
1644433619;174917094;689640212;0;1;6330;2025-09-29;2025-09-29;2079-06-06
1644433621;174917094;689640212;0;6;36214804000;2025-09-29;2025-09-29;2079-06-06
1644433623;174917094;689640212;0;8;63:17:0513001:2632;2025-09-29;2025-09-29;2079-06-06
1644433625;174917094;689640212;0;13;366144040001445001510008000000000;2025-09-29;2025-09-29;2079-06-06
1644433627;174917095;689640213;0;1;6330;2025-09-29;2025-09-29;2079-06-06
1644433629;174917095;689640213;0;6;36214804000;2025-09-29;2025-09-29;2079-06-06
1644433631;174917095;689640213;0;8;63:17:0513001:3584;2025-09-29;2025-09-29;2079-06-06
1644433633;174917095;689640213;0;13;366144040001445001510009000000000;2025-09-29;2025-09-29;2079-06-06
1644433635;174917096;689640214;0;7;36614404;2025-09-29;2025-09-29;2079-06-06
1644433637;174917096;689640214;0;1;6330;2025-09-29;2025-09-29;2079-06-06
1644433639;174917096;689640214;0;6;36214804000;2025-09-29;2025-09-29;2079-06-06
1644433641;174917096;689640214;0;13;366144040001445001510010000000000;2025-09-29;2025-09-29;2079-06-06
505281742;88087426;130320497;689640554;15;10;2025-09-29;2018-06-21;2025-09-29
1644434662;88087426;689640554;0;13;366144040001445001510011000000010;2025-09-29;2025-09-29;2079-06-06
1644435601;88100770;689640716;0;15;15;2025-09-29;2025-09-29;2079-06-06
1644435963;170419029;689640793;0;20;14.03.2025;2025-09-29;2025-09-29;2079-06-06
1644436076;103050825;689640825;0;20;23.11.2021;2025-09-29;2025-09-29;2079-06-06
1644438921;174917836;689642577;0;2;6312;2025-09-29;2025-09-29;2079-06-06
1644438923;174917836;689642577;0;4;6376;2025-09-29;2025-09-29;2079-06-06
1644438925;174917836;689642577;0;7;36628424156;2025-09-29;2025-09-29;2079-06-06
1644438927;174917836;689642577;0;15;363;2025-09-29;2025-09-29;2079-06-06
1644438929;174917836;689642577;0;21;36628424;2025-09-29;2025-09-29;2079-06-06
1644438931;174917837;689642578;0;2;6312;2025-09-29;2025-09-29;2079-06-06
1644438933;174917837;689642578;0;4;6376;2025-09-29;2025-09-29;2079-06-06
1644438935;174917837;689642578;0;7;36628424156;2025-09-29;2025-09-29;2079-06-06
1644438937;174917837;689642578;0;15;364;2025-09-29;2025-09-29;2079-06-06
1644438939;174917837;689642578;0;21;36628424;2025-09-29;2025-09-29;2079-06-06
1644443786;174918451;689643644;0;2;6372;2025-09-29;2025-09-29;2079-06-06
1644443788;174918451;689643644;0;4;6381;2025-09-29;2025-09-29;2079-06-06
1644443790;174918451;689643644;0;7;36624432106;2025-09-29;2025-09-29;2079-06-06
1644443792;174918451;689643644;0;15;249;2025-09-29;2025-09-29;2079-06-06
1644443794;174918451;689643644;0;21;36624432;2025-09-29;2025-09-29;2079-06-06
1644443784;171580067;689643643;0;13;366084161160000012910170000000010;2025-09-29;2025-09-29;2079-06-06
1644444024;174918479;689643724;0;2;6330;2025-09-29;2025-09-29;2079-06-06
1644444026;174918479;689643724;0;7;36713000001;2025-09-29;2025-09-29;2079-06-06
1644444028;174918479;689643724;0;15;163;2025-09-29;2025-09-29;2079-06-06
1644444030;174918479;689643724;0;21;36713000;2025-09-29;2025-09-29;2079-06-06
1644444340;174918514;689643858;0;2;6382;2025-09-29;2025-09-29;2079-06-06
1644444342;174918514;689643858;0;7;36704000001;2025-09-29;2025-09-29;2079-06-06
1644444344;174918514;689643858;0;15;64;2025-09-29;2025-09-29;2079-06-06
1644444346;174918514;689643858;0;21;36704000;2025-09-29;2025-09-29;2079-06-06
716375296;100790595;184433639;689644060;6;36218848000;2025-09-29;2021-04-01;2025-09-29
1644445263;100790595;689644060;0;7;36618448111;2025-09-29;2025-09-29;2079-06-06
1644445264;100790595;689644060;0;15;246;2025-09-29;2025-09-29;2079-06-06
1644447476;172394580;689644425;0;20;01.07.2025;2025-09-29;2025-09-29;2079-06-06
1644456992;174920104;689646291;0;2;6330;2025-09-29;2025-09-29;2079-06-06
1644456994;174920104;689646291;0;7;36614157;2025-09-29;2025-09-29;2079-06-06
1644456996;174920104;689646291;0;15;79;2025-09-29;2025-09-29;2079-06-06
1644456998;174920104;689646291;0;21;36614157;2025-09-29;2025-09-29;2079-06-06
1644457942;174920225;689646513;0;2;6330;2025-09-29;2025-09-29;2079-06-06
1644457944;174920225;689646513;0;7;36614157;2025-09-29;2025-09-29;2079-06-06
1644457946;174920225;689646513;0;15;16;2025-09-29;2025-09-29;2079-06-06
1644457948;174920225;689646513;0;21;36614157;2025-09-29;2025-09-29;2079-06-06
1644458807;168301149;689646685;0;15;56;2025-09-29;2025-09-29;2079-06-06
486272995;86149817;127838351;689646786;8;63:17:1503001:1119;2025-09-29;2018-11-06;2025-09-29
486295109;86152133;127841431;689646816;8;63:17:1503001:1077;2025-09-29;2018-11-06;2025-09-29
1550315691;168301148;608693986;689649401;15;54;2025-09-29;2024-12-04;2025-09-29
1644470453;168301148;689649401;0;13;366144040001445001510057000000010;2025-09-29;2025-09-29;2079-06-06
1644471186;89069238;689649545;0;13;366184081010000000210410000000020;2025-09-29;2025-09-29;2079-06-06
1644471493;88098810;689649646;0;15;58;2025-09-29;2025-09-29;2079-06-06
1644471671;89075298;689649684;0;8;63:22:1405009:2412;2025-09-29;2025-09-29;2079-06-06
1550315739;168301154;608693992;689649848;15;60;2025-09-29;2024-12-04;2025-09-29
1644472605;168301154;689649848;0;13;366144040001445001510061000000010;2025-09-29;2025-09-29;2079-06-06
1644486705;168301155;689652923;0;15;62;2025-09-29;2025-09-29;2079-06-06
1555061838;168947990;609904926;689653037;8;63:22:0000000:4773;2025-09-29;2024-12-19;2025-09-29
1644487072;168947990;689653037;0;13;366184081010000000210726000000010;2025-09-29;2025-09-29;2079-06-06
1644487411;174924510;689653097;0;2;6382;2025-09-29;2025-09-29;2079-06-06
1644487413;174924510;689653097;0;7;36740000001;2025-09-29;2025-09-29;2079-06-06
1644487415;174924510;689653097;0;15;514;2025-09-29;2025-09-29;2079-06-06
1644487417;174924510;689653097;0;21;36740000;2025-09-29;2025-09-29;2079-06-06
1644514673;163099348;689665969;0;15;63;2025-09-29;2025-09-29;2079-06-06
1550322002;168301985;608695406;689666429;15;63;2025-09-29;2024-12-04;2025-09-29
1644516731;168301985;689666429;0;13;366144040001445001510064000000010;2025-09-29;2025-09-29;2079-06-06
1644520669;174929382;689667442;0;2;6312;2025-09-29;2025-09-29;2079-06-06
1644520671;174929382;689667442;0;4;6376;2025-09-29;2025-09-29;2079-06-06
1644520673;174929382;689667442;0;7;36628163051;2025-09-29;2025-09-29;2079-06-06
1644520675;174929382;689667442;0;13;366281630510562059110002000000000;2025-09-29;2025-09-29;2079-06-06
1644521081;174929424;689667520;0;1;6312;2025-09-29;2025-09-29;2079-06-06
