ID;OBJECTID;OBJECTGUID;CHANGEID;NUMBER;OPERTYPEID;PREVID;NEXTID;UPDATEDATE;STARTDATE;ENDDATE;ISACTUAL;ISACTIVE
51117334;174946779;29f5d5c6-f3a4-4b38-a903-f891c5eccde3;689704238;554;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
