ID;OBJECTID;PARENTOBJID;CHANGEID;OKTMO;PREVID;NEXTID;UPDATEDATE;STARTDATE;ENDDATE;ISACTIVE;PATH
3929259;85379947;154705;126777740;98701000001;0;0;2025-09-30;2018-06-25;2079-06-06;0;152007.95234119.152072.154705.85379947
249436911;174766514;155470;689276028;98603101001;0;0;2025-09-29;2025-09-22;2079-06-06;0;152007.95233868.95233871.155911.155470.174766514
249583073;174909988;162606;689624445;98635450101;0;0;2025-09-29;2025-09-29;2079-06-06;1;152007.95234091.95234106.160912.162606.174909988
249583077;174909992;163170;689624512;98641405101;0;0;2025-09-29;2025-09-29;2079-06-06;1;152007.95233701.95233710.164990.163170.174909992
249584363;174911274;157707;689628089;98603101001;0;0;2025-09-29;2025-09-29;2079-06-06;1;152007.95233868.95233871.155911.157707.174911274
249584386;174911297;159353;689628121;98603101001;0;0;2025-09-29;2025-09-29;2079-06-06;1;152007.95233868.95233871.155911.159353.174911297
249584481;174911392;157588;689628361;98603101001;0;0;2025-09-29;2025-09-29;2079-06-06;1;152007.95233868.95233871.155911.157588.174911392
249584551;174911462;165453;689628441;98644101001;0;0;2025-09-29;2025-09-29;2079-06-06;1;152007.95233919.95233924.221518.165453.174911462
65383042;33653038;33651120;51278332;98604445;0;0;2025-09-29;2018-06-13;2079-06-06;0;152007.95234065.95234067.166183.164335.33651120.33653038
249587275;174914172;174381710;689634986;98631101001;0;0;2025-09-29;2025-09-29;2079-06-06;1;152007.95233793.95233796.162818.162955.174381710.174914172
249587273;174914170;162955;689634983;98631101001;0;0;2025-09-29;2025-09-29;2079-06-06;1;152007.95233793.95233796.162818.162955.174914170
249587280;174914177;163028;689634997;98631101001;0;0;2025-09-29;2025-09-29;2079-06-06;1;152007.95233793.95233796.162818.163028.174914177
249590051;174916940;174755207;689639921;98631101001;0;0;2025-09-29;2025-09-29;2079-06-06;1;152007.95233793.95233796.162818.163028.174755207.174916940
249590057;174916946;174620337;689639931;98631101001;0;0;2025-09-29;2025-09-29;2079-06-06;1;152007.95233793.95233796.162818.162317.174620337.174916946
249590055;174916944;162317;689639925;98631101001;0;0;2025-09-29;2025-09-29;2079-06-06;1;152007.95233793.95233796.162818.162317.174916944
