ID;OBJECTID;CHANGEID;CHANGEIDEND;TYPEID;VALUE;UPDATEDATE;STARTDATE;ENDDATE
516590116;89254600;131699383;689708805;15;19;2025-09-30;2018-08-30;2025-09-30
1509960387;163230136;593408832;689711538;8;14:15:130005:2537;2025-09-30;2024-04-16;2025-09-30
1644381301;174909990;689624447;0;2;1400;2025-09-29;2025-09-29;2079-06-06
1644381303;174909990;689624447;0;7;98635450101;2025-09-29;2025-09-29;2079-06-06
1644381305;174909990;689624447;0;15;84;2025-09-29;2025-09-29;2079-06-06
1644381307;174909990;689624447;0;21;98635450;2025-09-29;2025-09-29;2079-06-06
1644381285;174909988;689624445;0;2;1400;2025-09-29;2025-09-29;2079-06-06
1644381287;174909988;689624445;0;7;98635450101;2025-09-29;2025-09-29;2079-06-06
1644381289;174909988;689624445;0;15;33;2025-09-29;2025-09-29;2079-06-06
1644381291;174909988;689624445;0;21;98635450;2025-09-29;2025-09-29;2079-06-06
1644381293;174909989;689624446;0;2;1400;2025-09-29;2025-09-29;2079-06-06
1644381295;174909989;689624446;0;7;98635450101;2025-09-29;2025-09-29;2079-06-06
1644381297;174909989;689624446;0;15;34;2025-09-29;2025-09-29;2079-06-06
1644381299;174909989;689624446;0;21;98635450;2025-09-29;2025-09-29;2079-06-06
1644381318;174909992;689624512;0;2;1400;2025-09-29;2025-09-29;2079-06-06
1644381320;174909992;689624512;0;4;1421;2025-09-29;2025-09-29;2079-06-06
1644381322;174909992;689624512;0;7;98641405101;2025-09-29;2025-09-29;2079-06-06
1644381324;174909992;689624512;0;15;26;2025-09-29;2025-09-29;2079-06-06
1644381326;174909992;689624512;0;21;98641405;2025-09-29;2025-09-29;2079-06-06
1644386203;174910795;689626300;0;2;1400;2025-09-29;2025-09-29;2079-06-06
1644386205;174910795;689626300;0;4;1415;2025-09-29;2025-09-29;2079-06-06
1644386207;174910795;689626300;0;7;98629451101;2025-09-29;2025-09-29;2079-06-06
1644386209;174910795;689626300;0;15;3;2025-09-29;2025-09-29;2079-06-06
1644386211;174910795;689626300;0;21;98629451;2025-09-29;2025-09-29;2079-06-06
1644390150;174911274;689628089;0;2;1400;2025-09-29;2025-09-29;2079-06-06
1644390152;174911274;689628089;0;4;1402;2025-09-29;2025-09-29;2079-06-06
1644390154;174911274;689628089;0;7;98603101001;2025-09-29;2025-09-29;2079-06-06
1644390156;174911274;689628089;0;13;986031010010248000010029000000000;2025-09-29;2025-09-29;2079-06-06
1644390237;174911284;689628108;0;1;1400;2025-09-29;2025-09-29;2079-06-06
1644390239;174911284;689628108;0;3;1402;2025-09-29;2025-09-29;2079-06-06
1644390241;174911284;689628108;0;6;98203501000;2025-09-29;2025-09-29;2079-06-06
1644390243;174911284;689628108;0;15;89;2025-09-29;2025-09-29;2079-06-06
1644390245;174911284;689628108;0;21;98603101;2025-09-29;2025-09-29;2079-06-06
1644390332;174911297;689628121;0;2;1400;2025-09-29;2025-09-29;2079-06-06
1644390334;174911297;689628121;0;4;1402;2025-09-29;2025-09-29;2079-06-06
1644390336;174911297;689628121;0;7;98603101001;2025-09-29;2025-09-29;2079-06-06
1644390338;174911297;689628121;0;13;986031010010000015110050000000000;2025-09-29;2025-09-29;2079-06-06
1644391442;92873839;689628414;0;13;986441010000000001010034000000010;2025-09-29;2025-09-29;2079-06-06
1644391566;162707931;689628432;0;8;14:32:170103:4259;2025-09-29;2025-09-29;2079-06-06
1644391618;174911462;689628441;0;1;1400;2025-09-29;2025-09-29;2079-06-06
1644391620;174911462;689628441;0;3;1431;2025-09-29;2025-09-29;2079-06-06
1644391622;174911462;689628441;0;6;98420000000;2025-09-29;2025-09-29;2079-06-06
1644391624;174911462;689628441;0;8;14:32:170103:4260;2025-09-29;2025-09-29;2079-06-06
1644391626;174911462;689628441;0;13;986441010000000003510004000000000;2025-09-29;2025-09-29;2079-06-06
1644397605;171926470;689630056;0;8;14:27:008005:2051;2025-09-29;2025-09-29;2079-06-06
1644415175;174914176;689634994;0;1;1400;2025-09-29;2025-09-29;2079-06-06
1644415177;174914176;689634994;0;6;98404000000;2025-09-29;2025-09-29;2079-06-06
1644415179;174914176;689634994;0;15;332;2025-09-29;2025-09-29;2079-06-06
1644415181;174914176;689634994;0;21;98631101;2025-09-29;2025-09-29;2079-06-06
1644415130;174914170;689634983;0;2;1400;2025-09-29;2025-09-29;2079-06-06
1644415132;174914170;689634983;0;4;1433;2025-09-29;2025-09-29;2079-06-06
1644415134;174914170;689634983;0;7;98631101001;2025-09-29;2025-09-29;2079-06-06
1644415136;174914170;689634983;0;13;986311010000000021310084000000000;2025-09-29;2025-09-29;2079-06-06
1644415184;174914177;689634997;0;1;1400;2025-09-29;2025-09-29;2079-06-06
1644415186;174914177;689634997;0;6;98404000000;2025-09-29;2025-09-29;2079-06-06
1644415188;174914177;689634997;0;15;333;2025-09-29;2025-09-29;2079-06-06
1644415190;174914177;689634997;0;21;98631101;2025-09-29;2025-09-29;2079-06-06
1644432334;174916942;689639923;0;2;1400;2025-09-29;2025-09-29;2079-06-06
1644432336;174916942;689639923;0;7;98631101001;2025-09-29;2025-09-29;2079-06-06
1644432338;174916942;689639923;0;13;986311010010437000010334000000000;2025-09-29;2025-09-29;2079-06-06
1644432348;174916944;689639925;0;1;1400;2025-09-29;2025-09-29;2079-06-06
1644432350;174916944;689639925;0;3;1433;2025-09-29;2025-09-29;2079-06-06
1644432352;174916944;689639925;0;6;98404000000;2025-09-29;2025-09-29;2079-06-06
1644432354;174916944;689639925;0;15;67;2025-09-29;2025-09-29;2079-06-06
1644432356;174916944;689639925;0;21;98631101;2025-09-29;2025-09-29;2079-06-06
1644444670;174918555;689643926;0;2;1400;2025-09-29;2025-09-29;2079-06-06
1644444672;174918555;689643926;0;4;1402;2025-09-29;2025-09-29;2079-06-06
1644444674;174918555;689643926;0;7;98603161056;2025-09-29;2025-09-29;2079-06-06
1644444676;174918555;689643926;0;13;986031610560000004310006000000000;2025-09-29;2025-09-29;2079-06-06
1644453893;174919762;689645759;0;1;1400;2025-09-29;2025-09-29;2079-06-06
1644453895;174919762;689645759;0;6;98229555000;2025-09-29;2025-09-29;2079-06-06
