ID;OBJECTID;CHANGEID;CHANGEIDEND;TYPEID;VALUE;UPDATEDATE;STARTDATE;ENDDATE
406856539;72754010;108336410;689705090;8;14:14:080002:147;2025-09-30;2012-07-01;2025-09-30
1644386212;100283770;689626301;0;8;14:06:060001:412;2025-09-29;2025-09-29;2079-06-06
1644390465;174911312;689628148;0;2;1400;2025-09-29;2025-09-29;2079-06-06
1644390467;174911312;689628148;0;4;1425;2025-09-29;2025-09-29;2079-06-06
1644390469;174911312;689628148;0;7;98604445101;2025-09-29;2025-09-29;2079-06-06
1644390471;174911312;689628148;0;13;986044450000000008420062000000000;2025-09-29;2025-09-29;2079-06-06
1644391091;174911392;689628361;0;1;1400;2025-09-29;2025-09-29;2079-06-06
1644391093;174911392;689628361;0;3;1402;2025-09-29;2025-09-29;2079-06-06
1644391095;174911392;689628361;0;6;98203501000;2025-09-29;2025-09-29;2079-06-06
1644391097;174911392;689628361;0;15;9;2025-09-29;2025-09-29;2079-06-06
1644391099;174911392;689628361;0;21;98603101;2025-09-29;2025-09-29;2079-06-06
1644391413;174911435;689628408;0;2;1400;2025-09-29;2025-09-29;2079-06-06
1644391415;174911435;689628408;0;4;1402;2025-09-29;2025-09-29;2079-06-06
1644391417;174911435;689628408;0;7;98603101001;2025-09-29;2025-09-29;2079-06-06
1644391419;174911435;689628408;0;13;986031010000000008820036000000000;2025-09-29;2025-09-29;2079-06-06
1644415159;174914174;689634991;0;1;1400;2025-09-29;2025-09-29;2079-06-06
1644415161;174914174;689634991;0;6;98404000000;2025-09-29;2025-09-29;2079-06-06
1644415163;174914174;689634991;0;15;70;2025-09-29;2025-09-29;2079-06-06
1644415165;174914174;689634991;0;21;98631101;2025-09-29;2025-09-29;2079-06-06
1644421285;174915130;689636878;0;2;1400;2025-09-29;2025-09-29;2079-06-06
1644421287;174915130;689636878;0;4;1402;2025-09-29;2025-09-29;2079-06-06
1644421304;174915132;689636881;0;1;1400;2025-09-29;2025-09-29;2079-06-06
1644421306;174915132;689636881;0;3;1402;2025-09-29;2025-09-29;2079-06-06
1644421308;174915132;689636881;0;6;98203501000;2025-09-29;2025-09-29;2079-06-06
1644421310;174915132;689636881;0;15;90;2025-09-29;2025-09-29;2079-06-06
1644421312;174915132;689636881;0;21;98603101;2025-09-29;2025-09-29;2079-06-06
1644421290;174915130;689636878;0;15;89;2025-09-29;2025-09-29;2079-06-06
1644421292;174915130;689636878;0;21;98603101;2025-09-29;2025-09-29;2079-06-06
1644435754;174917375;689640762;0;1;1400;2025-09-29;2025-09-29;2079-06-06
1644435756;174917375;689640762;0;6;98231509000;2025-09-29;2025-09-29;2079-06-06
1644435758;174917375;689640762;0;8;14:16:010407:4673;2025-09-29;2025-09-29;2079-06-06
1644435760;174917375;689640762;0;13;986311090000000000021197000000000;2025-09-29;2025-09-29;2079-06-06
1644435762;174917376;689640763;0;1;1400;2025-09-29;2025-09-29;2079-06-06
1644435764;174917376;689640763;0;6;98231509000;2025-09-29;2025-09-29;2079-06-06
1644435766;174917376;689640763;0;8;14:16:000000:4337;2025-09-29;2025-09-29;2079-06-06
1644435768;174917376;689640763;0;13;986311090000000000021198000000000;2025-09-29;2025-09-29;2079-06-06
1644435770;174917377;689640764;0;1;1400;2025-09-29;2025-09-29;2079-06-06
1644435772;174917377;689640764;0;6;98231509000;2025-09-29;2025-09-29;2079-06-06
1644435774;174917377;689640764;0;8;14:16:000000:2935;2025-09-29;2025-09-29;2079-06-06
1644435776;174917377;689640764;0;13;986311090000000000021199000000000;2025-09-29;2025-09-29;2079-06-06
1644435778;174917378;689640765;0;1;1400;2025-09-29;2025-09-29;2079-06-06
1644435780;174917378;689640765;0;6;98231509000;2025-09-29;2025-09-29;2079-06-06
1644435782;174917378;689640765;0;8;14:16:000000:2857;2025-09-29;2025-09-29;2079-06-06
1644435784;174917378;689640765;0;13;986311090000000000021200000000000;2025-09-29;2025-09-29;2079-06-06
1644435786;174917379;689640766;0;1;1400;2025-09-29;2025-09-29;2079-06-06
1644435788;174917379;689640766;0;6;98231509000;2025-09-29;2025-09-29;2079-06-06
1644435790;174917379;689640766;0;8;14:16:000000:2285;2025-09-29;2025-09-29;2079-06-06
1644435792;174917379;689640766;0;13;986311090000000000021201000000000;2025-09-29;2025-09-29;2079-06-06
1644435794;174917380;689640767;0;1;1400;2025-09-29;2025-09-29;2079-06-06
1644435796;174917380;689640767;0;6;98231509000;2025-09-29;2025-09-29;2079-06-06
1644435798;174917380;689640767;0;8;14:16:000000:2312;2025-09-29;2025-09-29;2079-06-06
1644435800;174917380;689640767;0;13;986311090000000000021202000000000;2025-09-29;2025-09-29;2079-06-06
1644435802;174917381;689640768;0;1;1400;2025-09-29;2025-09-29;2079-06-06
1644435804;174917381;689640768;0;6;98231509000;2025-09-29;2025-09-29;2079-06-06
1644435806;174917381;689640768;0;8;14:16:000000:2225;2025-09-29;2025-09-29;2079-06-06
1644435808;174917381;689640768;0;13;986311090000000000021203000000000;2025-09-29;2025-09-29;2079-06-06
1644435810;174917382;689640769;0;1;1400;2025-09-29;2025-09-29;2079-06-06
1644435812;174917382;689640769;0;6;98231509000;2025-09-29;2025-09-29;2079-06-06
1644435814;174917382;689640769;0;8;14:16:000000:2330;2025-09-29;2025-09-29;2079-06-06
1644435816;174917382;689640769;0;13;986311090000000000021204000000000;2025-09-29;2025-09-29;2079-06-06
1644435818;174917383;689640770;0;1;1400;2025-09-29;2025-09-29;2079-06-06
1644435820;174917383;689640770;0;6;98231509000;2025-09-29;2025-09-29;2079-06-06
1644435822;174917383;689640770;0;8;14:16:000000:1782;2025-09-29;2025-09-29;2079-06-06
1644435824;174917383;689640770;0;13;986311090000000000021205000000000;2025-09-29;2025-09-29;2079-06-06
1644435826;174917384;689640771;0;1;1400;2025-09-29;2025-09-29;2079-06-06
1644435828;174917384;689640771;0;6;98231509000;2025-09-29;2025-09-29;2079-06-06
1644435830;174917384;689640771;0;8;14:16:010407:2233;2025-09-29;2025-09-29;2079-06-06
1644435832;174917384;689640771;0;13;986311090000000000021206000000000;2025-09-29;2025-09-29;2079-06-06
1644435834;174917385;689640772;0;1;1400;2025-09-29;2025-09-29;2079-06-06
1644435836;174917385;689640772;0;6;98231509000;2025-09-29;2025-09-29;2079-06-06
1644435838;174917385;689640772;0;8;14:16:000000:2981;2025-09-29;2025-09-29;2079-06-06
1644435840;174917385;689640772;0;13;986311090000000000021207000000000;2025-09-29;2025-09-29;2079-06-06
1644435842;174917386;689640773;0;1;1400;2025-09-29;2025-09-29;2079-06-06
1644435844;174917386;689640773;0;6;98231509000;2025-09-29;2025-09-29;2079-06-06
1644435846;174917386;689640773;0;8;14:16:010407:4663;2025-09-29;2025-09-29;2079-06-06
1644435848;174917386;689640773;0;13;986311090000000000021208000000000;2025-09-29;2025-09-29;2079-06-06
1644435850;174917387;689640774;0;1;1400;2025-09-29;2025-09-29;2079-06-06
1644435852;174917387;689640774;0;6;98231509000;2025-09-29;2025-09-29;2079-06-06
1644435854;174917387;689640774;0;8;14:16:010407:125;2025-09-29;2025-09-29;2079-06-06
1644435856;174917387;689640774;0;13;986311090000000000021209000000000;2025-09-29;2025-09-29;2079-06-06
1644435858;174917388;689640775;0;1;1400;2025-09-29;2025-09-29;2079-06-06
1644435860;174917388;689640775;0;6;98231509000;2025-09-29;2025-09-29;2079-06-06
1644435862;174917388;689640775;0;8;14:16:000000:4738;2025-09-29;2025-09-29;2079-06-06
1644435864;174917388;689640775;0;13;986311090000000000021210000000000;2025-09-29;2025-09-29;2079-06-06
1644435866;174917389;689640776;0;1;1400;2025-09-29;2025-09-29;2079-06-06
1644435868;174917389;689640776;0;6;98231509000;2025-09-29;2025-09-29;2079-06-06
1644435870;174917389;689640776;0;8;14:16:000000:2807;2025-09-29;2025-09-29;2079-06-06
1644435872;174917389;689640776;0;13;986311090000000000021211000000000;2025-09-29;2025-09-29;2079-06-06
1644435874;174917390;689640777;0;1;1400;2025-09-29;2025-09-29;2079-06-06
1644435876;174917390;689640777;0;6;98231509000;2025-09-29;2025-09-29;2079-06-06
1644435878;174917390;689640777;0;8;14:16:000000:2910;2025-09-29;2025-09-29;2079-06-06
1644435880;174917390;689640777;0;13;986311090000000000021212000000000;2025-09-29;2025-09-29;2079-06-06
1644435882;174917391;689640778;0;1;1400;2025-09-29;2025-09-29;2079-06-06
1644435884;174917391;689640778;0;6;98231509000;2025-09-29;2025-09-29;2079-06-06
1644435886;174917391;689640778;0;8;14:16:000000:2693;2025-09-29;2025-09-29;2079-06-06
1644435888;174917391;689640778;0;13;986311090000000000021213000000000;2025-09-29;2025-09-29;2079-06-06
1644435890;174917392;689640779;0;1;1400;2025-09-29;2025-09-29;2079-06-06
1644435892;174917392;689640779;0;6;98231509000;2025-09-29;2025-09-29;2079-06-06
1644435894;174917392;689640779;0;8;14:16:010407:221;2025-09-29;2025-09-29;2079-06-06
1644435896;174917392;689640779;0;13;986311090000000000021214000000000;2025-09-29;2025-09-29;2079-06-06
1644435898;174917393;689640780;0;1;1400;2025-09-29;2025-09-29;2079-06-06
1644435900;174917393;689640780;0;6;98231509000;2025-09-29;2025-09-29;2079-06-06
1644435902;174917393;689640780;0;8;14:16:000000:2955;2025-09-29;2025-09-29;2079-06-06
1644435904;174917393;689640780;0;13;986311090000000000021215000000000;2025-09-29;2025-09-29;2079-06-06
1644435906;174917394;689640781;0;1;1400;2025-09-29;2025-09-29;2079-06-06
1644435908;174917394;689640781;0;6;98231509000;2025-09-29;2025-09-29;2079-06-06
1644435910;174917394;689640781;0;8;14:16:000000:2923;2025-09-29;2025-09-29;2079-06-06
1644435912;174917394;689640781;0;13;986311090000000000021216000000000;2025-09-29;2025-09-29;2079-06-06
1644435914;174917395;689640782;0;1;1400;2025-09-29;2025-09-29;2079-06-06
1644435916;174917395;689640782;0;6;98231509000;2025-09-29;2025-09-29;2079-06-06
1644435918;174917395;689640782;0;8;14:16:010407:227;2025-09-29;2025-09-29;2079-06-06
1644435920;174917395;689640782;0;13;986311090000000000021217000000000;2025-09-29;2025-09-29;2079-06-06
1644436005;174917404;689640808;0;1;1400;2025-09-29;2025-09-29;2079-06-06
1644436007;174917404;689640808;0;6;98401000000;2025-09-29;2025-09-29;2079-06-06
1644436009;174917404;689640808;0;15;347;2025-09-29;2025-09-29;2079-06-06
1644436011;174917404;689640808;0;21;98701000;2025-09-29;2025-09-29;2079-06-06
1644443182;174918376;689643566;0;1;1400;2025-09-29;2025-09-29;2079-06-06
1644443184;174918376;689643566;0;6;98254564000;2025-09-29;2025-09-29;2079-06-06
1644443186;174918376;689643566;0;15;21;2025-09-29;2025-09-29;2079-06-06
1644443188;174918376;689643566;0;21;98654164;2025-09-29;2025-09-29;2079-06-06
1644443106;174918368;689643527;0;2;1400;2025-09-29;2025-09-29;2079-06-06
1644443108;174918368;689643527;0;4;1424;2025-09-29;2025-09-29;2079-06-06
1644443110;174918368;689643527;0;7;98648455101;2025-09-29;2025-09-29;2079-06-06
1644443112;174918368;689643527;0;13;986484551010000024620053000000000;2025-09-29;2025-09-29;2079-06-06
1644443124;174918370;689643529;0;1;1400;2025-09-29;2025-09-29;2079-06-06
1644443126;174918370;689643529;0;3;1411;2025-09-29;2025-09-29;2079-06-06
1644443128;174918370;689643529;0;6;98220810001;2025-09-29;2025-09-29;2079-06-06
1644443130;174918370;689643529;0;15;27;2025-09-29;2025-09-29;2079-06-06
1644443132;174918370;689643529;0;21;98620410;2025-09-29;2025-09-29;2079-06-06
1644456430;174920040;689646181;0;2;1400;2025-09-29;2025-09-29;2079-06-06
1644456432;174920040;689646181;0;7;98654164051;2025-09-29;2025-09-29;2079-06-06
1644456434;174920040;689646181;0;15;19;2025-09-29;2025-09-29;2079-06-06
1644456436;174920040;689646181;0;21;98654164;2025-09-29;2025-09-29;2079-06-06
1644457952;174920226;689646515;0;2;1400;2025-09-29;2025-09-29;2079-06-06
1644457954;174920226;689646515;0;4;1426;2025-09-29;2025-09-29;2079-06-06
1644457956;174920226;689646515;0;7;98650430101;2025-09-29;2025-09-29;2079-06-06
1644457958;174920226;689646515;0;15;76;2025-09-29;2025-09-29;2079-06-06
1644457960;174920226;689646515;0;21;98650430;2025-09-29;2025-09-29;2079-06-06
1644638580;174945598;689701753;0;1;1400;2025-09-30;2025-09-30;2079-06-06
1644638582;174945598;689701753;0;3;1435;2025-09-30;2025-09-30;2079-06-06
1644638584;174945598;689701753;0;6;98401554000;2025-09-30;2025-09-30;2079-06-06
1644638586;174945598;689701753;0;8;14:35:107001:15661;2025-09-30;2025-09-30;2079-06-06
1644638588;174945598;689701753;0;13;987020000000035003820015000000000;2025-09-30;2025-09-30;2079-06-06
1644639136;174945672;689701937;0;1;1400;2025-09-30;2025-09-30;2079-06-06
1644639138;174945672;689701937;0;3;1435;2025-09-30;2025-09-30;2079-06-06
1644639140;174945672;689701937;0;6;98401554000;2025-09-30;2025-09-30;2079-06-06
1644639142;174945672;689701937;0;8;14:35:107001:15627;2025-09-30;2025-09-30;2079-06-06
1644639144;174945672;689701937;0;13;987020000510069007220016000000000;2025-09-30;2025-09-30;2079-06-06
1644639147;174945673;689701939;0;1;1400;2025-09-30;2025-09-30;2079-06-06
1644639149;174945673;689701939;0;3;1435;2025-09-30;2025-09-30;2079-06-06
1644639151;174945673;689701939;0;6;98401554000;2025-09-30;2025-09-30;2079-06-06
