ID;OBJECTID;PARENTOBJID;CHANGEID;REGIONCODE;PREVID;NEXTID;UPDATEDATE;STARTDATE;ENDDATE;ISACTIVE;PATH
247086818;174971525;72970;689779106;4;0;0;2025-10-01;2025-10-01;2079-06-06;1;75433.70465.72548.72970.174971525
247086856;174971563;172701084;689779157;4;0;0;2025-10-01;2025-10-01;2079-06-06;1;75433.74864.75806.172642942.172701084.174971563
247086854;174971561;172701084;689779143;4;0;0;2025-10-01;2025-10-01;2079-06-06;1;75433.74864.75806.172642942.172701084.174971561
247086859;174971566;172701084;689779160;4;0;0;2025-10-01;2025-10-01;2079-06-06;1;75433.74864.75806.172642942.172701084.174971566
247086892;174971599;172701084;689779193;4;0;0;2025-10-01;2025-10-01;2079-06-06;1;75433.74864.75806.172642942.172701084.174971599
247086901;174971608;172701084;689779202;4;0;0;2025-10-01;2025-10-01;2079-06-06;1;75433.74864.75806.172642942.172701084.174971608
247086902;174971609;172701084;689779203;4;0;0;2025-10-01;2025-10-01;2079-06-06;1;75433.74864.75806.172642942.172701084.174971609
247086905;174971612;172701084;689779206;4;0;0;2025-10-01;2025-10-01;2079-06-06;1;75433.74864.75806.172642942.172701084.174971612
247086909;174971616;172701084;689779210;4;0;0;2025-10-01;2025-10-01;2079-06-06;1;75433.74864.75806.172642942.172701084.174971616
247086906;174971613;172701084;689779207;4;0;0;2025-10-01;2025-10-01;2079-06-06;1;75433.74864.75806.172642942.172701084.174971613
247086910;174971617;172701084;689779211;4;0;0;2025-10-01;2025-10-01;2079-06-06;1;75433.74864.75806.172642942.172701084.174971617
247086913;174971620;172701084;689779214;4;0;0;2025-10-01;2025-10-01;2079-06-06;1;75433.74864.75806.172642942.172701084.174971620
247086917;174971624;172701084;689779218;4;0;0;2025-10-01;2025-10-01;2079-06-06;1;75433.74864.75806.172642942.172701084.174971624
247086921;174971628;172701084;689779222;4;0;0;2025-10-01;2025-10-01;2079-06-06;1;75433.74864.75806.172642942.172701084.174971628
247086914;174971621;172701084;689779215;4;0;0;2025-10-01;2025-10-01;2079-06-06;1;75433.74864.75806.172642942.172701084.174971621
247086918;174971625;172701084;689779219;4;0;0;2025-10-01;2025-10-01;2079-06-06;1;75433.74864.75806.172642942.172701084.174971625
247086922;174971629;172701084;689779223;4;0;0;2025-10-01;2025-10-01;2079-06-06;1;75433.74864.75806.172642942.172701084.174971629
247086925;174971632;172701084;689779226;4;0;0;2025-10-01;2025-10-01;2079-06-06;1;75433.74864.75806.172642942.172701084.174971632
247086929;174971636;172728641;689779230;4;0;0;2025-10-01;2025-10-01;2079-06-06;1;75433.74864.75806.172642942.172728641.174971636
247086926;174971633;172701084;689779227;4;0;0;2025-10-01;2025-10-01;2079-06-06;1;75433.74864.75806.172642942.172701084.174971633
247086930;174971637;172728641;689779231;4;0;0;2025-10-01;2025-10-01;2079-06-06;1;75433.74864.75806.172642942.172728641.174971637
247086935;174971642;172728641;689779237;4;0;0;2025-10-01;2025-10-01;2079-06-06;1;75433.74864.75806.172642942.172728641.174971642
247086933;174971640;172728641;689779234;4;0;0;2025-10-01;2025-10-01;2079-06-06;1;75433.74864.75806.172642942.172728641.174971640
247086936;174971643;172728641;689779238;4;0;0;2025-10-01;2025-10-01;2079-06-06;1;75433.74864.75806.172642942.172728641.174971643
247086940;174971647;172728641;689779242;4;0;0;2025-10-01;2025-10-01;2079-06-06;1;75433.74864.75806.172642942.172728641.174971647
