ID;OBJECTID;OBJECTGUID;CHANGEID;NUMBER;APARTTYPE;OPERTYPEID;PREVID;NEXTID;UPDATEDATE;STARTDATE;ENDDATE;ISACTUAL;ISACTIVE
111805758;174945876;e74c3894-1d41-457f-9390-fdd289c17b59;689702744;2;2;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
111806260;174947300;9900a5c5-96eb-46f3-9626-c716a68aa027;689705152;8/2;2;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
111811695;174971393;0b2d0a47-900d-4be0-97cf-99b242037dfe;689778785;30;1;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
111811697;174971395;36a8dcb3-42ba-41e1-ab78-606133a0936f;689778787;28;1;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
111811699;174971397;9e438dfc-2baa-4c5d-a73e-2f9af791faeb;689778789;24;1;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
111811701;174971399;ff8a5275-1848-4b68-b31f-d0b5d628e7f7;689778791;7;1;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
