CHANGEID;OBJECTID;ADROBJECTID;OPERTYPEID;NDOCID;CHANGEDATE
689702742;48800927;e66bac7c-15a4-4866-8eb6-ea88835bfb42;20;27418352;2025-09-30
689702746;48217463;b17f2fae-4cb8-4389-9f30-edf48bd75d90;20;27418356;2025-09-30
689702884;159716368;2ba29ec7-ae8c-407a-8514-0d4d2f75589e;20;27418343;2025-09-30
689702994;158640628;5f2afd02-c62d-4114-ae21-ff01f0294253;20;27418428;2025-09-30
689702995;172625714;f018f1dd-3cbb-4915-a4f5-56d0f29451a7;20;27418428;2025-09-30
689703103;174946086;8778b131-fad6-4214-8b4a-2b95dc033ecf;10;27418438;2025-09-30
689703755;174946393;0c03216e-1c18-40f7-9d78-efc62193d22f;10;27418541;2025-09-30
689705142;3239054;3b5ee777-153d-4999-953c-0dd9b31b7d85;20;27418785;2025-09-30
689705153;174947301;8efafdae-a5ec-45cd-8e4c-e9b67028b9d6;10;27418786;2025-09-30
689705970;100714940;274a27dc-04cf-4f4f-8b83-f793f7ec4e96;30;27418943;2025-09-30
689706061;89424245;59ad82b4-0722-46bb-b70f-34dd5149519f;20;27418948;2025-09-30
689709716;174949744;5c835551-2b51-46ca-aada-eb16159f5d71;10;27419923;2025-09-30
689709720;174949748;296a3f96-f2b4-4892-a280-38eb3113f11a;10;27419925;2025-09-30
689709727;174949751;7dd05561-2250-48da-bd5f-d2a166644004;10;27419929;2025-09-30
689709728;174949752;3d2e96ba-d997-4760-85e1-0d1205d643c6;10;27419930;2025-09-30
689711913;174951116;e62b4dfa-4e9c-45b8-8bca-751b9f584fc3;10;27420461;2025-09-30
689719975;159716371;dada865d-5f27-4b89-b11d-7e30ebcc2d52;20;27418343;2025-09-30
689719979;159716375;a3df31ca-738e-4563-a233-1fd142882564;20;27418343;2025-09-30
689719972;48227231;99aa5fc3-4259-4d74-b2b5-abf8548fd901;20;27421772;2025-09-30
689719976;159716372;fa69871d-3f8c-4109-bede-76337f6c45fd;20;27418343;2025-09-30
689719980;76742222;6f50ab59-4a9c-4c72-b040-bdfd4232da9a;20;27421773;2025-09-30
689719985;159716378;83d98541-9bd3-4b06-b857-21473193a935;20;27418343;2025-09-30
689719995;159716380;a94a63a3-c963-4fdb-b731-1ffb32fcf53e;20;27418343;2025-09-30
689719999;159716382;558df1c3-574a-4b36-8d11-1835ad2039e1;20;27418343;2025-09-30
689720002;159716384;c243c519-43a5-4ab3-9662-8d7377a311a4;20;27418343;2025-09-30
689720011;159716390;966108aa-c4b1-4873-b12c-847062286270;20;27418343;2025-09-30
689720006;159716386;c6999607-982b-4013-b6c7-e119c7c4efd2;20;27418343;2025-09-30
689720010;159716389;e43c035b-8ba9-44d3-8243-74cf9ac617c8;20;27418343;2025-09-30
689720016;159716400;c85b1744-add5-4f0e-89bf-6e2fc557efb4;20;27418343;2025-09-30
689720022;159716406;fbcef5aa-0079-4c8a-97c5-f4887e03d99e;20;27418343;2025-09-30
689720015;159716399;8a0afcc4-ea20-4628-8e43-b6d244185d54;20;27418343;2025-09-30
689720019;159716403;f841ebbc-13d3-4b22-825d-f923ee5ab63d;20;27418343;2025-09-30
689720023;159716407;8290d91f-c453-4bfb-8879-3b73f7718543;20;27418343;2025-09-30
689720037;159716412;bc2fc1fd-db10-44ff-adf5-657c2c5df6f2;20;27418343;2025-09-30
689720027;159716409;f43179e5-35ee-46d2-82dd-db56b5e1fbe8;20;27418343;2025-09-30
689720031;159716411;f721d34c-a6a7-4cb3-80d2-672389714663;20;27418343;2025-09-30
689720043;159716415;6fc5ba54-9012-449c-9d44-067e54cfd37f;20;27418343;2025-09-30
689720158;85903833;28f83e2c-273b-431a-80bf-4704646edbed;20;27421796;2025-09-30
689720161;88926789;71bcff75-bb1f-4917-a7fd-c605286de570;20;27421799;2025-09-30
689720160;86631338;92b60e71-5e45-4792-9c82-77d18064fc34;20;27421798;2025-09-30
689720164;86845113;f3b071e6-3a24-45d2-bae9-f279394f0686;20;27421802;2025-09-30
689720225;87979411;04049e81-e959-40f6-8747-d303070b8d12;20;27421822;2025-09-30
689720723;27995397;eabbf209-b665-4728-acfd-805b56841e0b;20;27421888;2025-09-30
689777849;72596973;917fc9e3-a60f-4591-9383-908e71d5db2b;30;27429670;2025-10-01
689778112;174971097;d5a6c427-be90-4e0b-8e52-2de1963c9d70;10;27429709;2025-10-01
689778232;174971200;dc5588f5-8841-42b8-8a36-aacd0f5d585f;10;27429717;2025-10-01
689778260;174971203;caa12d43-742a-4a26-8ac6-dbe48ba32b90;10;27429722;2025-10-01
689778282;22114226;6c4d5e50-3277-4788-828e-aa635deb525c;20;27429730;2025-10-01
689778257;174971202;38212b04-cc2d-4a17-a4ce-ec5247403760;10;27429719;2025-10-01
689778261;89231434;614ab426-6b53-4834-8e9c-86c60a2a586e;20;27429723;2025-10-01
689778283;174971205;4de33e4e-07f5-4ea8-90ba-c6cf1083e8b3;10;27429731;2025-10-01
689778289;3944105;e202a93a-6337-4390-bdf9-a4a83ec03d9c;20;27429737;2025-10-01
689778286;94680467;b2afec48-12b6-4bd7-972e-632fe5fe1a24;20;27429734;2025-10-01
689778292;91237672;360df71f-6802-4caf-ba2a-f98812d8b366;20;27429740;2025-10-01
689778296;3972823;ac4cd6a6-9b04-43ff-a755-589fb41e6d51;20;27429744;2025-10-01
689778301;35118793;fee802b3-3fd6-4321-81fd-3be3712ebf4b;20;27429747;2025-10-01
689778302;174971210;67c592e9-144d-4332-9643-89be01867c8f;10;27429748;2025-10-01
689778346;103495718;3c0c9521-96e6-48d3-80a8-975876ce737c;20;27429756;2025-10-01
689778349;78095655;9f67d738-1958-4bb6-854b-74c83c99fc68;20;27429758;2025-10-01
689778379;90491427;a6948d87-03ef-48f1-9d1d-a42b7c25fb7b;20;27429767;2025-10-01
689778416;91617746;8c95e0aa-f356-444d-ab65-b948a533ac08;20;27429769;2025-10-01
689778585;76392203;10c7d69c-6790-4101-8016-b6dc0de7d8f4;20;27429823;2025-10-01
689778589;174971361;bdbdd145-81f3-41a8-9dd0-08e50f3254ef;10;27429825;2025-10-01
689778602;79372786;605a4dfb-0b4c-4cc5-995e-68d4de08d02d;20;27429823;2025-10-01
689778606;101137987;0f940358-7f8a-40ac-8501-6524fb083eb9;20;27429823;2025-10-01
689778609;174971367;ae1dbbd7-d07d-4a7d-8981-874dc23b6398;10;27429827;2025-10-01
689778601;79400989;e5914e1c-2209-4b6e-b8db-e1a1cd789e80;20;27429823;2025-10-01
689778605;96521392;3d7a0c19-3a2f-4df4-afd5-c795fd7a246f;20;27429823;2025-10-01
689778615;72592023;a30edfa8-2e8d-4a10-b4e9-52d7a986cdc9;20;27429823;2025-10-01
689778610;174971368;479ef499-02e1-4f0e-a025-df22c1a89e0d;10;27429827;2025-10-01
689778612;174971370;ce5b87c6-d306-4b08-983a-fd7d216ff32e;10;27429827;2025-10-01
689778614;174971372;9e554ea6-b461-4246-a3e9-b515ba17f19e;10;27429827;2025-10-01
689778618;6956115;6455661e-05f1-4926-847d-60920b2ff86f;20;27429823;2025-10-01
689778626;174971373;ca594a53-3785-415f-9c6f-599bd49c0455;10;27429828;2025-10-01
689778628;174971375;9e0b781f-a8a7-4fa0-bb57-07e308ef2e1c;10;27429828;2025-10-01
689778630;174971377;c9aeb34b-528c-4e8b-900b-5e2620a128c8;10;27429828;2025-10-01
689778622;61393542;11fe7f2d-4d6c-4fd4-a903-579e872d29b8;20;27429823;2025-10-01
689778633;5891748;211e6568-5c35-46f5-9c7d-39879cf8dea2;20;27429823;2025-10-01
689778637;5841060;750f2a8c-42aa-4295-9d37-e74d2563c42d;20;27429823;2025-10-01
689778649;174971388;70d58046-4e9e-48f7-956f-6c7dc810911a;10;27429831;2025-10-01
689778651;174971390;bdda5526-bee5-479f-95d6-6314f73bde06;10;27429831;2025-10-01
689778653;174971392;7070aa1b-72e7-4bbe-ba25-12a2a0e8c51f;10;27429831;2025-10-01
689778786;174971394;aaa44e09-103c-442d-be0e-51082cf7d9d4;10;27429832;2025-10-01
689778788;174971396;6e0ef390-e0bb-421a-a7ba-7c4aa5f03ed7;10;27429832;2025-10-01
689778790;174971398;413c31dc-6b2f-46ff-9f4e-4d7792dabad7;10;27429832;2025-10-01
689779106;174971525;22f30e2b-03c7-47de-a575-6e6ced0f44b4;10;27429918;2025-10-01
689779141;174971560;a8f371c2-277d-49c7-ac0b-8f64d36884b2;10;27429927;2025-10-01
689779156;174971562;4b550f12-5307-40ea-8485-f38dda2b4dfb;10;27429930;2025-10-01
689779157;174971563;b821a18c-f284-42a3-ab31-870ce27537f3;10;27429931;2025-10-01
689779193;174971599;58a61299-8693-4271-a4ae-431aab7c37cc;10;27429935;2025-10-01
689779202;174971608;7b061c9b-9125-45e0-a73c-7e5814e78bde;10;27429938;2025-10-01
689779203;174971609;1b96baf6-3e74-4d75-a019-aee1158c0817;10;27429939;2025-10-01
689779207;174971613;19b4c06e-4967-43e6-b3f5-575ddd2f21db;10;27429943;2025-10-01
689779206;174971612;35ed2f66-2c27-4309-96ca-ef95a68ef3d3;10;27429942;2025-10-01
689779210;174971616;71c84d74-cacc-4452-a846-855562796978;10;27429946;2025-10-01
689779214;174971620;3949680d-3d3f-49af-81a7-5923cc0656b6;10;27429950;2025-10-01
689779218;174971624;0c8e6c83-9a7b-4808-94fb-aa66270eb5b2;10;27429954;2025-10-01
689779209;174971615;50613b1d-a7bf-4fd9-b4bc-2eeb2c495c95;10;27429945;2025-10-01
689779213;174971619;497a947d-0923-4413-9e6d-4a5c549330d4;10;27429949;2025-10-01
689779217;174971623;26026f0d-a7b6-47da-88a6-c68420508ca6;10;27429953;2025-10-01
689779221;174971627;9c01535d-3d52-46aa-99ba-ca5f6bbe4f64;10;27429957;2025-10-01
689779225;174971631;bead6742-5915-4b40-8352-f2e033d127ec;10;27429961;2025-10-01
689779229;174971635;43fa6d5d-0a1c-407d-826e-ae1a210c5e38;10;27429965;2025-10-01
689779224;174971630;4b21c089-2c27-43a4-a934-367fb90d7058;10;27429960;2025-10-01
689779228;174971634;27a8cac2-f396-4d7a-b36c-ac478f17204a;10;27429964;2025-10-01
689779232;174971638;19ffaae1-566f-4ca6-a404-e362e592d02e;10;27429968;2025-10-01
689779233;174971639;718a7737-cb03-44fb-900d-87a2e8d6fe91;10;27429969;2025-10-01
689779237;174971642;061a06f4-07d4-4950-ae93-b425c7858614;10;27429973;2025-10-01
689779241;174971646;e44540a9-b161-435f-ac1b-58132bdf2c5e;10;27429977;2025-10-01
689779236;174971641;27afe6ab-479d-4a8a-8282-1a7dea8c9dfe;10;27429972;2025-10-01
689779240;174971645;8c734c37-ed7b-4160-9dea-c38402ac4f80;10;27429976;2025-10-01
689779244;174971649;3d6599c3-ea2e-4997-840a-edc870f9793a;10;27429980;2025-10-01
689779248;174971653;eeea984c-d176-4ad9-a7ac-cb73c60974fd;10;27429984;2025-10-01
689779245;174971650;84110aa0-065c-4cd3-b715-1dad4bb12696;10;27429981;2025-10-01
689779249;174971654;5ea2e32b-ad44-4a29-a149-805ecfd1ede1;10;27429985;2025-10-01
689779253;174971658;46453b60-1b49-4885-bec1-b05479cf8f3e;10;27429988;2025-10-01
689779257;174971662;ac4ccffe-55c6-4983-9251-0d8552dabb42;10;27429991;2025-10-01
689779254;174971659;46293966-3d8b-454c-be54-915c231bdaea;10;27429989;2025-10-01
689779260;174971665;28055eb2-bbb0-48e4-8e8c-4fbe5aa07167;10;27429994;2025-10-01
689779264;174971669;6b83dd7d-0941-446e-9bf6-4b5ca52dbb4c;10;27429998;2025-10-01
689779268;174971673;5f870c97-0da9-4c5d-8849-345cd6b52dc5;10;27430002;2025-10-01
689779261;174971666;5e89b09d-01d4-4f16-8d26-fa80163b4545;10;27429995;2025-10-01
689779265;174971670;195e0640-4180-4c6a-b011-256b49de2056;10;27429999;2025-10-01
689779389;98381153;5d5c06e0-7225-42f9-899a-983262580bb7;20;27430012;2025-10-01
689779723;100715668;3879e1f6-2279-47bb-9d2a-04a19666e8f2;20;27430053;2025-10-01
689780235;174972070;2bebd84c-cda5-4905-a098-43ed12a37e52;10;27430145;2025-10-01
689780645;78051230;6aa39908-adbd-4fa1-bddd-e00a64715b67;20;27430177;2025-10-01
689780702;92904175;28d5a453-4e92-455f-a87a-6eac40c42bc7;20;27430203;2025-10-01
689780778;95030505;e5735315-0756-44aa-a304-f5bd0c2b5a8e;20;27430230;2025-10-01
689780804;174972187;cbe66ee5-f4c7-4d49-bff6-bc646b268bc1;10;27430242;2025-10-01
689781729;174972646;e20210fb-6560-4051-8756-06b426a15286;10;27430405;2025-10-01
689782326;94311868;bc544735-d5f3-425e-bd47-31400ca5e1ac;20;27430525;2025-10-01
689782352;90675302;5161946f-fd91-4e5e-824e-56ea88e0b883;20;27430527;2025-10-01
689782557;24705536;f631a5c0-78c8-49e1-92a6-a65e70ff7712;20;27430574;2025-10-01
689782659;98868956;061c4150-2795-41de-9d1b-f1cb7019a76c;20;27430605;2025-10-01
689782663;98171777;c445c04e-d88b-4ff3-b672-d548b1a779fb;20;27430608;2025-10-01
689783320;100065116;39386af9-8e4c-440a-8584-c33c49bc5f43;20;27430707;2025-10-01
689783420;174973217;62fc866e-5bc1-4c25-95cd-958f4766b79b;10;27430716;2025-10-01
689783431;174973222;25d45018-5fa9-402a-94ae-47429a8d7db8;10;27430722;2025-10-01
689783440;174973230;f10ba745-854d-4eb9-b668-ae8526958f4f;10;27430727;2025-10-01
689783454;174973238;a4401867-e25f-4c54-bfc6-fcd27a132a0d;10;27430735;2025-10-01
689783455;174973239;a499f409-2b48-43f8-81ae-cea7f22a60f3;10;27430736;2025-10-01
689783460;174973242;19af58bc-edf1-4eb8-87e5-9ba78af561e2;10;27430738;2025-10-01
689783461;174973243;ed20257c-e360-4b0b-87b2-37bb28774a32;10;27430739;2025-10-01
689783539;174973250;c0a38d83-e45a-4a7c-a71b-422378d896a7;10;27430744;2025-10-01
689783559;174973266;f36c27ee-7978-4993-b601-ad8b868f874c;10;27430749;2025-10-01
689783569;174973272;6e719d34-a817-4bfd-bf79-6434b96d9700;10;27430757;2025-10-01
689783566;174973270;5dc3537a-f38a-47e1-89fb-d6a18232229d;10;27430755;2025-10-01
689783574;174973277;a862bb27-8784-4558-abdd-5de2c4e6a28a;10;27430762;2025-10-01
689783577;174973280;ce647366-21b1-4e58-9ae4-e72770a3daa6;10;27430764;2025-10-01
689783588;174973283;59ef5e02-2f74-490a-b7fc-17ceb28764d0;10;27430768;2025-10-01
689783591;174973285;72679b35-189b-42c8-92ce-bfded2245096;10;27430771;2025-10-01
689783608;174973301;88ae6d93-a3d1-46ac-978e-f8d0bd26e27c;10;27430777;2025-10-01
689783624;174973315;c5925465-3ebb-40bd-8f13-3d8f61724370;10;27430784;2025-10-01
689783650;174973327;dcba99ae-3cd0-429e-a54c-063761045c5f;10;27430790;2025-10-01
689783670;174973332;2dbe5aa2-f9f0-48d6-a613-2d7188e657d8;10;27430795;2025-10-01
689783674;174973336;758dc079-464b-4ecb-9a12-b0fb811cfd4e;10;27430798;2025-10-01
689783676;174973338;245d46bf-5ea1-472b-aef0-5d3e7dfaa331;10;27430798;2025-10-01
689783678;174973340;79689e64-2664-4aa8-ab3c-247af6fc2a19;10;27430798;2025-10-01
689783680;174973342;90eaf75c-b77d-4c4b-b82d-128ad7c53dad;10;27430798;2025-10-01
689783682;174973344;abdb1944-35ad-4c34-b789-39bccf9abc7e;10;27430798;2025-10-01
689783684;174973346;728170be-5246-4c14-8d99-cfbe094b25da;10;27430798;2025-10-01
689783686;174973348;08a86813-c7b4-4e09-876a-27efc4afcbca;10;27430798;2025-10-01
689783698;174973355;c2f38f83-5c7d-4010-89d3-746139cac657;10;27430806;2025-10-01
689783705;174973359;4769bb32-81f5-4d45-bdd8-74bd162c0cd6;10;27430810;2025-10-01
689789668;174976309;6f034729-9f04-4a98-bb5b-ddb72a6da9ad;10;27432019;2025-10-01
689789670;174976311;105ec743-7c71-445d-bea2-775a979615e2;10;27432019;2025-10-01
689789672;174976313;087e66b6-d3bf-4ffb-9122-6a53cf2b76e7;10;27432019;2025-10-01
689789674;174976315;202139a8-e2dc-478b-92d1-18f98190a852;10;27432019;2025-10-01
689789920;174976366;62792d77-127f-4ff0-8cfb-9aa5cc1c9c07;10;27432041;2025-10-01
689789921;174976367;971f787d-5125-40f5-a4c2-cd246569db72;10;27432041;2025-10-01
689789923;174976369;444f36b4-ebcc-48eb-bc78-a46f93b66001;10;27432041;2025-10-01
689789925;174976371;9ce9c6d1-744f-4f7d-8310-5faa9b0105c5;10;27432041;2025-10-01
689789927;174976373;21350a6c-6fff-49ec-8e85-97266ce0de20;10;27432041;2025-10-01
689789929;174976375;9677470f-0b7c-476e-b65a-84309e50a122;10;27432041;2025-10-01
689789975;73040257;e2980661-7b15-48f2-a0a8-ce2e3e6ad86c;20;27432053;2025-10-01
689789978;174976414;096a8e46-f48b-4a91-b3ed-33f9b2bfaf5f;10;27432054;2025-10-01
689789983;90443684;f049f8e1-082c-4301-ab81-3cc329183c3d;20;27432057;2025-10-01
689790026;174976432;5d02159a-04ca-461e-a446-d0f6b6a29fcd;10;27432067;2025-10-01
689790042;174976436;fb6ce52f-c735-4d8b-ac4d-fc957c75b898;10;27432069;2025-10-01
689790054;30274110;01ba86d2-bdd0-471f-bcb4-0e2af8b874d2;20;27432072;2025-10-01
689790146;174976526;eefbe260-72da-425e-9fd0-9107e047d884;10;27432080;2025-10-01
689790160;174976535;46067700-b674-47f6-82a4-fa83004b7cd9;10;27432090;2025-10-01
689790162;174976537;b76af8c9-e462-4568-9ad7-0babc8ead384;10;27432090;2025-10-01
689790171;94529430;09dfd740-5017-4823-92a3-d6f79b133456;20;27432095;2025-10-01
689790184;174976545;dd5793d2-d42b-4812-8024-02262136eabd;10;27432106;2025-10-01
689790195;174976551;de39f37a-bb7d-40a0-940b-16a00ec17c1c;10;27432114;2025-10-01
689790347;22035090;4f6274b2-fc28-4f0a-af7a-8d3adbfacab6;20;27432172;2025-10-01
689792656;32771192;138ed3d6-b03a-46d1-b039-21aa7bd362c0;20;27432659;2025-10-01
689792719;174978155;bb9502d2-9dbd-492d-8583-87e622888f1b;10;27432686;2025-10-01
689792730;174978160;cc43bb18-78ae-4687-8e5f-c427b47f88e2;10;27432693;2025-10-01
689792736;174978163;8c7761a7-a6c8-4d6c-9769-0a6e5365e068;10;27432699;2025-10-01
689792742;174978167;9be291c6-719d-49d7-8f05-79e856fb1c95;10;27432705;2025-10-01
689792755;174978173;0cb2d8ab-c6ed-400d-9dbf-59a69b99b095;10;27432717;2025-10-01
689792795;174978204;377b4dc6-465b-4a50-a4b7-086ad7c932c0;10;27432722;2025-10-01
689792807;174978211;a5324fd9-e605-4374-9713-fa6ad24786e7;10;27432732;2025-10-01
689792830;174978220;a9a94afa-7cbe-43cf-ba17-1ec25ffbc049;10;27432742;2025-10-01
689792850;174978223;85fd7a86-2746-4a07-8d36-6f87b66be8b4;10;27432746;2025-10-01
689792854;174978225;63eb5463-3531-4b04-8dbe-071cbf40acc6;10;27432748;2025-10-01
689792871;174978232;7225b21e-d1e7-4fe8-88ad-47633fa507b8;10;27432753;2025-10-01
689792864;174978230;b3c5e0c3-ea05-4144-8c6e-b097810c74f3;10;27432752;2025-10-01
689792877;174978237;393b0f4c-e05c-47e3-82f6-084dc9f23389;10;27432756;2025-10-01
689792886;174978244;aed5cca6-d722-4573-9efe-8f23dfb7da58;10;27432761;2025-10-01
689792928;174978280;881ba8b9-946a-473e-9730-487e87a3257b;10;27432767;2025-10-01
689793148;33895751;5ea3d4ac-4634-41ea-abb8-744ceacf03b1;20;27432828;2025-10-01
