OBJECTID;OBJECTGUID;CHANGEID;ISACTIVE;LEVELID;CREATEDATE;UPDATEDATE
5891748;60ed8a1d-caf1-42d1-810f-22da2aaa8951;689778633;1;10;2017-12-17;2025-10-01
174918411;9d7c93eb-e3b5-4aff-94dc-2161c9bde7dc;689643603;1;9;2025-09-29;2025-09-29
174918560;f926c32d-84b1-4be7-9d9d-1231b2204dac;689643935;1;9;2025-09-29;2025-09-29
174918607;143e6374-7e97-44ae-9ecc-805aba15b3f4;689644019;1;9;2025-09-29;2025-09-29
174925688;e0e65443-8bf5-4035-b5f6-a2e7f5a59652;689655149;1;9;2025-09-29;2025-09-29
174925690;2432102e-b693-41c4-8917-c2d6f6a6a6d1;689655151;1;10;2025-09-29;2025-09-29
78074852;1f5dfa3a-5023-4f42-a35d-da729ed0f7cf;689780670;1;10;2019-07-14;2025-10-01
174930430;d8bee9a9-a03c-4001-9302-81c941222f1e;689669554;1;9;2025-09-29;2025-09-29
174930663;8eb4de30-f564-4e30-93af-38ab1d05cacd;689670023;1;9;2025-09-29;2025-09-29
174930868;b56f56b0-9725-4467-8444-475a68597a6d;689670362;1;9;2025-09-29;2025-09-29
22632636;80bea567-11fd-40ac-8713-949d2d375c8b;689626598;1;10;2017-12-18;2025-09-29
174929216;cc35c383-8e4b-40e4-8801-49ed9d25c15d;689667104;1;9;2025-09-29;2025-09-29
80003859;2afeefe6-9a51-4785-8186-6e839f098788;689623626;1;10;2019-07-14;2025-09-29
174932146;fd1d5589-40f6-4107-a55d-d78c1846c0a6;689672759;1;9;2025-09-29;2025-09-29
174932343;e9cbeac3-a548-43cb-8042-82daed88825b;689673089;1;10;2025-09-29;2025-09-29
174945720;61b7b93a-bbf6-4405-9ee6-e4d9fc9f4144;689702009;1;9;2025-09-30;2025-09-30
159716363;4b393526-e5be-475d-b3fd-e45341ebb23d;689702728;1;11;2023-08-18;2025-09-30
159716365;5b21431c-41a7-412e-a43c-e70913903651;689702733;1;11;2023-08-18;2025-09-30
174945872;83bf6272-1fed-4ec3-a5d5-f6ac3885dcec;689702735;1;10;2025-09-30;2025-09-30
174945875;c0e8f65c-cdea-4551-b491-1a5cd4658282;689702743;1;9;2025-09-30;2025-09-30
174945876;e74c3894-1d41-457f-9390-fdd289c17b59;689702744;1;11;2025-09-30;2025-09-30
174945877;0916a522-c844-47ff-a079-0dd5f9b9aa19;689702747;1;9;2025-09-30;2025-09-30
159716368;76c38365-da5c-49b0-bbbd-71e5ac2df25b;689702884;1;11;2023-08-18;2025-09-30
174946086;8778b131-fad6-4214-8b4a-2b95dc033ecf;689703103;1;11;2025-09-30;2025-09-30
174946393;0c03216e-1c18-40f7-9d78-efc62193d22f;689703755;1;10;2025-09-30;2025-09-30
174947301;8efafdae-a5ec-45cd-8e4c-e9b67028b9d6;689705153;1;11;2025-09-30;2025-09-30
159716370;5dbb13b8-f8d7-442d-a818-7f04adccb785;689719974;1;11;2023-08-18;2025-09-30
159716371;1aa250fb-5235-4114-a83f-1572441fddd2;689719975;1;11;2023-08-18;2025-09-30
159716374;3331f953-de65-45c7-a389-3baa5401dfdd;689719978;1;11;2023-08-18;2025-09-30
159716375;19091e45-7211-48ce-9b00-05d5e7ca839b;689719979;1;11;2023-08-18;2025-09-30
159716377;ce84f6a7-e1c7-4343-b1c6-f5ce4609f520;689719984;1;11;2023-08-18;2025-09-30
159716380;a70e4a00-60c4-4e8c-aba3-eee12115da75;689719995;1;11;2023-08-18;2025-09-30
159716382;84d42012-9c8b-4477-bc0c-c1deb1fc38f4;689719999;1;11;2023-08-18;2025-09-30
159716383;5a5f31fb-5b80-4988-a957-ab60e20e0dff;689720000;1;11;2023-08-18;2025-09-30
159716388;1e4e24fc-4442-48a8-a72c-fe1fddf70bd5;689720009;1;11;2023-08-18;2025-09-30
159716386;d32165d8-ceba-4a72-ab3c-5aeb0d29ee8d;689720006;1;11;2023-08-18;2025-09-30
159716389;c9beabd8-efd4-4be9-8ef3-1a87ba3602e6;689720010;1;11;2023-08-18;2025-09-30
159716390;da03c45b-d8f2-46ba-8c3b-329189ba3e43;689720011;1;11;2023-08-18;2025-09-30
159716399;cfaf91de-e545-4fc7-9089-56db83677f51;689720015;1;11;2023-08-18;2025-09-30
159716403;f1299375-5a2d-4277-80eb-00f50a24b01a;689720019;1;11;2023-08-18;2025-09-30
159716400;3c1f163d-986a-4361-ba6d-6be1f4612b28;689720016;1;11;2023-08-18;2025-09-30
159716413;b3ed2d50-687c-4f45-87b6-ba46f5cdd8be;689720039;1;11;2023-08-18;2025-09-30
159716415;a39d8bfc-2b43-4b64-b9e6-c1325ed84211;689720043;1;11;2023-08-18;2025-09-30
174949744;5c835551-2b51-46ca-aada-eb16159f5d71;689709716;1;9;2025-09-30;2025-09-30
174949748;296a3f96-f2b4-4892-a280-38eb3113f11a;689709720;1;9;2025-09-30;2025-09-30
174949751;7dd05561-2250-48da-bd5f-d2a166644004;689709727;1;9;2025-09-30;2025-09-30
174949753;d5319382-9f8d-4a74-89d4-d2138a3d5b9a;689709729;1;9;2025-09-30;2025-09-30
174951116;e62b4dfa-4e9c-45b8-8bca-751b9f584fc3;689711913;1;9;2025-09-30;2025-09-30
6365764;ff189da3-9d13-4ed7-b7d3-e262aeac4a3d;689790388;1;10;2018-04-18;2025-10-01
174958295;b6550b4a-6936-4ac1-94a5-4d58c756dfd0;689731102;1;9;2025-09-30;2025-09-30
174958306;ff0a5ea2-4ddf-4deb-82ba-d4d045a67a81;689731113;1;9;2025-09-30;2025-09-30
174958307;b0d6a543-1c61-4afb-8a36-aa3a2ce90aa9;689731116;1;9;2025-09-30;2025-09-30
174958311;9bbd7fa7-437d-40e6-a810-e5baa705046d;689731120;1;9;2025-09-30;2025-09-30
174958312;7bb40ab9-7d31-4229-8cab-5465a98d94ff;689731121;1;9;2025-09-30;2025-09-30
174958327;69af55a6-769b-4059-92d8-ca60eda85530;689731146;1;9;2025-09-30;2025-09-30
7450248;a73326d3-84d2-404c-abcf-1251bf666abb;689623600;1;10;2016-05-30;2025-09-29
174971096;fcbeeb95-c7ed-452e-a1c1-316557456b23;689778103;1;10;2025-10-01;2025-10-01
174971200;dc5588f5-8841-42b8-8a36-aacd0f5d585f;689778232;1;9;2025-10-01;2025-10-01
174971202;38212b04-cc2d-4a17-a4ce-ec5247403760;689778257;1;9;2025-10-01;2025-10-01
174971204;336b6594-197c-4718-8dd7-f00855649309;689778281;1;9;2025-10-01;2025-10-01
174971210;67c592e9-144d-4332-9643-89be01867c8f;689778302;1;9;2025-10-01;2025-10-01
174971255;9d19cbc7-eafc-49f1-8725-2d107ed39262;689778358;1;9;2025-10-01;2025-10-01
174971360;62eaa97a-1f80-483f-afad-2a349f29ea73;689778588;1;9;2025-10-01;2025-10-01
49532741;14899a62-92f8-44b2-bbb1-cb382eb578da;689778603;1;10;2019-07-14;2025-10-01
19361359;75608aef-8209-4434-b9bc-fdefa6a20334;689778607;1;10;2017-12-18;2025-10-01
174971366;160757df-680b-4cdf-918c-6250150ceced;689778608;1;9;2025-10-01;2025-10-01
174971368;479ef499-02e1-4f0e-a025-df22c1a89e0d;689778610;1;9;2025-10-01;2025-10-01
174971370;ce5b87c6-d306-4b08-983a-fd7d216ff32e;689778612;1;9;2025-10-01;2025-10-01
174971372;9e554ea6-b461-4246-a3e9-b515ba17f19e;689778614;1;9;2025-10-01;2025-10-01
174971373;ca594a53-3785-415f-9c6f-599bd49c0455;689778626;1;9;2025-10-01;2025-10-01
174971375;9e0b781f-a8a7-4fa0-bb57-07e308ef2e1c;689778628;1;9;2025-10-01;2025-10-01
174971377;c9aeb34b-528c-4e8b-900b-5e2620a128c8;689778630;1;9;2025-10-01;2025-10-01
174971389;0559ab59-f4d6-4f8e-940f-2df334037be5;689778650;1;10;2025-10-01;2025-10-01
174971391;b4674ced-7686-48c8-99cb-0d44ad3f4c4c;689778652;1;10;2025-10-01;2025-10-01
174971394;aaa44e09-103c-442d-be0e-51082cf7d9d4;689778786;1;11;2025-10-01;2025-10-01
174971396;6e0ef390-e0bb-421a-a7ba-7c4aa5f03ed7;689778788;1;11;2025-10-01;2025-10-01
174971398;413c31dc-6b2f-46ff-9f4e-4d7792dabad7;689778790;1;11;2025-10-01;2025-10-01
174971525;22f30e2b-03c7-47de-a575-6e6ced0f44b4;689779106;1;10;2025-10-01;2025-10-01
174971560;a8f371c2-277d-49c7-ac0b-8f64d36884b2;689779141;1;9;2025-10-01;2025-10-01
174971562;4b550f12-5307-40ea-8485-f38dda2b4dfb;689779156;1;9;2025-10-01;2025-10-01
174971566;2e96394a-2d01-48b7-a66d-ff5ed688d4ab;689779160;1;9;2025-10-01;2025-10-01
174971599;58a61299-8693-4271-a4ae-431aab7c37cc;689779193;1;9;2025-10-01;2025-10-01
174971607;f69015fa-0fd2-44fa-beea-ac463872cb3b;689779201;1;9;2025-10-01;2025-10-01
174971609;1b96baf6-3e74-4d75-a019-aee1158c0817;689779203;1;9;2025-10-01;2025-10-01
174971611;a1c93a01-4480-4d4e-9950-e81e21b2aa51;689779205;1;9;2025-10-01;2025-10-01
174971613;19b4c06e-4967-43e6-b3f5-575ddd2f21db;689779207;1;9;2025-10-01;2025-10-01
174971617;2a0e4213-e608-4f53-8846-710cea0b648a;689779211;1;9;2025-10-01;2025-10-01
174971616;71c84d74-cacc-4452-a846-855562796978;689779210;1;9;2025-10-01;2025-10-01
174971619;497a947d-0923-4413-9e6d-4a5c549330d4;689779213;1;9;2025-10-01;2025-10-01
174971621;9c17af55-e104-47cd-a960-b338d92e6bba;689779215;1;9;2025-10-01;2025-10-01
174971624;0c8e6c83-9a7b-4808-94fb-aa66270eb5b2;689779218;1;9;2025-10-01;2025-10-01
174971625;b8d4c628-117a-48e9-9298-fc404ac6d8e1;689779219;1;9;2025-10-01;2025-10-01
174971627;9c01535d-3d52-46aa-99ba-ca5f6bbe4f64;689779221;1;9;2025-10-01;2025-10-01
174971629;4379c0a4-1943-435e-ab7d-44e63f615043;689779223;1;9;2025-10-01;2025-10-01
174971631;bead6742-5915-4b40-8352-f2e033d127ec;689779225;1;9;2025-10-01;2025-10-01
174971634;27a8cac2-f396-4d7a-b36c-ac478f17204a;689779228;1;9;2025-10-01;2025-10-01
174971635;43fa6d5d-0a1c-407d-826e-ae1a210c5e38;689779229;1;9;2025-10-01;2025-10-01
174971636;2286e151-a673-4926-b96b-c9d0f5285340;689779230;1;9;2025-10-01;2025-10-01
174971639;718a7737-cb03-44fb-900d-87a2e8d6fe91;689779233;1;9;2025-10-01;2025-10-01
174971641;27afe6ab-479d-4a8a-8282-1a7dea8c9dfe;689779236;1;9;2025-10-01;2025-10-01
174971643;73e9e7bc-f135-4bf5-84f2-1037021ab603;689779238;1;9;2025-10-01;2025-10-01
174971644;067aa106-acf6-4054-a13b-3110339cd1f2;689779239;1;9;2025-10-01;2025-10-01
174971647;3fa43b90-2e64-4ecc-812b-cb5769268923;689779242;1;9;2025-10-01;2025-10-01
174971650;84110aa0-065c-4cd3-b715-1dad4bb12696;689779245;1;9;2025-10-01;2025-10-01
174971651;8b44f2ab-9282-4889-ab40-299236cd2502;689779246;1;9;2025-10-01;2025-10-01
174971653;eeea984c-d176-4ad9-a7ac-cb73c60974fd;689779248;1;9;2025-10-01;2025-10-01
174971656;9823d199-81ff-4c9d-a452-ea3210517ad2;689779251;1;9;2025-10-01;2025-10-01
174971657;dbe052ab-6f4f-4ecb-90f0-e5d5d7433613;689779252;1;9;2025-10-01;2025-10-01
174971660;264f06c0-d1ba-4c70-a7e3-b5514c23f041;689779255;1;9;2025-10-01;2025-10-01
174971664;0c5b162f-921e-453a-a1ca-c928deab32a3;689779259;1;9;2025-10-01;2025-10-01
174971665;28055eb2-bbb0-48e4-8e8c-4fbe5aa07167;689779260;1;9;2025-10-01;2025-10-01
174971667;56e7f14a-50c7-4e27-a0ff-19d9d220421d;689779262;1;9;2025-10-01;2025-10-01
174971669;6b83dd7d-0941-446e-9bf6-4b5ca52dbb4c;689779264;1;9;2025-10-01;2025-10-01
174971671;80a7fbe8-4294-4ef7-9320-e57c6e9e6cd0;689779266;1;9;2025-10-01;2025-10-01
174971673;5f870c97-0da9-4c5d-8849-345cd6b52dc5;689779268;1;9;2025-10-01;2025-10-01
174852048;d83e86e8-b424-47f3-9ae7-94ee1b0b085f;689780575;1;10;2025-09-25;2025-10-01
174972187;cbe66ee5-f4c7-4d49-bff6-bc646b268bc1;689780804;1;9;2025-10-01;2025-10-01
24705536;4c06658d-5f6a-4bc6-957d-3aea227aa11e;689782557;1;10;2019-07-14;2025-10-01
174973217;62fc866e-5bc1-4c25-95cd-958f4766b79b;689783420;1;9;2025-10-01;2025-10-01
174973222;25d45018-5fa9-402a-94ae-47429a8d7db8;689783431;1;10;2025-10-01;2025-10-01
174973230;f10ba745-854d-4eb9-b668-ae8526958f4f;689783440;1;10;2025-10-01;2025-10-01
174973235;9bc1413e-7222-4de2-b690-671a11d6b2d0;689783448;1;9;2025-10-01;2025-10-01
174973239;a499f409-2b48-43f8-81ae-cea7f22a60f3;689783455;1;9;2025-10-01;2025-10-01
174973241;12b29009-e9e6-4d90-8060-eec4d73661e4;689783457;1;10;2025-10-01;2025-10-01
174973243;ed20257c-e360-4b0b-87b2-37bb28774a32;689783461;1;10;2025-10-01;2025-10-01
174973250;c0a38d83-e45a-4a7c-a71b-422378d896a7;689783539;1;9;2025-10-01;2025-10-01
174973266;f36c27ee-7978-4993-b601-ad8b868f874c;689783559;1;9;2025-10-01;2025-10-01
174973268;62c36709-bc3e-43f0-9c09-825a8527b9bc;689783563;1;9;2025-10-01;2025-10-01
174973272;6e719d34-a817-4bfd-bf79-6434b96d9700;689783569;1;9;2025-10-01;2025-10-01
174973274;dee9634e-9748-4536-a965-a419324f7804;689783571;1;10;2025-10-01;2025-10-01
174973280;ce647366-21b1-4e58-9ae4-e72770a3daa6;689783577;1;9;2025-10-01;2025-10-01
174973283;59ef5e02-2f74-490a-b7fc-17ceb28764d0;689783588;1;9;2025-10-01;2025-10-01
174973287;bc34ada2-b484-4d4d-9a35-ded978f96e7d;689783593;1;9;2025-10-01;2025-10-01
174973301;88ae6d93-a3d1-46ac-978e-f8d0bd26e27c;689783608;1;9;2025-10-01;2025-10-01
174973315;c5925465-3ebb-40bd-8f13-3d8f61724370;689783624;1;9;2025-10-01;2025-10-01
174973329;beabf967-eefc-4e38-b72a-7a41c5deba42;689783660;1;9;2025-10-01;2025-10-01
174973327;dcba99ae-3cd0-429e-a54c-063761045c5f;689783650;1;9;2025-10-01;2025-10-01
174973336;758dc079-464b-4ecb-9a12-b0fb811cfd4e;689783674;1;10;2025-10-01;2025-10-01
174973338;245d46bf-5ea1-472b-aef0-5d3e7dfaa331;689783676;1;10;2025-10-01;2025-10-01
174973340;79689e64-2664-4aa8-ab3c-247af6fc2a19;689783678;1;10;2025-10-01;2025-10-01
174973342;90eaf75c-b77d-4c4b-b82d-128ad7c53dad;689783680;1;10;2025-10-01;2025-10-01
174973344;abdb1944-35ad-4c34-b789-39bccf9abc7e;689783682;1;10;2025-10-01;2025-10-01
174973346;728170be-5246-4c14-8d99-cfbe094b25da;689783684;1;10;2025-10-01;2025-10-01
174973348;08a86813-c7b4-4e09-876a-27efc4afcbca;689783686;1;10;2025-10-01;2025-10-01
174973354;1666eeb6-3099-40c4-a01a-372815d3e2ad;689783695;1;9;2025-10-01;2025-10-01
174973359;4769bb32-81f5-4d45-bdd8-74bd162c0cd6;689783705;1;10;2025-10-01;2025-10-01
174976310;ef213bdf-cefd-4660-b8ba-c425adf2583c;689789669;1;10;2025-10-01;2025-10-01
174976312;387d7089-962a-45a8-ab8a-9b0c109c50ed;689789671;1;10;2025-10-01;2025-10-01
174976314;4ead38cf-f38f-4069-96c6-cf064da2972e;689789673;1;10;2025-10-01;2025-10-01
174976365;affb4829-bc76-4853-bd86-6d6b1fb69836;689789919;1;10;2025-10-01;2025-10-01
174976367;971f787d-5125-40f5-a4c2-cd246569db72;689789921;1;10;2025-10-01;2025-10-01
174976369;444f36b4-ebcc-48eb-bc78-a46f93b66001;689789923;1;10;2025-10-01;2025-10-01
174976371;9ce9c6d1-744f-4f7d-8310-5faa9b0105c5;689789925;1;10;2025-10-01;2025-10-01
174976373;21350a6c-6fff-49ec-8e85-97266ce0de20;689789927;1;10;2025-10-01;2025-10-01
174976375;9677470f-0b7c-476e-b65a-84309e50a122;689789929;1;10;2025-10-01;2025-10-01
174976414;096a8e46-f48b-4a91-b3ed-33f9b2bfaf5f;689789978;1;9;2025-10-01;2025-10-01
174976432;5d02159a-04ca-461e-a446-d0f6b6a29fcd;689790026;1;9;2025-10-01;2025-10-01
174976436;fb6ce52f-c735-4d8b-ac4d-fc957c75b898;689790042;1;10;2025-10-01;2025-10-01
174976525;e25449af-fde4-421d-a3db-ca7f62d78167;689790145;1;10;2025-10-01;2025-10-01
174976532;08bfc3d0-c4d8-41ac-a1a4-5a8214ca3dbf;689790156;1;9;2025-10-01;2025-10-01
174976536;88d8f401-d3a0-416c-8328-3284aec1a542;689790161;1;10;2025-10-01;2025-10-01
174976540;41d3c480-70bf-44a7-abad-cf10743c1550;689790172;1;10;2025-10-01;2025-10-01
174976546;513499ad-72b9-426e-8793-efa1718d9ec7;689790186;1;10;2025-10-01;2025-10-01
174976551;de39f37a-bb7d-40a0-940b-16a00ec17c1c;689790195;1;10;2025-10-01;2025-10-01
32771192;f97c153b-bd7e-4d1f-ad27-68c7d124a89a;689792656;1;10;2017-04-24;2025-10-01
174978155;bb9502d2-9dbd-492d-8583-87e622888f1b;689792719;1;9;2025-10-01;2025-10-01
174978160;cc43bb18-78ae-4687-8e5f-c427b47f88e2;689792730;1;9;2025-10-01;2025-10-01
174978163;8c7761a7-a6c8-4d6c-9769-0a6e5365e068;689792736;1;9;2025-10-01;2025-10-01
174978166;e1cd40f9-f4ac-4a3b-9bff-d34f560dfe43;689792739;1;9;2025-10-01;2025-10-01
174978173;0cb2d8ab-c6ed-400d-9dbf-59a69b99b095;689792755;1;9;2025-10-01;2025-10-01
174978204;377b4dc6-465b-4a50-a4b7-086ad7c932c0;689792795;1;9;2025-10-01;2025-10-01
174978211;a5324fd9-e605-4374-9713-fa6ad24786e7;689792807;1;9;2025-10-01;2025-10-01
174978220;a9a94afa-7cbe-43cf-ba17-1ec25ffbc049;689792830;1;9;2025-10-01;2025-10-01
174978223;85fd7a86-2746-4a07-8d36-6f87b66be8b4;689792850;1;9;2025-10-01;2025-10-01
174978229;cc29c8aa-c6d5-4790-b047-3a6a7c971172;689792861;1;9;2025-10-01;2025-10-01
174978232;7225b21e-d1e7-4fe8-88ad-47633fa507b8;689792871;1;9;2025-10-01;2025-10-01
174978237;393b0f4c-e05c-47e3-82f6-084dc9f23389;689792877;1;9;2025-10-01;2025-10-01
174978244;aed5cca6-d722-4573-9efe-8f23dfb7da58;689792886;1;9;2025-10-01;2025-10-01
174978248;78e8aa48-e3e0-4625-b21e-7debb5faa8c1;689792891;1;9;2025-10-01;2025-10-01
174978299;52b98b13-f9a1-4216-b404-3215d702b548;689792956;1;9;2025-10-01;2025-10-01
3944810;31d865eb-17bd-4e54-859a-047cbd887b00;689778293;1;10;2012-02-03;2025-10-01
100715668;fc8e702d-4481-4ee9-ac54-cc5d489d1ed7;689779723;1;9;2021-03-26;2025-10-01
100717464;8c1650e2-afc7-4062-b998-5a1068d2b01a;689789979;1;10;2021-03-26;2025-10-01
91237672;0f1fea0c-6b91-40b4-9051-376b4c6eabb6;689778292;1;9;2019-03-25;2025-10-01
88660770;0e385c3b-b980-411a-8229-d68e26490361;689720223;1;9;2019-03-25;2025-09-30
159716393;4394a02a-a2c9-4319-aa0d-6898cfef9aa2;689702722;1;11;2023-08-18;2025-09-30
159716395;70c49b52-8564-47f9-bc8e-4f754bab0793;689702724;1;11;2023-08-18;2025-09-30
159716397;3caf3ec4-1292-4b71-a105-3555ef8c7199;689702726;1;11;2023-08-18;2025-09-30
159716401;0c236bfc-eb2f-41d2-882c-48b91ca2efe1;689779742;1;11;2023-08-18;2025-10-01
159716407;af814e87-71e3-4fc7-be35-46b1ff5e1772;689720023;1;11;2023-08-18;2025-09-30
159716409;85468590-e7a5-48ed-822d-f7b00aa40bf8;689720027;1;11;2023-08-18;2025-09-30
159716411;98c706c8-e239-4441-bd59-b5e96156070e;689720031;1;11;2023-08-18;2025-09-30
63711812;a72c45db-2f94-4491-816e-c1ba6c2ad31e;689720263;1;10;2019-07-14;2025-09-30
87428983;dd41dd40-7ba5-4f50-95d6-254fdcc7fad9;689778259;1;9;2018-04-18;2025-10-01
86845113;d138e47f-92fc-494e-8bb8-a52860a36673;689720164;1;9;2019-03-25;2025-09-30
95654441;0458cf01-aad3-4b8d-9463-2d6b431ec69c;689623597;1;9;2020-02-19;2025-09-29
64303646;732d475c-8f55-4e7d-80b8-07e64093c973;689703001;1;10;2017-12-17;2025-09-30
61392894;9047d1d3-f03d-44db-82ca-a8ce02967035;689778631;1;10;2016-08-26;2025-10-01
39540972;d8d8262e-b067-4c35-b5d5-fb6993ee6cca;689793181;0;10;2019-07-14;2025-10-01
57756600;29a761ec-6e0f-4dc6-b884-c4f191126f4c;689644028;1;10;2019-07-14;2025-09-29
40699541;bcfa3d7a-0bee-4185-98f5-bca974c141ea;689778616;1;10;2017-12-18;2025-10-01
81408787;48703a19-7ee8-4423-8835-5844c0f8a0e4;689623593;1;10;2019-07-14;2025-09-29
6583693;59500f8b-8c42-4b41-9308-d821820e872c;689780812;1;10;2019-07-14;2025-10-01
79332265;865495bd-33e9-4870-afaf-02b5f8a02dac;689778632;1;10;2016-05-26;2025-10-01
78051230;3473030b-fb8e-457e-9bfb-e6c5f0528ee1;689780645;1;10;2019-07-14;2025-10-01
34986322;e22e527a-433a-411b-9e2a-933030541746;689778600;1;10;2017-12-18;2025-10-01
51025399;fd0f8bba-f4db-4ef2-99fd-1ff4b0b01b3f;689644039;1;10;2017-12-17;2025-09-29
65420648;6171f9af-b510-4f74-b99e-7f2efb63d7c9;689623598;1;10;2019-07-14;2025-09-29
17233303;f42170ab-62e7-443b-b513-c8696a9a015d;689623629;1;10;2019-07-14;2025-09-29
66001413;c9c6d4c0-7fda-422b-a778-20350ea00f6d;689780789;1;10;2017-04-24;2025-10-01
3934345;335ead3f-87ba-4bd7-97a4-f8a5033a6fb4;689778294;1;10;2019-07-14;2025-10-01
79165840;39bc070f-adf1-4a13-8dda-1de453fe37b6;689623571;1;10;2016-05-30;2025-09-29
22114226;e5cb3e58-e436-4429-88a2-c24e93fb7d99;689778282;1;10;2017-04-24;2025-10-01
101137987;6eb6abce-2aee-49f9-9d7d-43c4512b30d3;689778606;1;10;2021-05-04;2025-10-01
93541703;11245afd-b306-4322-8a86-a6beac64a4e9;689782726;1;9;2019-10-23;2025-10-01
163769936;34833443-4233-41b7-b9f6-2aba49015aa3;689705966;0;10;2024-06-04;2025-09-30
22055750;9fb4893e-0ff9-405c-95f8-753f999bfa20;689778285;1;10;2019-07-14;2025-10-01
16354941;2ddf39ea-2476-46ab-ad44-d33a990a9367;689702695;1;10;2019-07-14;2025-09-30
51041499;5648df05-b65f-4460-b39b-4a329088f28b;689644058;1;10;2019-07-14;2025-09-29
90443684;1cd7094d-0e4c-47b7-bd43-255aa64475a8;689789983;1;9;2019-09-30;2025-10-01
93247100;2b27c4d4-5640-4ca2-80ae-3eaf53b471c8;689778399;1;9;2019-09-19;2025-10-01
90491427;291727cc-a459-47ed-a9ea-ff85fe5fb496;689778379;1;9;2019-03-25;2025-10-01
94451000;460c1a99-8869-4c0a-860a-f1b00b34b4da;689778288;1;9;2019-11-28;2025-10-01
158622060;5c1b92ef-9064-42e5-b2c1-1fd88806a7cf;689702007;1;9;2023-04-18;2025-09-30
92904175;57ddc597-d1d6-4198-b0f3-ee454fbdb457;689780702;1;9;2019-10-19;2025-10-01
92932192;79ff12dc-03b5-44b4-9b3d-f245e24feb37;689720163;1;9;2019-10-19;2025-09-30
89231434;7657ffc1-3c65-472a-8681-65388d8485f5;689778261;1;9;2019-12-19;2025-10-01
86846164;92ca11c9-7ddc-44d6-8693-b5ad8b16b6f3;689643952;1;9;2019-03-25;2025-09-29
