ID;OBJECTID;PARENTOBJID;CHANGEID;REGIONCODE;PREVID;NEXTID;UPDATEDATE;STARTDATE;ENDDATE;ISACTIVE;PATH
75353783;24898435;1314205;38566740;72;0;0;2025-09-29;2017-06-24;2079-06-06;0;1305522.1308003.1314205.24898435
70785047;68599913;1306424;102259710;72;0;0;2025-09-29;1900-01-01;2079-06-06;0;1305522.1308003.1306424.68599913
75000863;55973163;1313016;83727455;72;0;0;2025-09-29;2017-03-02;2079-06-06;0;1305522.1308003.1313016.55973163
75002419;56045443;1313016;83832445;72;0;0;2025-09-29;1900-01-01;2079-06-06;0;1305522.1308003.1313016.56045443
74462571;22615127;1312822;35235283;72;0;0;2025-09-29;2017-02-09;2079-06-06;0;1305522.1308003.1312822.22615127
70481423;23504981;1305404;36532845;72;0;0;2025-09-29;2017-05-18;2079-06-06;0;1305522.1308003.1305404.23504981
70482197;23553974;1305404;36601984;72;0;0;2025-09-29;1900-01-01;2079-06-06;0;1305522.1308003.1305404.23553974
70483043;23597067;1305404;36664116;72;0;0;2025-09-29;2017-05-18;2079-06-06;0;1305522.1308003.1305404.23597067
75610676;44351661;1316177;66865487;72;0;0;2025-09-29;1900-01-01;2079-06-06;0;1305522.1308003.1316177.44351661
70482949;23607731;1305404;36678682;72;0;0;2025-09-29;2017-05-18;2079-06-06;0;1305522.1308003.1305404.23607731
75066456;59331129;1314091;88629176;72;0;0;2025-09-29;2015-11-30;2079-06-06;0;1305522.1308003.1314091.59331129
76644590;32428801;1308056;49491853;72;0;0;2025-09-29;2018-11-20;2079-06-06;0;1305522.1308003.1319270.1308056.32428801
120361952;102479439;1304848;218638657;72;0;0;2025-09-29;2021-09-20;2079-06-06;0;1305522.1308003.1304848.102479439
76415120;43166712;1317193;65160930;72;0;0;2025-09-29;2015-06-05;2079-06-06;0;1305522.1308003.1317193.43166712
69029647;61471490;1303771;91788662;72;0;0;2025-09-29;1900-01-01;2079-06-06;0;1305522.1308003.1303771.61471490
74040652;47318578;1311579;71178275;72;0;0;2025-09-29;2015-04-24;2079-06-06;0;1305522.1308003.1311579.47318578
121226472;103228361;1314485;238531554;72;0;0;2025-09-29;2021-12-14;2079-06-06;0;1305522.1308003.1314485.103228361
247027954;174915260;1326166;689637183;72;0;0;2025-09-29;2025-09-29;2079-06-06;1;1305522.1317662.1316526.1326166.174915260
247027962;174915268;161881299;689637215;72;0;0;2025-09-29;2025-09-29;2079-06-06;1;1305522.1317662.102401473.161881299.174915268
247027973;174915279;1326063;689637226;72;0;0;2025-09-29;2025-09-29;2079-06-06;1;1305522.1322927.1325038.1326063.174915279
247027977;174915283;1314512;689637232;72;0;0;2025-09-29;2025-09-29;2079-06-06;1;1305522.1317662.1314820.1314512.174915283
247027998;174915304;1312860;689637258;72;0;0;2025-09-29;2025-09-29;2079-06-06;1;1305522.1317662.1316526.1321167.1312860.174915304
247028002;174915308;1312860;689637265;72;0;0;2025-09-29;2025-09-29;2079-06-06;1;1305522.1317662.1316526.1321167.1312860.174915308
73999561;46250431;1311249;69617792;72;0;0;2025-09-29;2014-01-01;2079-06-06;0;1305522.1308003.1311249.46250431
247028056;174915362;1322482;689637341;72;0;0;2025-09-29;2025-09-29;2079-06-06;1;1305522.1317662.1314883.1322482.174915362
71352522;62561463;1307034;93393576;72;0;0;2025-09-29;1900-01-01;2079-06-06;0;1305522.1308003.1307034.62561463
117990069;100489545;1317997;181797781;72;0;0;2025-09-29;2021-03-05;2079-06-06;0;1305522.1308003.1317997.100489545
123433871;105101018;1305441;287546003;72;0;0;2025-09-29;2022-07-28;2079-06-06;0;1305522.1308003.1305441.105101018
73998978;11774986;1311048;19099128;72;0;0;2025-09-29;2014-03-31;2079-06-06;0;1305522.1308003.1311048.11774986
73714114;43386847;1311649;65484436;72;0;0;2025-09-29;2014-01-01;2079-06-06;0;1305522.1308003.1311649.43386847
232772533;162634718;1311914;591097909;72;0;0;2025-09-29;2024-02-29;2079-06-06;0;1305522.1308003.1311914.162634718
71673894;70565460;1306548;105142930;72;0;0;2025-09-29;2018-12-11;2079-06-06;0;1305522.1308003.1306548.70565460
71318740;11394506;1307238;18551773;72;0;0;2025-09-29;2017-10-19;2079-06-06;0;1305522.1308003.1307238.11394506
71316426;67313643;1306909;100359591;72;0;0;2025-09-29;1900-01-01;2079-06-06;0;1305522.1308003.1306909.67313643
73664045;47579541;1312153;71554709;72;0;0;2025-09-29;2017-06-19;2079-06-06;0;1305522.1308003.1312153.47579541
227205460;158122190;1313494;495572705;72;0;0;2025-09-29;2023-02-20;2079-06-06;0;1305522.1308003.1316826.1313494.158122190
74596888;69323543;1312880;103319566;72;0;0;2025-09-29;1900-01-01;2079-06-06;0;1305522.1308003.1312880.69323543
74596746;69294063;1312880;103276296;72;0;0;2025-09-29;1900-01-01;2079-06-06;0;1305522.1308003.1312880.69294063
71864808;51550547;1308292;77277453;72;0;0;2025-09-29;1900-01-01;2079-06-06;0;1305522.1308003.1308292.51550547
75936836;36489077;1315204;55394412;72;0;0;2025-09-29;1900-01-01;2079-06-06;0;1305522.1308003.1315204.36489077
72257074;15207312;1311065;24247017;72;0;0;2025-09-29;2014-03-30;2079-06-06;0;1305522.1308003.1311065.15207312
71900269;22389516;1308572;34904190;72;0;0;2025-09-29;1900-01-01;2079-06-06;0;1305522.1308003.1308572.22389516
71900572;22412289;1308572;34938772;72;0;0;2025-09-29;1900-01-01;2079-06-06;0;1305522.1308003.1308572.22412289
71900692;22427916;1308572;34961907;72;0;0;2025-09-29;2015-11-19;2079-06-06;0;1305522.1308003.1308572.22427916
71900715;22428846;1308572;34963282;72;0;0;2025-09-29;2015-11-19;2079-06-06;0;1305522.1308003.1308572.22428846
71900825;22436582;1308572;34975118;72;0;0;2025-09-29;2017-08-29;2079-06-06;0;1305522.1308003.1308572.22436582
71901396;22461955;1308572;35013767;72;0;0;2025-09-29;1900-01-01;2079-06-06;0;1305522.1308003.1308572.22461955
71901521;22474059;1308572;35031608;72;0;0;2025-09-29;1900-01-01;2079-06-06;0;1305522.1308003.1308572.22474059
71901767;22494323;1308572;35059195;72;0;0;2025-09-29;1900-01-01;2079-06-06;0;1305522.1308003.1308572.22494323
71901959;22514990;1308572;35087940;72;0;0;2025-09-29;1900-01-01;2079-06-06;0;1305522.1308003.1308572.22514990
70704890;31166650;1305953;47680423;72;0;0;2025-09-29;2014-03-31;2079-06-06;0;1305522.1308003.1305953.31166650
123697422;105355071;1314305;288221948;72;0;0;2025-09-29;2022-08-19;2079-06-06;0;1305522.1308003.1314305.105355071
228848721;159486422;1309867;507331169;72;0;0;2025-09-29;2023-07-21;2079-06-06;0;1305522.1308003.1317595.1309867.159486422
74018536;45165453;1311817;68046183;72;0;0;2025-09-29;2018-07-19;2079-06-06;0;1305522.1308003.1311817.45165453
71233704;40244843;1306066;60927186;72;0;0;2025-09-29;1900-01-01;2079-06-06;0;1305522.1308003.1306066.40244843
247029787;174917088;64795382;689640193;72;0;0;2025-09-29;2025-09-29;2079-06-06;1;1305522.1327981.1331588.1333174.64795382.174917088
247029790;174917091;64795382;689640202;72;0;0;2025-09-29;2025-09-29;2079-06-06;1;1305522.1327981.1331588.1333174.64795382.174917091
247029808;174917109;1323853;689640258;72;0;0;2025-09-29;2025-09-29;2079-06-06;1;1305522.1327981.1319923.1323853.174917109
247029814;174917115;1333174;689640266;72;0;0;2025-09-29;2025-09-29;2079-06-06;1;1305522.1327981.1331588.1333174.174917115
247029857;174917158;1332762;689640322;72;0;0;2025-09-29;2025-09-29;2079-06-06;1;1305522.1327981.1327934.1332762.174917158
247029883;174917184;1318501;689640495;72;0;0;2025-09-29;2025-09-29;2079-06-06;1;1305522.1317662.1312827.1318501.174917184
247029905;174917206;1312898;689640523;72;0;0;2025-09-29;2025-09-29;2079-06-06;1;1305522.1317662.1312859.1312898.174917206
247029917;174917218;1314142;689640538;72;0;0;2025-09-29;2025-09-29;2079-06-06;1;1305522.1317662.1311995.1314142.174917218
247029928;174917229;1314142;689640552;72;0;0;2025-09-29;2025-09-29;2079-06-06;1;1305522.1317662.1311995.1314142.174917229
74092856;3600612;1311765;7164883;72;0;0;2025-09-29;2014-03-31;2079-06-06;0;1305522.1308003.1311765.3600612
75054735;8617446;8600721;14518501;72;0;0;2025-09-29;2018-07-30;2079-06-06;0;1305522.1308003.1313929.8600721.8617446
75439251;81571165;1314655;121206628;72;0;0;2025-09-29;2015-11-19;2079-06-06;0;1305522.1308003.1314655.81571165
72260248;50153803;1309326;75287705;72;0;0;2025-09-29;2015-11-19;2079-06-06;0;1305522.1308003.1309326.50153803
74774768;45286107;1312828;68219780;72;0;0;2025-09-29;2017-11-01;2079-06-06;0;1305522.1308003.1312828.45286107
123670498;105328293;1315139;288189341;72;0;0;2025-09-29;2022-08-17;2079-06-06;0;1305522.1308003.1315139.105328293
71363792;70468704;1307490;105001711;72;0;0;2025-09-29;2018-09-06;2079-06-06;0;1305522.1308003.1307490.70468704
119145528;101412467;1305914;194826192;72;0;0;2025-09-29;2021-06-01;2079-06-06;0;1305522.1308003.1305914.101412467
231507380;161879279;1317229;577142487;72;0;0;2025-09-29;2023-12-22;2079-06-06;0;1305522.1308003.1318872.1317229.161879279
114171381;97110000;1309763;151810291;72;0;0;2025-09-29;2020-06-11;2079-06-06;0;1305522.1308003.1311211.1309763.97110000
232817146;162677667;1314171;591204330;72;0;0;2025-09-29;2024-03-04;2079-06-06;0;1305522.1308003.1304946.1314171.162677667
238010517;167495284;1310145;607156551;72;0;0;2025-09-29;2024-11-14;2079-06-06;0;1305522.1308003.1310359.1310145.167495284
247031396;174918676;1327787;689644133;72;0;0;2025-09-29;2025-09-29;2079-06-06;1;1305522.1317662.1321216.1327787.174918676
247031426;174918706;95403420;689644167;72;0;0;2025-09-29;2025-09-29;2079-06-06;1;1305522.1317662.1312768.95403420.174918706
231133704;161550921;1303541;575444773;72;0;0;2025-09-29;2023-11-30;2079-06-06;0;1305522.1308003.1303541.161550921
247031491;174918771;1326246;689644242;72;0;0;2025-09-29;2025-09-29;2079-06-06;1;1305522.1317662.1318191.1326246.174918771
115986407;98806444;83676700;158003255;72;0;0;2025-09-29;2020-10-22;2079-06-06;0;1305522.1308003.1311634.83676700.98806444
83935281;69078870;69077718;102969940;72;0;0;2025-09-29;2018-08-14;2079-06-06;0;1305522.1323858.1341455.1330340.69077718.69078870
83935633;69108461;69107470;103012631;72;0;0;2025-09-29;2018-08-14;2079-06-06;0;1305522.1323858.1341455.1330340.69107470.69108461
247034990;174922122;42620526;689649627;72;0;0;2025-09-29;2025-09-29;2079-06-06;1;1305522.1308003.1303844.42620526.174922122
247036696;174923822;1321354;689652093;72;0;0;2025-09-29;2025-09-29;2079-06-06;1;1305522.1317662.1321354.174923822
247036698;174923824;1321354;689652095;72;0;0;2025-09-29;2025-09-29;2079-06-06;1;1305522.1317662.1321354.174923824
247036700;174923826;1321354;689652097;72;0;0;2025-09-29;2025-09-29;2079-06-06;1;1305522.1317662.1321354.174923826
83937390;39376386;39375754;59661954;72;0;0;2025-09-29;2018-08-14;2079-06-06;0;1305522.1323858.1341455.1334292.39375754.39376386
247042836;174929516;1320214;689667649;72;0;0;2025-09-29;2025-09-29;2079-06-06;1;1305522.1322624.1332683.1320214.174929516
247042840;174929520;1320214;689667653;72;0;0;2025-09-29;2025-09-29;2079-06-06;1;1305522.1322624.1332683.1320214.174929520
247042844;174929524;1320214;689667657;72;0;0;2025-09-29;2025-09-29;2079-06-06;1;1305522.1322624.1332683.1320214.174929524
111694965;96287024;1346687;144646765;72;0;0;2025-09-29;2020-04-09;2079-06-06;0;1305522.1323858.1341364.1346687.96287024
83891506;26460521;26460177;40861497;72;0;0;2025-09-29;2018-08-14;2079-06-06;0;1305522.1323858.1341364.1326002.26460177.26460521
83976994;64028804;1332050;95531498;72;0;0;2025-09-29;1900-01-01;2079-06-06;0;1305522.1323858.1342864.1332050.64028804
83889551;26369706;26369076;40724140;72;0;0;2025-09-29;2018-08-14;2079-06-06;0;1305522.1323858.1341364.1326002.26369076.26369706
83911731;7217809;7216900;12431930;72;0;0;2025-09-29;2018-08-14;2079-06-06;0;1305522.1323858.1341364.1336829.7216900.7217809
83917635;76903849;76902810;114391198;72;0;0;2025-09-29;2018-08-14;2079-06-06;0;1305522.1323858.1341364.1385750.76902810.76903849
83976321;65912551;65911330;98305618;72;0;0;2025-09-29;2018-08-14;2079-06-06;0;1305522.1323858.1342864.1325794.65911330.65912551
247043741;174930399;1323662;689669443;72;0;0;2025-09-29;2025-09-29;2079-06-06;1;1305522.1317662.1317234.1324477.1323662.174930399
83935843;69131358;69130952;103046556;72;0;0;2025-09-29;2018-08-14;2079-06-06;0;1305522.1323858.1341455.1330340.69130952.69131358
83941696;30268457;30266487;46364432;72;0;0;2025-09-29;2018-08-14;2079-06-06;0;1305522.1323858.1341455.1335427.30266487.30268457
83907266;76302547;76301622;113501282;72;0;0;2025-09-29;2018-08-14;2079-06-06;0;1305522.1323858.1341364.1334547.76301622.76302547
83888318;51130209;51128466;76664744;72;0;0;2025-09-29;2018-08-14;2079-06-06;0;1305522.1323858.1341364.1325508.51128466.51130209
83972548;43269732;43269011;65310081;72;0;0;2025-09-29;2018-08-14;2079-06-06;0;1305522.1323858.1342733.1346258.43269011.43269732
83947538;49155901;49153598;73841097;72;0;0;2025-09-29;2018-08-14;2079-06-06;0;1305522.1323858.1341455.1386425.49153598.49155901
83902070;75755042;75754295;112694202;72;0;0;2025-09-29;2018-08-14;2079-06-06;0;1305522.1323858.1341364.1331426.75754295.75755042
247045550;174932181;1316658;689672825;72;0;0;2025-09-29;2025-09-29;2079-06-06;1;1305522.1310281.1316658.174932181
247045612;174932243;1321490;689672917;72;0;0;2025-09-29;2025-09-29;2079-06-06;1;1305522.1317662.1314110.1321490.174932243
247045648;174932278;1317373;689672983;72;0;0;2025-09-29;2025-09-29;2079-06-06;1;1305522.1317662.1321354.1317373.174932278
247045672;174932302;1317373;689673029;72;0;0;2025-09-29;2025-09-29;2079-06-06;1;1305522.1317662.1321354.1317373.174932302
247045711;174932340;1316667;689673083;72;0;0;2025-09-29;2025-09-29;2079-06-06;1;1305522.1317662.1318191.1316667.174932340
247045741;174932370;171843644;689673132;72;0;0;2025-09-29;2025-09-29;2079-06-06;1;1305522.1317662.99907516.171843644.174932370
247045774;174932403;1319828;689673183;72;0;0;2025-09-29;2025-09-29;2079-06-06;1;1305522.1317662.1314883.1321525.1319828.174932403
247045857;174932486;1316176;689673290;72;0;0;2025-09-29;2025-09-29;2079-06-06;1;1305522.1317662.1313680.1316176.174932486
83915038;6468991;6468464;11344130;72;0;0;2025-09-29;2018-08-14;2079-06-06;0;1305522.1323858.1341364.1345426.6468464.6468991
83914615;6448217;6447895;11314444;72;0;0;2025-09-29;2018-08-14;2079-06-06;0;1305522.1323858.1341364.1345426.6447895.6448217
247046652;174933281;1312827;689674621;72;0;0;2025-09-29;2025-09-29;2079-06-06;1;1305522.1317662.1312827.174933281
247046807;174933435;163209656;689674922;72;0;0;2025-09-29;2025-09-29;2079-06-06;1;1305522.1317662.1312827.163209656.174933435
247046862;174933489;163209681;689674993;72;0;0;2025-09-29;2025-09-29;2079-06-06;1;1305522.1317662.1317327.163209681.174933489
247046940;174933565;1321998;689675100;72;0;0;2025-09-29;2025-09-29;2079-06-06;1;1305522.1317662.1314721.1321998.174933565
247046970;174933595;1317918;689675155;72;0;0;2025-09-29;2025-09-29;2079-06-06;1;1305522.1317662.1311387.1317918.174933595
247047059;174933684;1317028;689675280;72;0;0;2025-09-29;2025-09-29;2079-06-06;1;1305522.1317662.1318191.1317028.174933684
