ID;OBJECTID;OBJECTGUID;CHANGEID;HOUSENUM;HOUSETYPE;OPERTYPEID;PREVID;NEXTID;UPDATEDATE;STARTDATE;ENDDATE;ISACTUAL;ISACTIVE
60546298;13933215;8160f8fb-431a-4b5c-a533-4da6b30a02f6;22320852;11;2;20;7707502;129176078;2025-09-30;2014-01-04;2025-09-30;0;0
60767759;14693833;84810fe8-18d7-463d-a94c-c742803e84a0;23473276;16;2;20;8220736;129176005;2025-09-30;2014-01-04;2025-09-30;0;0
61208157;8058406;8ab721dd-7d4c-4246-90ba-73c8a0d34b28;13679521;87;2;20;4042446;129176458;2025-09-30;2014-07-31;2025-09-30;0;0
72522806;105101018;ce6a3390-5ca8-45d0-9d2b-73dd9ad7f8bf;287546003;58;2;10;0;129166002;2025-09-29;2022-07-28;2025-09-29;0;0
72567063;105355071;8501227e-2506-4345-b9e5-fbed2f953fe6;288221948;26;2;10;0;129166321;2025-09-29;2022-08-19;2025-09-29;0;0
123945409;157488837;b4ae0282-57f3-4daf-a0fc-3496c7ba720b;489117072;46в;2;10;0;129165219;2025-09-29;2022-12-14;2025-09-29;0;0
124305493;158717462;5ba3e583-2bbf-4bc0-9d14-313e4e94b35b;501383834;10;2;10;0;129176532;2025-09-30;2023-04-27;2025-09-30;0;0
124343513;158873948;59ad35a4-a70e-41ea-b4c6-b8afbf83693d;501939104;21;2;10;0;129185933;2025-10-01;2023-05-17;2025-10-01;0;0
61482419;78931400;8e95303e-454d-4780-a7a0-76ef817dcf9a;117317406;8;2;20;47678766;129165217;2025-09-29;2014-07-31;2025-09-29;0;0
61585854;26942221;900bb692-1072-4a81-b114-e20d3bd48e04;41568600;1;2;20;16000916;129176407;2025-09-30;2014-07-31;2025-09-30;0;0
61756558;17276216;9275f408-2f29-45e6-9ca2-b245d0dc7b31;27306009;107а;2;20;9891671;129166888;2025-09-29;2017-11-08;2025-09-29;0;0
62010479;36411295;960ce154-1edf-4f83-ae17-230d7e982bf3;55273228;20;2;20;21664044;129166269;2025-09-29;2014-07-31;2025-09-29;0;0
62194402;23535495;98a2d0f6-062d-4bed-9ddf-678bd93284d1;36576095;43;2;20;13897668;129165674;2025-09-29;2014-05-16;2025-09-29;0;0
62643921;67326947;9ef448c1-b415-4a90-a924-dd6158fb2bec;100379056;38;2;20;40546512;129164853;2025-09-29;2014-05-16;2025-09-29;0;0
62852387;16119860;a1e6d780-33f4-45fd-8b86-c2e7a427722c;25606033;12;2;20;9162580;129173651;2025-09-29;2014-01-04;2025-09-29;0;0
63137810;69107470;a5f3e952-ce86-4630-be76-9b34d72d7fbd;103011764;22;2;20;41675144;129176075;2025-09-30;2014-01-04;2025-09-30;0;0
64368023;39601532;b74fe8f6-eb00-4afe-aec3-672984baf954;59993571;4;2;20;23689713;129166007;2025-09-29;2014-09-05;2025-09-29;0;0
64617438;9172984;bad2f738-fabe-4bc4-ba42-4aa2e9e428e2;15335868;4;2;20;4751386;129184807;2025-10-01;2015-12-04;2025-10-01;0;0
64830945;67266597;bdd90a4d-50ec-404a-9496-f2b531692c63;100292048;4;2;20;40507751;129164854;2025-09-29;2014-07-31;2025-09-29;0;0
65092102;4581058;c18a507d-6e2e-4b7a-a474-2fa7d77261bc;8562538;5;2;20;1853391;129176006;2025-09-30;2017-03-23;2025-09-30;0;0
65350687;10663066;c52fdad8-8854-445b-bebe-a3a92e9c856d;17472934;48;2;20;5620874;129173554;2025-09-29;2014-01-04;2025-09-29;0;0
65407957;31277228;c5f94103-1969-460d-8efd-41357181800b;47849951;13;2;20;18579081;129176259;2025-09-30;2018-06-08;2025-09-30;0;0
65482712;53660768;c708eeeb-b230-4d9a-8748-d9c2790b2f06;80322752;34;2;20;32044115;129176332;2025-09-30;2014-01-04;2025-09-30;0;0
65577124;8415517;c85db698-f6de-4b93-9620-08e0d5752486;14211501;17;2;20;4265374;129164859;2025-09-29;2017-11-05;2025-09-29;0;0
65729085;51958321;ca85019d-bd9e-4c6a-8d72-4625f04f4526;77866465;43;2;20;31045924;129173380;2025-09-29;2014-01-04;2025-09-29;0;0
65889764;3691826;cccad239-6271-4cc5-8f29-46f30d9ceba1;7285807;9;2;20;1334115;129175907;2025-09-30;2014-01-04;2025-09-30;0;0
66009308;31166650;ce7cadcc-48cf-4b4f-ade4-b15c4d07a435;47680875;52;2;20;18502569;129166309;2025-09-29;2014-09-05;2025-09-29;0;0
66479846;41052612;d5233df4-6a5e-4ba7-80e4-14b20f134995;62095228;2;2;20;24526144;129175973;2025-09-30;2014-01-04;2025-09-30;0;0
66719431;22338737;d88877fa-c9f9-4d13-ad8c-be18e393d785;34830724;53;2;20;13173783;129176021;2025-09-30;2014-01-04;2025-09-30;0;0
66949638;22418133;dbc6ac7e-2e27-41c1-b9e8-fb5b863af1b3;34948313;57;2;20;13223566;129166278;2025-09-29;2014-07-31;2025-09-29;0;0
67282489;68626272;e0806eaa-2e50-47ff-af7d-ae78d00f26d0;102301416;79;2;20;41378594;129165660;2025-09-29;2014-07-31;2025-09-29;0;0
67471861;56045443;e3297183-1da4-46db-a95f-f21785804625;83833256;4;2;20;33529696;129165664;2025-09-29;2014-07-31;2025-09-29;0;0
67721337;23559158;e6b22e6f-4d1a-445d-a7da-a3a1bbacab73;36610271;65;2;20;13910935;129165677;2025-09-29;2014-05-16;2025-09-29;0;0
67782854;7997267;e792352a-8419-493e-93e0-e44c1ad2059d;13589045;8;2;20;4003281;129176434;2025-09-30;2014-07-31;2025-09-30;0;0
67808566;54606538;e7ebf08d-0b5f-4035-b1e5-ecfb4c918c72;81707927;8;2;20;32625879;129175901;2025-09-30;2014-01-04;2025-09-30;0;0
67963401;78908944;ea1cf942-899c-4e07-a003-0ed2c572d3b7;117284547;62;2;20;47664860;129165214;2025-09-29;2014-07-31;2025-09-29;0;0
68168461;39375754;ed04598b-026d-4404-be36-623f1be16685;59661348;10;2;20;23551051;129181168;2025-09-30;2014-01-04;2025-09-30;0;0
68342704;28323613;ef73edbf-fb3c-4046-b22b-0d724dd1768b;43565927;21;2;20;16809846;129176256;2025-09-30;2018-10-26;2025-09-30;0;0
68635268;23553974;f3960d1a-fc4f-4e12-8425-93fef20ff258;36602417;47;2;20;13907364;129165676;2025-09-29;2014-05-16;2025-09-29;0;0
68704757;78567278;f491fdba-dfc2-4805-ba42-e3f6834fe4ca;116796513;18;3;20;47467780;129171738;2025-09-29;2014-01-04;2025-09-29;0;0
68813599;22323395;f61de584-3f7f-4b71-81f0-43c5e969e94f;34807877;36;2;20;13164234;129175906;2025-09-30;2014-01-04;2025-09-30;0;0
68878564;83828785;f7081570-0457-45d1-9140-4f26be634088;124528071;26;2;20;50752785;129176401;2025-09-30;2014-07-31;2025-09-30;0;0
68940748;30972994;f7e9ae52-9693-4d21-bebb-52798de75096;47405868;36;2;20;18386998;129166406;2025-09-29;2014-09-10;2025-09-29;0;0
69122273;55512012;fa776d85-985e-4c5c-87e2-a5cd6c598da4;83034742;10;2;20;33183584;129165035;2025-09-29;2014-07-31;2025-09-29;0;0
69226246;81433567;fbeef208-4607-4b75-9c2b-bd7884c2d4ee;121004468;32;2;20;49274920;129164743;2025-09-29;2014-07-31;2025-09-29;0;0
69491358;38093658;ffb3d21d-576f-44a8-85ff-10ae93ce4e7b;57763791;26;2;20;22738396;129165628;2025-09-29;2014-07-31;2025-09-29;0;0
1653757;4229975;693dd36e-9cf9-4957-9da8-db5b6595be30;8065148;4А;2;10;0;129170546;2025-09-29;1900-01-01;2025-09-29;0;0
55452809;42838790;397b2489-2cbf-4f81-9d75-e64118af27cd;64687722;203;2;20;25588583;129165221;2025-09-29;2014-07-31;2025-09-29;0;0
2587114;5726076;b2285d52-6bcf-4d57-8c1f-fb3396d2bdb9;10266538;26;2;10;0;129173678;2025-09-29;1900-01-01;2025-09-29;0;0
3473081;7177570;1220f6cd-7546-4018-b13d-58173c225834;12377026;39Б;2;10;0;129184944;2025-10-01;1900-01-01;2025-10-01;0;0
55469402;22474059;39b7a969-66ef-4199-9037-1c85acea5884;35031949;98;2;20;13261825;129166289;2025-09-29;2014-07-31;2025-09-29;0;0
5645087;10704771;6bcffe81-7e6c-42dc-9365-2d7a71613431;17532712;60;2;10;0;129173727;2025-09-29;1900-01-01;2025-09-29;0;0
7366809;13436932;58a80093-937a-459f-8779-844b8530eec3;21569767;101;2;10;0;129166847;2025-09-29;2015-10-06;2025-09-29;0;0
8305540;14824402;736b7ed3-c140-4ad4-a05a-048802d2de7b;23666363;60;2;10;0;129166337;2025-09-29;2019-08-28;2025-09-29;0;0
8790817;15542758;818615ec-5060-4a38-b2de-32dbae496ab0;24752379;18;2;10;0;129166849;2025-09-29;2016-05-12;2025-09-29;0;0
70049872;98475906;7273d525-57c7-478b-9f39-fc9b32cde895;156884364;23а;2;10;0;129165765;2025-09-29;2020-09-29;2025-09-29;0;0
13234477;22434286;234542dd-565d-4b5c-82e0-1a88fcf11782;34971844;27а;2;10;0;129166283;2025-09-29;2017-08-29;2025-09-29;0;0
13242203;22446010;f117f291-7f19-4a98-a0ba-e9b3640ebc9e;34989668;57а;2;10;0;129166286;2025-09-29;2017-08-29;2025-09-29;0;0
13937574;23607731;c0a5c274-a2f3-45b1-9147-75499d80d1bf;36678682;37а;2;10;0;129165679;2025-09-29;2017-05-18;2025-09-29;0;0
70315002;100112067;0239c1cc-235d-40c5-a71f-bdef882cd601;171952930;47;8;10;0;129176894;2025-09-30;2021-01-28;2025-09-30;0;0
55615963;55981571;3bc63a42-92a0-4a73-af43-9d540e74d172;83740199;93;2;20;33491482;129165663;2025-09-29;2014-07-31;2025-09-29;0;0
17167473;28926623;4c2ab021-3232-4eb9-a324-2b2e304cfd8e;44446503;3;2;10;0;129166450;2025-09-29;2016-07-04;2025-09-29;0;0
55636733;42840652;3c145927-7ca7-4f5d-a26b-ebac0c6d9846;64690522;13;2;20;25589620;129165222;2025-09-29;2014-07-31;2025-09-29;0;0
20457108;34372640;a18a2f06-d4a1-44ea-a0c1-56247b7dada3;52340693;10;2;10;0;129176417;2025-09-30;2015-11-06;2025-09-30;0;0
63733169;84097232;ae5c83d0-b802-4e86-8d5e-ee61900a0381;124929472;24;2;20;50929762;129165630;2025-09-29;2014-07-31;2025-09-29;0;0
25403767;42534392;fb7e4a32-e8e4-4251-9d63-e0ebb3771ece;64246356;12;2;10;0;129166394;2025-09-29;2017-06-20;2025-09-29;0;0
26970486;45165453;011fe9b1-f8b7-4711-8f49-6cab25d42ba8;68046183;83;2;10;0;129166324;2025-09-29;2018-07-19;2025-09-29;0;0
27220769;45562133;5faf2a68-bb23-4315-a692-4e312adaa8cd;68628479;73;2;10;0;129173435;2025-09-29;1900-01-01;2025-09-29;0;0
27459044;45969512;1cc776e6-136f-42c1-85c1-f3428de73c3a;69212508;11;2;10;0;129166407;2025-09-29;2014-09-24;2025-09-29;0;0
28293304;47318578;31591b72-c409-40f0-98f1-a896c697d5c3;71178275;6;2;10;0;129165760;2025-09-29;2015-04-24;2025-09-29;0;0
30793925;51539286;443bb092-f0a7-4a6e-bda1-f4471cebfc43;77260275;74а;2;10;0;129166266;2025-09-29;2017-02-16;2025-09-29;0;0
34307838;57309010;cc550a72-b941-4d9d-a3ff-0366648be73b;85692136;21;2;10;0;129176465;2025-09-30;2019-11-20;2025-09-30;0;0
71322923;101300587;a2781f99-a2ee-4daa-b314-279fe8e78b76;193363378;628;2;10;0;129176531;2025-09-30;2021-05-24;2025-09-30;0;0
71386993;101539596;9a732803-6b9d-412f-8cd7-6bbcfe6c1694;195227875;62;2;10;0;129176438;2025-09-30;2021-06-15;2025-09-30;0;0
39684412;65911330;83230129-5a0d-4d91-99f7-b88ddd1d57f0;98304620;2а;3;20;39684410;129176353;2025-09-30;2014-05-12;2025-09-30;0;0
45782107;75813292;b153e7f4-5d46-42d1-819e-daa1e171374b;112778797;2;2;10;0;129176382;2025-09-30;2016-05-31;2025-09-30;0;0
47638425;78860120;116269b4-e2d7-4c79-8e65-9087da7c9d65;117215690;13а;2;10;0;129165211;2025-09-29;2017-06-16;2025-09-29;0;0
47639853;78862589;5f7c8ee5-a0f6-4f33-b046-d62e7418827d;117219269;23а;2;10;0;129165213;2025-09-29;2017-06-16;2025-09-29;0;0
56098569;22494323;429d8c07-c286-4109-94e4-4d58bed931db;35059256;17;2;20;13272085;129166291;2025-09-29;2014-07-31;2025-09-29;0;0
49140368;81218252;ce6b726b-9b38-42f9-8332-b2ec007fa00d;120687911;45;2;10;0;129176888;2025-09-30;2019-10-23;2025-09-30;0;0
124481168;159379205;5bbafd95-d839-4c10-b74c-be1a23c8e042;507064102;16а;2;10;0;129176536;2025-09-30;2023-07-11;2025-09-30;0;0
124738330;160162454;ad527ec0-b765-4400-9256-1737ec0b5c98;508935577;1189;2;10;0;129175859;2025-09-30;2023-08-30;2025-09-30;0;0
124816381;160366416;c91d29a0-b0c9-4228-8492-c9448e107081;529834854;18б;2;10;0;129176426;2025-09-30;2023-09-18;2025-09-30;0;0
124964732;160704951;89a6037e-5df7-4775-a138-0bb00cbf339a;567170597;25/1;2;10;0;129176490;2025-09-30;2023-10-17;2025-09-30;0;0
51677972;38168206;04301a8d-bf97-4867-82c4-e1b8a6b3525a;57873847;135;2;20;22785682;129173705;2025-09-29;2014-01-04;2025-09-29;0;0
52148860;22397413;0ad1fd0e-1628-4c1b-8e60-0e3b59a4562d;34915564;10;2;20;13208818;129176002;2025-09-30;2014-01-04;2025-09-30;0;0
52214712;82393813;0bc071f5-a269-4b78-9a7b-13ca3c58542d;122421175;24;2;20;49870411;129164747;2025-09-29;2014-09-05;2025-09-29;0;0
52343054;61831246;0d8eef2d-54e3-4765-9856-9afa38b88349;92330439;14;2;20;37143674;129176461;2025-09-30;2014-09-05;2025-09-30;0;0
52372787;36709516;0dfd6f48-3237-4653-bae1-a2342b5a65f0;55721084;18;2;20;21866169;129175909;2025-09-30;2014-01-04;2025-09-30;0;0
52850740;64509858;14be6a18-a452-42eb-84cf-d67c62dafdcc;96242629;14;2;20;38820856;129170553;2025-09-29;2014-01-04;2025-09-29;0;0
52920064;22514990;15ba2672-194e-439c-8f53-ab53dcbaab00;35089012;60;2;20;13283591;129166293;2025-09-29;2014-07-31;2025-09-29;0;0
53306726;11517678;1b2dd083-9314-477d-bcfd-167405d7200e;18727317;33;2;20;6162426;129173583;2025-09-29;2014-01-04;2025-09-29;0;0
53826372;14331319;228bc204-91e8-477d-8b1e-e768eca46433;22916582;30;2;20;7966384;129165669;2025-09-29;2014-07-31;2025-09-29;0;0
53899436;76779031;23916677-494e-4367-af17-a0080bbdafae;114208635;78;2;20;46398836;129165636;2025-09-29;2014-05-16;2025-09-29;0;0
54045832;63183646;259f2c35-49b1-417e-b60b-914eabfa3a97;94305443;51а;2;20;37991823;129166326;2025-09-29;2017-11-05;2025-09-29;0;0
54178949;22484790;277f1d68-db8b-4792-bdca-439cf5fa8df6;35053151;37;2;20;13269237;129166290;2025-09-29;2014-07-31;2025-09-29;0;0
54229586;26424586;283850fb-8bc6-49cc-871d-b2e4ebcebb02;40808096;100;2;20;15680869;129182126;2025-09-30;2014-01-04;2025-09-30;0;0
54286883;49153598;290783ab-1248-44e7-8cae-328e92394100;73837762;42;2;20;29391907;129176084;2025-09-30;2014-01-04;2025-09-30;0;0
125168407;161349958;7ac6f985-753f-4d96-a90c-acc0656b541f;573039947;1262;2;10;0;129176440;2025-09-30;2023-11-17;2025-09-30;0;0
125486379;161879279;06eaac61-8b95-451a-9dfb-3cfef71db781;577142487;67;2;10;0;129166419;2025-09-29;2023-12-22;2025-09-29;0;0
125889336;162677667;9e8024ab-e37f-4647-bf71-c3583c64e3dd;591204330;16;2;10;0;129166455;2025-09-29;2024-03-04;2025-09-29;0;0
126058206;163132212;6bd5f4b1-f1d1-4e9f-a131-4de700a90112;593115151;2;2;10;0;129176457;2025-09-30;2024-04-09;2025-09-30;0;0
126385621;164052416;0dd95305-2773-4655-8462-4c8eeaf7deb9;597276758;24;2;10;0;129165015;2025-09-29;2024-06-28;2025-09-29;0;0
126638559;164753635;7d7aaf72-c4b5-4dc9-aab0-2ecb9f9001d1;599763960;14;2;10;0;129176396;2025-09-30;2024-08-19;2025-09-30;0;0
127200260;167495284;ac67f0aa-b758-4d48-906d-336e163b2ff7;607156551;15;2;10;0;129166846;2025-09-29;2024-11-14;2025-09-29;0;0
127700721;169664468;cac70037-b8c9-4667-9781-f9fcaec5a655;619330578;44а;2;10;0;129166893;2025-09-29;2025-01-23;2025-09-29;0;0
128180693;171495685;32c0abef-fa56-4e03-86d0-fd73a83434b7;643958759;23940;2;10;0;129177100;2025-09-30;2025-04-07;2025-09-30;0;0
128766249;173618676;a500a18c-050e-40dc-b46c-8794593c6983;655980802;74;2;10;0;129176383;2025-09-30;2025-07-24;2025-09-30;0;0
129019210;174505246;77ec9245-eb9d-487f-8f8f-6dfa4ce4c8b0;688748382;118;2;10;0;129175862;2025-09-30;2025-09-08;2025-09-30;0;0
129164569;174911229;45daa720-a967-49f6-b708-97fa8aed6848;689626859;84;2;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
129164573;174911233;817bbd48-38cf-4067-81cd-b82c1c24a584;689626863;267;2;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
129164568;174911228;95a57b30-7b4a-49ef-8ed7-29eccb9cfa80;689626858;5;2;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
129164572;174911232;647a8f01-1e01-4b78-a2e2-caec9b72d79d;689626862;93;2;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
129164738;81336940;588a3e3c-afce-4d40-8db0-8213a1177431;689628674;38а;2;30;49215163;0;2025-09-29;2025-09-29;2079-06-06;1;0
129164739;81415487;faba7c78-881d-440c-95ec-5a804814151a;689628675;12;2;30;69140349;0;2025-09-29;2025-09-29;2079-06-06;1;0
68712704;81424170;f4af6923-0e37-4cd0-8103-8303859b7d5b;120991083;34;2;20;49269598;129164740;2025-09-29;2014-07-31;2025-09-29;0;0
129164742;81428046;da7661f0-5816-4509-bc7c-97eb75352644;689628678;44;2;30;66856667;0;2025-09-29;2025-09-29;2079-06-06;1;0
129164743;81433567;fbeef208-4607-4b75-9c2b-bd7884c2d4ee;689628679;32;2;30;69226246;0;2025-09-29;2025-09-29;2079-06-06;1;0
129164745;81451203;eedc2cac-a854-4af8-87e3-1d8a16fa0e64;689628681;14а;2;30;49285339;0;2025-09-29;2025-09-29;2079-06-06;1;0
129164746;43119565;7f39db68-d5de-4a28-8ab1-3880385519a5;689628743;10;2;30;60393899;0;2025-09-29;2025-09-29;2079-06-06;1;0
63741535;59905493;ae7bdb73-01a7-4003-8063-b8798acc2e23;89472321;36;2;20;35887511;129164748;2025-09-29;2014-09-18;2025-09-29;0;0
65938773;60033051;cd7d34d2-0fd8-4531-a947-537d9b4c5545;89655296;47;2;20;35958674;129164749;2025-09-29;2014-09-18;2025-09-29;0;0
129164752;174911702;3d0dc4a7-2020-42ae-9901-51ac7225390d;689628754;84;2;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
129164754;174911713;02d1f76a-64a1-4726-9430-2977a37b8faa;689628766;149;2;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
129164757;174911723;dde2f675-65c3-4921-a9a3-e929b6d03de1;689628777;11;2;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
129164759;174911729;8d8f0816-3370-45f4-a35a-478783ac8751;689629016;25;2;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
129164761;174911737;26cb4c5d-2a3e-468a-aa3b-c71a03548d28;689629024;2;2;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
129164747;82393813;0bc071f5-a269-4b78-9a7b-13ca3c58542d;689628744;24;2;30;52214712;0;2025-09-29;2025-09-29;2079-06-06;1;0
129164755;174911714;f21a09e5-7121-47c9-bf78-0e7f4f520fd0;689628767;436;2;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
55076637;32332352;342a3c03-6632-46ba-aae6-a99245ef72b9;49356747;104а;3;20;19189834;129164852;2025-09-29;2018-08-20;2025-09-29;0;0
129164853;67326947;9ef448c1-b415-4a90-a924-dd6158fb2bec;689629581;38;2;30;62643921;0;2025-09-29;2025-09-29;2079-06-06;1;0
129164855;67316146;c5fa4ed1-17dd-494f-bfaa-c6e6b659db7c;689629585;3;2;30;40539723;0;2025-09-29;2025-09-29;2079-06-06;1;0
129164856;49552002;caddf4a9-5962-4cee-9a12-790629a32142;689629590;58;2;30;65752978;0;2025-09-29;2025-09-29;2079-06-06;1;0
129164858;8373075;971b881d-3241-4e89-974b-84f6a19e15b1;689629592;43а;2;30;62085906;0;2025-09-29;2025-09-29;2079-06-06;1;0
129164860;8427274;ca7282a6-ec56-4b9f-9e3c-5c262720c3e7;689629594;23;2;30;65724234;0;2025-09-29;2025-09-29;2079-06-06;1;0
129164875;105552608;60686320-9eb2-4748-a229-795f5da0ae5c;689629816;29;2;30;72604530;0;2025-09-29;2025-09-29;2079-06-06;1;0
129165018;12781675;388b68c0-b98a-4f80-8edc-9dbc57f681cb;689631007;8;2;30;6922724;0;2025-09-29;2025-09-29;2079-06-06;1;0
129165015;164052416;0dd95305-2773-4655-8462-4c8eeaf7deb9;689631004;24;2;30;126385621;0;2025-09-29;2025-09-29;2079-06-06;1;0
129165032;9053283;83edd823-e78f-4b8c-bf8b-929dca04154e;689631438;51;2;30;60727100;0;2025-09-29;2025-09-29;2079-06-06;1;0
69366612;9058005;fdecc873-8c42-407f-961a-ac44aa5bca9d;15167810;37;2;20;4680477;129165033;2025-09-29;2014-07-31;2025-09-29;0;0
129165035;55512012;fa776d85-985e-4c5c-87e2-a5cd6c598da4;689631445;10;2;30;69122273;0;2025-09-29;2025-09-29;2079-06-06;1;0
129165203;164199259;4966bb11-21e8-4d62-9e1a-ebf873caff1f;689632381;16;2;30;126433392;0;2025-09-29;2025-09-29;2079-06-06;1;0
129165208;77236542;ba23d0e5-4d72-454d-9c05-4bb027bee92b;689632758;24;2;30;64569020;0;2025-09-29;2025-09-29;2079-06-06;1;0
129165210;78838585;8b4b7156-18d5-4dda-8616-b4ee5d7b1054;689632814;2;2;30;61248967;0;2025-09-29;2025-09-29;2079-06-06;1;0
129165212;78862173;4d492059-c1df-456d-b5b7-a5c431ac3a5f;689632816;8а;2;30;47639604;0;2025-09-29;2025-09-29;2079-06-06;1;0
129165214;78908944;ea1cf942-899c-4e07-a003-0ed2c572d3b7;689632818;62;2;30;67963401;0;2025-09-29;2025-09-29;2079-06-06;1;0
129165216;78921342;f3c727e6-49ab-4b82-a08e-5f0cb77f3a2f;689632820;18;2;30;68648145;0;2025-09-29;2025-09-29;2079-06-06;1;0
129165218;78944681;1490aac7-a553-439f-b7c2-9b69a091be35;689632822;35;2;30;52836844;0;2025-09-29;2025-09-29;2079-06-06;1;0
129165220;42833755;2d6b66d8-d82f-4659-9303-d8a2fadab71f;689632828;54;2;30;54598649;0;2025-09-29;2025-09-29;2079-06-06;1;0
129165222;42840652;3c145927-7ca7-4f5d-a26b-ebac0c6d9846;689632830;13;2;30;55636733;0;2025-09-29;2025-09-29;2079-06-06;1;0
129165629;84060373;f6f24c09-31d7-4514-a5e3-55fffa145140;689634830;14;2;30;68872707;0;2025-09-29;2025-09-29;2079-06-06;1;0
129165631;84124112;58da6a3b-712e-4d6b-bdfa-118246ef2c56;689634832;59а;2;30;50948013;0;2025-09-29;2025-09-29;2079-06-06;1;0
129165632;80377522;b57aaf0b-0e75-4798-85ec-d7ccb8f3e5f6;689634833;50;2;30;64238629;0;2025-09-29;2025-09-29;2079-06-06;1;0
129165634;76749621;0672118d-20c5-41b2-bbcc-16e92a079ce3;689634835;59;2;30;51837993;0;2025-09-29;2025-09-29;2079-06-06;1;0
129165635;76778479;7025af85-178d-44c1-afc6-9e30b61e73a0;689634836;37;2;30;59325676;0;2025-09-29;2025-09-29;2079-06-06;1;0
129165645;24856104;c7e66be6-6a0b-429b-820b-60088c023e96;689634858;10;2;30;65543753;0;2025-09-29;2025-09-29;2079-06-06;1;0
129165657;68565486;1bb82fb0-b8df-4b01-ab65-90a24fa3a101;689634893;2а;2;30;41334176;0;2025-09-29;2025-09-29;2079-06-06;1;0
129165658;68565718;73e675d6-3ebd-4296-8e21-995e2608aa70;689634894;37а;2;30;41334374;0;2025-09-29;2025-09-29;2079-06-06;1;0
129165659;68599913;46553ced-25dd-4c6f-a459-81c15f06505a;689634895;85;2;30;56362821;0;2025-09-29;2025-09-29;2079-06-06;1;0
129165661;55962484;5f5be371-1952-46e1-acfe-9757d1e536c4;689634898;120;2;30;33478104;0;2025-09-29;2025-09-29;2079-06-06;1;0
129165662;55973163;8741c9a7-3852-4de5-8093-00a6dcdd79d1;689634899;4в;2;30;33485729;0;2025-09-29;2025-09-29;2079-06-06;1;0
129165663;55981571;3bc63a42-92a0-4a73-af43-9d540e74d172;689634900;93;2;30;55615963;0;2025-09-29;2025-09-29;2079-06-06;1;0
129165670;44350644;e7e0ee88-59a5-48b2-9836-696eac5976a9;689634917;12;2;30;67804573;0;2025-09-29;2025-09-29;2079-06-06;1;0
