ID;OBJECTID;CHANGEID;CHANGEIDEND;TYPEID;VALUE;UPDATEDATE;STARTDATE;ENDDATE
663709762;1327035;152998454;689744923;6;71258855007;2025-09-30;2020-07-08;2025-09-30
663709764;1329877;152998456;689745039;6;71258855007;2025-09-30;2020-07-08;2025-09-30
663710447;1328783;152999139;689793306;6;71258855006;2025-10-01;2020-07-08;2025-10-01
663710457;1337428;152999149;689793333;6;71258855006;2025-10-01;2020-07-08;2025-10-01
663710446;1328609;152999138;689793382;6;71258855006;2025-10-01;2020-07-08;2025-10-01
663710455;1335794;152999147;689793630;6;71258855006;2025-10-01;2020-07-08;2025-10-01
663710454;1333274;152999146;689793648;6;71258855006;2025-10-01;2020-07-08;2025-10-01
663710456;1336930;152999148;689793668;6;71258855006;2025-10-01;2020-07-08;2025-10-01
663710449;1329218;152999141;689793680;6;71258855006;2025-10-01;2020-07-08;2025-10-01
1644434084;1322634;689640305;0;7;71644440;2025-09-29;2025-09-29;2079-06-06
1644434085;1322634;689640305;0;15;893;2025-09-29;2025-09-29;2079-06-06
1644482513;174923822;689652093;0;1;7224;2025-09-29;2025-09-29;2079-06-06
1644482515;174923822;689652093;0;6;71244825000;2025-09-29;2025-09-29;2079-06-06
1644482517;174923822;689652093;0;10;72001000000169900;2025-09-29;2025-09-29;2079-06-06
1644482519;174923822;689652093;0;13;716444250000009003501;2025-09-29;2025-09-29;2079-06-06
1644482521;174923823;689652094;0;1;7224;2025-09-29;2025-09-29;2079-06-06
1644482523;174923823;689652094;0;6;71244825000;2025-09-29;2025-09-29;2079-06-06
1644482525;174923823;689652094;0;10;72001000000170000;2025-09-29;2025-09-29;2079-06-06
1644482527;174923823;689652094;0;13;716444250000009003601;2025-09-29;2025-09-29;2079-06-06
1644482529;174923824;689652095;0;1;7224;2025-09-29;2025-09-29;2079-06-06
1644482531;174923824;689652095;0;6;71244825000;2025-09-29;2025-09-29;2079-06-06
1644482533;174923824;689652095;0;10;72001000000170100;2025-09-29;2025-09-29;2079-06-06
1644482535;174923824;689652095;0;13;716444250000009003701;2025-09-29;2025-09-29;2079-06-06
1644482537;174923825;689652096;0;1;7224;2025-09-29;2025-09-29;2079-06-06
1644482539;174923825;689652096;0;6;71244825000;2025-09-29;2025-09-29;2079-06-06
1644482541;174923825;689652096;0;10;72001000000170200;2025-09-29;2025-09-29;2079-06-06
1644482543;174923825;689652096;0;13;716444250000009003801;2025-09-29;2025-09-29;2079-06-06
1644482545;174923826;689652097;0;1;7224;2025-09-29;2025-09-29;2079-06-06
1644482547;174923826;689652097;0;6;71244825000;2025-09-29;2025-09-29;2079-06-06
1644482549;174923826;689652097;0;10;72001000000170300;2025-09-29;2025-09-29;2079-06-06
1644482551;174923826;689652097;0;13;716444250000009003901;2025-09-29;2025-09-29;2079-06-06
1644601920;174940817;689691649;0;6;71401000000;2025-09-29;2025-09-29;2079-06-06
1644601922;174940817;689691649;0;1;7230;2025-09-29;2025-09-29;2079-06-06
1644601924;174940817;689691649;0;10;72000001000524800;2025-09-29;2025-09-29;2079-06-06
1644601926;174940817;689691649;0;13;717010000000000509001;2025-09-29;2025-09-29;2079-06-06
1644602248;174940858;689691730;0;1;7230;2025-09-29;2025-09-29;2079-06-06
1644602250;174940858;689691730;0;6;71401000000;2025-09-29;2025-09-29;2079-06-06
1644602252;174940858;689691730;0;10;72000001000524900;2025-09-29;2025-09-29;2079-06-06
1644602254;174940858;689691730;0;13;717010000000000509101;2025-09-29;2025-09-29;2079-06-06
1644684605;174951130;689711941;0;1;7224;2025-09-30;2025-09-30;2079-06-06
1644684607;174951130;689711941;0;6;71244825000;2025-09-30;2025-09-30;2079-06-06
1644684609;174951130;689711941;0;10;72001000000170400;2025-09-30;2025-09-30;2079-06-06
1644684611;174951130;689711941;0;13;716444250000009004001;2025-09-30;2025-09-30;2079-06-06
1644798622;1327035;689744923;0;6;71258855006;2025-09-30;2025-09-30;2079-06-06
1644799074;1333363;689745020;0;6;71258855006;2025-09-30;2025-09-30;2079-06-06
1644799171;1329877;689745039;0;6;71258855006;2025-09-30;2025-09-30;2079-06-06
1644799291;1335761;689745065;0;6;71258855006;2025-09-30;2025-09-30;2079-06-06
1644917952;174978373;689793059;0;1;7224;2025-10-01;2025-10-01;2079-06-06
1644917954;174978373;689793059;0;6;71244880000;2025-10-01;2025-10-01;2079-06-06
1644917956;174978373;689793059;0;10;72001000000170500;2025-10-01;2025-10-01;2079-06-06
1644917958;174978373;689793059;0;13;716444800001380000301;2025-10-01;2025-10-01;2079-06-06
1644919710;1328783;689793306;0;6;71258855007;2025-10-01;2025-10-01;2079-06-06
1644919814;1337428;689793333;0;6;71258855007;2025-10-01;2025-10-01;2079-06-06
1644919866;1328609;689793382;0;6;71258855007;2025-10-01;2025-10-01;2079-06-06
1644919794;1328348;689793326;0;6;71258855007;2025-10-01;2025-10-01;2079-06-06
1644919829;1328431;689793374;0;6;71258855007;2025-10-01;2025-10-01;2079-06-06
1644921100;1331420;689793623;0;6;71258855007;2025-10-01;2025-10-01;2079-06-06
1644921143;1335794;689793630;0;6;71258855007;2025-10-01;2025-10-01;2079-06-06
1644921173;1331379;689793641;0;6;71258855007;2025-10-01;2025-10-01;2079-06-06
1644921198;1333274;689793648;0;6;71258855007;2025-10-01;2025-10-01;2079-06-06
1644921228;1331930;689793658;0;6;71258855007;2025-10-01;2025-10-01;2079-06-06
1644921270;1336930;689793668;0;6;71258855007;2025-10-01;2025-10-01;2079-06-06
1644921293;1329218;689793680;0;6;71258855007;2025-10-01;2025-10-01;2079-06-06
1644921275;1329005;689793677;0;6;71258855007;2025-10-01;2025-10-01;2079-06-06
