ID;OBJECTID;OBJECTGUID;CHANGEID;NUMBER;OPERTYPEID;PREVID;NEXTID;UPDATEDATE;STARTDATE;ENDDATE;ISACTUAL;ISACTIVE
74187486;174956257;bc743de4-8f4d-41c5-98b6-bbf2716c1e60;689725246;12;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
74187488;174956259;80db84b2-4297-41aa-895d-e82ec264e7d5;689725248;8А;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
74187550;174956328;a52a3c7f-26d2-4af6-961b-dfe72ef053bd;689725410;37;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
74187552;174956330;b1412611-0ab3-4f40-9e09-381f819fdad8;689725412;28/1;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
74187554;174956332;a9e90789-8622-432a-95c6-1efa40cac745;689725414;22;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
74188019;174957485;46b94938-4044-4aec-b92c-d20cd935ee64;689728240;24;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
74188021;174957487;fdcaba1a-79fa-4bf8-94fc-2cc54095a710;689728242;19;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
74188023;174957489;d6ef416a-5395-4701-9cb3-4db09a0eec05;689728244;17;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
74188025;174957491;88cf954c-d4b7-4693-bbd9-7dd2b786dafc;689728246;14;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
74187958;174957423;b27e8ccd-89bb-413d-926f-fb243be74102;689728142;29;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
74187960;174957425;405efd96-1221-4d82-b133-236054b1db62;689728144;26/1;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
74187962;174957427;b11746c3-1fb4-419a-8aab-e2df92abf2f6;689728146;20;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
74187964;174957429;dc8d2888-3ab6-4d53-a700-bcdfda19cd33;689728148;19;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
74187966;174957431;7c6b12b4-48e1-4f8e-b575-1dae00ecd122;689728150;10А;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
74187968;174957433;05b765e6-dca3-4347-b345-42ab64f27163;689728152;9;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
74187970;174957435;60619dec-e41d-48ee-9592-4b3aa4630c81;689728154;8/1;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
74187972;174957437;1e9d6540-6869-4769-962d-ee31170b9e89;689728156;6/2;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
74187974;174957439;424d0ac4-1fee-4673-a28d-346acd62d84c;689728158;3;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
74187977;174957442;d674dc03-22bd-4185-92f8-d675e019c212;689728167;33;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
74187979;174957444;763008d9-88c9-432d-b4b9-6cf81d1716ba;689728169;25;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
74187981;174957446;a10c663f-5df1-4fd3-9a23-00eefd277d4e;689728171;15;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
74187983;174957448;34d82922-3d9f-4fb0-acc7-8ad27fad85b1;689728173;12;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
74187985;174957450;e546acec-86b9-4330-bdb0-6a8da60247bd;689728175;9;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
74187987;174957452;08abe0cc-a98f-4f4a-b3cb-bc67f8378d8a;689728177;23;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
74187989;174957454;f3207889-4fcf-498c-86a1-e49ba4267754;689728179;6;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
74187991;174957456;dd2968d9-a32a-42e9-ad8c-f2a3909ec8cb;689728181;1;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
74187993;174957459;36aa86d5-88cd-4518-9fbe-3f35b86ec294;689728186;1;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
74188001;174957467;f41b71a6-4e52-4e2d-b5f9-aeee144f88b2;689728217;33;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
74188003;174957469;49fa66d8-4a8e-4d57-9622-dfa78f7910af;689728219;27;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
74188005;174957471;d80bed3f-037c-4884-a4d9-729d89494a0c;689728221;22;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
74188007;174957473;1830605b-1053-4ff4-9ce5-a59ec099b97e;689728223;19/2;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
74188009;174957475;dad8d55a-756e-4598-88f5-5e261153db2e;689728225;15;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
74188011;174957477;fdc22f66-f888-4c3a-98e3-7e812ff6f32b;689728227;13;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
74188013;174957479;bcdbb610-1ccf-4945-90a3-d98b852cfc21;689728229;9/1;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
74188015;174957481;54e3f01c-c348-438f-8259-906f535ac141;689728232;9/3;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
74188027;174957493;62302a35-5c77-4cdd-b0a7-010f4b36b3cd;689728248;12;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
74188029;174957495;43704ff9-0c77-4305-b6b0-86fd55faaece;689728250;9;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
74188031;174957497;655e5fb7-fc35-4de9-b15c-6655ed77e00c;689728252;5;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
74188152;174957658;06347bf4-ab0c-4812-85ce-1b8f214a60c7;689729359;41;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
74188154;174957660;989e126f-8174-4275-9074-166a76b738eb;689729361;37;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
74188156;174957662;7dae5165-e66a-40d1-b94f-28ed3498e8f8;689729363;29;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
74188158;174957664;95055e39-c952-4db0-8d3e-dcc1e5017241;689729365;18;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
74188160;174957666;2faef9a0-ef00-4994-9100-b5deac45c937;689729367;16;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
74188162;174957668;ba223cb6-c27e-4de7-a18e-e1d26419883e;689729369;21;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
74188164;174957670;4b4375f1-2e0a-4357-893e-55e56d6dba91;689729371;13;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
74188166;174957672;99423614-7c69-4166-a295-4a028f61d7c2;689729373;8;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
74188168;174957674;6bfa29f0-6b28-4d07-a64e-c2ce5447dc66;689729375;5/2;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
74188170;174957676;ade66b52-d77f-4742-bdcf-c042b8706d84;689729377;4;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
74188172;174957678;fbd7e722-84c3-4a31-b4f4-144223c468d7;689729379;2;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
74188174;174957680;cc488b15-fc61-42da-9816-252b47e06961;689729381;1/1;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
74188177;174957684;9d73df55-f4e9-4a81-81ff-bb014c2301fa;689729398;14;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
74188179;174957686;56c00801-f1eb-4cbd-b4f2-dbef43bcc88e;689729400;8/1;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
74188205;174957714;f844882a-4bee-46a2-901c-7091195835ff;689729430;8;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
74188207;174957716;49ee07a2-9630-469b-80de-a0cdb33f4ff5;689729432;7;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
74188209;174957718;ef1f743e-1550-4bca-b2af-f0a0622c546b;689729434;2;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
74188220;174957730;5b22c207-6a5a-4676-8545-c3928c513161;689729453;59;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
74188222;174957732;109ee057-37b8-423c-a2af-638a6a058b5e;689729455;56;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
74188224;174957734;c76ea3af-3938-4ad5-af94-03461c93a5fa;689729457;55/1;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
74188226;174957736;1fddbce7-bc66-4be0-8ff5-896240cfd588;689729459;51/2;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
74188228;174957738;179e7590-1976-44f3-8562-1b8850db80b5;689729461;48;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
74188230;174957740;a6ae7c70-6bfe-4af5-b623-74beefc9cdbe;689729463;46;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
74188232;174957742;75f82763-eabe-4b97-b858-5c6f2559b889;689729465;38;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
74188234;174957744;e90404e0-6482-4220-9178-55df424a546a;689729467;51/1;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
74188236;174957746;739f7c33-448e-42f7-97b6-6d77bd9bf428;689729469;44;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
74188238;174957748;bc00e774-ccb5-4f6d-a093-f0e67cb2c836;689729471;41/2;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
74188240;174957750;39973960-33d5-4170-a9b3-869755bec128;689729473;33;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
74188242;174957752;851bcf58-066b-4749-9962-a53022410472;689729475;27;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
74188244;174957754;448a61a0-401c-45dd-a1ac-3f711df9ddbe;689729477;15;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
74188246;174957756;dfdf5062-b867-4fec-af76-a7cfed0d53c9;689729479;5;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
74188352;174957883;a3d0b7a3-d208-498f-850c-ebecbbf8b491;689729701;18/2;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
74188354;174957885;c7a5cb41-381d-4576-a9c4-4188013ae24c;689729703;17;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
74188356;174957887;fffb4c44-406e-4ed9-8178-75871e486793;689729705;16/1;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
74188358;174957889;a4bb9464-dca6-48a6-9d12-898f6030aeea;689729707;14;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
74188360;174957891;5134ecc2-2fe7-47c9-a46a-9affe4d9116a;689729709;10;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
74188362;174957893;b4ed65b1-5d82-4a6e-bd00-b080abb4557f;689729711;8/2;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
74188364;174957895;3358173e-4144-47aa-86a9-2f9476d976cf;689729713;1;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
74188366;174957897;09020fd8-de4a-4c89-9244-e8d78735ace1;689729715;22;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
74188368;174957899;bd5a2f50-9068-4bb9-8e47-ab02474a1d9a;689729717;21/1;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
74188370;174957901;7455ce3d-7ad9-46ee-b41c-fcf1f6fdfc33;689729719;19/1;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
74188372;174957903;98810a3b-378a-403b-adb1-0c5242922735;689729721;5/1;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
74188374;174957905;ba5bbc95-2849-447f-9433-c487e74ff0bc;689729723;3;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
74188423;174957969;fc4c2346-d29b-42ff-89a5-70679cd5a9b0;689729955;21/1;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
74188425;174957971;8781072b-60ce-40af-9f74-dbc7cbcb0bb6;689729957;17/1;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
74188427;174957973;9210a016-0db6-49e4-88a1-7e69b2b1da7e;689729959;11;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
74188429;174957975;0ab578b3-d28e-4773-9645-5f59910e8065;689729961;5/2;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
74188736;174958487;e0422d06-27ad-46c1-96ea-f0fc6c1fb15f;689731780;120;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
74192872;174964642;c9c4bb90-aee5-45ba-adfc-a5ce87f54a56;689744859;80;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
74192942;174964721;c2e45ccf-5aec-4545-9f3b-53c7d8efcfe5;689745060;173б;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
74193109;174965375;83cdbddb-6ef6-414f-87ff-92b3494241a2;689745994;11;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
74193140;174965421;e363497f-be5d-46b3-90d7-c96f1a63d82c;689746111;14а;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
74197482;174972423;b2d4f35a-79e2-418a-8d4a-cc915ecb9be9;689781487;25;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
74197499;174972451;c8c662cf-8d29-42d2-9588-6e7da6be71fe;689781517;14б;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
74197521;174972482;9eafe275-24f2-4093-8920-808e6b50d911;689781550;31;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
74197592;174972660;4205d125-db86-4350-90b6-d648f0b75353;689781760;74;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
74197666;174972915;19293112-cea2-43a7-9f72-ced9a5a0d53b;689782544;13А;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
74197680;174972940;4156ecae-74f7-4b65-9a3f-96fb513ab21c;689782650;1;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
74197721;174972995;75038081-fd9f-482d-b7d8-1e661423e406;689782738;209;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
74197682;174972946;7d4e4a11-c7e4-4b81-a4ac-cb39ada5dc0e;689782665;24;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
74197723;174972997;18a3c103-ca21-4b78-9b61-9e04dce5c635;689782756;29;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
74197921;174973357;b9dfa8ef-1c7e-42ae-b094-3a1efd664329;689783703;46;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
74197959;174973408;aae2df96-f91f-4769-b893-65aeaa84cfa3;689783763;1;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
74197915;174973333;b8167b36-483f-4251-b136-e16733d434c8;689783671;92;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
74199318;158861190;6dbbbd90-ff7a-46d7-b7af-e05e622cf4b5;689790828;21;30;66602472;0;2025-10-01;2025-10-01;2079-06-06;1;0
74200471;174978814;8ef934a0-101c-4804-8371-29be91f7e14c;689793774;18б;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
74200478;174978821;c306c671-73ff-47e6-90d6-77eaf3ac10a3;689793789;41а;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
74203782;174985132;a947818e-c841-4e58-a6e6-717f66fb571a;689807560;47;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
74203793;174985146;2542bb7d-8620-4152-8393-1950b3816ac8;689807589;443;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
74204086;174985511;d3595360-9186-44c1-bc0f-48ffc85f81a1;689808447;1204;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
74204103;174985539;a22ea3f2-dbe4-4e38-a7f9-a88e25315297;689808514;26;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
74204092;174985526;296b94d0-0f3f-4a96-a8e4-611b7f928d96;689808477;177;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
74204102;174985538;5afda55f-04f4-4892-87d8-7c6302970702;689808498;19;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
74204630;174986234;bc82f121-1b2b-4737-a875-519abd79bf72;689809941;21;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
74206074;174989825;4e92cb5e-83ec-4d44-a87c-ab256a120847;689816077;87;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
74206087;174989881;1ecd8e23-2743-4311-8cc5-ac36133163bf;689816159;864;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
