ID;OBJECTID;PARENTOBJID;CHANGEID;REGIONCODE;PREVID;NEXTID;UPDATEDATE;STARTDATE;ENDDATE;ISACTIVE;PATH
43411566;76581563;76580732;113919044;43;0;0;2025-09-29;2018-10-26;2079-06-06;0;692248.692583.691380.76580732.76581563
46075595;74279338;695150;110552268;43;0;0;2025-09-29;1900-01-01;2079-06-06;0;692248.692583.695150.74279338
42799381;47166058;47163125;70960423;43;0;0;2025-09-29;2018-10-23;2079-06-06;0;692248.692583.690120.47163125.47166058
42799407;47166290;47163125;70960815;43;0;0;2025-09-29;2018-10-23;2079-06-06;0;692248.692583.690120.47163125.47166290
247032117;174919396;19997077;689645365;43;0;0;2025-09-29;2025-09-29;2079-06-06;1;692248.705424.706573.703575.19997077.174919396
42815678;21123606;690480;33012828;43;0;0;2025-09-29;1900-01-01;2079-06-06;0;692248.692583.690480.21123606
58227201;28618171;28618136;43988414;43;0;0;2025-09-29;1900-01-01;2079-06-06;0;692248.708922.708546.707592.28613100.28618136.28618171
247034034;174921169;19984511;689648201;43;0;0;2025-09-29;2025-09-29;2079-06-06;1;692248.705424.706573.703575.19984511.174921169
247034070;174921205;20037403;689648239;43;0;0;2025-09-29;2025-09-29;2079-06-06;1;692248.705424.706573.703575.20037403.174921205
247034074;174921209;20011342;689648243;43;0;0;2025-09-29;2025-09-29;2079-06-06;1;692248.705424.706573.703575.20011342.174921209
247034640;174921773;712831;689648872;43;0;0;2025-09-29;2025-09-29;2079-06-06;1;692248.708922.711118.712831.174921773
247034649;174921782;61678952;689648909;43;0;0;2025-09-29;2025-09-29;2079-06-06;1;692248.697755.697177.699398.61678952.174921782
247034652;174921785;61678952;689648913;43;0;0;2025-09-29;2025-09-29;2079-06-06;1;692248.697755.697177.699398.61678952.174921785
247034645;174921778;61678952;689648902;43;0;0;2025-09-29;2025-09-29;2079-06-06;1;692248.697755.697177.699398.61678952.174921778
247034648;174921781;61678952;689648908;43;0;0;2025-09-29;2025-09-29;2079-06-06;1;692248.697755.697177.699398.61678952.174921781
247034653;174921786;61678952;689648916;43;0;0;2025-09-29;2025-09-29;2079-06-06;1;692248.697755.697177.699398.61678952.174921786
247034657;174921790;714725;689648932;43;0;0;2025-09-29;2025-09-29;2079-06-06;1;692248.708922.714100.714725.174921790
247034660;174921793;714725;689648950;43;0;0;2025-09-29;2025-09-29;2079-06-06;1;692248.708922.714100.714725.174921793
247034656;174921789;61678952;689648929;43;0;0;2025-09-29;2025-09-29;2079-06-06;1;692248.697755.697177.699398.61678952.174921789
247034671;174921804;714725;689648989;43;0;0;2025-09-29;2025-09-29;2079-06-06;1;692248.708922.714100.714725.174921804
247034692;174921825;714725;689649011;43;0;0;2025-09-29;2025-09-29;2079-06-06;1;692248.708922.714100.714725.174921825
247034705;174921838;714725;689649027;43;0;0;2025-09-29;2025-09-29;2079-06-06;1;692248.708922.714100.714725.174921838
247034699;174921832;714725;689649020;43;0;0;2025-09-29;2025-09-29;2079-06-06;1;692248.708922.714100.714725.174921832
247034711;174921844;714725;689649036;43;0;0;2025-09-29;2025-09-29;2079-06-06;1;692248.708922.714100.714725.174921844
247034723;174921856;714725;689649050;43;0;0;2025-09-29;2025-09-29;2079-06-06;1;692248.708922.714100.714725.174921856
247034733;174921866;714725;689649065;43;0;0;2025-09-29;2025-09-29;2079-06-06;1;692248.708922.714100.714725.174921866
247034735;174921868;714725;689649071;43;0;0;2025-09-29;2025-09-29;2079-06-06;1;692248.708922.714100.714725.174921868
247034747;174921880;714725;689649089;43;0;0;2025-09-29;2025-09-29;2079-06-06;1;692248.708922.714100.714725.174921880
247036686;174923812;68517570;689652073;43;0;0;2025-09-29;2025-09-29;2079-06-06;1;692248.697755.697177.700301.68517570.174923812
247036684;174923810;174901339;689652070;43;0;0;2025-09-29;2025-09-29;2079-06-06;1;692248.700143.174901339.174923810
247036688;174923814;77241412;689652076;43;0;0;2025-09-29;2025-09-29;2079-06-06;1;692248.697755.697177.700659.77241412.174923814
247036690;174923816;77320528;689652079;43;0;0;2025-09-29;2025-09-29;2079-06-06;1;692248.697755.697177.700659.77320528.174923816
247036692;174923818;77320528;689652083;43;0;0;2025-09-29;2025-09-29;2079-06-06;1;692248.697755.697177.700659.77320528.174923818
247036715;174923841;698457;689652132;43;0;0;2025-09-29;2025-09-29;2079-06-06;1;692248.697755.699718.698457.174923841
247037031;174924157;697349;689652622;43;0;0;2025-09-29;2025-09-29;2079-06-06;1;692248.695024.697349.174924157
247038763;174925886;714701;689655417;43;0;0;2025-09-29;2025-09-29;2079-06-06;1;692248.707931.711065.714701.174925886
247038873;174925996;715060;689655627;43;0;0;2025-09-29;2025-09-29;2079-06-06;1;692248.707931.709691.715060.174925996
247038907;174926030;713097;689655670;43;0;0;2025-09-29;2025-09-29;2079-06-06;1;692248.707931.709691.713097.174926030
247038947;174926070;713097;689655737;43;0;0;2025-09-29;2025-09-29;2079-06-06;1;692248.707931.709691.713097.174926070
247038974;174926097;713097;689655773;43;0;0;2025-09-29;2025-09-29;2079-06-06;1;692248.707931.709691.713097.174926097
247039011;174926134;712071;689655817;43;0;0;2025-09-29;2025-09-29;2079-06-06;1;692248.707931.709691.712071.174926134
247039032;174926155;712071;689655851;43;0;0;2025-09-29;2025-09-29;2079-06-06;1;692248.707931.709691.712071.174926155
247039049;174926172;707829;689655884;43;0;0;2025-09-29;2025-09-29;2079-06-06;1;692248.707931.709691.707829.174926172
247039067;174926190;707829;689655916;43;0;0;2025-09-29;2025-09-29;2079-06-06;1;692248.707931.709691.707829.174926190
247041257;174928368;54420644;689664118;43;0;0;2025-09-29;2025-09-29;2079-06-06;1;692248.692583.696147.690168.54420644.174928368
247041319;174928427;707557;689664277;43;0;0;2025-09-29;2025-09-29;2079-06-06;1;692248.707931.709691.707557.174928427
247041500;174928548;709331;689665329;43;0;0;2025-09-29;2025-09-29;2079-06-06;1;692248.707931.709691.709331.174928548
247042030;174928715;709331;689666010;43;0;0;2025-09-29;2025-09-29;2079-06-06;1;692248.707931.709691.709331.174928715
247043029;174929709;705274;689667922;43;0;0;2025-09-29;2025-09-29;2079-06-06;1;692248.703767.704558.705274.174929709
247043219;174929899;705274;689668200;43;0;0;2025-09-29;2025-09-29;2079-06-06;1;692248.703767.704558.705274.174929899
247043218;174929898;705274;689668199;43;0;0;2025-09-29;2025-09-29;2079-06-06;1;692248.703767.704558.705274.174929898
247043222;174929902;705274;689668203;43;0;0;2025-09-29;2025-09-29;2079-06-06;1;692248.703767.704558.705274.174929902
247043221;174929901;705274;689668202;43;0;0;2025-09-29;2025-09-29;2079-06-06;1;692248.703767.704558.705274.174929901
247043230;174929910;36937047;689668249;43;0;0;2025-09-29;2025-09-29;2079-06-06;1;692248.703767.703838.704188.36937047.174929910
247043258;174929938;703143;689668331;43;0;0;2025-09-29;2025-09-29;2079-06-06;1;692248.703767.703838.703143.174929938
247043387;174930067;174223107;689668716;43;0;0;2025-09-29;2025-09-29;2079-06-06;1;692248.700142.174223107.174930067
247043586;174930250;709157;689669075;43;0;0;2025-09-29;2025-09-29;2079-06-06;1;692248.707931.709691.709157.174930250
247044700;174931342;702525;689671131;43;0;0;2025-09-29;2025-09-29;2079-06-06;1;692248.700143.700023.702525.174931342
247044880;174931522;706599;689671470;43;0;0;2025-09-29;2025-09-29;2079-06-06;1;692248.707182.708776.706599.174931522
247044882;174931524;706599;689671472;43;0;0;2025-09-29;2025-09-29;2079-06-06;1;692248.707182.708776.706599.174931524
247045531;174932162;711166;689672784;43;0;0;2025-09-29;2025-09-29;2079-06-06;1;692248.707182.711381.711166.174932162
247045545;174932176;711166;689672810;43;0;0;2025-09-29;2025-09-29;2079-06-06;1;692248.707182.711381.711166.174932176
247045574;174932205;711166;689672858;43;0;0;2025-09-29;2025-09-29;2079-06-06;1;692248.707182.711381.711166.174932205
247046606;174933235;697915;689674536;43;0;0;2025-09-29;2025-09-29;2079-06-06;1;692248.697119.693290.697915.174933235
247046614;174933243;706268;689674562;43;0;0;2025-09-29;2025-09-29;2079-06-06;1;692248.706751.704150.706268.174933243
42796066;47069866;690120;70818032;43;0;0;2025-09-29;1900-01-01;2079-06-06;0;692248.692583.690120.47069866
247050173;174936766;714701;689682003;43;0;0;2025-09-29;2025-09-29;2079-06-06;1;692248.707931.711065.714701.174936766
247050485;174937077;695796;689682586;43;0;0;2025-09-29;2025-09-29;2079-06-06;1;692248.700385.696992.695796.174937077
247050481;174937073;701632;689682577;43;0;0;2025-09-29;2025-09-29;2079-06-06;1;692248.700385.696992.701632.174937073
57335929;92969430;711166;135821955;43;0;0;2025-09-29;2019-07-25;2079-06-06;0;692248.707182.711381.711166.92969430
48505349;43276610;700786;65320553;43;0;0;2025-09-29;1900-01-01;2079-06-06;0;692248.699448.699639.700786.43276610
247050800;174937384;714426;689683168;43;0;0;2025-09-29;2025-09-29;2079-06-06;1;692248.711360.710372.714426.174937384
247050801;174937385;714426;689683170;43;0;0;2025-09-29;2025-09-29;2079-06-06;1;692248.711360.710372.714426.174937385
247050928;174937512;714426;689683318;43;0;0;2025-09-29;2025-09-29;2079-06-06;1;692248.711360.710372.714426.174937512
247050929;174937513;714426;689683320;43;0;0;2025-09-29;2025-09-29;2079-06-06;1;692248.711360.710372.714426.174937513
247052013;174938556;702282;689686952;43;0;0;2025-09-29;2025-09-29;2079-06-06;1;692248.699583.702282.174938556
247052553;174939093;32837110;689687974;43;0;0;2025-09-29;2025-09-29;2079-06-06;1;692248.697755.697139.700201.32837110.174939093
247052747;174939284;32919978;689688256;43;0;0;2025-09-29;2025-09-29;2079-06-06;1;692248.697755.697139.700201.32919978.174939284
247052980;174939517;65874277;689688671;43;0;0;2025-09-29;2025-09-29;2079-06-06;1;692248.703767.703838.707470.65874277.174939517
48943132;91613325;702282;134357832;43;0;247053455;2025-09-29;2019-07-24;2025-09-29;0;692248.699583.702282.91613325
247053561;174940095;56566474;689690420;43;0;0;2025-09-29;2025-09-29;2079-06-06;1;692248.705941.705236.707838.56566474.174940095
247054383;174940911;696262;689691831;43;0;0;2025-09-29;2025-09-29;2079-06-06;1;692248.695024.696262.174940911
247054416;174940944;696262;689691896;43;0;0;2025-09-29;2025-09-29;2079-06-06;1;692248.695024.696262.174940944
247055549;174941933;712401;689694010;43;0;0;2025-09-29;2025-09-29;2079-06-06;1;692248.708922.712401.174941933
247055842;174942226;696262;689694453;43;0;0;2025-09-29;2025-09-29;2079-06-06;1;692248.695024.696262.174942226
247055867;174942251;74418747;689694497;43;0;0;2025-09-29;2025-09-29;2079-06-06;1;692248.699767.699798.701059.74418747.174942251
247055877;174942260;696262;689694512;43;0;0;2025-09-29;2025-09-29;2079-06-06;1;692248.695024.696262.174942260
247055889;174942272;33598774;689694536;43;0;0;2025-09-29;2025-09-29;2079-06-06;1;692248.699767.699798.705123.33598774.174942272
247055908;174942291;696262;689694561;43;0;0;2025-09-29;2025-09-29;2079-06-06;1;692248.695024.696262.174942291
247055933;174942316;696262;689694687;43;0;0;2025-09-29;2025-09-29;2079-06-06;1;692248.695024.696262.174942316
247056035;174942418;696262;689694819;43;0;0;2025-09-29;2025-09-29;2079-06-06;1;692248.695024.696262.174942418
247056048;174942431;696262;689694840;43;0;0;2025-09-29;2025-09-29;2079-06-06;1;692248.695024.696262.174942431
247056069;174942452;696262;689694886;43;0;0;2025-09-29;2025-09-29;2079-06-06;1;692248.695024.696262.174942452
247056148;174942531;696262;689695016;43;0;0;2025-09-29;2025-09-29;2079-06-06;1;692248.695024.696262.174942531
247056210;174942593;696262;689695114;43;0;0;2025-09-29;2025-09-29;2079-06-06;1;692248.695024.696262.174942593
247056253;174942636;696262;689695173;43;0;0;2025-09-29;2025-09-29;2079-06-06;1;692248.695024.696262.174942636
247056297;174942679;696262;689695348;43;0;0;2025-09-29;2025-09-29;2079-06-06;1;692248.695024.696262.174942679
247056352;174942734;174932969;689695423;43;0;0;2025-09-29;2025-09-29;2079-06-06;1;692248.692583.693379.174932969.174942734
247056354;174942736;174932969;689695425;43;0;0;2025-09-29;2025-09-29;2079-06-06;1;692248.692583.693379.174932969.174942736
247056356;174942738;174932969;689695427;43;0;0;2025-09-29;2025-09-29;2079-06-06;1;692248.692583.693379.174932969.174942738
247056423;174942805;696262;689695502;43;0;0;2025-09-29;2025-09-29;2079-06-06;1;692248.695024.696262.174942805
247056442;174942824;696262;689695537;43;0;0;2025-09-29;2025-09-29;2079-06-06;1;692248.695024.696262.174942824
247056454;174942835;696262;689695561;43;0;0;2025-09-29;2025-09-29;2079-06-06;1;692248.695024.696262.174942835
247056467;174942848;696262;689695592;43;0;0;2025-09-29;2025-09-29;2079-06-06;1;692248.695024.696262.174942848
247056529;174942910;696262;689695666;43;0;0;2025-09-29;2025-09-29;2079-06-06;1;692248.695024.696262.174942910
247056561;174942942;696262;689695716;43;0;0;2025-09-29;2025-09-29;2079-06-06;1;692248.695024.696262.174942942
247056619;174942999;696262;689695790;43;0;0;2025-09-29;2025-09-29;2079-06-06;1;692248.695024.696262.174942999
247056654;174943034;696262;689695842;43;0;0;2025-09-29;2025-09-29;2079-06-06;1;692248.695024.696262.174943034
247056677;174943056;696262;689695870;43;0;0;2025-09-29;2025-09-29;2079-06-06;1;692248.695024.696262.174943056
247056698;174943077;696262;689695902;43;0;0;2025-09-29;2025-09-29;2079-06-06;1;692248.695024.696262.174943077
247056732;174943111;696262;689695955;43;0;0;2025-09-29;2025-09-29;2079-06-06;1;692248.695024.696262.174943111
247056780;174943158;696262;689696030;43;0;0;2025-09-29;2025-09-29;2079-06-06;1;692248.695024.696262.174943158
247056792;174943168;696262;689696059;43;0;0;2025-09-29;2025-09-29;2079-06-06;1;692248.695024.696262.174943168
247056861;174943237;696262;689696148;43;0;0;2025-09-29;2025-09-29;2079-06-06;1;692248.695024.696262.174943237
247057011;174943386;696262;689696479;43;0;0;2025-09-29;2025-09-29;2079-06-06;1;692248.695024.696262.174943386
247057082;174943457;696262;689696561;43;0;0;2025-09-29;2025-09-29;2079-06-06;1;692248.695024.696262.174943457
247057145;174943519;696262;689696718;43;0;0;2025-09-29;2025-09-29;2079-06-06;1;692248.695024.696262.174943519
247057201;174943575;696262;689696785;43;0;0;2025-09-29;2025-09-29;2079-06-06;1;692248.695024.696262.174943575
247057221;174943595;696262;689696816;43;0;0;2025-09-29;2025-09-29;2079-06-06;1;692248.695024.696262.174943595
247057237;174943611;696262;689696843;43;0;0;2025-09-29;2025-09-29;2079-06-06;1;692248.695024.696262.174943611
247057262;174943635;696262;689696894;43;0;0;2025-09-29;2025-09-29;2079-06-06;1;692248.695024.696262.174943635
247057271;174943643;696262;689696909;43;0;0;2025-09-29;2025-09-29;2079-06-06;1;692248.695024.696262.174943643
247057315;174943687;696262;689696995;43;0;0;2025-09-29;2025-09-29;2079-06-06;1;692248.695024.696262.174943687
247057330;174943702;696262;689697013;43;0;0;2025-09-29;2025-09-29;2079-06-06;1;692248.695024.696262.174943702
247057341;174943713;696262;689697031;43;0;0;2025-09-29;2025-09-29;2079-06-06;1;692248.695024.696262.174943713
247057360;174943730;696262;689697058;43;0;0;2025-09-29;2025-09-29;2079-06-06;1;692248.695024.696262.174943730
247057369;174943738;696262;689697069;43;0;0;2025-09-29;2025-09-29;2079-06-06;1;692248.695024.696262.174943738
247057432;174943801;696262;689697147;43;0;0;2025-09-29;2025-09-29;2079-06-06;1;692248.695024.696262.174943801
247057440;174943809;696262;689697162;43;0;0;2025-09-29;2025-09-29;2079-06-06;1;692248.695024.696262.174943809
247057458;174943827;696262;689697186;43;0;0;2025-09-29;2025-09-29;2079-06-06;1;692248.695024.696262.174943827
247057588;174943956;696262;689697332;43;0;0;2025-09-29;2025-09-29;2079-06-06;1;692248.695024.696262.174943956
247057605;174943973;696262;689697356;43;0;0;2025-09-29;2025-09-29;2079-06-06;1;692248.695024.696262.174943973
247057634;174944001;696262;689697415;43;0;0;2025-09-29;2025-09-29;2079-06-06;1;692248.695024.696262.174944001
247057643;174944010;696262;689697429;43;0;0;2025-09-29;2025-09-29;2079-06-06;1;692248.695024.696262.174944010
247057663;174944030;695796;689697459;43;0;0;2025-09-29;2025-09-29;2079-06-06;1;692248.700385.696992.695796.174944030
247057820;174944187;696262;689697780;43;0;0;2025-09-29;2025-09-29;2079-06-06;1;692248.695024.696262.174944187
247057963;174944329;706850;689698396;43;0;0;2025-09-29;2025-09-29;2079-06-06;1;692248.708922.711118.706850.174944329
247058054;174944420;709406;689698493;43;0;0;2025-09-29;2025-09-29;2079-06-06;1;692248.708922.711118.709406.174944420
247058066;174944432;712053;689698530;43;0;0;2025-09-29;2025-09-29;2079-06-06;1;692248.708922.711118.712053.174944432
247082835;174967932;28617064;689753016;43;0;0;2025-09-30;2025-09-30;2079-06-06;1;692248.708922.708546.707592.28613100.28617064.174967932
247063103;174949347;37568479;689708949;43;0;0;2025-09-30;2025-09-30;2079-06-06;1;692248.699767.703317.700750.37568479.174949347
247063327;174949570;710993;689709329;43;0;0;2025-09-30;2025-09-30;2079-06-06;1;692248.709572.705030.710993.174949570
247063328;174949571;710993;689709330;43;0;0;2025-09-30;2025-09-30;2079-06-06;1;692248.709572.705030.710993.174949571
247063331;174949574;710993;689709333;43;0;0;2025-09-30;2025-09-30;2079-06-06;1;692248.709572.705030.710993.174949574
247063337;174949580;710886;689709344;43;0;0;2025-09-30;2025-09-30;2079-06-06;1;692248.709572.705030.710886.174949580
247064356;174950576;695717;689711125;43;0;0;2025-09-30;2025-09-30;2079-06-06;1;692248.695790.698213.695717.174950576
247064400;174950620;698045;689711186;43;0;0;2025-09-30;2025-09-30;2079-06-06;1;692248.695790.697289.698045.174950620
247065893;174952108;707448;689716717;43;0;0;2025-09-30;2025-09-30;2079-06-06;1;692248.708922.707448.174952108
247065954;174952169;713442;689716948;43;0;0;2025-09-30;2025-09-30;2079-06-06;1;692248.707182.708558.713442.174952169
247065962;174952177;712084;689716959;43;0;0;2025-09-30;2025-09-30;2079-06-06;1;692248.707182.708776.712084.174952177
247065965;174952180;712084;689716964;43;0;0;2025-09-30;2025-09-30;2079-06-06;1;692248.707182.708776.712084.174952180
247065969;174952184;712084;689716998;43;0;0;2025-09-30;2025-09-30;2079-06-06;1;692248.707182.708776.712084.174952184
247065964;174952179;712084;689716963;43;0;0;2025-09-30;2025-09-30;2079-06-06;1;692248.707182.708776.712084.174952179
247065967;174952182;706787;689716967;43;0;0;2025-09-30;2025-09-30;2079-06-06;1;692248.707182.709376.706787.174952182
247065972;174952187;712084;689717001;43;0;0;2025-09-30;2025-09-30;2079-06-06;1;692248.707182.708776.712084.174952187
247065971;174952186;712084;689717000;43;0;0;2025-09-30;2025-09-30;2079-06-06;1;692248.707182.708776.712084.174952186
247065975;174952190;712084;689717004;43;0;0;2025-09-30;2025-09-30;2079-06-06;1;692248.707182.708776.712084.174952190
247065979;174952194;712084;689717008;43;0;0;2025-09-30;2025-09-30;2079-06-06;1;692248.707182.708776.712084.174952194
247065976;174952191;712084;689717005;43;0;0;2025-09-30;2025-09-30;2079-06-06;1;692248.707182.708776.712084.174952191
247065980;174952195;712084;689717009;43;0;0;2025-09-30;2025-09-30;2079-06-06;1;692248.707182.708776.712084.174952195
247065984;174952199;712084;689717013;43;0;0;2025-09-30;2025-09-30;2079-06-06;1;692248.707182.708776.712084.174952199
