ID;OBJECTID;PARENTOBJID;CHANGEID;OKTMO;PREVID;NEXTID;UPDATEDATE;STARTDATE;ENDDATE;ISACTIVE;PATH
249613833;174932969;693379;689674082;33701000;0;0;2025-09-29;2025-09-29;2079-06-06;1;692248.95242726.693379.174932969
18413666;38807176;697409;58821628;33701000731;0;0;2025-09-30;1900-01-01;2079-06-06;0;692248.95242726.697409.38807176
80658517;13397568;715163;21506712;33649448161;0;249694599;2025-10-01;2015-02-02;2025-10-01;0;692248.95242652.95242660.715163.13397568
80679788;89660014;715163;132157982;33649448161;0;249686601;2025-10-01;2017-09-28;2025-10-01;0;692248.95242652.95242660.715163.89660014
80992369;28617793;28617786;43987881;33635153;0;0;2025-09-30;1900-01-01;2079-06-06;0;692248.95242665.95242667.708546.707592.28613100.28617786.28617793
80994414;28619315;28619238;43989969;33635153;0;0;2025-09-30;1900-01-01;2079-06-06;0;692248.95242665.95242667.708546.707592.28613100.28619238.28619315
103891035;22393881;710474;143083374;33533000181;80547274;249640843;2025-09-30;2020-03-31;2025-09-30;0;692248.96161569.710474.22393881
20459023;47115748;690120;70885067;33701000001;0;0;2025-09-29;2014-07-14;2079-06-06;0;692248.95242726.692583.690120.47115748
20460443;47171454;690120;70968365;33701000001;0;0;2025-09-29;1900-01-01;2079-06-06;0;692248.95242726.692583.690120.47171454
20871863;76580732;691380;113917636;33701000001;0;0;2025-09-29;1900-01-01;2079-06-06;0;692248.95242726.692583.691380.76580732
249589105;174915994;701223;689638405;33516000051;0;0;2025-09-29;2025-09-29;2079-06-06;1;692248.100118164.696992.701223.174915994
249588034;174914928;174876044;689636475;33618442136;0;0;2025-09-29;2025-09-29;2079-06-06;1;692248.95242387.95242397.700985.174876044.174914928
249588036;174914930;174876044;689636477;33618442136;0;0;2025-09-29;2025-09-29;2079-06-06;1;692248.95242387.95242397.700985.174876044.174914930
249588038;174914932;174876044;689636479;33618442136;0;0;2025-09-29;2025-09-29;2079-06-06;1;692248.95242387.95242397.700985.174876044.174914932
249588040;174914934;174876044;689636481;33618442136;0;0;2025-09-29;2025-09-29;2079-06-06;1;692248.95242387.95242397.700985.174876044.174914934
249588042;174914936;174876044;689636483;33618442136;0;0;2025-09-29;2025-09-29;2079-06-06;1;692248.95242387.95242397.700985.174876044.174914936
249588044;174914938;174876044;689636485;33618442136;0;0;2025-09-29;2025-09-29;2079-06-06;1;692248.95242387.95242397.700985.174876044.174914938
249588046;174914940;174876044;689636487;33618442136;0;0;2025-09-29;2025-09-29;2079-06-06;1;692248.95242387.95242397.700985.174876044.174914940
249588048;174914942;174876044;689636489;33618442136;0;0;2025-09-29;2025-09-29;2079-06-06;1;692248.95242387.95242397.700985.174876044.174914942
249588050;174914944;174876047;689636502;33618442136;0;0;2025-09-29;2025-09-29;2079-06-06;1;692248.95242387.95242397.700985.174876047.174914944
249588052;174914946;174876047;689636504;33618442136;0;0;2025-09-29;2025-09-29;2079-06-06;1;692248.95242387.95242397.700985.174876047.174914946
249588054;174914948;174876047;689636506;33618442136;0;0;2025-09-29;2025-09-29;2079-06-06;1;692248.95242387.95242397.700985.174876047.174914948
249588056;174914950;174876047;689636508;33618442136;0;0;2025-09-29;2025-09-29;2079-06-06;1;692248.95242387.95242397.700985.174876047.174914950
249588058;174914952;174876047;689636510;33618442136;0;0;2025-09-29;2025-09-29;2079-06-06;1;692248.95242387.95242397.700985.174876047.174914952
249588060;174914954;174876047;689636512;33618442136;0;0;2025-09-29;2025-09-29;2079-06-06;1;692248.95242387.95242397.700985.174876047.174914954
249588062;174914956;704918;689636517;33623428101;0;0;2025-09-29;2025-09-29;2079-06-06;1;692248.95242615.95242623.701241.704918.174914956
249589017;174915906;704918;689638303;33623428101;0;0;2025-09-29;2025-09-29;2079-06-06;1;692248.95242615.95242623.701241.704918.174915906
249589021;174915910;704918;689638312;33623428101;0;0;2025-09-29;2025-09-29;2079-06-06;1;692248.95242615.95242623.701241.704918.174915910
249589104;174915993;701223;689638404;33516000051;0;0;2025-09-29;2025-09-29;2079-06-06;1;692248.100118164.696992.701223.174915993
249589109;174915998;702944;689638417;33618412176;0;0;2025-09-29;2025-09-29;2079-06-06;1;692248.95242387.95242389.697989.702944.174915998
249589111;174916000;702944;689638419;33618412176;0;0;2025-09-29;2025-09-29;2079-06-06;1;692248.95242387.95242389.697989.702944.174916000
249589113;174916002;702944;689638421;33618412176;0;0;2025-09-29;2025-09-29;2079-06-06;1;692248.95242387.95242389.697989.702944.174916002
249589115;174916004;702944;689638423;33618412176;0;0;2025-09-29;2025-09-29;2079-06-06;1;692248.95242387.95242389.697989.702944.174916004
249589117;174916006;702944;689638425;33618412176;0;0;2025-09-29;2025-09-29;2079-06-06;1;692248.95242387.95242389.697989.702944.174916006
249589121;174916010;701223;689638432;33516000051;0;0;2025-09-29;2025-09-29;2079-06-06;1;692248.100118164.696992.701223.174916010
249589239;174916128;702944;689638560;33618412176;0;0;2025-09-29;2025-09-29;2079-06-06;1;692248.95242387.95242389.697989.702944.174916128
249589241;174916130;702944;689638562;33618412176;0;0;2025-09-29;2025-09-29;2079-06-06;1;692248.95242387.95242389.697989.702944.174916130
249589243;174916132;702944;689638564;33618412176;0;0;2025-09-29;2025-09-29;2079-06-06;1;692248.95242387.95242389.697989.702944.174916132
249589245;174916134;702944;689638566;33618412176;0;0;2025-09-29;2025-09-29;2079-06-06;1;692248.95242387.95242389.697989.702944.174916134
249589247;174916136;702944;689638568;33618412176;0;0;2025-09-29;2025-09-29;2079-06-06;1;692248.95242387.95242389.697989.702944.174916136
249589249;174916138;702944;689638570;33618412176;0;0;2025-09-29;2025-09-29;2079-06-06;1;692248.95242387.95242389.697989.702944.174916138
249590941;174917822;691009;689642539;33701000156;0;0;2025-09-29;2025-09-29;2079-06-06;1;692248.95242726.689430.691009.174917822
225414221;158071041;694890;495375987;33701000141;0;0;2025-09-29;2023-02-14;2079-06-06;0;692248.95242726.689900.694890.158071041
21443337;11104773;692686;18124626;33701000001;0;0;2025-09-29;2012-09-25;2079-06-06;0;692248.95242726.692583.692686.11104773
249591012;174917891;701223;689642763;33516000051;0;0;2025-09-29;2025-09-29;2079-06-06;1;692248.100118164.696992.701223.174917891
249591016;174917895;701223;689642775;33516000051;0;0;2025-09-29;2025-09-29;2079-06-06;1;692248.100118164.696992.701223.174917895
249591023;174917902;701223;689642791;33516000051;0;0;2025-09-29;2025-09-29;2079-06-06;1;692248.100118164.696992.701223.174917902
249591053;174917932;703108;689642824;33618442186;0;0;2025-09-29;2025-09-29;2079-06-06;1;692248.95242387.95242397.698987.703108.174917932
249590999;174917878;699672;689642740;33618428206;0;0;2025-09-29;2025-09-29;2079-06-06;1;692248.95242387.95242393.697328.699672.174917878
249591002;174917881;174395940;689642748;33618442136;0;0;2025-09-29;2025-09-29;2079-06-06;1;692248.95242387.95242397.700985.174395940.174917881
249591004;174917883;174395940;689642750;33618442136;0;0;2025-09-29;2025-09-29;2079-06-06;1;692248.95242387.95242397.700985.174395940.174917883
