ID;OBJECTID;CHANGEID;CHANGEIDEND;TYPEID;VALUE;UPDATEDATE;STARTDATE;ENDDATE
86981527;13398599;21508621;689814326;15;1;2025-10-01;2015-02-02;2025-10-01
86996453;13401097;21512471;689814384;15;39;2025-10-01;2015-02-02;2025-10-01
137048766;22393013;34909141;689725532;15;31;2025-09-30;2011-12-01;2025-09-30
137246324;22427489;34961205;689725657;15;32;2025-09-30;2011-12-01;2025-09-30
1644419844;174914956;689636517;0;2;4300;2025-09-29;2025-09-29;2079-06-06
1644419846;174914956;689636517;0;7;33623428101;2025-09-29;2025-09-29;2079-06-06
1644419848;174914956;689636517;0;15;145;2025-09-29;2025-09-29;2079-06-06
1644419850;174914956;689636517;0;21;33623428;2025-09-29;2025-09-29;2079-06-06
1644420062;174914978;689636539;0;2;4300;2025-09-29;2025-09-29;2079-06-06
1644420064;174914978;689636539;0;7;33533000051;2025-09-29;2025-09-29;2079-06-06
1644420066;174914978;689636539;0;13;336331510510000005120034000000000;2025-09-29;2025-09-29;2079-06-06
1644426549;174915906;689638303;0;1;4300;2025-09-29;2025-09-29;2079-06-06
1644426551;174915906;689638303;0;6;33223828001;2025-09-29;2025-09-29;2079-06-06
1644426553;174915906;689638303;0;8;43:17:380304:360;2025-09-29;2025-09-29;2079-06-06
1644426555;174915906;689638303;0;13;336234281010000001820146000000000;2025-09-29;2025-09-29;2079-06-06
1644426577;174915909;689638309;0;1;4300;2025-09-29;2025-09-29;2079-06-06
1644426579;174915909;689638309;0;6;33223828001;2025-09-29;2025-09-29;2079-06-06
1644426581;174915909;689638309;0;8;43:17:380310:216;2025-09-29;2025-09-29;2079-06-06
1644426583;174915909;689638309;0;13;336234281010000001820147000000000;2025-09-29;2025-09-29;2079-06-06
1644426585;174915910;689638312;0;1;4300;2025-09-29;2025-09-29;2079-06-06
1644426587;174915910;689638312;0;6;33223828001;2025-09-29;2025-09-29;2079-06-06
1644426589;174915910;689638312;0;8;43:17:381001:641;2025-09-29;2025-09-29;2079-06-06
1644426591;174915910;689638312;0;13;336234281010000001820148000000000;2025-09-29;2025-09-29;2079-06-06
1644426679;169351091;689638394;0;8;43:40:000016:3385;2025-09-29;2025-09-29;2079-06-06
1644438958;11104773;689642583;0;20;14.10.2024;2025-09-29;2025-09-29;2079-06-06
1644438959;47171454;689642584;0;20;23.01.2024;2025-09-29;2025-09-29;2079-06-06
1644439362;174917878;689642740;0;2;4300;2025-09-29;2025-09-29;2079-06-06
1644439364;174917878;689642740;0;4;4312;2025-09-29;2025-09-29;2079-06-06
1644439366;174917878;689642740;0;7;33618428206;2025-09-29;2025-09-29;2079-06-06
1644439368;174917878;689642740;0;13;336184282060000001720003000000000;2025-09-29;2025-09-29;2079-06-06
1644439808;174917935;689642831;0;1;4300;2025-09-29;2025-09-29;2079-06-06
1644439810;174917935;689642831;0;3;4312;2025-09-29;2025-09-29;2079-06-06
