ID;OBJECTID;OBJECTGUID;CHANGEID;NUMBER;APARTTYPE;OPERTYPEID;PREVID;NEXTID;UPDATEDATE;STARTDATE;ENDDATE;ISACTUAL;ISACTIVE
111796139;76582237;7e578f7b-bd8f-44ee-bf0e-73a80d53be2b;689644933;11;2;30;45764602;0;2025-09-29;2025-09-29;2079-06-06;1;0
111796140;76582242;a830a56f-4b45-414e-bacc-37778f7af274;689644934;9;2;30;45764604;0;2025-09-29;2025-09-29;2079-06-06;1;0
111796141;76582397;b16dec29-f8fc-40ab-a787-2618eaea7929;689644935;6;2;30;45764652;0;2025-09-29;2025-09-29;2079-06-06;1;0
111796142;76582418;f24ef18e-6194-429d-a4f1-7663491fb50e;689644936;5;2;30;45764660;0;2025-09-29;2025-09-29;2079-06-06;1;0
111796143;76581498;017a3c9c-3912-46ec-8117-0d9ccebff1d0;689644937;7;2;30;45764222;0;2025-09-29;2025-09-29;2079-06-06;1;0
111796145;76581563;27b1999c-b765-4d37-b566-3e6dd35ebfc2;689644939;8;2;30;45764274;0;2025-09-29;2025-09-29;2079-06-06;1;0
111796146;76581683;28cb01e2-ce55-45bf-8892-61af10838a92;689644940;3;2;30;45764343;0;2025-09-29;2025-09-29;2079-06-06;1;0
111796266;174919395;d53ebdbf-0127-466a-8da0-f072ea68959c;689645364;2;2;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
111796697;174921205;d0538d91-f3b9-4490-afea-5ce817bc0524;689648239;2;2;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
111796694;174921169;d991ec78-1868-4b8a-b470-378a1467e081;689648201;2;2;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
111796699;174921209;9cc87cce-3bd1-46bd-a23d-b3362ee2d167;689648243;2;2;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
111796944;174921778;d372e676-8953-4063-9b5c-4fd620295d91;689648902;13;2;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
111796947;174921781;3fac77a7-e805-4e02-b813-798653da10f5;689648908;10;2;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
111796948;174921782;9c5dde34-28f4-4051-b249-c6a904f80f4e;689648909;1;2;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
111796950;174921784;eeb42b5f-054d-422d-abfd-3cc6e0f25f58;689648911;3;2;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
111796952;174921786;23c5acdf-e42c-4419-bd52-e42094f71109;689648916;5;2;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
111796954;174921789;354340b0-7cbf-4d45-9614-ae8affa9c652;689648929;9;2;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
111797671;174923814;c022fa9c-658f-4039-a7b3-d79275840cc7;689652076;13;2;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
111797670;174923812;4132131a-9a04-4b98-af48-873da62ad8a4;689652073;3;2;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
111797673;174923817;6ce0c848-82f6-4c77-92d3-180f484fb6ea;689652081;1002;1;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
111800111;174928368;b00d68c8-530e-474a-93a3-decaa189de9f;689664118;584;1;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
111800434;174929910;07815937-274e-4893-98f7-614a52d6077d;689668249;19;1;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
111802855;18766027;6a3dc8d0-9c6c-4279-a51e-973a0c3eec01;689683169;2;2;55;10442635;129173000;2025-09-29;2025-09-29;2079-06-06;1;0
111802981;18764179;2f4c9aa0-5d30-4c1c-a031-c21626e43b75;689683317;2;2;55;10441313;129173002;2025-09-29;2025-09-29;2079-06-06;1;0
111803695;174939093;df674f32-d5e6-419b-bba3-8a5a48cb1999;689687974;2;2;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
111803690;174939078;93066c5c-29cd-4f2f-b084-5880a28ffdb2;689687940;1;2;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
111803711;174939280;7842ebc9-c37d-4e0d-b0ce-4c6de8678194;689688243;1;2;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
111803769;174939572;176fec0a-755b-4433-aa2d-ac9289b65fed;689688771;1001;1;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
111803921;174940580;5215584a-d116-410f-b137-2678a5f6dffd;689691237;2;2;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
111804377;174942272;1b6a8b81-0f22-4eb6-a601-8fb2aab17d3c;689694536;2;2;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
111807834;174956139;9c6b5492-4f2c-46bf-b943-835ec2bb4162;689725104;1;2;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
111807835;174956142;d928808c-d716-4093-b32d-df55a0dc9c73;689725108;2;2;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
111807838;174956146;d1700ecf-59bf-4ab6-a0f7-144216146b62;689725112;2;2;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
111808547;174958046;2e9a3ace-f70c-42ba-97a3-a4a3687d0284;689730120;12;2;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
111808542;174958033;8415c3b6-57b9-43c0-8bf6-9584b8528c98;689730061;11;2;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
111808557;174958106;2a92392c-6584-4d98-8e66-6375c76dcfd5;689730210;2;2;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
111808639;174958541;d12f74b7-f0f1-45d9-8619-cbf52f83c023;689731889;13;2;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
111808637;174958530;26d74996-5fd2-4c47-8cac-b18e42e6f04a;689731852;1001;1;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
111808644;174958566;0b49f894-9d1f-4b3b-b595-86c15dc4ab13;689731968;1;2;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
111808736;174959266;0a8f1a21-c7db-4f35-9694-0e06561e725d;689733786;1022;1;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
111808757;174959372;a4c62bfb-6d5a-459a-ae9e-3d016affecfd;689733957;1;2;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
111808764;174959408;e648f109-aa9f-4d8c-b349-fe04b6269361;689734004;2;2;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
111808780;174959436;00b17b2d-5481-4fb3-bfbc-84dc263fd6ff;689734045;2;2;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
111808785;174959449;620fbc6b-e7ff-47b6-bf0f-7359d20ffae4;689734175;2;2;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
111808756;174959366;19a8beb7-4930-48a1-a862-fb5c9b9f6f5d;689733946;2;2;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
111808759;174959378;1ba92f0d-5174-4044-b1c2-da0f4b15b765;689733966;1;2;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
111808778;174959432;ac71e60b-9a9f-4c9d-9973-c19313a28fba;689734032;2;2;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
111808782;174959442;9484038f-8fd5-44ee-9fc8-64ab4135eb99;689734054;1;2;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
111808786;174959452;6f6f413d-b006-42ff-8798-0200c2658780;689734180;1;2;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
111808788;174959458;cfef4ed3-2edd-46cb-aa76-7db15099ffbe;689734190;1;2;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
111808851;174959535;e6881363-0046-476c-931c-90594873cfc9;689734277;1;2;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
111808853;174959541;4888aa2e-46d7-4d40-8c00-0e883e1acc3f;689734287;1;2;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
111808855;174959585;1cd1452f-5199-48c6-8ff3-91a5b888f658;689734344;1;2;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
111808858;174959605;5e80982d-24ca-4e03-b2d2-de32e5f66ace;689734393;1;2;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
111808860;174959612;10bc0a2a-dad9-4cf2-afdb-5da090a6a36c;689734403;1;2;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
111809031;174960195;871b6ac3-2874-4f4a-b29c-e0f168fe95cb;689735336;1;2;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
111809029;174960188;a18a7a0f-9c57-4640-8915-57e817d10e8d;689735328;2;2;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
111809090;174960608;15ca80ae-ff62-449e-ba27-cc46ff706c1c;689736565;2;2;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
111809092;174960615;7c3c73eb-ce5d-42d4-b709-7beecd86f5ae;689736577;2;2;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
111809094;174960617;858b7cce-2ff2-4e2e-9ca8-c16a6649178b;689736579;2;2;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
111809096;174960619;b9268d58-5280-4f50-8489-77998064d2c5;689736582;2;2;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
111809098;174960621;4861afc9-fa72-4071-a726-5c8f7b2a1562;689736584;2;2;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
111809100;174960623;bdc47e97-8d0a-4018-8c0c-883d5a9c2050;689736586;2;2;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
111809102;174960625;6481b05e-4ca2-4029-aee6-9bcf609c9bf4;689736590;2;2;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
111809104;174960627;4b161de1-bbf6-4fb2-8696-aa4917e11d89;689736592;4;2;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
111809106;174960629;deafebb6-478e-403a-844f-b91b00355915;689736595;2;2;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
111809111;174960713;fdbeb766-c425-4016-a348-3a7945143938;689736890;2;2;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
111809113;174960729;446538e3-4422-4951-b0aa-9d813159fac7;689736908;2;2;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
111809115;174960733;523fe918-6864-4539-bcf7-325c0dac3273;689736919;2;2;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
111809117;174960738;4ab55ad4-4c11-4acb-b801-bac02c0a3883;689736928;3;2;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
111809120;174960752;77a3c75d-8f02-44ff-89ec-5afbbcba8e53;689736950;1;2;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
111809122;174960759;4eec94f8-25c1-49b0-bfd0-d510584e625d;689736960;1;2;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
111809127;174960807;d3d4c411-4e91-42cc-a1b0-3cd78451f10b;689737037;2;2;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
111809129;174960815;5f29ecd0-2c79-4f63-bb17-3b4d0ea35fcd;689737053;2;2;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
111809138;174960930;8453e17b-43fc-4904-a592-9db761e437a7;689737259;1;2;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
111809140;174960939;bfebf01c-470e-47c2-a694-eacbc0b6fb8a;689737278;1;2;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
111809135;174960925;20794df6-59e9-450d-90c9-6da50ff1e5f6;689737253;2;2;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
111809269;174961753;9c218077-42e6-4c44-acad-248208ee6ef6;689738919;2;2;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
111809271;174961757;9554051f-7dae-4daf-8e3a-c03379651057;689738923;2;2;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
111809274;174961763;e590caa6-e301-41f6-9cf5-5ab0c7b5516a;689738929;1;2;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
111809282;174961821;7f4d2cbc-cf72-4fb5-b4a2-7ddb4473606d;689738991;1;2;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
111809285;174961826;0f78bf6e-2228-4e37-9a2b-0becdfb9af10;689738998;2;2;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
111809289;174961830;ebdf974c-7069-458e-920b-4f0f4a1758fe;689739002;1;2;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
111809294;174961836;5e393ff3-cb2e-40c3-8910-94e73e8b05c2;689739008;1;2;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
111809273;174961762;19a980fa-ae68-4489-a966-a28f4ada86f6;689738928;2;2;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
111809276;174961766;d873d61f-d9be-40fc-863b-090222ed570d;689738932;1;2;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
111809281;174961820;662fa65f-f41b-4523-a5c5-dd15357f3c23;689738990;2;2;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
111809286;174961827;2f704a5a-14ca-40e9-a9e4-c765239d6c9f;689738999;1;2;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
111809290;174961831;3cabd60a-5d18-4aef-a0c8-3bea32ff326a;689739003;2;2;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
111809293;174961835;6b1f5a6b-b7d7-42bf-95e1-f2c895d0bfa3;689739007;2;2;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
111809313;174962125;7135e32f-177e-4b24-b21f-52a110da13d9;689740142;2;2;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
111809315;174962152;849d3ac2-850c-41e1-a624-27d4b0149bfe;689740179;2;2;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
111809317;174962156;f5eab854-0a23-4b1f-9fe0-cece77520e9a;689740188;2;2;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
111809320;174962171;b52ae630-d2d8-4d90-ac42-26676c1f6bda;689740217;2;2;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
111809322;174962181;54e61d59-5bce-4658-b498-108d99e7403f;689740248;2;2;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
111809352;174962487;936e8d6f-0970-42b5-920d-16b27a5ad2a1;689740993;8;2;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
111810364;174965892;90f396b9-3e55-4621-8854-ff72eac46f6d;689747696;1;2;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
111810367;174965902;0571715b-74ff-49b7-ac66-9576615f5ec3;689747713;1;2;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
111810371;174965910;b42a2947-a0aa-4b03-9433-1b655cd6c6fc;689747733;4;2;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
14884140;26159798;9fecfef3-5645-4df3-a367-2a8dab8e83fd;40418212;2;2;10;0;111810590;2025-09-30;2018-08-27;2025-09-30;0;0
14884369;26160099;f1d4bf48-e77a-46e6-9dff-06565e368540;40418625;1;2;10;0;111810591;2025-09-30;2018-08-27;2025-09-30;0;0
111811295;174970256;1a6c14db-bf03-450f-b312-6299157dc93c;689758237;146;1;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
111811301;174970309;4683c53f-aec1-4ba3-b4f5-557070140b86;689758339;1025;1;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
111811319;174970414;ae1f5cdf-739c-451a-92aa-c66d76dab936;689758660;1;2;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
111812077;174973624;037b070b-45a4-4bdf-b407-6891a8227345;689784519;2;2;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
111812079;174973626;6882fc35-5a56-4ef9-bc13-b1155bc45bac;689784521;2;2;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
111812081;174973628;96805843-7778-44e3-8f4a-5d604be45d5f;689784525;2;2;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
111816998;174987689;b953adc4-c880-485e-84ee-3c106027d345;689811959;2;1;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
111818082;174989896;f9c4d2e8-f4b8-4000-89da-3135ada45227;689816191;4;2;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
111818771;174991810;d71e4a9f-e71c-4442-88bb-39f822cc9d76;689819739;1;2;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
111819000;174992594;0de722d0-da4c-4518-b25a-921f50f96b0b;689822407;212;2;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
111819002;174992596;4c7d54e4-9b24-4937-8c45-e2da18872317;689822409;214;2;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
111819004;174992598;78287882-cd1f-4034-b3ae-96d53032a2c5;689822411;217;2;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
111819006;174992600;0594a058-1caf-49ed-afd2-f63bb0580e78;689822413;220;2;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
111819008;174992602;e6e05458-f2d9-48a5-bbd5-da10453e154a;689822415;222;2;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
111819010;174992604;d91e3bde-e289-4677-9e4c-4a8be927201d;689822417;219;2;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
