ID;OBJECTID;OBJECTGUID;CHANGEID;NUMBER;OPERTYPEID;NEXTID;UPDATEDATE;STARTDATE;ENDDATE;ISACTUAL;ISACTIVE
74164455;174911948;db6cf1b8-f171-4b13-beb5-6f6b827fd926;689629402;5/16/83;10;0;2025-09-29;2025-09-29;2079-06-06;1;1
74164460;174911955;4de4b8f7-53e7-4ac2-a84a-d737c317943c;689629423;2/75;10;0;2025-09-29;2025-09-29;2079-06-06;1;1
74164462;174911957;b67b78ce-9d07-4d2c-805b-5d8c4ff896c5;689629425;2/46;10;0;2025-09-29;2025-09-29;2079-06-06;1;1
74164464;174911959;ef63a666-2f97-432c-bb16-30cad0ff3acf;689629427;2/37;10;0;2025-09-29;2025-09-29;2079-06-06;1;1
74164466;174911961;431c6150-b270-45cc-b1b1-458b5f8818c8;689629429;1/10;10;0;2025-09-29;2025-09-29;2079-06-06;1;1
74164468;174911963;7df57441-d444-4562-8c2d-f2a805cda67b;689629431;30;10;0;2025-09-29;2025-09-29;2079-06-06;1;1
74164470;174911965;8bfd8ee8-0e74-4a30-b439-f0c3212c42b5;689629433;129;10;0;2025-09-29;2025-09-29;2079-06-06;1;1
74164639;174912167;f48f4c01-dd47-4046-8487-ea9bff193424;689630075;6;10;0;2025-09-29;2025-09-29;2079-06-06;1;1
74164641;174912169;50f3054c-4438-41fc-99eb-e09f831eac73;689630077;3;10;0;2025-09-29;2025-09-29;2079-06-06;1;1
74164643;174912171;5c53f4cf-af9a-4912-81d5-aa6ad0ea5c66;689630088;26А;10;0;2025-09-29;2025-09-29;2079-06-06;1;1
74164645;174912173;bbc03582-20ee-48d7-8b13-cc0d8d7c8ea5;689630090;24А;10;0;2025-09-29;2025-09-29;2079-06-06;1;1
74164647;174912175;7e0dca2b-201b-4e26-986e-16e77abcca50;689630092;22;10;0;2025-09-29;2025-09-29;2079-06-06;1;1
74164649;174912177;76756b36-1780-43ce-b886-a52f6e4344ee;689630094;20;10;0;2025-09-29;2025-09-29;2079-06-06;1;1
74164651;174912179;f2194e31-8006-4d00-bfc8-d27664e9d046;689630096;15;10;0;2025-09-29;2025-09-29;2079-06-06;1;1
74164653;174912181;2d76465a-02ac-476c-895f-eeb74c7ea9b1;689630098;9;10;0;2025-09-29;2025-09-29;2079-06-06;1;1
74164655;174912183;854dea1d-c900-4076-af90-4b6ed9bba7e1;689630100;2;10;0;2025-09-29;2025-09-29;2079-06-06;1;1
74164659;174912187;86d13f36-edf9-4b22-8db6-4a8c583287f9;689630111;7;10;0;2025-09-29;2025-09-29;2079-06-06;1;1
74164661;174912189;98589446-68ab-4796-9664-9fd529228ed2;689630113;3А;10;0;2025-09-29;2025-09-29;2079-06-06;1;1
74164663;174912191;5d290111-0e19-43f2-815f-c5d2f50d1a62;689630115;2;10;0;2025-09-29;2025-09-29;2079-06-06;1;1
74164665;174912193;b3a6adb2-3cdc-41ff-8671-ebde5f4d7559;689630117;1;10;0;2025-09-29;2025-09-29;2079-06-06;1;1
74164633;174912161;74c4344b-4ffe-4d9d-9244-f595b71204d1;689630066;13А;10;0;2025-09-29;2025-09-29;2079-06-06;1;1
74164635;174912163;1f548edf-8c87-4e15-87a2-b1f3baa30fbe;689630068;11А;10;0;2025-09-29;2025-09-29;2079-06-06;1;1
74164637;174912165;dca93041-001c-43cd-a5ff-f0ed068dcc03;689630070;9В;10;0;2025-09-29;2025-09-29;2079-06-06;1;1
74164666;174912194;0d518132-2a76-4067-8469-af12a53241c1;689630146;4-1А;10;0;2025-09-29;2025-09-29;2079-06-06;1;1
74164677;174912225;dd3b54f1-ded8-4e4f-904c-05e1982249f4;689630305;28;10;0;2025-09-29;2025-09-29;2079-06-06;1;1
74164679;174912227;87d30d69-2882-473f-a9d0-00f2c4bc53e6;689630307;26;10;0;2025-09-29;2025-09-29;2079-06-06;1;1
74164681;174912229;f5b4cc36-92a2-497b-8dce-e58db22e153f;689630309;23А/1;10;0;2025-09-29;2025-09-29;2079-06-06;1;1
74164683;174912231;8e030e80-7db7-46bd-83a0-7cf0005993b0;689630311;23А;10;0;2025-09-29;2025-09-29;2079-06-06;1;1
74164685;174912233;9a97ce68-4b1a-4463-a781-ffd7c0ced8e4;689630313;22;10;0;2025-09-29;2025-09-29;2079-06-06;1;1
74164687;174912235;d06cba6e-010c-4086-92fa-669dc282fdb1;689630315;19;10;0;2025-09-29;2025-09-29;2079-06-06;1;1
74164689;174912237;7370d68f-3ad0-4b31-a7bf-c044a38b2f3f;689630317;14;10;0;2025-09-29;2025-09-29;2079-06-06;1;1
74164691;174912239;2bae0671-9fc2-4cb5-978a-df8a570629d3;689630319;12;10;0;2025-09-29;2025-09-29;2079-06-06;1;1
74164693;174912241;5be58d97-4cdc-41a1-a61b-58bca32e4cff;689630321;10;10;0;2025-09-29;2025-09-29;2079-06-06;1;1
74164695;174912243;45927d7a-eb42-4e33-8b13-4abc0984c0d0;689630323;8;10;0;2025-09-29;2025-09-29;2079-06-06;1;1
74164697;174912245;6a522925-e8be-4e73-ab50-d04e208bbd32;689630325;7;10;0;2025-09-29;2025-09-29;2079-06-06;1;1
74164699;174912247;dd608dfb-321a-4858-ade3-9e7a418cf999;689630327;4;10;0;2025-09-29;2025-09-29;2079-06-06;1;1
74164701;174912249;2223c8ae-dae0-4419-8181-5f89c20e4ea0;689630329;2;10;0;2025-09-29;2025-09-29;2079-06-06;1;1
74164709;174912270;769471dc-ee06-4ba2-a32c-52d3df58303b;689630366;31;10;0;2025-09-29;2025-09-29;2079-06-06;1;1
74164711;174912272;26c5b207-c158-403f-8460-a2d0c7c91d99;689630368;29;10;0;2025-09-29;2025-09-29;2079-06-06;1;1
74164713;174912274;e352abfb-7f71-4033-89b8-8698a832bf8d;689630370;28;10;0;2025-09-29;2025-09-29;2079-06-06;1;1
74164715;174912276;41f14176-3fb5-4756-b881-82a82205cc0b;689630372;26А;10;0;2025-09-29;2025-09-29;2079-06-06;1;1
74164717;174912278;832a72fc-d29e-45cf-a0d8-f66761093aa0;689630374;25;10;0;2025-09-29;2025-09-29;2079-06-06;1;1
74164866;174912431;6c6cf898-0a76-4be3-9450-98f259b689ca;689630600;2;10;0;2025-09-29;2025-09-29;2079-06-06;1;1
74164878;85682951;22331444-b1ab-4a85-949b-b5c6a74a5401;689630639;11;30;0;2025-09-29;2025-09-29;2079-06-06;1;0
74164888;174912472;3c136b10-5032-48d6-9da5-c71ae53d1a36;689630675;140;10;0;2025-09-29;2025-09-29;2079-06-06;1;1
74164719;174912280;c8f00e0e-3960-4c42-ba9d-aafa5f79e375;689630376;24А;10;0;2025-09-29;2025-09-29;2079-06-06;1;1
74164721;174912282;3bdde949-f3cb-48f5-9924-55867de030c7;689630378;21;10;0;2025-09-29;2025-09-29;2079-06-06;1;1
74164723;174912284;15baaca0-aec2-4dd1-b07e-e34d65bf323f;689630380;17;10;0;2025-09-29;2025-09-29;2079-06-06;1;1
74164725;174912286;f61654c7-b857-4ae4-b142-804e11dae7de;689630382;15;10;0;2025-09-29;2025-09-29;2079-06-06;1;1
74164727;174912288;06c01b16-26b9-40c4-bd9b-d8ae8d7f533c;689630384;12;10;0;2025-09-29;2025-09-29;2079-06-06;1;1
74164729;174912290;bac77131-e690-4953-a048-6fbb8b323d05;689630386;10;10;0;2025-09-29;2025-09-29;2079-06-06;1;1
74164731;174912292;e9051b21-2a2c-41c6-84b0-30a1b9a5cc0e;689630388;8;10;0;2025-09-29;2025-09-29;2079-06-06;1;1
74164733;174912294;2b4f1a03-b2ac-4f4a-9161-721b4b3b01bc;689630390;5;10;0;2025-09-29;2025-09-29;2079-06-06;1;1
74164735;174912296;220b5cd7-9f7c-4118-9749-d60364556c37;689630392;3;10;0;2025-09-29;2025-09-29;2079-06-06;1;1
74164737;174912298;8f99cc98-6b97-4079-a801-bbbe052a085a;689630394;1;10;0;2025-09-29;2025-09-29;2079-06-06;1;1
74164753;174912314;a9072001-df8d-4d3d-b472-093d592c13b9;689630416;6/7;10;0;2025-09-29;2025-09-29;2079-06-06;1;1
74164756;174912317;3677402a-89de-4e7b-b5a2-7824adbeae61;689630419;66;10;0;2025-09-29;2025-09-29;2079-06-06;1;1
74164758;174912319;e2d3917b-6c12-4287-9b00-87f33f99ca25;689630421;65;10;0;2025-09-29;2025-09-29;2079-06-06;1;1
74164760;174912321;6dfc13d7-014a-4704-8c00-83782124a021;689630423;62;10;0;2025-09-29;2025-09-29;2079-06-06;1;1
74164762;174912323;e204d66b-4a7e-4e46-99f1-0cc1d30a3a75;689630425;58А;10;0;2025-09-29;2025-09-29;2079-06-06;1;1
74164764;174912325;74bff957-ded4-4ceb-8a26-d0e26faaf361;689630427;57;10;0;2025-09-29;2025-09-29;2079-06-06;1;1
74164766;174912327;75265e52-28b6-43c9-95d8-ff1b7ede6b48;689630429;55;10;0;2025-09-29;2025-09-29;2079-06-06;1;1
74164768;174912329;75adf3cc-78e9-497a-95d6-5041d2d94513;689630431;54;10;0;2025-09-29;2025-09-29;2079-06-06;1;1
74164770;174912331;7051107b-f78a-49fc-84f7-93587ea00715;689630433;48;10;0;2025-09-29;2025-09-29;2079-06-06;1;1
74164772;174912333;f5c8f55b-edd8-4797-8cb7-4f57f1348c85;689630435;46;10;0;2025-09-29;2025-09-29;2079-06-06;1;1
74164774;174912335;7b659404-8282-463f-b65d-849a33fbe637;689630437;44;10;0;2025-09-29;2025-09-29;2079-06-06;1;1
74164776;174912337;f7a895b9-d95c-4b39-9276-8e6857685d5f;689630439;42;10;0;2025-09-29;2025-09-29;2079-06-06;1;1
74164778;174912339;ba99a499-702c-4e2e-80dd-d73aa551d841;689630441;40;10;0;2025-09-29;2025-09-29;2079-06-06;1;1
74164780;174912341;f2643958-2c60-4c32-b7a3-ab34776f2367;689630443;38;10;0;2025-09-29;2025-09-29;2079-06-06;1;1
74164782;174912343;eb26938b-5b67-4b4c-b656-03c351fcebf2;689630445;36;10;0;2025-09-29;2025-09-29;2079-06-06;1;1
74164784;174912345;99a394e3-a057-43c7-b221-713fb8311dbc;689630447;34;10;0;2025-09-29;2025-09-29;2079-06-06;1;1
74164786;174912347;4eaa4ed1-e494-4339-8986-a36988c317e9;689630449;32;10;0;2025-09-29;2025-09-29;2079-06-06;1;1
74164814;174912376;df637ac4-e294-432e-a43a-0fd01bfbcc44;689630479;24;10;0;2025-09-29;2025-09-29;2079-06-06;1;1
74164880;174912455;5bc294af-1c75-45d6-9c3b-dd84d1658c54;689630643;3;10;0;2025-09-29;2025-09-29;2079-06-06;1;1
74164885;174912466;7480e5af-a90b-4341-8106-a260c19c7b4f;689630663;76;10;0;2025-09-29;2025-09-29;2079-06-06;1;1
74164937;174912521;fbbb67d2-edbb-436f-ae08-4de8df24d5d7;689630726;168;10;0;2025-09-29;2025-09-29;2079-06-06;1;1
74164939;174912523;932fa608-a420-430d-9d5a-a5415eae8420;689630732;174;10;0;2025-09-29;2025-09-29;2079-06-06;1;1
74164944;174912528;9b9a9f81-a4fb-4d00-a650-afa2a63c77c6;689630738;183;10;0;2025-09-29;2025-09-29;2079-06-06;1;1
74164943;174912527;1b7fe847-3dca-4e4a-a9e8-6053b629487e;689630737;176;10;0;2025-09-29;2025-09-29;2079-06-06;1;1
74165208;174912902;7da988e2-f186-4983-ad58-8934a36b7ce5;689631769;214;10;0;2025-09-29;2025-09-29;2079-06-06;1;1
74165230;174912942;9150c83c-cf9d-463c-9fc2-ed1110264e49;689631814;258;10;0;2025-09-29;2025-09-29;2079-06-06;1;1
74165216;174912914;b9a01cfd-4c46-4817-bf55-4f318747cfdc;689631782;230;10;0;2025-09-29;2025-09-29;2079-06-06;1;1
74165227;174912935;7d1389c7-50fe-4725-952c-7df1357ef3ff;689631807;251;10;0;2025-09-29;2025-09-29;2079-06-06;1;1
74165254;174912981;df9443e2-0beb-426b-a2b2-0443df8fc664;689631857;262;10;0;2025-09-29;2025-09-29;2079-06-06;1;1
74165256;174912989;b010fa0e-ccc7-4a8d-b9be-8fc24f0ba529;689631866;283;10;0;2025-09-29;2025-09-29;2079-06-06;1;1
74165279;174913028;9c03a9e9-7a85-4e5a-9003-02c5576f0e86;689631914;41;10;0;2025-09-29;2025-09-29;2079-06-06;1;1
74165282;174913032;c7c8009a-c331-4394-bf62-721e241b5f83;689631920;52;10;0;2025-09-29;2025-09-29;2079-06-06;1;1
74165295;174913047;8e9be4eb-7f4e-4bf6-8afe-a569698a3db3;689631938;97;10;0;2025-09-29;2025-09-29;2079-06-06;1;1
74165301;174913053;aae96d28-0994-49e2-b43e-dc630e801df4;689631945;31;10;0;2025-09-29;2025-09-29;2079-06-06;1;1
74165266;174913007;b859c95d-1789-4030-858b-296ba1cc2ee3;689631885;285;10;0;2025-09-29;2025-09-29;2079-06-06;1;1
74165273;174913022;a606bf78-c1ca-4f01-b52a-4b1abae2a049;689631907;287;10;0;2025-09-29;2025-09-29;2079-06-06;1;1
74165278;174913027;fb57a859-6f91-4ea0-8ea9-9e0bffc1f1ac;689631913;32;10;0;2025-09-29;2025-09-29;2079-06-06;1;1
74165288;174913039;98fd9698-0725-4940-8c32-565f2a044ff8;689631929;54;10;0;2025-09-29;2025-09-29;2079-06-06;1;1
74165293;174913044;ae4ffd56-eda1-4791-b358-d421a188c6ec;689631935;92;10;0;2025-09-29;2025-09-29;2079-06-06;1;1
74165306;174913058;b96b1867-8a8e-42d2-9981-c1dd2c0c1539;689631950;57а;10;0;2025-09-29;2025-09-29;2079-06-06;1;1
74165480;174913363;eba7a611-d67b-4fd6-9dfb-58873bee9618;689633189;245;10;0;2025-09-29;2025-09-29;2079-06-06;1;1
74165520;174913410;657a45a1-b1f7-4104-a670-4152ee4ca3fb;689633261;34;10;0;2025-09-29;2025-09-29;2079-06-06;1;1
74165550;174913449;46e7bce6-1de4-49a8-b12a-19d0734c1f0d;689633323;51;10;0;2025-09-29;2025-09-29;2079-06-06;1;1
74165583;174913484;b3364f50-81b1-4213-bdfe-324dea1ddab7;689633379;1А;10;0;2025-09-29;2025-09-29;2079-06-06;1;1
74165479;174913362;088930df-3e91-4312-92a1-6dbce40aa2c1;689633188;108;10;0;2025-09-29;2025-09-29;2079-06-06;1;1
74165515;174913401;ac652b1a-480f-4a27-b8a8-d2d5211fb7fd;689633239;233;10;0;2025-09-29;2025-09-29;2079-06-06;1;1
74165538;174913436;76fe75e8-21e5-4b18-b140-c7e03f039a85;689633306;209;10;0;2025-09-29;2025-09-29;2079-06-06;1;1
74165580;174913479;504d16db-a6f7-43ee-9623-b3c993928dab;689633373;18;10;0;2025-09-29;2025-09-29;2079-06-06;1;1
74168074;174918511;54f83bcb-2cbc-4d16-a645-4c8b4e0e52c2;689643779;156;10;0;2025-09-29;2025-09-29;2079-06-06;1;1
74169038;174919990;d5324766-2c0f-4878-8dc9-fe20cc7ca614;689646096;59;10;0;2025-09-29;2025-09-29;2079-06-06;1;1
74169042;174919997;472eee36-7b38-47d2-b9c9-448bf0ccd4a9;689646110;9;10;0;2025-09-29;2025-09-29;2079-06-06;1;1
74169049;174920009;8586ebcb-7b00-4059-be62-ba65d44f9558;689646130;94;10;0;2025-09-29;2025-09-29;2079-06-06;1;1
74169051;174920011;b861ceab-eb85-44bd-8328-661870b2346c;689646132;6;10;0;2025-09-29;2025-09-29;2079-06-06;1;1
74169053;174920013;5634d2d8-633c-440f-addc-8a56edd843f3;689646134;57;10;0;2025-09-29;2025-09-29;2079-06-06;1;1
74169055;174920015;b4722e0d-f448-4466-adf9-91d8612cced6;689646136;35;10;0;2025-09-29;2025-09-29;2079-06-06;1;1
74169057;174920017;9586e6f8-178d-4f2a-b021-ba9f1436cad9;689646138;117;10;0;2025-09-29;2025-09-29;2079-06-06;1;1
74169071;174920038;73ae4945-6a0f-4214-b872-64a6845d4ab3;689646179;21;10;0;2025-09-29;2025-09-29;2079-06-06;1;1
74169164;174920181;3cfb0a35-92e7-4c41-a445-f45ecae80231;689646421;156;10;0;2025-09-29;2025-09-29;2079-06-06;1;1
74169264;174920392;a3f38c9e-5147-48db-87a4-b9ba8f6f3f82;689646771;246;10;0;2025-09-29;2025-09-29;2079-06-06;1;1
74169266;174920394;a2e6df22-20d1-40f0-8aaa-6e56a4520b5d;689646773;211;10;0;2025-09-29;2025-09-29;2079-06-06;1;1
74169268;174920396;0b024b1e-aa3d-480e-8a14-f455488279b7;689646775;18;10;0;2025-09-29;2025-09-29;2079-06-06;1;1
74169270;174920398;e1a64ed5-c5b5-47c1-981f-a568c89cba40;689646777;170;10;0;2025-09-29;2025-09-29;2079-06-06;1;1
74169272;174920400;01680918-56a7-4888-8096-5df49848c163;689646779;167;10;0;2025-09-29;2025-09-29;2079-06-06;1;1
74169274;174920402;7b81b6de-8f42-4dce-a149-3647ce58892f;689646781;135;10;0;2025-09-29;2025-09-29;2079-06-06;1;1
74169276;174920404;91878f33-738e-4bb1-aa07-bf9624f8f4f0;689646783;106;10;0;2025-09-29;2025-09-29;2079-06-06;1;1
74169188;174920210;30a7b3aa-4acf-456e-9565-ab41d62de915;689646495;99;10;0;2025-09-29;2025-09-29;2079-06-06;1;1
74169260;174920385;7b06ebf1-0734-4571-92f5-cda9cd4b037b;689646763;63;10;0;2025-09-29;2025-09-29;2079-06-06;1;1
74169948;174921968;b95ff401-8d23-454d-b484-41a8ffdb7123;689649322;58;10;0;2025-09-29;2025-09-29;2079-06-06;1;1
74170085;174922157;08d7ab1d-73c9-4be8-a5c8-a368d88b9371;689649689;293;10;0;2025-09-29;2025-09-29;2079-06-06;1;1
74170115;174922255;4ecdf7af-3296-4d3d-9380-2d1bee4abc31;689649806;198;10;0;2025-09-29;2025-09-29;2079-06-06;1;1
74170036;174922082;4726af96-9e02-486c-a085-813cc5b84bda;689649529;253;10;0;2025-09-29;2025-09-29;2079-06-06;1;1
74170038;174922084;a5bf5150-f702-4b6b-ace7-21338d98fe0e;689649531;75а;10;0;2025-09-29;2025-09-29;2079-06-06;1;1
74170040;174922086;b21e6dcf-4542-4a47-affc-d2b577551d4f;689649533;46а;10;0;2025-09-29;2025-09-29;2079-06-06;1;1
74170042;174922088;d7d9c178-1e1a-41cd-a5ad-93fe358e26f9;689649535;86;10;0;2025-09-29;2025-09-29;2079-06-06;1;1
74170045;174922092;67635479-6cf5-4322-846b-cfd94643824a;689649544;221;10;0;2025-09-29;2025-09-29;2079-06-06;1;1
74170070;174922131;a52b0c02-a36f-4d57-947d-22a386cd7931;689649640;216;10;0;2025-09-29;2025-09-29;2079-06-06;1;1
74170101;174922228;48e2d1e0-73e0-468c-97b9-8a702e6873d3;689649764;223;10;0;2025-09-29;2025-09-29;2079-06-06;1;1
74170140;174922307;8888c23c-deb3-4c4e-8bd3-89a7ef1ddd6f;689649906;334а;10;0;2025-09-29;2025-09-29;2079-06-06;1;1
74170943;174924402;7e72db30-732a-49ba-9a55-b8b793036b23;689652933;35;10;0;2025-09-29;2025-09-29;2079-06-06;1;1
74171050;174924724;e6ad74e7-7116-43e6-a2d3-1f131044afaf;689653373;86;10;0;2025-09-29;2025-09-29;2079-06-06;1;1
74170993;174924522;b178d2e1-6f01-4967-858e-8c5248207290;689653129;136;10;0;2025-09-29;2025-09-29;2079-06-06;1;1
74170995;174924524;83a39caf-9d4d-4745-a39e-89a4a042e19b;689653131;129;10;0;2025-09-29;2025-09-29;2079-06-06;1;1
74170997;174924526;32cbdb27-cda5-487a-8894-89d297b8f9eb;689653133;109;10;0;2025-09-29;2025-09-29;2079-06-06;1;1
74172161;174928431;01405f37-0c3c-4579-a799-37a6c57330e2;689664295;120;10;0;2025-09-29;2025-09-29;2079-06-06;1;1
74172163;174928433;76684be3-f500-487f-97ef-a7ff45c24053;689664297;122;10;0;2025-09-29;2025-09-29;2079-06-06;1;1
74172197;174928504;27d673c2-5e2b-4093-a83c-9e4f9b328dd2;689664418;44;10;0;2025-09-29;2025-09-29;2079-06-06;1;1
74172294;174928652;72895253-41a3-411d-a564-f12f3f4b0d1e;689665865;28;10;0;2025-09-29;2025-09-29;2079-06-06;1;1
74172749;174929475;23eb7b69-b391-45d8-b270-0b55d6e89c4c;689667602;8;10;0;2025-09-29;2025-09-29;2079-06-06;1;1
74172751;174929477;921fcddc-c096-4d61-9ec8-1a806869268c;689667604;10;10;0;2025-09-29;2025-09-29;2079-06-06;1;1
74172753;174929479;06722402-087b-449f-bac5-ba41c477e9e8;689667606;78;10;0;2025-09-29;2025-09-29;2079-06-06;1;1
74172755;174929481;c007171b-9b18-439f-acbd-0cbbf428d6a4;689667608;22;10;0;2025-09-29;2025-09-29;2079-06-06;1;1
74172757;174929483;94160d97-15ef-4764-a888-246fd222f186;689667610;92;10;0;2025-09-29;2025-09-29;2079-06-06;1;1
74173108;174930118;610f7c7b-e709-4f0c-b3d7-5e74d7f48814;689668836;45;10;0;2025-09-29;2025-09-29;2079-06-06;1;1
