CHANGEID;OBJECTID;ADROBJECTID;OPERTYPEID;NDOCID;CHANGEDATE
689625489;18664383;dab4f0e5-0a94-4e1a-a385-c0444bbc4299;30;27406701;2025-09-29
689625491;18664521;5ed547b8-5e6d-4f1b-a271-891b6ca434a8;30;27406701;2025-09-29
689625493;18664583;b5cb2a80-f848-4599-8951-37499edd13d2;30;27406701;2025-09-29
689625495;18664620;0a6b8ad0-ad8a-4d7f-a300-faae659b0d00;30;27406701;2025-09-29
689625497;18664632;a3b1d8fa-c86e-405d-b6e4-e9ab641a33d0;30;27406701;2025-09-29
689625499;18664653;6f8fb80c-3b7f-41e3-8e70-4493c7254ac0;30;27406701;2025-09-29
689625501;18664691;a3e36499-294e-4345-aba4-85956cb0813b;30;27406701;2025-09-29
689625503;18664704;4499868d-3ee2-4886-8a76-84cb03cde729;30;27406701;2025-09-29
689625505;18664720;c71be995-2100-4614-88e4-6707bebef64c;30;27406701;2025-09-29
689625507;18664736;b39142a6-e855-48a3-b5d3-811cc172faf0;30;27406701;2025-09-29
689625509;18664759;aedd5d04-44bd-4e7f-97d3-4d784e8f036c;30;27406701;2025-09-29
689625511;18664799;19fb5248-4c2d-475a-bedc-f8bf9f2f22f8;30;27406701;2025-09-29
689625513;18664805;5f777a59-9238-455b-b3c7-4515b87c241b;30;27406701;2025-09-29
689625515;18664812;89999de7-23ed-4257-9c47-4f8df0790fac;30;27406701;2025-09-29
689625517;18664820;fdd2afae-d306-4376-8d60-c1fbb7067ba0;30;27406701;2025-09-29
689625519;18664830;a0c387a2-6c6f-4a01-b22d-15f0c7ef136b;30;27406701;2025-09-29
689625521;18664846;ac601401-fb98-46e1-bc41-e895aa923a8a;30;27406701;2025-09-29
689625523;18664853;3113899d-68ec-4587-9efb-cda135e47a9d;30;27406701;2025-09-29
689625525;18664867;428c6ee6-f9bf-462d-9576-53a2edc64e83;30;27406701;2025-09-29
689625527;18664887;709b10e6-4de2-4ce7-841c-c50a44ca37e7;30;27406701;2025-09-29
689625529;18664916;4a71a5ba-b4b0-4d8d-a870-1e1b20f12b07;30;27406701;2025-09-29
689625531;18664929;2356de7a-f239-46c6-81ad-65de2b7bc9f8;30;27406701;2025-09-29
689625533;18664949;ea6d8c39-e529-48ed-8694-d141dcf3c5a8;30;27406701;2025-09-29
689625535;18664959;a57506cc-95b3-4009-aa79-503c759a906f;30;27406701;2025-09-29
689625537;18664976;7ef09f01-3b08-4517-bdde-7dc3aaace242;30;27406701;2025-09-29
689625539;18664995;d22ea41b-6d17-428b-bcd8-89bcad60999d;30;27406701;2025-09-29
689625541;18665018;791b5d23-d3c7-42cb-b4c3-8089496145c8;30;27406701;2025-09-29
689625543;18665030;ef7e22d0-2635-4694-ac76-982d44bd9e4f;30;27406701;2025-09-29
689625545;18665038;098db9d9-7af1-4c24-9363-9969b4dbbf76;30;27406701;2025-09-29
689625547;18665057;d7ff6c9b-e7c4-44ad-9fa2-6bbe0c776d46;30;27406701;2025-09-29
689625549;18665065;d2bc3a7e-7a1e-455e-80b3-d65c1e56ecf7;30;27406701;2025-09-29
689625551;18665071;811031e9-b66b-47a4-8af7-61e79582ca47;30;27406701;2025-09-29
689625553;18665099;58c457c1-3d4d-424d-9df2-2d7b7f7fd243;30;27406701;2025-09-29
689625555;18665116;bdf780ba-b20e-4c7e-83ca-cb03a1b349ca;30;27406701;2025-09-29
689625557;18665132;d828f04c-579e-4531-bc59-b860f303f5ba;30;27406701;2025-09-29
689625559;18665142;a7c0a8de-ee50-43ef-a2dc-f2d4a5280d73;30;27406701;2025-09-29
689625561;18665153;3a18c62a-e446-4627-bf03-48c8f3b8dda1;30;27406701;2025-09-29
689625563;18665169;b25bbe18-d61a-40ab-ad34-1c31581e0499;30;27406701;2025-09-29
689625565;18665183;28ee3ec5-5699-494f-858f-4ce97dc5e99f;30;27406701;2025-09-29
689625567;18665196;9fa524ca-5e58-483a-8435-c575947d5815;30;27406701;2025-09-29
689625569;18665217;ebbeb7bf-bd0f-4e8b-b84d-277cecaa34ef;30;27406701;2025-09-29
689625571;18665267;974ee09b-10c5-4b4b-ad7e-896d2a359010;30;27406701;2025-09-29
689625573;18665283;a43ca582-5ab5-45f1-9aa6-c5e914b467ce;30;27406701;2025-09-29
689625575;18665305;ab5901a6-6adc-464c-8b49-74eefe4c55b0;30;27406701;2025-09-29
689625577;18665331;f8ad2a9f-b17a-418e-8271-f230fdd2a989;30;27406701;2025-09-29
689625579;18665339;fbb992a2-b5bf-475f-84c6-ba2a3a8d921e;30;27406701;2025-09-29
689625581;18665361;bfc27d9f-e266-4cc9-b12c-95b2e8587a0c;30;27406701;2025-09-29
689625583;18665371;d7d12a4a-8037-4d1f-a522-f3bdecdac501;30;27406701;2025-09-29
689625585;18665405;421e25db-0a61-4201-86cf-a9e76eee772a;30;27406701;2025-09-29
689625587;18665418;9934cba3-3c7e-48f5-a236-efca9510f013;30;27406701;2025-09-29
689625589;18665433;ff5b4f7d-433b-4afd-b5bb-54e6adcb6a16;30;27406701;2025-09-29
689625591;18665440;d5313de0-d64b-45af-ba2f-c9c650f39a12;30;27406701;2025-09-29
689625593;18665473;c145d75d-e2a4-438f-9f5f-83699ad728a2;30;27406701;2025-09-29
689625595;18665528;e126c9a4-0c5c-46a1-9aa9-3f09a881d7b2;30;27406701;2025-09-29
689625597;18665552;bf37e94d-ce34-483c-9a09-d104c31f0f69;30;27406701;2025-09-29
689625599;18665573;7365604d-acef-41ba-ab08-9f4d13a722a9;30;27406701;2025-09-29
689625601;18665580;568d1555-d422-4870-a142-b824ee101d66;30;27406701;2025-09-29
689625603;18665597;d663c17b-5d30-4039-a6be-cef6a8dca68f;30;27406701;2025-09-29
689625605;18665602;51c4c5b1-ebe6-457f-8506-a3410e725ec0;30;27406701;2025-09-29
689625607;18665611;619446ec-0802-4e65-b940-fa493792398d;30;27406701;2025-09-29
689625609;18665622;61990dd9-9ac6-4d3c-aa05-08a9e6890f61;30;27406701;2025-09-29
689625611;18665633;a6d68536-7778-491b-917f-5f196ef9b056;30;27406701;2025-09-29
689625613;18665643;50284b37-c713-452f-94f3-6118c923f0dd;30;27406701;2025-09-29
689625615;18665799;eadf984a-7108-46f8-9867-5acdf4591f56;30;27406701;2025-09-29
689625617;18665909;fc1955de-83a7-447a-8b5e-b464e222ee7e;30;27406701;2025-09-29
689625619;18665929;de9398bc-076a-4e9b-af24-8e74c1d92ad8;30;27406701;2025-09-29
689625621;18665950;44c3f057-0e09-4a70-b853-71feda58c68e;30;27406701;2025-09-29
689625623;18665967;5298aef6-0825-4612-9e56-d3fb773d5765;30;27406701;2025-09-29
689625625;18665986;f94aa193-2727-401d-acde-f0b6980de85e;30;27406701;2025-09-29
689625627;18666002;94367368-5777-41c6-ba98-35ef6b7b2b92;30;27406701;2025-09-29
689625629;18666016;3be4b272-abcf-43b9-a7dd-94d9151b8e92;30;27406701;2025-09-29
689625631;18666049;ef7cb5e5-6507-45a2-8552-f03480c9cdd6;30;27406701;2025-09-29
689625633;18666061;69fafbe6-936d-49a8-9d72-36788091803d;30;27406701;2025-09-29
689625635;18666069;8f93de29-aa79-43a5-81d7-6b6ea787fb61;30;27406701;2025-09-29
689625637;18666097;15b443fd-d5a7-41d6-a7f9-133176752f84;30;27406701;2025-09-29
689625639;18666186;ae10d24e-d689-4ce5-8d5b-e177bedbf7d5;30;27406701;2025-09-29
689625641;18666213;741d3486-1fbb-486f-8652-8c8224634dd1;30;27406701;2025-09-29
689625643;18666260;f38c1293-e317-4104-9b4c-24effd26c803;30;27406701;2025-09-29
689625645;18666283;91bc5785-212a-444e-97ee-deb11b8f4a70;30;27406701;2025-09-29
689625647;18666307;fc613977-e4e1-407e-b527-78e6128208d5;30;27406701;2025-09-29
689625649;18666332;27dd8713-031b-45e4-ad0c-20fa1201865b;30;27406701;2025-09-29
689625651;18666414;a1c1d8a0-2035-42e7-8460-f2e33f580adb;30;27406701;2025-09-29
689625653;18666496;f1f7ccc3-776a-4ae3-9f4e-045319a830f4;30;27406701;2025-09-29
689625655;18666514;02543097-cf33-4205-b78d-61084fc30433;30;27406701;2025-09-29
689625657;18666560;98ae3077-8161-4a65-9282-cb3de2abf3d6;30;27406701;2025-09-29
689625659;18666606;007a49e4-085f-4101-b333-dd26a81140bc;30;27406701;2025-09-29
689625661;18666670;f4acc125-bef3-40f4-ad2d-8162df63a047;30;27406701;2025-09-29
689625663;18666733;07e3ac77-8d23-4df7-9087-a94bcc37b2b4;30;27406701;2025-09-29
689625665;18666750;1e055cd6-1382-4822-9b1c-c188f02dfc74;30;27406701;2025-09-29
689625667;18666778;e4374f3d-1865-4fac-b4b0-a66053fe9aae;30;27406701;2025-09-29
689625669;18666853;f80a6597-4b27-48b0-81c2-c35084bc769c;30;27406701;2025-09-29
689625671;18666886;16762f63-7996-4e4b-ba96-9f66bc83137c;30;27406701;2025-09-29
689625673;18666899;ac415766-4139-488a-999a-c855c1070bd4;30;27406701;2025-09-29
689625675;18666952;b5dc98bf-28bb-40d0-ae4d-74fabc9a5e3a;30;27406701;2025-09-29
689625677;18666964;6252d872-8893-484e-b9b4-5de8d2ce904a;30;27406701;2025-09-29
689625679;18667008;465c81b0-28a2-42ee-8232-c3540f5725c9;30;27406701;2025-09-29
689625681;18667026;f016847d-37df-49d8-98cb-31f63efe0984;30;27406701;2025-09-29
689625683;18667055;0ff888e3-c796-462d-b7a6-5a657ddbd1df;30;27406701;2025-09-29
689625685;18667080;c9e9d67d-8b78-4adf-99b0-aa9ee2ac7fba;30;27406701;2025-09-29
689625687;18667120;2498650e-0b58-49bc-a8b6-fdd8317aa06a;30;27406701;2025-09-29
689625689;18667148;d2a1f162-8388-45a6-9591-94c7941acb67;30;27406701;2025-09-29
689625691;18667170;197ac9bc-cb14-443e-a8d8-ab1b4fc18998;30;27406701;2025-09-29
689625693;18667195;bce588f7-9642-4934-af31-2cbdf40195dc;30;27406701;2025-09-29
689625695;18667210;b51ee1ea-2236-476c-8e85-81aee25e12c5;30;27406701;2025-09-29
689625697;18667269;58f851ae-ea2c-4b5b-bd45-7766b44a0eb2;30;27406701;2025-09-29
689625699;18667296;a276fe30-2761-498b-bf60-be1cb523da34;30;27406701;2025-09-29
689625701;18667341;bc7f5566-4c8d-4ad1-8c35-3a10793b0af6;30;27406701;2025-09-29
689625703;18667361;7896f943-7f31-4d4c-af7f-dc55b8591549;30;27406701;2025-09-29
689625705;18667382;b87aefd2-ffd1-4bf8-a941-b4686ea68a8d;30;27406701;2025-09-29
689625707;18667400;433e373f-88a6-40ff-b1ac-979677353270;30;27406701;2025-09-29
689625709;18667427;448f201b-48be-4659-9939-94154d1cd4e0;30;27406701;2025-09-29
689625711;18667448;d07ce3cc-565f-46ad-8c3a-da107bbf0d0c;30;27406701;2025-09-29
689625713;18667488;316cce94-0873-454f-b0df-c3a09ffc7c75;30;27406701;2025-09-29
689625715;18667510;6e90c3cb-edb9-4301-ac55-307704304705;30;27406701;2025-09-29
689625717;18667531;8fd76f72-8bc1-4611-a9d5-c135de98ec9f;30;27406701;2025-09-29
689625719;18667694;881215ab-03b8-443d-b24e-efa18ada624b;30;27406701;2025-09-29
689625721;18667716;75842fc3-a49d-4f0a-8ebb-e9631ea4bea7;30;27406701;2025-09-29
689625723;18667838;1f64f0f9-3256-4e36-b687-da7a235b2706;30;27406701;2025-09-29
689625725;18667874;ab9c216a-83fe-4ea2-a51a-d39d532ed6bd;30;27406701;2025-09-29
689625727;18667918;b477deac-4c79-453e-b6ae-0185a2c16881;30;27406701;2025-09-29
689625729;18668822;76dfc9da-68dc-4a30-9ac8-cc733dbbce6b;30;27406701;2025-09-29
689625731;18667985;a60d935a-5372-4d2e-8e38-f9e5780dd3c8;30;27406701;2025-09-29
689625733;18668021;e01f4fea-3590-4ca8-b5de-40ac6ea1cc54;30;27406701;2025-09-29
689625735;18668033;0a67548d-49c5-4378-90aa-5f539ecd4232;30;27406701;2025-09-29
689625737;18668100;94c7815c-00f2-4c7a-ae21-935bda92b531;30;27406701;2025-09-29
689625739;18668160;20c5535c-7cf3-4490-846c-b1dff270998c;30;27406701;2025-09-29
689625741;18668298;183ebf3a-df30-4236-975f-e2fd2bf795d1;30;27406701;2025-09-29
689625743;18668543;61bbd4db-d1b4-4856-b223-88661737584f;30;27406701;2025-09-29
689625745;18668563;bce9ee2d-22ad-476d-a996-5f8d8fbfff04;30;27406701;2025-09-29
689625747;18668593;f3fb3964-3b42-4474-b7a6-ffe558e62bda;30;27406701;2025-09-29
689625749;18668620;872d60b6-1974-4d56-9b8a-a7ab39b663db;30;27406701;2025-09-29
689625751;18668641;2e8c167a-5c90-46f0-a724-f34d0292bfd2;30;27406701;2025-09-29
689625753;18668664;b1b2d051-2e08-4da1-a191-5398649e23c3;30;27406701;2025-09-29
689625755;18668691;f3915fb3-4f03-4972-ae1e-8fd56dd99581;30;27406701;2025-09-29
689625757;18668788;accb70e3-8a54-44dc-a0ec-c234d78d8180;30;27406701;2025-09-29
689625759;18668835;598074e4-23ea-48cf-b868-b7688b79ac9a;30;27406701;2025-09-29
689625761;18668842;76281c45-8d2a-4f2e-b143-9bf3026cda48;30;27406701;2025-09-29
689625775;18663742;ae56843e-eed3-415e-8062-210e7c954db8;30;27406701;2025-09-29
689625777;18663918;8486f8d7-24ec-4e1c-b713-f6c29ef50f82;30;27406701;2025-09-29
689625779;18664726;6c64bed6-7003-4b81-89cb-e19909d9be01;30;27406701;2025-09-29
689625781;18664771;ea967941-f5ec-4053-b15b-4f9c50e3bb84;30;27406701;2025-09-29
689625783;18664792;50adfc57-b83f-4642-9947-6f0bd1b6d7c2;30;27406701;2025-09-29
689625785;18664941;7f133bf6-7d5e-46f0-9726-c933e7a4a594;30;27406701;2025-09-29
689625787;18664982;eea758f1-6243-4b77-a86b-d80235908bcc;30;27406701;2025-09-29
689625789;18664989;8b70223c-84ec-4734-8cab-346cad2def12;30;27406701;2025-09-29
689625791;18665042;753ac92b-e700-44bb-8d6a-46bdb0862abe;30;27406701;2025-09-29
689625793;18665126;05c7cf21-2605-4f97-8b8f-452d4d841edd;30;27406701;2025-09-29
689625795;18665493;04879efb-8b4e-4514-a12d-5ec318c4b6d7;30;27406701;2025-09-29
689625797;18665508;781a32f5-b7d5-4ae3-9277-4053700bd32f;30;27406701;2025-09-29
689625799;18665582;4be32603-a3fa-453b-aa74-116f7edafd5f;30;27406701;2025-09-29
689625801;18666028;395b1345-c510-4551-87fd-d772f3107aef;30;27406701;2025-09-29
689625803;18666042;45f80710-ac69-4a45-87a8-cbee673ae6cc;30;27406701;2025-09-29
689625805;18666080;bdb913b5-69a7-415a-bf25-a0e3abe68c5e;30;27406701;2025-09-29
689625807;18666251;016ccc9e-50fd-44d1-9c1c-99f00b2d0c47;30;27406701;2025-09-29
689625809;18666300;c81beae1-eb9f-46af-b7af-68c3aa99e167;30;27406701;2025-09-29
689625811;18666987;2480b63b-be57-42ee-8616-920009a9fce1;30;27406701;2025-09-29
689625813;18667893;1f1bd51c-d3af-4544-bd3d-6542eb87c1cb;30;27406701;2025-09-29
689625815;18667929;b22344d2-0f02-4ce1-9777-76fbecae1e54;30;27406701;2025-09-29
689625817;18667962;a4b3fae9-3fd8-4f6b-b937-9741d031abc6;30;27406701;2025-09-29
689625819;18668286;84f401d1-f55e-49e3-9c9e-7703eed9dfef;30;27406701;2025-09-29
689625821;18668575;77607f35-bc77-4e91-8ec6-c1545b599dc6;30;27406701;2025-09-29
689625823;18668806;3194c422-f956-475d-9974-52e7f40b2fd1;30;27406701;2025-09-29
689625825;18663934;03608c3d-d1f5-4f39-a79e-3b9f4951d64b;30;27406701;2025-09-29
689625827;18664032;a35da2b4-f45c-41d1-829c-2328f28693e7;30;27406701;2025-09-29
689625829;18664199;a58378ff-9d82-492c-9bb7-340364a8e0d5;30;27406701;2025-09-29
689625831;18664315;df0fa445-08ed-451c-ab91-f454071635cb;30;27406701;2025-09-29
689625833;18664374;e198a591-b9f3-434e-ae2b-85d67c8917bd;30;27406701;2025-09-29
689625835;18664573;94efbc5e-c7d2-48f2-b60d-d53f18ca6b86;30;27406701;2025-09-29
689625837;18664664;2ff99a90-cd23-44ce-a7c7-29e4bde794ea;30;27406701;2025-09-29
689625839;18665112;5c77e1be-135e-4d24-bd0f-604fe85e8cb7;30;27406701;2025-09-29
689625841;18665240;7201dd07-6b41-40a7-ba83-90cd2427eb24;30;27406701;2025-09-29
689625843;18665279;da64fba1-180e-4210-abe8-bdf1273ba17b;30;27406701;2025-09-29
689625845;18665313;48f07050-5a0b-49e7-80c1-fccddb03dd12;30;27406701;2025-09-29
689625847;18665323;9506d756-9c05-449a-ba6b-846934f8636f;30;27406701;2025-09-29
689625849;18665374;903355b9-12c6-4dd7-aa7c-38982293fc28;30;27406701;2025-09-29
689625851;18665415;b59cd055-3844-48ee-84ed-be8e7c9fff91;30;27406701;2025-09-29
689625853;18665460;f774fdf5-4869-453d-9552-356a7698c989;30;27406701;2025-09-29
689625855;18665469;f27c94a0-9a6d-471c-9941-d15adcd150f6;30;27406701;2025-09-29
689625857;18665608;3a2ed8f4-470b-422e-9dcc-8d06492e5b6b;30;27406701;2025-09-29
689625859;18665619;1813444a-4baa-4a50-90e7-596f3c35a2ad;30;27406701;2025-09-29
689625861;18665810;9b6fbfcb-fd19-4598-b826-66006606c428;30;27406701;2025-09-29
689625863;18665936;8f1b6c83-ee59-4d59-8140-f253cde1efa8;30;27406701;2025-09-29
689625865;18666211;0406fee0-22c4-48c1-a3aa-7125a929dbf0;30;27406701;2025-09-29
689625867;18666428;32943567-c9e3-44a6-a36d-e807bcfc965b;30;27406701;2025-09-29
689625869;18666579;36e8c2a6-ee0d-43d9-b153-b8c1f19a0341;30;27406701;2025-09-29
689625871;18666599;89aea20a-612b-408a-9c69-7f6406447145;30;27406701;2025-09-29
689625873;18666632;3ea1c929-0ab1-447c-93f5-832745c0cb57;30;27406701;2025-09-29
689625875;18666758;88348272-e54b-49fd-86fb-57d6612bdcf1;30;27406701;2025-09-29
689625877;18666831;ec7fef61-d006-4a85-810d-58a89865e143;30;27406701;2025-09-29
689625879;18666879;2e57c1a9-cf2c-4473-9a02-db247fbda8eb;30;27406701;2025-09-29
689625881;18667978;867e80db-8d3c-4e6b-a063-58190b01c03c;30;27406701;2025-09-29
689625883;18667107;571e9213-fb1e-4597-a50b-0631262126d8;30;27406701;2025-09-29
689625885;18667182;7738e2a8-1e5f-4ac2-9b84-330b50536058;30;27406701;2025-09-29
689625887;18667232;fe8627b6-1669-42fb-a412-b6889cc744c4;30;27406701;2025-09-29
689625889;18667319;e71f69af-5d4e-4e59-a24a-8cbe8a879c4a;30;27406701;2025-09-29
689625891;18667478;a0361e38-14b1-43ed-ab32-298a3f8165e7;30;27406701;2025-09-29
689625893;18667543;89ed58f3-7e9f-4b03-a8c5-575b201d50e0;30;27406701;2025-09-29
689625895;18667853;cfb6a3d0-4f81-4f04-be9c-37ec5f40c6a0;30;27406701;2025-09-29
689626076;18689967;6852168d-3197-47e2-a8f4-4a6ac16cc6af;30;27406701;2025-09-29
689626078;18689993;990bb25a-85b0-47cc-8048-ebfdd8c012ce;30;27406701;2025-09-29
689626080;18690141;5ea16f6c-c476-40d9-834d-3a96696bef26;30;27406701;2025-09-29
689626082;18695747;88cbb4aa-b1fb-4981-bb94-3733d9b4a952;30;27406701;2025-09-29
689626084;18699815;3f84118e-7a54-4aad-8477-bca0405e26f3;30;27406701;2025-09-29
689626086;18701213;c0f1ac8d-cbe4-4524-b38c-cbd1c5c1f4c4;30;27406701;2025-09-29
689626088;18701356;0630ea88-2508-4e81-952a-cd3f818307e9;30;27406701;2025-09-29
689626090;18701458;90bfe663-8582-4156-9ff6-39d4c3b3088b;30;27406701;2025-09-29
689626092;18701946;eae2479f-bcb5-4fe4-a796-46deb429660b;30;27406701;2025-09-29
689626094;18703881;192ca6ca-0fcd-4629-ba15-07fdcd40311b;30;27406701;2025-09-29
689626096;18704079;ab7f3e82-ae07-4499-86c7-6e05684e5050;30;27406701;2025-09-29
689626098;18704985;2ec7aae4-1218-4f6e-8450-f5ffac56c66b;30;27406701;2025-09-29
689626100;18713435;7a483aef-2f53-4ce5-9e41-39320698c84c;30;27406701;2025-09-29
