ID;OBJECTID;CHANGEID;CHANGEIDEND;TYPEID;VALUE;UPDATEDATE;STARTDATE;ENDDATE
785213769;103211193;238368905;689740833;10;42000009000017499;2025-09-30;2021-12-13;2079-06-06
1644432406;174916951;689639939;0;2;4212;2025-09-29;2025-09-29;2079-06-06
1644432408;174916951;689639939;0;7;32514000431;2025-09-29;2025-09-29;2079-06-06
1644432410;174916951;689639939;0;15;32;2025-09-29;2025-09-29;2079-06-06
1644432412;174916951;689639939;0;21;32514000;2025-09-29;2025-09-29;2079-06-06
1644549165;174933518;689675041;0;2;4223;2025-09-29;2025-09-29;2079-06-06
1644549167;174933518;689675041;0;7;32737000001;2025-09-29;2025-09-29;2079-06-06
1644549169;174933518;689675041;0;15;1787;2025-09-29;2025-09-29;2079-06-06
1644549171;174933518;689675041;0;21;32737000;2025-09-29;2025-09-29;2079-06-06
1644683236;174950967;689711725;0;2;4214;2025-09-30;2025-09-30;2079-06-06
1644683238;174950967;689711725;0;7;32519000696;2025-09-30;2025-09-30;2079-06-06
1644683240;174950967;689711725;0;15;2;2025-09-30;2025-09-30;2079-06-06
1644683242;174950967;689711725;0;21;32519000;2025-09-30;2025-09-30;2079-06-06
1644792460;174963843;689743105;0;2;4214;2025-09-30;2025-09-30;2079-06-06
1644792462;174963843;689743105;0;7;32519000576;2025-09-30;2025-09-30;2079-06-06
1644792464;174963843;689743105;0;15;6;2025-09-30;2025-09-30;2079-06-06
1644792466;174963843;689743105;0;21;32519000;2025-09-30;2025-09-30;2079-06-06
1644903748;174976292;689789648;0;2;4214;2025-10-01;2025-10-01;2079-06-06
1644903750;174976292;689789648;0;7;32519000;2025-10-01;2025-10-01;2079-06-06
1644903752;174976292;689789648;0;15;340;2025-10-01;2025-10-01;2079-06-06
1644903754;174976292;689789648;0;21;32519000;2025-10-01;2025-10-01;2079-06-06
