ID;OBJECTID;PARENTOBJID;CHANGEID;REGIONCODE;PREVID;NEXTID;UPDATEDATE;STARTDATE;ENDDATE;ISACTIVE;PATH
41560503;18817465;18802948;29562771;42;0;0;2025-09-29;2019-05-07;2079-06-06;0;663628.663986.676364.673307.18802948.18817465
41560551;18817491;18802948;29562801;42;0;0;2025-09-29;2019-05-07;2079-06-06;0;663628.663986.676364.673307.18802948.18817491
41561029;18814739;18802948;29559406;42;0;0;2025-09-29;2019-05-07;2079-06-06;0;663628.663986.676364.673307.18802948.18814739
41561093;18814892;18802948;29559590;42;0;0;2025-09-29;2019-05-07;2079-06-06;0;663628.663986.676364.673307.18802948.18814892
41561134;18814964;18802948;29559685;42;0;0;2025-09-29;2019-05-07;2079-06-06;0;663628.663986.676364.673307.18802948.18814964
41561169;18814986;18802948;29559712;42;0;0;2025-09-29;2019-05-07;2079-06-06;0;663628.663986.676364.673307.18802948.18814986
41561210;18815033;18802948;29559767;42;0;0;2025-09-29;2019-05-07;2079-06-06;0;663628.663986.676364.673307.18802948.18815033
41561234;18815078;18802948;29559817;42;0;0;2025-09-29;2019-05-07;2079-06-06;0;663628.663986.676364.673307.18802948.18815078
41561292;18815162;18802948;29559906;42;0;0;2025-09-29;2019-05-07;2079-06-06;0;663628.663986.676364.673307.18802948.18815162
41561377;18815240;18802948;29560000;42;0;0;2025-09-29;2019-05-07;2079-06-06;0;663628.663986.676364.673307.18802948.18815240
41561423;18815291;18802948;29560062;42;0;0;2025-09-29;2019-05-07;2079-06-06;0;663628.663986.676364.673307.18802948.18815291
41561440;18815304;18802948;29560079;42;0;0;2025-09-29;2019-05-07;2079-06-06;0;663628.663986.676364.673307.18802948.18815304
41561507;18815343;18802948;29560125;42;0;0;2025-09-29;2019-05-07;2079-06-06;0;663628.663986.676364.673307.18802948.18815343
41561566;18815427;18802948;29560251;42;0;0;2025-09-29;2019-05-07;2079-06-06;0;663628.663986.676364.673307.18802948.18815427
41561607;18815485;18802948;29560334;42;0;0;2025-09-29;2019-05-07;2079-06-06;0;663628.663986.676364.673307.18802948.18815485
41561691;18815589;18802948;29560458;42;0;0;2025-09-29;2019-05-07;2079-06-06;0;663628.663986.676364.673307.18802948.18815589
41561759;18815784;18802948;29560683;42;0;0;2025-09-29;2019-05-07;2079-06-06;0;663628.663986.676364.673307.18802948.18815784
41561828;18815840;18802948;29560757;42;0;0;2025-09-29;2019-05-07;2079-06-06;0;663628.663986.676364.673307.18802948.18815840
41561865;18815902;18802948;29560839;42;0;0;2025-09-29;2019-05-07;2079-06-06;0;663628.663986.676364.673307.18802948.18815902
41561923;18815961;18802948;29560907;42;0;0;2025-09-29;2019-05-07;2079-06-06;0;663628.663986.676364.673307.18802948.18815961
41561963;18815989;18802948;29560941;42;0;0;2025-09-29;2019-05-07;2079-06-06;0;663628.663986.676364.673307.18802948.18815989
41562014;18817613;18802948;29562958;42;0;0;2025-09-29;2019-05-07;2079-06-06;0;663628.663986.676364.673307.18802948.18817613
41562239;18816224;18802948;29561219;42;0;0;2025-09-29;2019-05-07;2079-06-06;0;663628.663986.676364.673307.18802948.18816224
41562280;18816281;18802948;29561287;42;0;0;2025-09-29;2019-05-07;2079-06-06;0;663628.663986.676364.673307.18802948.18816281
41562475;18816403;18802948;29561438;42;0;0;2025-09-29;2019-05-07;2079-06-06;0;663628.663986.676364.673307.18802948.18816403
41562553;18816447;18802948;29561488;42;0;0;2025-09-29;2019-05-07;2079-06-06;0;663628.663986.676364.673307.18802948.18816447
41562607;18816478;18802948;29561523;42;0;0;2025-09-29;2019-05-07;2079-06-06;0;663628.663986.676364.673307.18802948.18816478
41562636;18816494;18802948;29561541;42;0;0;2025-09-29;2019-05-07;2079-06-06;0;663628.663986.676364.673307.18802948.18816494
41562691;18816514;18802948;29561564;42;0;0;2025-09-29;2019-05-07;2079-06-06;0;663628.663986.676364.673307.18802948.18816514
41560779;18814302;18802948;29558772;42;0;0;2025-09-29;2019-05-07;2079-06-06;0;663628.663986.676364.673307.18802948.18814302
41560840;18814353;18802948;29558840;42;0;0;2025-09-29;2019-05-07;2079-06-06;0;663628.663986.676364.673307.18802948.18814353
41560858;18814395;18802948;29558909;42;0;0;2025-09-29;2019-05-07;2079-06-06;0;663628.663986.676364.673307.18802948.18814395
41560895;18814442;18802948;29558979;42;0;0;2025-09-29;2019-05-07;2079-06-06;0;663628.663986.676364.673307.18802948.18814442
41560928;18814533;18802948;29559087;42;0;0;2025-09-29;2019-05-07;2079-06-06;0;663628.663986.676364.673307.18802948.18814533
247032869;174920141;685527;689646360;42;0;0;2025-09-29;2025-09-29;2079-06-06;1;663628.686900.685527.174920141
247032940;174920210;676159;689646495;42;0;0;2025-09-29;2025-09-29;2079-06-06;1;663628.663811.676159.174920210
247033117;174920385;687269;689646763;42;0;0;2025-09-29;2025-09-29;2079-06-06;1;663628.686900.687269.174920385
247033124;174920392;673503;689646771;42;0;0;2025-09-29;2025-09-29;2079-06-06;1;663628.663811.673503.174920392
247033126;174920394;673503;689646773;42;0;0;2025-09-29;2025-09-29;2079-06-06;1;663628.663811.673503.174920394
247033128;174920396;673503;689646775;42;0;0;2025-09-29;2025-09-29;2079-06-06;1;663628.663811.673503.174920396
247033130;174920398;673503;689646777;42;0;0;2025-09-29;2025-09-29;2079-06-06;1;663628.663811.673503.174920398
247033132;174920400;673503;689646779;42;0;0;2025-09-29;2025-09-29;2079-06-06;1;663628.663811.673503.174920400
247033134;174920402;673503;689646781;42;0;0;2025-09-29;2025-09-29;2079-06-06;1;663628.663811.673503.174920402
247033136;174920404;673503;689646783;42;0;0;2025-09-29;2025-09-29;2079-06-06;1;663628.663811.673503.174920404
247022406;174909733;685555;689623984;42;0;0;2025-09-29;2025-09-29;2079-06-06;1;663628.689011.686737.685555.174909733
41558687;18816546;18802948;29561602;42;0;0;2025-09-29;2019-05-07;2079-06-06;0;663628.663986.676364.673307.18802948.18816546
41548407;18663622;18662216;29342538;42;0;0;2025-09-29;2019-05-07;2079-06-06;0;663628.663986.676364.673307.18662216.18663622
41548418;18663706;18662216;29342659;42;0;0;2025-09-29;2019-05-07;2079-06-06;0;663628.663986.676364.673307.18662216.18663706
41548433;18663724;18662216;29342685;42;0;0;2025-09-29;2019-05-07;2079-06-06;0;663628.663986.676364.673307.18662216.18663724
41548461;18663841;18662216;29342830;42;0;0;2025-09-29;2019-05-07;2079-06-06;0;663628.663986.676364.673307.18662216.18663841
41548476;18663910;18662216;29342907;42;0;0;2025-09-29;2019-05-07;2079-06-06;0;663628.663986.676364.673307.18662216.18663910
41548517;18663977;18662216;29342998;42;0;0;2025-09-29;2019-05-07;2079-06-06;0;663628.663986.676364.673307.18662216.18663977
41549222;18664061;18662216;29343109;42;0;0;2025-09-29;2019-05-07;2079-06-06;0;663628.663986.676364.673307.18662216.18664061
41549256;18664216;18662216;29343315;42;0;0;2025-09-29;2019-05-07;2079-06-06;0;663628.663986.676364.673307.18662216.18664216
41549276;18664241;18662216;29343341;42;0;0;2025-09-29;2019-05-07;2079-06-06;0;663628.663986.676364.673307.18662216.18664241
41549320;18664299;18662216;29343416;42;0;0;2025-09-29;2019-05-07;2079-06-06;0;663628.663986.676364.673307.18662216.18664299
41549346;18664325;18662216;29343453;42;0;0;2025-09-29;2019-05-07;2079-06-06;0;663628.663986.676364.673307.18662216.18664325
41549373;18664361;18662216;29343494;42;0;0;2025-09-29;2019-05-07;2079-06-06;0;663628.663986.676364.673307.18662216.18664361
41549407;18664447;18662216;29343593;42;0;0;2025-09-29;2019-05-07;2079-06-06;0;663628.663986.676364.673307.18662216.18664447
41549433;18664581;18662216;29343790;42;0;0;2025-09-29;2019-05-07;2079-06-06;0;663628.663986.676364.673307.18662216.18664581
41549452;18664586;18662216;29343800;42;0;0;2025-09-29;2019-05-07;2079-06-06;0;663628.663986.676364.673307.18662216.18664586
41549469;18664626;18662216;29343854;42;0;0;2025-09-29;2019-05-07;2079-06-06;0;663628.663986.676364.673307.18662216.18664626
41549488;18664638;18662216;29343869;42;0;0;2025-09-29;2019-05-07;2079-06-06;0;663628.663986.676364.673307.18662216.18664638
41549532;18664679;18662216;29343925;42;0;0;2025-09-29;2019-05-07;2079-06-06;0;663628.663986.676364.673307.18662216.18664679
41549560;18664697;18662216;29343945;42;0;0;2025-09-29;2019-05-07;2079-06-06;0;663628.663986.676364.673307.18662216.18664697
41549578;18664711;18662216;29343963;42;0;0;2025-09-29;2019-05-07;2079-06-06;0;663628.663986.676364.673307.18662216.18664711
41549609;18664729;18662216;29343991;42;0;0;2025-09-29;2019-05-07;2079-06-06;0;663628.663986.676364.673307.18662216.18664729
41549628;18664741;18662216;29344009;42;0;0;2025-09-29;2019-05-07;2079-06-06;0;663628.663986.676364.673307.18662216.18664741
41549688;18664779;18662216;29344058;42;0;0;2025-09-29;2019-05-07;2079-06-06;0;663628.663986.676364.673307.18662216.18664779
41549716;18664803;18662216;29344087;42;0;0;2025-09-29;2019-05-07;2079-06-06;0;663628.663986.676364.673307.18662216.18664803
41549736;18664808;18662216;29344093;42;0;0;2025-09-29;2019-05-07;2079-06-06;0;663628.663986.676364.673307.18662216.18664808
41549756;18664817;18662216;29344104;42;0;0;2025-09-29;2019-05-07;2079-06-06;0;663628.663986.676364.673307.18662216.18664817
41549775;18664822;18662216;29344113;42;0;0;2025-09-29;2019-05-07;2079-06-06;0;663628.663986.676364.673307.18662216.18664822
41549796;18664839;18662216;29344132;42;0;0;2025-09-29;2019-05-07;2079-06-06;0;663628.663986.676364.673307.18662216.18664839
41549826;18664849;18662216;29344143;42;0;0;2025-09-29;2019-05-07;2079-06-06;0;663628.663986.676364.673307.18662216.18664849
41549846;18664860;18662216;29344161;42;0;0;2025-09-29;2019-05-07;2079-06-06;0;663628.663986.676364.673307.18662216.18664860
41549875;18664882;18662216;29344190;42;0;0;2025-09-29;2019-05-07;2079-06-06;0;663628.663986.676364.673307.18662216.18664882
41549907;18664907;18662216;29344225;42;0;0;2025-09-29;2019-05-07;2079-06-06;0;663628.663986.676364.673307.18662216.18664907
41549923;18664922;18662216;29344244;42;0;0;2025-09-29;2019-05-07;2079-06-06;0;663628.663986.676364.673307.18662216.18664922
41549941;18664936;18662216;29344260;42;0;0;2025-09-29;2019-05-07;2079-06-06;0;663628.663986.676364.673307.18662216.18664936
41549968;18664955;18662216;29344285;42;0;0;2025-09-29;2019-05-07;2079-06-06;0;663628.663986.676364.673307.18662216.18664955
41549998;18664973;18662216;29344307;42;0;0;2025-09-29;2019-05-07;2079-06-06;0;663628.663986.676364.673307.18662216.18664973
41550045;18664991;18662216;29344328;42;0;0;2025-09-29;2019-05-07;2079-06-06;0;663628.663986.676364.673307.18662216.18664991
41550073;18665011;18662216;29344351;42;0;0;2025-09-29;2019-05-07;2079-06-06;0;663628.663986.676364.673307.18662216.18665011
41550283;18665027;18662216;29344369;42;0;0;2025-09-29;2019-05-07;2079-06-06;0;663628.663986.676364.673307.18662216.18665027
41550296;18665034;18662216;29344377;42;0;0;2025-09-29;2019-05-07;2079-06-06;0;663628.663986.676364.673307.18662216.18665034
41550317;18665047;18662216;29344394;42;0;0;2025-09-29;2019-05-07;2079-06-06;0;663628.663986.676364.673307.18662216.18665047
41550459;18665063;18662216;29344414;42;0;0;2025-09-29;2019-05-07;2079-06-06;0;663628.663986.676364.673307.18662216.18665063
41550477;18665068;18662216;29344423;42;0;0;2025-09-29;2019-05-07;2079-06-06;0;663628.663986.676364.673307.18662216.18665068
41550494;18665073;18662216;29344430;42;0;0;2025-09-29;2019-05-07;2079-06-06;0;663628.663986.676364.673307.18662216.18665073
41550515;18665103;18662216;29344473;42;0;0;2025-09-29;2019-05-07;2079-06-06;0;663628.663986.676364.673307.18662216.18665103
41550539;18665119;18662216;29344496;42;0;0;2025-09-29;2019-05-07;2079-06-06;0;663628.663986.676364.673307.18662216.18665119
41550561;18665138;18662216;29344524;42;0;0;2025-09-29;2019-05-07;2079-06-06;0;663628.663986.676364.673307.18662216.18665138
41550578;18665148;18662216;29344540;42;0;0;2025-09-29;2019-05-07;2079-06-06;0;663628.663986.676364.673307.18662216.18665148
41550617;18665179;18662216;29344581;42;0;0;2025-09-29;2019-05-07;2079-06-06;0;663628.663986.676364.673307.18662216.18665179
41550631;18665192;18662216;29344598;42;0;0;2025-09-29;2019-05-07;2079-06-06;0;663628.663986.676364.673307.18662216.18665192
41550647;18665202;18662216;29344615;42;0;0;2025-09-29;2019-05-07;2079-06-06;0;663628.663986.676364.673307.18662216.18665202
41550685;18665257;18662216;29344692;42;0;0;2025-09-29;2019-05-07;2079-06-06;0;663628.663986.676364.673307.18662216.18665257
41550720;18665273;18662216;29344716;42;0;0;2025-09-29;2019-05-07;2079-06-06;0;663628.663986.676364.673307.18662216.18665273
41550746;18665301;18662216;29344747;42;0;0;2025-09-29;2019-05-07;2079-06-06;0;663628.663986.676364.673307.18662216.18665301
41550782;18665327;18662216;29344778;42;0;0;2025-09-29;2019-05-07;2079-06-06;0;663628.663986.676364.673307.18662216.18665327
41550802;18665333;18662216;29344785;42;0;0;2025-09-29;2019-05-07;2079-06-06;0;663628.663986.676364.673307.18662216.18665333
41550821;18665349;18662216;29344807;42;0;0;2025-09-29;2019-05-07;2079-06-06;0;663628.663986.676364.673307.18662216.18665349
41550847;18665369;18662216;29344833;42;0;0;2025-09-29;2019-05-07;2079-06-06;0;663628.663986.676364.673307.18662216.18665369
41551205;18665392;18662216;29344866;42;0;0;2025-09-29;2019-05-07;2079-06-06;0;663628.663986.676364.673307.18662216.18665392
41551233;18665413;18662216;29344892;42;0;0;2025-09-29;2019-05-07;2079-06-06;0;663628.663986.676364.673307.18662216.18665413
41551260;18665428;18662216;29344914;42;0;0;2025-09-29;2019-05-07;2079-06-06;0;663628.663986.676364.673307.18662216.18665428
41551279;18665437;18662216;29344924;42;0;0;2025-09-29;2019-05-07;2079-06-06;0;663628.663986.676364.673307.18662216.18665437
41551298;18665444;18662216;29344933;42;0;0;2025-09-29;2019-05-07;2079-06-06;0;663628.663986.676364.673307.18662216.18665444
41551347;18665488;18662216;29345015;42;0;0;2025-09-29;2019-05-07;2079-06-06;0;663628.663986.676364.673307.18662216.18665488
41551395;18665541;18662216;29345142;42;0;0;2025-09-29;2019-05-07;2079-06-06;0;663628.663986.676364.673307.18662216.18665541
41551420;18665563;18662216;29345173;42;0;0;2025-09-29;2019-05-07;2079-06-06;0;663628.663986.676364.673307.18662216.18665563
41551442;18665576;18662216;29345193;42;0;0;2025-09-29;2019-05-07;2079-06-06;0;663628.663986.676364.673307.18662216.18665576
41551478;18665594;18662216;29345220;42;0;0;2025-09-29;2019-05-07;2079-06-06;0;663628.663986.676364.673307.18662216.18665594
41551504;18665599;18662216;29345227;42;0;0;2025-09-29;2019-05-07;2079-06-06;0;663628.663986.676364.673307.18662216.18665599
41551522;18665606;18662216;29345239;42;0;0;2025-09-29;2019-05-07;2079-06-06;0;663628.663986.676364.673307.18662216.18665606
41551546;18665612;18662216;29345251;42;0;0;2025-09-29;2019-05-07;2079-06-06;0;663628.663986.676364.673307.18662216.18665612
41551578;18665627;18662216;29345274;42;0;0;2025-09-29;2019-05-07;2079-06-06;0;663628.663986.676364.673307.18662216.18665627
41551594;18665636;18662216;29345288;42;0;0;2025-09-29;2019-05-07;2079-06-06;0;663628.663986.676364.673307.18662216.18665636
41551618;18665783;18662216;29345473;42;0;0;2025-09-29;2019-05-07;2079-06-06;0;663628.663986.676364.673307.18662216.18665783
41551650;18665866;18662216;29345578;42;0;0;2025-09-29;2019-05-07;2079-06-06;0;663628.663986.676364.673307.18662216.18665866
41551671;18665920;18662216;29345640;42;0;0;2025-09-29;2019-05-07;2079-06-06;0;663628.663986.676364.673307.18662216.18665920
41547875;18665944;18662216;29345672;42;0;0;2025-09-29;2019-05-07;2079-06-06;0;663628.663986.676364.673307.18662216.18665944
41547895;18665958;18662216;29345687;42;0;0;2025-09-29;2019-05-07;2079-06-06;0;663628.663986.676364.673307.18662216.18665958
41547911;18665974;18662216;29345706;42;0;0;2025-09-29;2019-05-07;2079-06-06;0;663628.663986.676364.673307.18662216.18665974
41547936;18665991;18662216;29345726;42;0;0;2025-09-29;2019-05-07;2079-06-06;0;663628.663986.676364.673307.18662216.18665991
41547959;18666010;18662216;29345747;42;0;0;2025-09-29;2019-05-07;2079-06-06;0;663628.663986.676364.673307.18662216.18666010
41547974;18666022;18662216;29345761;42;0;0;2025-09-29;2019-05-07;2079-06-06;0;663628.663986.676364.673307.18662216.18666022
41548013;18666055;18662216;29345800;42;0;0;2025-09-29;2019-05-07;2079-06-06;0;663628.663986.676364.673307.18662216.18666055
41548030;18666066;18662216;29345813;42;0;0;2025-09-29;2019-05-07;2079-06-06;0;663628.663986.676364.673307.18662216.18666066
41548065;18666089;18662216;29345841;42;0;0;2025-09-29;2019-05-07;2079-06-06;0;663628.663986.676364.673307.18662216.18666089
41548089;18666117;18662216;29345879;42;0;0;2025-09-29;2019-05-07;2079-06-06;0;663628.663986.676364.673307.18662216.18666117
41548240;18666205;18662216;29346050;42;0;0;2025-09-29;2019-05-07;2079-06-06;0;663628.663986.676364.673307.18662216.18666205
41548264;18666230;18662216;29346085;42;0;0;2025-09-29;2019-05-07;2079-06-06;0;663628.663986.676364.673307.18662216.18666230
41548286;18666274;18662216;29346148;42;0;0;2025-09-29;2019-05-07;2079-06-06;0;663628.663986.676364.673307.18662216.18666274
41548308;18666296;18662216;29346184;42;0;0;2025-09-29;2019-05-07;2079-06-06;0;663628.663986.676364.673307.18662216.18666296
41548329;18666315;18662216;29346213;42;0;0;2025-09-29;2019-05-07;2079-06-06;0;663628.663986.676364.673307.18662216.18666315
41548349;18666405;18662216;29346323;42;0;0;2025-09-29;2019-05-07;2079-06-06;0;663628.663986.676364.673307.18662216.18666405
41548370;18666438;18662216;29346359;42;0;0;2025-09-29;2019-05-07;2079-06-06;0;663628.663986.676364.673307.18662216.18666438
41548382;18666504;18662216;29346440;42;0;0;2025-09-29;2019-05-07;2079-06-06;0;663628.663986.676364.673307.18662216.18666504
41548394;18666549;18662216;29346487;42;0;0;2025-09-29;2019-05-07;2079-06-06;0;663628.663986.676364.673307.18662216.18666549
41548607;18666573;18662216;29346519;42;0;0;2025-09-29;2019-05-07;2079-06-06;0;663628.663986.676364.673307.18662216.18666573
41548653;18666618;18662216;29346582;42;0;0;2025-09-29;2019-05-07;2079-06-06;0;663628.663986.676364.673307.18662216.18666618
41548689;18666706;18662216;29346696;42;0;0;2025-09-29;2019-05-07;2079-06-06;0;663628.663986.676364.673307.18662216.18666706
41548716;18666742;18662216;29346745;42;0;0;2025-09-29;2019-05-07;2079-06-06;0;663628.663986.676364.673307.18662216.18666742
41548744;18666768;18662216;29346779;42;0;0;2025-09-29;2019-05-07;2079-06-06;0;663628.663986.676364.673307.18662216.18666768
41548782;18666847;18662216;29346871;42;0;0;2025-09-29;2019-05-07;2079-06-06;0;663628.663986.676364.673307.18662216.18666847
41548799;18666862;18662216;29346889;42;0;0;2025-09-29;2019-05-07;2079-06-06;0;663628.663986.676364.673307.18662216.18666862
41548829;18666894;18662216;29346928;42;0;0;2025-09-29;2019-05-07;2079-06-06;0;663628.663986.676364.673307.18662216.18666894
41548852;18666946;18662216;29346993;42;0;0;2025-09-29;2019-05-07;2079-06-06;0;663628.663986.676364.673307.18662216.18666946
41548870;18666957;18662216;29347007;42;0;0;2025-09-29;2019-05-07;2079-06-06;0;663628.663986.676364.673307.18662216.18666957
41548924;18667016;18662216;29347074;42;0;0;2025-09-29;2019-05-07;2079-06-06;0;663628.663986.676364.673307.18662216.18667016
41548947;18667048;18662216;29347109;42;0;0;2025-09-29;2019-05-07;2079-06-06;0;663628.663986.676364.673307.18662216.18667048
41548963;18667067;18662216;29347132;42;0;0;2025-09-29;2019-05-07;2079-06-06;0;663628.663986.676364.673307.18662216.18667067
41548980;18667091;18662216;29347158;42;0;0;2025-09-29;2019-05-07;2079-06-06;0;663628.663986.676364.673307.18662216.18667091
41549005;18667130;18662216;29347201;42;0;0;2025-09-29;2019-05-07;2079-06-06;0;663628.663986.676364.673307.18662216.18667130
41549031;18667159;18662216;29347233;42;0;0;2025-09-29;2019-05-07;2079-06-06;0;663628.663986.676364.673307.18662216.18667159
41549057;18667189;18662216;29347267;42;0;0;2025-09-29;2019-05-07;2079-06-06;0;663628.663986.676364.673307.18662216.18667189
41549075;18667202;18662216;29347285;42;0;0;2025-09-29;2019-05-07;2079-06-06;0;663628.663986.676364.673307.18662216.18667202
41549095;18667228;18662216;29347318;42;0;0;2025-09-29;2019-05-07;2079-06-06;0;663628.663986.676364.673307.18662216.18667228
41549121;18667278;18662216;29347388;42;0;0;2025-09-29;2019-05-07;2079-06-06;0;663628.663986.676364.673307.18662216.18667278
41549211;18667341;18662216;29347462;42;0;0;2025-09-29;2019-05-07;2079-06-06;0;663628.663986.676364.673307.18662216.18667341
41550089;18667361;18662216;29347482;42;0;0;2025-09-29;2019-05-07;2079-06-06;0;663628.663986.676364.673307.18662216.18667361
41550106;18667382;18662216;29347506;42;0;0;2025-09-29;2019-05-07;2079-06-06;0;663628.663986.676364.673307.18662216.18667382
41550123;18667400;18662216;29347526;42;0;0;2025-09-29;2019-05-07;2079-06-06;0;663628.663986.676364.673307.18662216.18667400
41550148;18667427;18662216;29347561;42;0;0;2025-09-29;2019-05-07;2079-06-06;0;663628.663986.676364.673307.18662216.18667427
41550162;18667448;18662216;29347589;42;0;0;2025-09-29;2019-05-07;2079-06-06;0;663628.663986.676364.673307.18662216.18667448
41550193;18667488;18662216;29347639;42;0;0;2025-09-29;2019-05-07;2079-06-06;0;663628.663986.676364.673307.18662216.18667488
41550216;18667510;18662216;29347676;42;0;0;2025-09-29;2019-05-07;2079-06-06;0;663628.663986.676364.673307.18662216.18667510
41550234;18667531;18662216;29347711;42;0;0;2025-09-29;2019-05-07;2079-06-06;0;663628.663986.676364.673307.18662216.18667531
41550261;18667694;18662216;29347932;42;0;0;2025-09-29;2019-05-07;2079-06-06;0;663628.663986.676364.673307.18662216.18667694
41550910;18667716;18662216;29347960;42;0;0;2025-09-29;2019-05-07;2079-06-06;0;663628.663986.676364.673307.18662216.18667716
41550930;18667838;18662216;29348111;42;0;0;2025-09-29;2019-05-07;2079-06-06;0;663628.663986.676364.673307.18662216.18667838
41550954;18667874;18662216;29348155;42;0;0;2025-09-29;2019-05-07;2079-06-06;0;663628.663986.676364.673307.18662216.18667874
41550984;18667918;18662216;29348212;42;0;0;2025-09-29;2019-05-07;2079-06-06;0;663628.663986.676364.673307.18662216.18667918
41548194;18668822;18662216;29349476;42;0;0;2025-09-29;2019-05-07;2079-06-06;0;663628.663986.676364.673307.18662216.18668822
