ID;OBJECTID;CHANGEID;CHANGEIDEND;TYPEID;VALUE;UPDATEDATE;STARTDATE;ENDDATE
1332431000;6044774;462711856;689628084;8;42:13:0114001:2603;2025-09-29;2022-11-11;2025-09-29
1605588382;13586064;644094818;689703450;8;42:13:0101001:577;2025-09-30;2025-04-09;2025-09-30
1606465625;7297391;644392291;689645905;8;42:01:0101001:2615;2025-09-29;2025-04-15;2025-09-29
1490575643;25215218;578583826;689783609;8;42:13:0114001:2790;2025-10-01;2023-12-27;2025-10-01
1644381256;173445762;689624266;0;8;42:19:0302019:307;2025-09-29;2025-09-29;2079-06-06
1644381259;59750219;689624269;0;8;42:19:0302022:495;2025-09-29;2025-09-29;2079-06-06
1644390123;6044774;689628084;0;8;42:13:0114001:3608;2025-09-29;2025-09-29;2079-06-06
1644394315;174911785;689629084;0;1;4214;2025-09-29;2025-09-29;2079-06-06
1644394317;174911785;689629084;0;6;32219860016;2025-09-29;2025-09-29;2079-06-06
1644394319;174911785;689629084;0;8;42:09:1006002:953;2025-09-29;2025-09-29;2079-06-06
1644394321;174911785;689629084;0;13;326194601710000004020013000000000;2025-09-29;2025-09-29;2079-06-06
1644394323;174911786;689629085;0;1;4214;2025-09-29;2025-09-29;2079-06-06
1644394325;174911786;689629085;0;6;32219860016;2025-09-29;2025-09-29;2079-06-06
1644394327;174911786;689629085;0;8;42:09:1006002:966;2025-09-29;2025-09-29;2079-06-06
1644394329;174911786;689629085;0;13;326194601710000004020014000000000;2025-09-29;2025-09-29;2079-06-06
1644394331;174911787;689629086;0;1;4214;2025-09-29;2025-09-29;2079-06-06
1644394333;174911787;689629086;0;6;32219860016;2025-09-29;2025-09-29;2079-06-06
1644394335;174911787;689629086;0;8;42:09:1006002:965;2025-09-29;2025-09-29;2079-06-06
1644394337;174911787;689629086;0;13;326194601710000004020015000000000;2025-09-29;2025-09-29;2079-06-06
1644394339;174911788;689629087;0;1;4214;2025-09-29;2025-09-29;2079-06-06
1644394341;174911788;689629087;0;6;32219860016;2025-09-29;2025-09-29;2079-06-06
1644394343;174911788;689629087;0;8;42:09:1006002:960;2025-09-29;2025-09-29;2079-06-06
1644394345;174911788;689629087;0;13;326194601710000004020016000000000;2025-09-29;2025-09-29;2079-06-06
1644394347;174911789;689629088;0;1;4214;2025-09-29;2025-09-29;2079-06-06
1644394349;174911789;689629088;0;6;32219860016;2025-09-29;2025-09-29;2079-06-06
1644394351;174911789;689629088;0;8;42:09:1006002:1054;2025-09-29;2025-09-29;2079-06-06
