ID;OBJECTID;PARENTOBJID;CHANGEID;OKTMO;PREVID;NEXTID;UPDATEDATE;STARTDATE;ENDDATE;ISACTIVE;PATH
249652283;174966844;172757;689750599;92701000001;0;0;2025-09-30;2025-09-30;2079-06-06;1;169363.95235088.169398.172757.174966844
249679326;174975274;195667;689787437;92638421106;0;0;2025-10-01;2025-10-01;2079-06-06;1;169363.95235089.95235096.192502.195667.174975274
65003502;47164102;47163015;70957545;92608404;0;0;2025-10-01;2019-02-26;2079-06-06;0;169363.95234856.95234869.178497.177812.47163015.47164102
65003528;47164201;47163015;70957692;92608404;0;0;2025-10-01;2019-02-26;2079-06-06;0;169363.95234856.95234869.178497.177812.47163015.47164201
65060376;35606586;35599900;54095912;92608409;0;0;2025-09-30;2018-08-15;2079-06-06;0;169363.95234856.95234871.177155.175702.35599900.35606586
235173753;164786897;193303;599824122;92634416;0;249639095;2025-09-30;2024-08-20;2025-09-30;0;169363.95234751.95234761.193303.164786897
247120900;172697809;65286816;647276783;92657439111;0;0;2025-09-30;2025-06-05;2079-06-06;0;169363.95234919.95234932.202055.203219.65286816.172697809
249587639;174914533;175255;689635595;92602101001;0;0;2025-09-29;2025-09-29;2079-06-06;1;169363.95235137.95235142.173718.175255.174914533
249588727;174915621;175375;689637758;92606420106;0;0;2025-09-29;2025-09-29;2079-06-06;1;169363.95235166.95235174.174335.175375.174915621
249588701;174915595;163534368;689637689;92622458106;0;0;2025-09-29;2025-09-29;2079-06-06;1;169363.95234705.95234723.187288.163534368.174915595
249588734;174915628;175066;689637776;92701000001;0;0;2025-09-29;2025-09-29;2079-06-06;1;169363.95235088.169398.175066.174915628
249588740;174915633;101444595;689637801;92634468101;0;0;2025-09-29;2025-09-29;2079-06-06;1;169363.95234751.95234770.193178.101444595.174915633
249588810;174915703;195324;689637882;92636101001;0;0;2025-09-29;2025-09-29;2079-06-06;1;169363.95234679.95234685.192938.195324.174915703
249588812;174915705;195324;689637884;92636101001;0;0;2025-09-29;2025-09-29;2079-06-06;1;169363.95234679.95234685.192938.195324.174915705
249588816;174915708;104032439;689637888;92634448111;0;0;2025-09-29;2025-09-29;2079-06-06;1;169363.95234751.95234767.192482.104032439.174915708
249588960;174915850;176815;689638176;92605409101;0;0;2025-09-29;2025-09-29;2079-06-06;1;169363.95234484.95234486.173956.176815.174915850
64847794;37370018;177647;56701446;92605493101;0;0;2025-09-29;1900-01-01;2079-06-06;0;169363.95234484.95234510.175260.177647.37370018
249588988;174915878;192956;689638217;92634480101;0;0;2025-09-29;2025-09-29;2079-06-06;1;169363.95234751.95234772.191541.192956.174915878
249588993;174915883;157493032;689638233;92653155051;0;0;2025-09-29;2025-09-29;2079-06-06;1;169363.95234421.95234424.201469.201652.157493032.174915883
249588997;174915887;157493031;689638245;92653155051;0;0;2025-09-29;2025-09-29;2079-06-06;1;169363.95234421.95234424.201469.201652.157493031.174915887
249590693;174917574;175015;689642186;92606151051;0;0;2025-09-29;2025-09-29;2079-06-06;1;169363.95235166.95235170.174636.175015.174917574
249590697;174917578;176455;689642250;92606450101;0;0;2025-09-29;2025-09-29;2079-06-06;1;169363.95235166.95235178.174824.176455.174917578
249590701;174917582;176928;689642256;92606450101;0;0;2025-09-29;2025-09-29;2079-06-06;1;169363.95235166.95235178.174824.176928.174917582
249592111;174918978;174785830;689644604;92604420;0;0;2025-09-29;2025-09-29;2079-06-06;1;169363.95234249.95234259.174785830.174918978
249592178;174919045;204613;689644791;92657445101;0;0;2025-09-29;2025-09-29;2079-06-06;1;169363.95234919.95234934.200906.204613.174919045
249592179;174919046;205072;689644793;92657445111;0;0;2025-09-29;2025-09-29;2079-06-06;1;169363.95234919.95234934.203372.205072.174919046
249592260;174919127;172262;689645063;92701000001;0;0;2025-09-29;2025-09-29;2079-06-06;1;169363.95235088.169398.172262.174919127
249593982;174920717;170927;689647424;92701000001;0;0;2025-09-29;2025-09-29;2079-06-06;1;169363.95235088.169398.170927.174920717
249594075;174920810;204383;689647575;92657445111;0;0;2025-09-29;2025-09-29;2079-06-06;1;169363.95234919.95234934.203372.204383.174920810
249594077;174920812;204383;689647577;92657445111;0;0;2025-09-29;2025-09-29;2079-06-06;1;169363.95234919.95234934.203372.204383.174920812
249596009;174922723;201698;689650512;92657455;0;0;2025-09-29;2025-09-29;2079-06-06;1;169363.95234919.95234936.206470.201698.174922723
249596005;37445499;166504353;689650507;92657439;67209775;0;2025-09-29;2025-09-29;2079-06-06;1;169363.95234919.95234932.165674951.166504353.37445499
249596318;174923032;184192;689650972;92701000001;0;0;2025-09-29;2025-09-29;2079-06-06;1;169363.95235088.169398.184192.174923032
249596323;174923037;184192;689650990;92701000001;0;0;2025-09-29;2025-09-29;2079-06-06;1;169363.95235088.169398.184192.174923037
249596326;174923040;184192;689651000;92701000001;0;0;2025-09-29;2025-09-29;2079-06-06;1;169363.95235088.169398.184192.174923040
249596319;174923033;184192;689650974;92701000001;0;0;2025-09-29;2025-09-29;2079-06-06;1;169363.95235088.169398.184192.174923033
249596322;174923036;184192;689650988;92701000001;0;0;2025-09-29;2025-09-29;2079-06-06;1;169363.95235088.169398.184192.174923036
249596327;174923041;184192;689651002;92701000001;0;0;2025-09-29;2025-09-29;2079-06-06;1;169363.95235088.169398.184192.174923041
249596329;174923043;184192;689651011;92701000001;0;0;2025-09-29;2025-09-29;2079-06-06;1;169363.95235088.169398.184192.174923043
249596340;174923054;184192;689651036;92701000001;0;0;2025-09-29;2025-09-29;2079-06-06;1;169363.95235088.169398.184192.174923054
249596379;174923093;184192;689651170;92701000001;0;0;2025-09-29;2025-09-29;2079-06-06;1;169363.95235088.169398.184192.174923093
249596383;174923097;184192;689651183;92701000001;0;0;2025-09-29;2025-09-29;2079-06-06;1;169363.95235088.169398.184192.174923097
249596387;174923101;184192;689651195;92701000001;0;0;2025-09-29;2025-09-29;2079-06-06;1;169363.95235088.169398.184192.174923101
249596391;174923105;184192;689651208;92701000001;0;0;2025-09-29;2025-09-29;2079-06-06;1;169363.95235088.169398.184192.174923105
249596380;174923094;184192;689651173;92701000001;0;0;2025-09-29;2025-09-29;2079-06-06;1;169363.95235088.169398.184192.174923094
249596384;174923098;184192;689651185;92701000001;0;0;2025-09-29;2025-09-29;2079-06-06;1;169363.95235088.169398.184192.174923098
249596389;174923103;184192;689651201;92701000001;0;0;2025-09-29;2025-09-29;2079-06-06;1;169363.95235088.169398.184192.174923103
249596392;174923106;184192;689651210;92701000001;0;0;2025-09-29;2025-09-29;2079-06-06;1;169363.95235088.169398.184192.174923106
249596406;174923120;184192;689651281;92701000001;0;0;2025-09-29;2025-09-29;2079-06-06;1;169363.95235088.169398.184192.174923120
249596408;174923122;184192;689651286;92701000001;0;0;2025-09-29;2025-09-29;2079-06-06;1;169363.95235088.169398.184192.174923122
249596411;174923125;184192;689651291;92701000001;0;0;2025-09-29;2025-09-29;2079-06-06;1;169363.95235088.169398.184192.174923125
