ID;OBJECTID;PARENTOBJID;CHANGEID;REGIONCODE;PREVID;NEXTID;UPDATEDATE;STARTDATE;ENDDATE;ISACTIVE;PATH
247094224;174978871;83630250;689793850;16;0;0;2025-10-01;2025-10-01;2079-06-06;1;169363.169398.172179.83630250.174978871
247094310;174978957;44090146;689793976;16;0;0;2025-10-01;2025-10-01;2079-06-06;1;169363.169398.171240.44090146.174978957
247094417;174979064;198840;689794237;16;0;0;2025-10-01;2025-10-01;2079-06-06;1;169363.195831.196629.198840.174979064
247094569;174979216;196914;689794404;16;0;0;2025-10-01;2025-10-01;2079-06-06;1;169363.195831.196199.196914.174979216
247094574;174979221;196914;689794409;16;0;0;2025-10-01;2025-10-01;2079-06-06;1;169363.195831.196199.196914.174979221
247094589;174979236;197835;689794425;16;0;0;2025-10-01;2025-10-01;2079-06-06;1;169363.195831.196199.197835.174979236
247095301;174979900;103018922;689795849;16;0;0;2025-10-01;2025-10-01;2079-06-06;1;169363.195829.195189.103018922.174979900
247096024;174980603;162213299;689797010;16;0;0;2025-10-01;2025-10-01;2079-06-06;1;169363.183244.187288.162213299.174980603
247096031;174980610;176538;689797193;16;0;0;2025-10-01;2025-10-01;2079-06-06;1;169363.174887.177338.176538.174980610
247096028;174980607;178227;689797190;16;0;0;2025-10-01;2025-10-01;2079-06-06;1;169363.174887.179594.178227.174980607
247096043;174980622;95394543;689797213;16;0;0;2025-10-01;2025-10-01;2079-06-06;1;169363.188501.190596.192309.95394543.174980622
247096970;174981531;183264;689799943;16;0;0;2025-10-01;2025-10-01;2079-06-06;1;169363.181120.181151.183264.174981531
247096972;174981533;181868;689799946;16;0;0;2025-10-01;2025-10-01;2079-06-06;1;169363.181120.181151.181868.174981533
247096973;174981534;181186;689799949;16;0;0;2025-10-01;2025-10-01;2079-06-06;1;169363.181120.181151.181186.174981534
247097512;174982072;177812;689800857;16;0;0;2025-10-01;2025-10-01;2079-06-06;1;169363.174887.178497.177812.174982072
