ID;OBJECTID;CHANGEID;CHANGEIDEND;TYPEID;VALUE;UPDATEDATE;STARTDATE;ENDDATE
1644996474;174988853;689813862;0;8;16:50:011401:180;2025-10-01;2025-10-01;2079-06-06
1644996476;174988855;689813864;0;8;16:50:011401:178;2025-10-01;2025-10-01;2079-06-06
1644996478;174988857;689813866;0;8;16:50:011401:176;2025-10-01;2025-10-01;2079-06-06
1644996480;174988859;689813868;0;8;16:50:011401:174;2025-10-01;2025-10-01;2079-06-06
1644996482;174988861;689813870;0;8;16:50:011401:172;2025-10-01;2025-10-01;2079-06-06
1644996484;174988863;689813872;0;8;16:50:011401:170;2025-10-01;2025-10-01;2079-06-06
1644996486;174988865;689813874;0;8;16:50:011401:166;2025-10-01;2025-10-01;2079-06-06
1644996488;174988867;689813876;0;8;16:50:011401:163;2025-10-01;2025-10-01;2079-06-06
1644998623;174989359;689814657;0;8;16:50:011401:191;2025-10-01;2025-10-01;2079-06-06
1644998625;174989361;689814659;0;8;16:50:011401:189;2025-10-01;2025-10-01;2079-06-06
1644998627;174989363;689814661;0;8;16:50:011401:186;2025-10-01;2025-10-01;2079-06-06
1644998629;174989365;689814663;0;8;16:50:011401:184;2025-10-01;2025-10-01;2079-06-06
1644998631;174989367;689814665;0;8;16:50:011401:182;2025-10-01;2025-10-01;2079-06-06
1644998633;174989369;689814667;0;8;16:50:011401:200;2025-10-01;2025-10-01;2079-06-06
1644998635;174989371;689814669;0;8;16:50:011401:197;2025-10-01;2025-10-01;2079-06-06
1644998637;174989373;689814671;0;8;16:50:011401:194;2025-10-01;2025-10-01;2079-06-06
1644998639;174989375;689814673;0;8;16:50:011401:192;2025-10-01;2025-10-01;2079-06-06
1644999918;174989547;689815029;0;8;16:50:011401:219;2025-10-01;2025-10-01;2079-06-06
1644999920;174989549;689815031;0;8;16:50:011401:217;2025-10-01;2025-10-01;2079-06-06
1644999922;174989551;689815033;0;8;16:50:011401:215;2025-10-01;2025-10-01;2079-06-06
1644999924;174989553;689815035;0;8;16:50:011401:213;2025-10-01;2025-10-01;2079-06-06
1644999926;174989555;689815037;0;8;16:50:011401:208;2025-10-01;2025-10-01;2079-06-06
1644999928;174989557;689815039;0;8;16:50:011401:206;2025-10-01;2025-10-01;2079-06-06
1644999930;174989559;689815041;0;8;16:50:011401:204;2025-10-01;2025-10-01;2079-06-06
1644999932;174989561;689815043;0;8;16:50:011401:202;2025-10-01;2025-10-01;2079-06-06
1645000571;174989621;689815311;0;8;16:50:011401:240;2025-10-01;2025-10-01;2079-06-06
1645000573;174989623;689815313;0;8;16:50:011401:235;2025-10-01;2025-10-01;2079-06-06
1645000575;174989625;689815315;0;8;16:50:011401:233;2025-10-01;2025-10-01;2079-06-06
1645000577;174989627;689815317;0;8;16:50:011401:231;2025-10-01;2025-10-01;2079-06-06
1645000579;174989629;689815319;0;8;16:50:011401:228;2025-10-01;2025-10-01;2079-06-06
1645000581;174989631;689815321;0;8;16:50:011401:226;2025-10-01;2025-10-01;2079-06-06
1645000583;174989633;689815323;0;8;16:50:011401:224;2025-10-01;2025-10-01;2079-06-06
1645000585;174989635;689815325;0;8;16:50:011401:222;2025-10-01;2025-10-01;2079-06-06
1645009407;174990760;689817754;0;8;16:50:011401:258;2025-10-01;2025-10-01;2079-06-06
1645009409;174990762;689817756;0;8;16:50:011401:248;2025-10-01;2025-10-01;2079-06-06
1645009411;174990764;689817758;0;8;16:50:011401:246;2025-10-01;2025-10-01;2079-06-06
1645009413;174990766;689817760;0;8;16:50:011401:244;2025-10-01;2025-10-01;2079-06-06
1645010404;174990873;689817919;0;8;16:50:011401:277;2025-10-01;2025-10-01;2079-06-06
1645010406;174990875;689817921;0;8;16:50:011401:275;2025-10-01;2025-10-01;2079-06-06
1645010408;174990877;689817923;0;8;16:50:011401:273;2025-10-01;2025-10-01;2079-06-06
1645010410;174990879;689817925;0;8;16:50:011401:271;2025-10-01;2025-10-01;2079-06-06
1645010412;174990881;689817927;0;8;16:50:011401:269;2025-10-01;2025-10-01;2079-06-06
1645010414;174990883;689817929;0;8;16:50:011401:265;2025-10-01;2025-10-01;2079-06-06
1645010794;174990930;689818022;0;8;16:50:011401:299;2025-10-01;2025-10-01;2079-06-06
1645010796;174990932;689818024;0;8;16:50:011401:297;2025-10-01;2025-10-01;2079-06-06
1645010798;174990934;689818026;0;8;16:50:011401:295;2025-10-01;2025-10-01;2079-06-06
1645010800;174990936;689818028;0;8;16:50:011401:292;2025-10-01;2025-10-01;2079-06-06
1645010802;174990938;689818030;0;8;16:50:011401:289;2025-10-01;2025-10-01;2079-06-06
1645010804;174990940;689818032;0;8;16:50:011401:284;2025-10-01;2025-10-01;2079-06-06
1645011402;174991066;689818191;0;8;16:50:011401:317;2025-10-01;2025-10-01;2079-06-06
1645011404;174991068;689818193;0;8;16:50:011401:312;2025-10-01;2025-10-01;2079-06-06
1645011406;174991070;689818195;0;8;16:50:011401:307;2025-10-01;2025-10-01;2079-06-06
1645011650;174991097;689818248;0;8;16:50:011401:340;2025-10-01;2025-10-01;2079-06-06
1645011652;174991099;689818250;0;8;16:50:011401:334;2025-10-01;2025-10-01;2079-06-06
1645011654;174991101;689818252;0;8;16:50:011401:331;2025-10-01;2025-10-01;2079-06-06
1645011656;174991103;689818254;0;8;16:50:011401:327;2025-10-01;2025-10-01;2079-06-06
1645011658;174991105;689818256;0;8;16:50:011401:324;2025-10-01;2025-10-01;2079-06-06
