ID;OBJECTID;CHANGEID;CHANGEIDEND;TYPEID;VALUE;UPDATEDATE;STARTDATE;ENDDATE
492074440;86737753;128615590;689723894;8;16:24:080101:1272;2025-09-30;2019-03-04;2025-09-30
517706462;89369755;131829834;689721360;8;16:24:210101:0071;2025-09-30;2018-01-11;2025-09-30
532303352;90856651;133503332;689721340;8;16:24:210101:0065;2025-09-30;2018-05-25;2025-09-30
559718611;93643569;136550857;689738060;8;16:24:130102:95;2025-09-30;2019-04-05;2025-09-30
560726216;93746751;136660962;689741629;15;16;2025-09-30;2019-08-14;2025-09-30
1504197034;162520253;590633414;689819282;8;16:16:215802:1807;2025-10-01;2024-02-19;2025-10-01
1505093395;162635197;591099107;689821300;8;16:16:215802:1831;2025-10-01;2024-02-29;2025-10-01
1505093520;162635213;591099129;689796996;8;16:16:215802:1823;2025-10-01;2024-02-29;2025-10-01
1513193549;163535551;595712854;689684417;8;16:16:215802:1920;2025-09-29;2024-05-15;2025-09-29
1522179081;164786897;599824122;689721846;15;60;2025-09-30;2024-08-20;2025-09-30
1522179102;164786899;599824132;689721847;15;61;2025-09-30;2024-08-20;2025-09-30
1592272304;90771784;638909052;689735941;8;16:02:030101:748;2025-09-30;2025-02-12;2025-09-30
1644417920;89459354;689635561;0;8;16:02:070201:344;2025-09-29;2025-09-29;2079-06-06
1644418087;90696834;689635584;0;8;16:44:010164:104;2025-09-29;2025-09-29;2079-06-06
1644424714;174915594;689637686;0;1;1683;2025-09-29;2025-09-29;2079-06-06
1644424716;174915594;689637686;0;6;92222000080;2025-09-29;2025-09-29;2079-06-06
1644424718;174915594;689637686;0;8;16:16:215801:325;2025-09-29;2025-09-29;2079-06-06
1644424720;174915594;689637686;0;13;926224581060000003010014000000000;2025-09-29;2025-09-29;2079-06-06
1513822106;163609591;595955133;689637688;8;16:16:215802:1337;2025-09-29;2024-05-22;2025-09-29
1644424725;163609591;689637688;0;13;926224581060000014510073000000010;2025-09-29;2025-09-29;2079-06-06
1644424734;163609589;689637690;0;8;16:16:215802:2794;2025-09-29;2025-09-29;2079-06-06
1513743749;163601430;595913742;689637692;8;16:16:215802:1333;2025-09-29;2024-05-21;2025-09-29
1644424739;163601430;689637692;0;13;926224581060000014410071000000010;2025-09-29;2025-09-29;2079-06-06
1644424722;163609593;689637687;0;8;16:16:215802:2445;2025-09-29;2025-09-29;2079-06-06
1644424726;174915595;689637689;0;1;1683;2025-09-29;2025-09-29;2079-06-06
1644424728;174915595;689637689;0;6;92222000080;2025-09-29;2025-09-29;2079-06-06
1644424730;174915595;689637689;0;8;16:16:215802:2793;2025-09-29;2025-09-29;2079-06-06
1644424732;174915595;689637689;0;13;926224581060000014510077000000000;2025-09-29;2025-09-29;2079-06-06
1513743765;163601432;595913744;689637691;8;16:16:215802:1330;2025-09-29;2024-05-21;2025-09-29
1644424737;163601432;689637691;0;13;926224581060000014410073000000010;2025-09-29;2025-09-29;2079-06-06
1644424871;174915622;689637759;0;2;1677;2025-09-29;2025-09-29;2079-06-06
1644424873;174915622;689637759;0;7;92606420111;2025-09-29;2025-09-29;2079-06-06
1644424875;174915622;689637759;0;15;131;2025-09-29;2025-09-29;2079-06-06
1644424877;174915622;689637759;0;21;92606420;2025-09-29;2025-09-29;2079-06-06
1644424863;174915621;689637758;0;2;1677;2025-09-29;2025-09-29;2079-06-06
1644424865;174915621;689637758;0;7;92606420106;2025-09-29;2025-09-29;2079-06-06
1644424867;174915621;689637758;0;15;47;2025-09-29;2025-09-29;2079-06-06
