CHANGEID;OBJECTID;ADROBJECTID;OPERTYPEID;NDOCID;CHANGEDATE
689641766;173390381;eb6670d8-c34c-48bb-bae7-c7ceca660a8d;24;27364519;2025-09-29
689641768;173390378;28be6cac-1750-494a-b7e1-0577a9a6e836;24;27364519;2025-09-29
689641799;173390418;d333c81a-f4bc-4cd3-890f-e7eacb9a11e4;24;27364519;2025-09-29
689641801;173390420;d16e090f-b588-4efe-84f4-ba448c52fd8a;24;27364519;2025-09-29
689641773;173390399;2a9b35bb-c64f-4382-802d-18df17e755f8;24;27364519;2025-09-29
689641775;173390401;7fb67795-afd1-4782-8ea2-9c8f53a3e9df;24;27364519;2025-09-29
689641777;173390403;6dc1b8f3-a38b-4a5b-9398-2918302ba88a;24;27364519;2025-09-29
689641779;173390405;2176cc01-8944-486c-b6df-818eae05c5cd;24;27364519;2025-09-29
689641781;173390387;8a2c9b2f-6bf0-4f69-8ba5-7164bceb6f6f;24;27364519;2025-09-29
689641783;173390389;eba77882-db9c-4474-b9f3-d75871106263;24;27364519;2025-09-29
689641785;173390391;59c5f95d-20a9-4ec9-a9f0-cab23c674410;24;27364519;2025-09-29
689641787;173390393;a6505402-878b-4549-8bf9-183b992cbc37;24;27364519;2025-09-29
689641789;173390395;5224fcdb-c1dc-462f-9307-c179bc74d437;24;27364519;2025-09-29
689641804;173390983;13c65c14-e3a4-4dc0-9949-b2e9f421388b;24;27364519;2025-09-29
689641806;173391246;fb3b7b4b-f0d5-470f-8704-7e4209ec45fe;24;27364519;2025-09-29
689641808;173390407;0e15b06e-257e-43e7-a96f-af48aff0dbde;24;27364519;2025-09-29
689641810;173390409;a226fdc6-9714-43fa-9ecd-56f2a748d366;24;27364519;2025-09-29
689641812;173390411;f0c167a2-53fb-423d-950b-38e6b3b0959c;24;27364519;2025-09-29
689641814;173390413;01851c99-0c49-426c-9331-ae0543057933;24;27364519;2025-09-29
689641816;173390415;35f1c007-fabe-4d85-b261-5b83273fba84;24;27364519;2025-09-29
689641818;173390417;c8c8dc79-22f7-43cd-94fe-2fa31d5c974e;24;27364519;2025-09-29
689641822;173390964;ab61e176-4fe0-4461-9025-5cca3ebd063b;24;27364519;2025-09-29
689641824;173390967;e0a3f1b7-2576-4bcb-b0de-7ab3d46acc05;24;27364519;2025-09-29
689641826;173390969;6cb44dc6-e464-4ade-8807-ef4a89e768a6;24;27364519;2025-09-29
689641828;173390971;9ae31540-fff7-4af9-b5aa-ecc273973827;24;27364519;2025-09-29
689641830;173390973;92f41261-85ba-4b8a-b6e6-d5e1ece93d8c;24;27364519;2025-09-29
689641832;173390976;84f89156-da30-4f7f-8da7-ab099b58e45b;24;27364519;2025-09-29
689641834;173390961;8097ee58-83ca-4ba2-a96d-23544dabbe38;24;27364519;2025-09-29
689641836;173390978;477c8abd-a635-481a-bbfd-e2eec5c4b0b6;24;27364519;2025-09-29
689641838;173390980;966baa6e-3b0a-4a0d-9257-148e167e29a0;24;27364519;2025-09-29
689641840;173390982;0c877b50-0d1a-4c89-8998-ed41a9f87310;24;27364519;2025-09-29
689641857;173390990;e1626686-0a58-44f2-8b67-443ff79a9aa6;24;27364519;2025-09-29
689641859;173390992;c62f573a-7836-49c2-8e7b-3c5eb9363aed;24;27364519;2025-09-29
689641861;173390994;ab2dd1b6-c70f-47dd-9a75-1ee9a3500840;24;27364519;2025-09-29
689641863;173390996;56b3815c-bf95-4d95-9a1e-55a5934a9ca4;24;27364519;2025-09-29
689641865;173390999;c19be285-8863-4cd3-a064-6c75075a39eb;24;27364519;2025-09-29
689641867;173391001;7485eb71-c74a-47af-af52-8fc86f275b47;24;27364519;2025-09-29
689641869;173391003;d01607a7-9026-4a47-9880-378797551aab;24;27364519;2025-09-29
689641871;173391006;d44f7a49-d739-4ac2-885c-2c31ff751cec;24;27364519;2025-09-29
689641873;173391008;eb7a7d28-ad8c-4264-8363-f6a0c737167c;24;27364519;2025-09-29
689641875;173391010;dd43fbbc-5a35-4a21-8f0e-4450f23d745b;24;27364519;2025-09-29
689641899;173391050;46ccf3c2-b4c8-4815-8dac-2ee61854f7b2;24;27364519;2025-09-29
689641878;173391020;21c698be-9048-4b6b-89ed-a5d2642fdc4b;24;27364519;2025-09-29
689641880;173391022;10b6ce15-001e-4edf-8620-fd0892a9ef31;24;27364519;2025-09-29
689641882;173391024;001364ec-8c51-41b9-a584-160a12908351;24;27364519;2025-09-29
689641884;173391026;3ca309c3-6ad7-4d12-ba9a-dff7c37d032d;24;27364519;2025-09-29
689641886;173391028;c9b21cc7-dcfc-4924-a020-3749680f477a;24;27364519;2025-09-29
689641888;173391030;9f6f0142-b148-4280-95ad-ef5704cfacae;24;27364519;2025-09-29
689641890;173391033;293bcca7-d3b6-4353-b3ee-bba8999605c6;24;27364519;2025-09-29
689641892;173391035;bd7f1f32-7000-447f-9a2a-d1ebe6ada9eb;24;27364519;2025-09-29
689641894;173391037;05735df4-96ea-4819-abd0-ccc4880113ed;24;27364519;2025-09-29
689641896;173391040;4e07a10b-8ca1-4ac1-a8f1-d83d4e059c67;24;27364519;2025-09-29
689641941;173391102;a3cb7c55-e34b-4811-b0e1-81680bd6c0fe;24;27364519;2025-09-29
689641943;173391105;26a1738d-bf40-4606-8b46-79d3db080014;24;27364519;2025-09-29
689641945;173391107;457e0991-76c1-4ff5-9657-49d3eb5f7a1d;24;27364519;2025-09-29
689641947;173391109;07212404-80d0-423e-acd4-318e11499829;24;27364519;2025-09-29
689641949;173391111;2f8e7ce4-3a67-469f-b499-e1bf95092e2c;24;27364519;2025-09-29
689641902;173391053;e9e72abe-b9ba-48aa-a515-3bceb64f1de9;24;27364519;2025-09-29
689641904;173391055;d5c32bfc-aeba-4b73-9255-55d393d787fe;24;27364519;2025-09-29
689641906;173391058;d99d8be2-af80-4430-8050-d7b9feeab8cc;24;27364519;2025-09-29
689641908;173391060;fbc9aaf7-a9b8-4036-af69-f6dcf531ddb1;24;27364519;2025-09-29
689641910;173391063;48e58fb3-816b-4558-b1dc-5993ab24e5e1;24;27364519;2025-09-29
689641912;173391065;28db1587-7cbe-46e2-a26c-f7dd3bcd242a;24;27364519;2025-09-29
689641914;173391067;ee105211-9882-4e84-89a6-e86f712c58e8;24;27364519;2025-09-29
689641916;173391046;c8ae64a2-d586-495f-a8eb-bd69f8a9cc73;24;27364519;2025-09-29
689641918;173391049;b035f12c-28f7-4773-be9e-920f4c5b4de0;24;27364519;2025-09-29
689641921;173391076;83044523-a7d3-47cf-a31d-79247f2fb011;24;27364519;2025-09-29
689641923;173391079;8ba97a6f-1ad4-4afa-99c9-06299ba6eb7d;24;27364519;2025-09-29
689641925;173391081;544346d9-5a94-4afe-917b-155937441a8c;24;27364519;2025-09-29
689641927;173391084;37d2a843-0f47-4857-97e3-3b0b974452f6;24;27364519;2025-09-29
689641929;173391086;70398e76-dc4c-4e93-9850-2d9e09aa29e4;24;27364519;2025-09-29
689641931;173391088;ec48fc85-4ebd-4bd9-ae8d-23aaf9b1019f;24;27364519;2025-09-29
689641933;173391091;4c7601b7-e95c-4485-865d-22f06f273e05;24;27364519;2025-09-29
689641935;173391093;29e168a5-cb80-47e8-a1fc-db1576d089a5;24;27364519;2025-09-29
689641937;173391096;5797e2f2-f9d4-4d2c-879a-d12a9c0550ce;24;27364519;2025-09-29
689641939;173391074;b97b0b92-696e-4833-8b94-29700aebbcbe;24;27364519;2025-09-29
689641961;173391130;5cb3f495-b70d-4b29-a872-61262f5f03d0;24;27364519;2025-09-29
689641963;173391132;afec03b1-57e1-406b-b105-62276c6a66de;24;27364519;2025-09-29
689641965;173391134;52c67128-b9dd-4f51-9d48-deb82209a00b;24;27364519;2025-09-29
689641967;173391136;3a30334c-9527-4e4d-9b23-20dcdaa7d5cd;24;27364519;2025-09-29
689641969;173391138;325b1e5e-76c0-44e8-b2d0-cc2b42127481;24;27364519;2025-09-29
689641971;173391140;196619fd-61a7-4847-8939-b02f66548ae2;24;27364519;2025-09-29
689641973;173391143;1f9c257a-0516-49fe-832f-1bb3000cf1af;24;27364519;2025-09-29
689641975;173391145;40572cb0-c21d-4d45-9979-4fb7720a3b0f;24;27364519;2025-09-29
689641951;173391114;2a9671dd-1d29-4dd8-b948-7395bd23bb43;24;27364519;2025-09-29
689641953;173391116;443f6e90-fe01-4fd2-b234-08f9c1341b56;24;27364519;2025-09-29
689641955;173391118;36c88a29-88e1-4c5d-a42e-ff8e6f9c5750;24;27364519;2025-09-29
689641957;173391121;1958d431-6313-44e8-b30a-23f233fa89fe;24;27364519;2025-09-29
689641959;173391123;5eac6053-54d9-4169-bf68-38f43ce1ee11;24;27364519;2025-09-29
689641990;173391153;a86c9f47-a2f9-4cf0-9267-95e786aaef92;24;27364519;2025-09-29
689641992;173391155;9cbe8a43-a56c-4bae-a04b-2a73b7afb1de;24;27364519;2025-09-29
689641994;173391157;468286d2-5d3c-429c-95c9-bdf9b275b9b1;24;27364519;2025-09-29
689641996;173391159;db54f3f2-9790-4b19-9cc8-b980add2df49;24;27364519;2025-09-29
689641977;173391147;724a463e-c567-40e0-a972-d48f5ea4156a;24;27364519;2025-09-29
689641979;173391150;85ec421b-367b-4f86-a191-923f69664c34;24;27364519;2025-09-29
689642018;173391177;10e986d3-315f-473e-9bc6-8757e97cf703;24;27364519;2025-09-29
689642020;173391179;10072440-2d16-462c-b39c-6102cf235370;24;27364519;2025-09-29
689642022;173391181;c684cd01-7aa1-4637-b01d-c42ad7c5a2b3;24;27364519;2025-09-29
689642024;173391183;88e7ba58-0db4-4413-a5c8-96d9e26c835a;24;27364519;2025-09-29
689642026;173391185;c04fcce7-d040-447c-ae73-b15a46ea89aa;24;27364519;2025-09-29
689642028;173391187;d41a6c6f-d4f9-45de-bd78-df0ffb15a684;24;27364519;2025-09-29
689642030;173391189;531affe2-520f-48b0-8bc0-d984f9b2cdd8;24;27364519;2025-09-29
689642032;173391191;4c1aa531-03d3-4303-8442-fcfd0f4b8710;24;27364519;2025-09-29
689641998;173391161;d61ba2bb-c5ec-4e72-9e07-60b933bf434a;24;27364519;2025-09-29
689642000;173391163;500c1279-20fb-4ec8-93b9-6976b373c943;24;27364519;2025-09-29
689642002;173391165;64d34ba4-a933-4e78-b6f9-a02fe7f77efe;24;27364519;2025-09-29
689642004;173391167;4925ea17-4a08-413e-9cb4-b8cf356fd947;24;27364519;2025-09-29
689642006;173391169;34069679-d3f9-4c78-9557-132c81d11a91;24;27364519;2025-09-29
689642008;173391171;53b264f2-0eae-4d10-841a-0f7fd9a46c68;24;27364519;2025-09-29
689642033;173391192;8a5e6e41-bf79-4f1d-9b76-bc71931d2f67;24;27364519;2025-09-29
689642035;173391174;badd5516-d642-4c06-ac4f-d864dbcf6ddf;24;27364519;2025-09-29
689642081;173391230;a6d89cb6-1578-43d2-9330-0edd0a7fcfcd;24;27364519;2025-09-29
689642083;173391232;fddecf2e-f18d-4e68-b8a6-14609f0306a4;24;27364519;2025-09-29
689642085;173391234;6b94feeb-4ce4-427b-a40a-e10aa50137c9;24;27364519;2025-09-29
689642087;173391236;17bc8fd4-3e4a-4261-9221-fc22e841cb8f;24;27364519;2025-09-29
689642089;173391238;ca484139-467a-4aa4-9608-24320ac4899f;24;27364519;2025-09-29
689642091;173391240;60323951-d1d9-4a08-9950-fa0e72fab83d;24;27364519;2025-09-29
689642039;173391195;9e606dfa-c378-49c2-b519-e9eb27a2b25e;24;27364519;2025-09-29
689642041;173391197;ad1b2ab2-33e0-4a08-80e2-4b76caf0cf35;24;27364519;2025-09-29
689642043;173391199;f6c21108-5159-464a-8f66-d53fab3f1c28;24;27364519;2025-09-29
689642045;173391201;0788232b-6422-4438-a910-ce3dfdd20236;24;27364519;2025-09-29
689642047;173391203;d6ce82e6-8ff2-4613-9f48-fbb864b19a5a;24;27364519;2025-09-29
689642049;173391205;49fa4259-9a99-494a-b5f0-d377aa1e7cfa;24;27364519;2025-09-29
689642051;173391207;f6311f76-3bf1-49cf-9fd1-1a1113db7801;24;27364519;2025-09-29
689642053;173391209;9d37670a-9256-433b-8a7d-23eb4a18b3c3;24;27364519;2025-09-29
689642055;173391211;b7f5c814-8352-4d7a-8dd5-b512e7e2cabb;24;27364519;2025-09-29
689642062;173391214;533be084-88e8-440f-a23c-16471a0fb6cf;24;27364519;2025-09-29
689642064;173391218;f5d47213-4b55-48d0-8874-89f0d980a7bd;24;27364519;2025-09-29
689642066;173391220;3fa920ed-7102-472e-94ac-6718b85af3f0;24;27364519;2025-09-29
689642068;173391222;973d6796-201e-46ce-bbca-de2c50ef26d7;24;27364519;2025-09-29
689642070;173391224;a4f917c1-02e7-423b-aaec-4df7fa7ee65b;24;27364519;2025-09-29
689642072;173391226;70490ba3-d0e5-4809-b3c7-9c61a2981a8d;24;27364519;2025-09-29
689642074;173391216;f3d6d1fe-d3ef-4d8d-b508-7bdad305f5d6;24;27364519;2025-09-29
689642093;173391242;5263265b-4ffb-463b-960c-5af13e31f3e1;24;27364519;2025-09-29
689642095;173391244;445dad83-b75a-486a-9f32-4959ffcaac0b;24;27364519;2025-09-29
689642097;173391229;f87b2a8a-2f06-4d5b-b4c1-27bf9c886641;24;27364519;2025-09-29
689642190;39754282;78008396-c4ee-44d4-9f56-13f6c10216a4;20;27405220;2025-09-29
689642189;39765830;d9b9e5e6-61bc-4a62-a61c-97c82c431805;20;27405220;2025-09-29
689642248;80026554;549e894a-4c14-4220-ba00-d58a5cd7d00d;20;27409616;2025-09-29
689642252;174917579;59560a4c-9f5b-4ca3-a84d-a981ec661bc9;10;27409617;2025-09-29
689642260;39714046;993452e1-64af-4e55-a63e-0bd967d39be8;20;27405220;2025-09-29
689642251;44919321;92a4b119-1251-4a94-8afa-8cd363c3b2ee;20;27409618;2025-09-29
689642257;39703894;9b82cce5-e642-47ee-879f-bb280b342be3;20;27405220;2025-09-29
689642261;73697340;373e20b5-8269-4b94-ad40-e6e3df5b7bf1;20;27409622;2025-09-29
689642483;39747672;61e16aad-97ee-40a9-afb7-cbedc2101993;20;27405220;2025-09-29
689642512;39722944;94eb5b95-c270-4d95-b340-22656ec27296;20;27405220;2025-09-29
689642612;174917848;dab3839d-0674-479f-9591-e41d6be69342;10;27409653;2025-09-29
689642705;5616409;9606a7bc-02f4-47b2-85cc-b11a77e04f0f;20;27409675;2025-09-29
689642771;5634776;d988758f-5528-42fa-b77e-28ab7526640e;20;27409684;2025-09-29
689642793;33996474;d5128c01-9fa4-4e1e-b2cb-490b0b9620ec;20;27409692;2025-09-29
689642827;34002901;85b1dae4-ee55-4b67-ac74-de8f66422bcd;20;27409697;2025-09-29
689642837;65218505;987f636a-839c-4d35-9d63-98652a35dce7;20;27409704;2025-09-29
689644604;174918978;90d448ec-8f9c-4b56-be26-b3e629052041;10;27410087;2025-09-29
689644691;65127305;0633e57d-aa70-4d81-8fd9-45cde6ee3e37;20;27410090;2025-09-29
689644790;174919044;be00d10d-b13c-4848-a45a-34be1699bf3d;10;27410115;2025-09-29
689644793;174919046;2917214a-a3e7-4624-8729-91e6e469d52a;10;27410118;2025-09-29
689644855;39713176;acbfcdac-b358-45ea-b71c-c0b224066089;20;27405220;2025-09-29
689644859;39732310;f3737031-d037-4109-aa66-b372a2c5b0ed;20;27405220;2025-09-29
689644870;39716816;a0d8bb17-600f-4520-a25e-4bf6e5bd992d;20;27405220;2025-09-29
689644874;39765757;00f510b9-60fe-4f1c-bafc-ea5eebde1a6c;20;27405220;2025-09-29
689644878;39768349;8632032c-22e6-4cce-89c6-739757df9bf8;20;27405220;2025-09-29
689644882;39764255;2ce79b4e-022f-40e9-a5af-710e9950f0a2;20;27405220;2025-09-29
689644886;39753495;d9b1dd35-d84c-4bf8-808b-ef476abb4a0f;20;27405220;2025-09-29
689644890;39751405;cb04424a-658b-49e9-a0fe-c696b9eccf63;20;27405220;2025-09-29
689644871;39698269;818b406a-272a-4375-9cfe-9e3ffcb4c57d;20;27405220;2025-09-29
689644875;39793986;618a1f5d-51eb-416b-a559-b8243c9e4261;20;27405220;2025-09-29
689644879;39748611;a5942bb8-134f-443a-bfc0-5fb366bc89a7;20;27405220;2025-09-29
689644883;39728963;cb1afb7a-80d7-4142-a66f-a0c7fad36f8d;20;27405220;2025-09-29
689644887;174919093;c314ab41-b976-44ac-bf2b-5baaf09256eb;10;27405220;2025-09-29
689644891;39773813;b89d51f1-becb-4b40-91d2-ba059fcff643;20;27405220;2025-09-29
689644892;39794180;b57c01f6-fe2a-4ef8-8604-7046a293e5ce;20;27405220;2025-09-29
689644896;92069587;6411b30d-e692-42e6-8561-3d01ea761199;20;27410139;2025-09-29
689644911;39734084;af262c98-a5f2-4f36-8556-07b8cd66496b;20;27405220;2025-09-29
689644921;39703326;fae9f5ba-1756-4a71-bb3c-5445ff3f879b;20;27405220;2025-09-29
689644927;39705187;c23956b8-4901-4ba8-83e4-da45d3a9d915;20;27405220;2025-09-29
689644941;39707164;77bc4193-abf3-42fd-a456-9dd40833974f;20;27405220;2025-09-29
689644947;39746242;29fb9732-93cb-4bf5-b62f-0ac9917ad8e5;20;27405220;2025-09-29
689644951;39727657;5ca6e06d-f68a-4d15-a1ab-fd1cc3e7cfed;20;27405220;2025-09-29
689644965;39736441;beee0fd7-ccf8-4fa6-b30a-6ea6a1bab740;20;27405220;2025-09-29
689644971;39711822;13f08db1-6935-4014-96e6-0dad4c4cd1ec;20;27405220;2025-09-29
689644977;39699926;40e08381-de4e-4557-8d71-8387f3ed9c2e;20;27405220;2025-09-29
689644948;39751044;9e81a65b-0480-4df1-920e-735aa7392121;20;27405220;2025-09-29
689644970;39714833;4013d8d9-f582-4a44-a760-5445990df957;20;27405220;2025-09-29
689644976;39735614;a13c16c3-960a-4368-b1dd-b36bfe3067d5;20;27405220;2025-09-29
689644994;39753007;5d2c804f-e3fd-4259-bd6b-acafdbb99d5d;20;27405220;2025-09-29
689644991;39793802;0aafe9a7-955c-484e-aba6-4e537477fc9f;20;27405220;2025-09-29
689644999;39771231;f9b150b1-4a4f-4fc2-94ff-c524af168600;20;27405220;2025-09-29
689645003;39752851;b871f517-60db-4391-81dd-3fd1ab5ea9cb;20;27405220;2025-09-29
689645009;39767234;bcedc50a-ef67-4665-adb2-15483a06198a;20;27405220;2025-09-29
689645013;39753707;a0e84662-4077-46af-a86b-adbf8bbeb670;20;27405220;2025-09-29
689645014;39709520;08cc7704-c18a-4b1b-bcbc-94eb8635db6a;20;27405220;2025-09-29
689645020;39735242;9ab23272-1fa6-4f3c-88a1-0e28e17c68ff;20;27405220;2025-09-29
689645033;39726809;a8d7aa2b-704e-483e-aeb6-1da9f0fc0ec8;20;27405220;2025-09-29
689645039;39732990;9bbd79c5-bb32-45e6-8323-474606334d34;20;27405220;2025-09-29
689645034;39728120;5d4ecb73-1d8c-48eb-83eb-f504071d713a;20;27405220;2025-09-29
689645044;39799749;5e763730-1bfa-4927-a409-72d0ba7ae0bf;20;27405220;2025-09-29
689645047;39707491;2231e241-cfb6-454a-b9f5-858cfec95754;20;27405220;2025-09-29
689645056;39745182;7cd13503-2d1b-4558-af58-5b9f9d4098ce;20;27405220;2025-09-29
689645063;174919127;9ffdada9-895f-4a20-b635-fa2550f3684b;10;27405220;2025-09-29
689645075;39730110;91c3110c-e87b-4e2b-9177-19dedca401b8;20;27405220;2025-09-29
689645095;39706073;8d6a891d-fc6f-4550-8b34-0edb05d17e83;20;27405220;2025-09-29
689645105;39692249;07a79600-f457-46a0-84c3-ec499c1a7acd;20;27405220;2025-09-29
689645110;39722710;94d28f9c-247a-4556-b11e-2fcc5913bff5;20;27405220;2025-09-29
689645114;39725684;08a14215-50df-42fc-b472-328490efecee;20;27405220;2025-09-29
689647293;174920592;0da20e21-d37a-422c-ace7-f1da6f7cb1a8;10;27410607;2025-09-29
689647424;174920717;9a268b44-1f76-4736-90ae-cea654ee7dbb;10;27410614;2025-09-29
689647575;174920810;7eb84406-6d12-4add-ad40-86142b8caba0;10;27410624;2025-09-29
689647572;174920807;11040be6-4449-4005-82ef-a65975ec123a;10;27410623;2025-09-29
689647638;45001507;e4b902fc-76bc-4cf5-930e-382effda3edb;20;27405440;2025-09-29
689647703;44921273;73ec1abb-b3d5-4a3e-9fad-2627daea31a6;20;27405440;2025-09-29
689647760;44971915;2640b2f3-6432-4674-b237-6e96733c2ce7;20;27405440;2025-09-29
689647768;44941133;b12fd097-61df-4eff-a4d8-9b5213af9ed2;20;27405440;2025-09-29
689647774;44917653;f1ae47c5-0016-4344-bea8-1c20d21aeb80;20;27405440;2025-09-29
689647778;44956728;f6f5944f-cfbb-43d9-ae86-edf1896d02a0;20;27405440;2025-09-29
689647782;71034237;d1299742-5c9e-4da6-bc68-8ab955ea2cc0;20;27309243;2025-09-29
689647786;44948425;5cebc82b-fa8d-458a-9fe6-bd429ebe1def;20;27405440;2025-09-29
689647759;44964662;da47342c-114f-4c90-9b7d-891454c22aa1;20;27405440;2025-09-29
689647766;44223512;2a9d15ac-f7f3-4804-82cb-3abcd66304ba;20;27388151;2025-09-29
689647773;45048022;880eccbf-3b35-4af4-a603-13a3d637e960;20;27405440;2025-09-29
689647777;71010060;7b15954a-0e66-495f-9bea-32346fc18fa2;20;27309243;2025-09-29
689647781;44982359;a683b811-9070-4a15-bc5c-c14444d664ed;20;27405440;2025-09-29
689647785;44949319;6bb30cce-06af-4957-b558-e1846b7d744f;20;27405440;2025-09-29
689647789;71033861;af3a4d74-49b5-4304-bde4-dcd399e7015a;20;27309243;2025-09-29
689647793;44958561;2f03f898-cef5-49d0-834d-f799b1ad5d7d;20;27405440;2025-09-29
689647806;44918722;c6137e68-5e82-4203-91a9-eb0ec9664ef3;20;27405440;2025-09-29
689647812;44918949;12fa2c13-0faf-40cd-90e9-93fe2d7d685b;20;27405440;2025-09-29
689647816;44226792;52c57eac-6a56-46d1-9602-998566b70277;20;27388151;2025-09-29
689647820;44980744;0fb318e0-3c33-4de4-9fff-4536ec892291;20;27405440;2025-09-29
689647792;44916466;8d07f6b8-72f2-4f4d-a18d-d93ab8892b5a;20;27405440;2025-09-29
689647807;70970318;ebf521d9-b891-491f-9a8a-dddf7c0fbfce;20;27309243;2025-09-29
689647815;44920534;c9506e11-12b0-49af-8743-64fd5e310262;20;27405440;2025-09-29
689647819;44926879;e202969c-2ed0-4c64-9315-40e54d33663a;20;27405440;2025-09-29
689647832;44930645;f112766a-b5c9-4b9e-92e3-0b6c73cd530a;20;27405440;2025-09-29
689647836;44938251;f4db60a1-3484-4ebd-a29c-f89b7def4cbd;20;27405440;2025-09-29
689647849;44224549;5cf10702-dd99-43cb-8535-edfe02bbb9d4;20;27388151;2025-09-29
689647835;45044059;36fe1906-aef9-404a-874b-aba2289cea14;20;27405440;2025-09-29
689647850;44991469;22146bf6-d9ca-452f-a0c2-f62c5d797e5f;20;27405440;2025-09-29
