ID;OBJECTID;PARENTOBJID;CHANGEID;OKTMO;PREVID;NEXTID;UPDATEDATE;STARTDATE;ENDDATE;ISACTIVE;PATH
249642630;174958143;148538;689730351;89616410111;0;0;2025-09-30;2025-09-30;2079-06-06;1;144932.95233350.95233354.148281.148538.174958143
249642632;174958145;148538;689730353;89616410111;0;0;2025-09-30;2025-09-30;2079-06-06;1;144932.95233350.95233354.148281.148538.174958145
64004185;15741874;150344;25041123;89607416101;0;0;2025-09-30;2007-06-17;2079-06-06;0;144932.95233313.95233319.148632.150344.15741874
63951889;35106632;149305;53379436;89607416111;0;0;2025-09-30;2007-06-17;2079-06-06;0;144932.95233313.95233319.148328.149305.35106632
249643403;174958904;150485;689732933;89649412131;0;0;2025-09-30;2025-09-30;2079-06-06;1;144932.95233448.95233454.152986.150485.174958904
249643460;174958961;148538;689733027;89616410111;0;0;2025-09-30;2025-09-30;2079-06-06;1;144932.95233350.95233354.148281.148538.174958961
249643462;174958963;148538;689733029;89616410111;0;0;2025-09-30;2025-09-30;2079-06-06;1;144932.95233350.95233354.148281.148538.174958963
249643464;174958965;148538;689733031;89616410111;0;0;2025-09-30;2025-09-30;2079-06-06;1;144932.95233350.95233354.148281.148538.174958965
249643466;174958967;148538;689733033;89616410111;0;0;2025-09-30;2025-09-30;2079-06-06;1;144932.95233350.95233354.148281.148538.174958967
62651804;69798916;151865;104017658;89657410116;0;0;2025-09-30;1900-01-01;2079-06-06;0;144932.95233515.95233519.154539.151865.69798916
249643468;174958969;148538;689733035;89616410111;0;0;2025-09-30;2025-09-30;2079-06-06;1;144932.95233350.95233354.148281.148538.174958969
249643470;174958971;148538;689733037;89616410111;0;0;2025-09-30;2025-09-30;2079-06-06;1;144932.95233350.95233354.148281.148538.174958971
62651432;69797655;151865;104015857;89657410116;0;0;2025-09-30;1900-01-01;2079-06-06;0;144932.95233515.95233519.154539.151865.69797655
249644028;174959525;148538;689734263;89616410111;0;0;2025-09-30;2025-09-30;2079-06-06;1;144932.95233350.95233354.148281.148538.174959525
249644030;174959527;148538;689734265;89616410111;0;0;2025-09-30;2025-09-30;2079-06-06;1;144932.95233350.95233354.148281.148538.174959527
249644032;174959529;148538;689734267;89616410111;0;0;2025-09-30;2025-09-30;2079-06-06;1;144932.95233350.95233354.148281.148538.174959529
249644034;174959531;148538;689734269;89616410111;0;0;2025-09-30;2025-09-30;2079-06-06;1;144932.95233350.95233354.148281.148538.174959531
249644036;174959533;148538;689734271;89616410111;0;0;2025-09-30;2025-09-30;2079-06-06;1;144932.95233350.95233354.148281.148538.174959533
62711227;39409309;155777;59712221;89657410116;0;0;2025-09-30;1900-01-01;2079-06-06;0;144932.95233515.95233519.154539.155777.39409309
62676610;31976349;151994;48850614;89657410116;0;0;2025-09-30;1900-01-01;2079-06-06;0;144932.95233515.95233519.154539.151994.31976349
62675086;31974142;151994;48847513;89657410116;0;0;2025-09-30;1900-01-01;2079-06-06;0;144932.95233515.95233519.154539.151994.31974142
249644266;174959758;148538;689734675;89616410111;0;0;2025-09-30;2025-09-30;2079-06-06;1;144932.95233350.95233354.148281.148538.174959758
62718849;73222905;156013;109023994;89657410101;0;0;2025-09-30;1900-01-01;2079-06-06;0;144932.95233515.95233519.154700.156013.73222905
249644268;174959760;148538;689734677;89616410111;0;0;2025-09-30;2025-09-30;2079-06-06;1;144932.95233350.95233354.148281.148538.174959760
249644270;174959762;148538;689734679;89616410111;0;0;2025-09-30;2025-09-30;2079-06-06;1;144932.95233350.95233354.148281.148538.174959762
249644272;174959764;148538;689734681;89616410111;0;0;2025-09-30;2025-09-30;2079-06-06;1;144932.95233350.95233354.148281.148538.174959764
249644274;174959766;148538;689734683;89616410111;0;0;2025-09-30;2025-09-30;2079-06-06;1;144932.95233350.95233354.148281.148538.174959766
62661863;69829283;151865;104061705;89657410116;0;0;2025-09-30;1900-01-01;2079-06-06;0;144932.95233515.95233519.154539.151865.69829283
249646878;174962055;151883;689739749;89643468101;0;0;2025-09-30;2025-09-30;2079-06-06;1;144932.95233633.95233648.156153.151883.174962055
249648715;174963453;147829;689742507;89618425126;0;0;2025-09-30;2025-09-30;2079-06-06;1;144932.95233555.95233559.147681.147829.174963453
249649195;174963913;152783;689743242;89637415101;0;0;2025-09-30;2025-09-30;2079-06-06;1;144932.95233395.95233399.152603.152783.174963913
249649454;174964171;152783;689743556;89637415101;0;0;2025-09-30;2025-09-30;2079-06-06;1;144932.95233395.95233399.152603.152783.174964171
249649528;174964245;152783;689743708;89637415101;0;0;2025-09-30;2025-09-30;2079-06-06;1;144932.95233395.95233399.152603.152783.174964245
249649863;174964552;149300;689744677;89637445101;0;0;2025-09-30;2025-09-30;2079-06-06;1;144932.95233395.95233406.153535.149300.174964552
249651037;174965609;151722;689746604;89646481126;0;0;2025-09-30;2025-09-30;2079-06-06;1;144932.95233381.95233391.154147.151722.174965609
249652981;174967533;151044;689752211;89618425101;0;0;2025-09-30;2025-09-30;2079-06-06;1;144932.95233555.95233559.149655.151044.174967533
249654314;174968784;155505;689755263;89657405106;0;0;2025-09-30;2025-09-30;2079-06-06;1;144932.95233515.95233518.155016.155505.174968784
249654477;174968945;155167;689755509;89657405106;0;0;2025-09-30;2025-09-30;2079-06-06;1;144932.95233515.95233518.155016.155167.174968945
249654582;174969050;155167;689755673;89657405106;0;0;2025-09-30;2025-09-30;2079-06-06;1;144932.95233515.95233518.155016.155167.174969050
249654766;174969234;154714;689756026;89637425141;0;0;2025-09-30;2025-09-30;2079-06-06;1;144932.95233395.95233401.152968.154714.174969234
249654768;174969236;154714;689756028;89637425141;0;0;2025-09-30;2025-09-30;2079-06-06;1;144932.95233395.95233401.152968.154714.174969236
249654860;174969328;154301;689756275;89637425121;0;0;2025-09-30;2025-09-30;2079-06-06;1;144932.95233395.95233401.150146.154301.174969328
249654862;174969330;154301;689756277;89637425121;0;0;2025-09-30;2025-09-30;2079-06-06;1;144932.95233395.95233401.150146.154301.174969330
249654893;174969361;149583;689756335;89637445101;0;0;2025-09-30;2025-09-30;2079-06-06;1;144932.95233395.95233406.153535.149583.174969361
249655056;174969523;155505;689756599;89657405106;0;0;2025-09-30;2025-09-30;2079-06-06;1;144932.95233515.95233518.155016.155505.174969523
249655047;174969514;155505;689756579;89657405106;0;0;2025-09-30;2025-09-30;2079-06-06;1;144932.95233515.95233518.155016.155505.174969514
249655123;174969590;155505;689756684;89657405106;0;0;2025-09-30;2025-09-30;2079-06-06;1;144932.95233515.95233518.155016.155505.174969590
249655349;174969801;155505;689757268;89657405106;0;0;2025-09-30;2025-09-30;2079-06-06;1;144932.95233515.95233518.155016.155505.174969801
249655360;174969810;154574;689757310;89637425121;0;0;2025-09-30;2025-09-30;2079-06-06;1;144932.95233395.95233401.150146.154574.174969810
249655356;174969806;155505;689757295;89657405106;0;0;2025-09-30;2025-09-30;2079-06-06;1;144932.95233515.95233518.155016.155505.174969806
