CHANGEID;OBJECTID;ADROBJECTID;OPERTYPEID;NDOCID;CHANGEDATE
689748732;87065566;e83d482f-a860-4a6f-a561-b5d4af5ab4cb;20;27427054;2025-09-30
689751093;60709620;3df67ba3-960a-4d6e-8ef0-9308e8f03c9e;20;27427649;2025-09-30
689752180;26233022;95f4a072-b17d-4cfd-8f12-e2504cd96936;20;27427884;2025-09-30
689752438;73589210;7ce8ed72-e7e5-4608-aba2-6f613a4c950f;20;27427950;2025-09-30
689753115;174967975;be1e3f82-6f91-49bf-a61f-942230a04bf1;10;27428132;2025-09-30
689754539;85627273;d9d43a2f-e4a4-487c-98c4-2093fa454840;20;27428376;2025-09-30
689755066;13587033;22d3e531-ec74-405a-a026-4449e9c74b7d;24;27428517;2025-09-30
689755068;13595539;8b7e546b-c8bb-4ef5-b983-0fe75edc48fe;24;27428517;2025-09-30
689755070;13609725;a4bbff5f-05c5-481b-b2c9-a0881bca1a27;24;27428517;2025-09-30
689755072;13610213;2c7ab396-786e-415e-99b8-6d5708d14036;24;27428517;2025-09-30
689755074;13616372;34bc6ec8-e10e-4832-9ef5-7a245c7956c1;24;27428517;2025-09-30
689755076;13616942;3dbf5ff5-6b1d-4a8f-906c-1976acb4b521;24;27428517;2025-09-30
689755078;13620754;a3537a8e-2ba8-40ed-8eed-fc1fb24f1406;24;27428517;2025-09-30
689755263;174968784;2028bac9-5562-46c6-a89c-408c712ff309;10;27428574;2025-09-30
689755307;84912001;8b8fea49-ebd5-4c12-9b9d-7a695af9292e;24;27428583;2025-09-30
689755309;84912426;d8a9f812-5a38-4b35-8369-73225adcab03;24;27428583;2025-09-30
689755311;86577129;6a4b7c2c-add8-4dcb-9088-7522f3232289;24;27428583;2025-09-30
689755313;88524117;9deec039-c628-4721-880d-6e4a57df2dec;24;27428583;2025-09-30
689755315;88948527;4e943af3-62c4-4587-9737-1b17d352d217;24;27428583;2025-09-30
689755317;88951454;25892874-594e-492a-9470-338b4abfdcc2;24;27428583;2025-09-30
689755319;88960864;ef6b5864-11a1-47c7-86a2-c1e404074e3b;24;27428583;2025-09-30
689755321;88965250;d8a1a7e9-a23b-4f6e-9c74-c4cb2be13f99;24;27428583;2025-09-30
689755323;89159738;a1004477-11a4-4cdc-a946-9a68a6997913;24;27428583;2025-09-30
689755441;174968910;7e964219-32f8-4217-a6a1-f59c50999f29;10;27428574;2025-09-30
689755526;88988953;041ccf4f-4da1-4069-9c8b-d9b07ff2d105;20;27428647;2025-09-30
689755673;174969050;3225bfe7-c121-4746-b796-95882a192f24;10;27428574;2025-09-30
689756026;174969234;78cefd8f-a035-4dec-b0ae-39b485fb1474;10;27428787;2025-09-30
689756028;174969236;f999f66b-ef6c-497c-92a5-45924f76d855;10;27428787;2025-09-30
689756275;174969328;9d86ab0d-2906-4f31-91f2-3904eeed49e3;10;27428860;2025-09-30
689756277;174969330;0904dd85-c01f-4ca1-89e4-8612fdd1a66e;10;27428860;2025-09-30
689756335;174969361;5a24e4f4-e745-401a-9a5f-3f2540ac51bc;10;27428886;2025-09-30
689756549;174969504;3cbd0ae2-1a02-4288-a4cf-5073fba81176;10;27428942;2025-09-30
689756623;174969537;df2c198d-f90a-48e1-8862-25726422ae40;10;27428942;2025-09-30
689756684;174969590;207d35c8-c1a0-4a29-99dd-61f05b463f11;10;27428942;2025-09-30
689757268;174969801;d3074963-a647-4599-99c4-f3c2c1be3e9e;10;27429099;2025-09-30
689757295;174969806;5d2e80c9-20de-41dd-8fae-f567b2d025d7;10;27429099;2025-09-30
689757310;174969810;0ab7fc1a-b6cd-429e-b206-8ae1d9300482;10;27429111;2025-09-30
689757312;174969812;fff660b5-4d8b-4c15-af79-6b15eb507d65;10;27429111;2025-09-30
689757327;174969820;f552b54c-a1e5-45d1-958a-2d09396f0046;10;27429099;2025-09-30
689757447;174969853;b3a95582-735a-49e6-bf55-9a8926a1ca9c;10;27429148;2025-09-30
689757617;174969876;beac6e8e-656b-45f7-87fa-0047ddda589f;10;27429148;2025-09-30
689758094;174970242;427c78af-2e1b-413b-8498-74618b3ca286;10;27429204;2025-09-30
689758244;174970258;c3e31593-67cc-42d1-a9db-00ebf52aced8;10;27429217;2025-09-30
689758291;174970284;1042daef-940f-4f8e-8194-e114fda2c6ae;10;27429237;2025-09-30
689758323;6793816;de891f8c-ed91-4a1a-9754-16427c39503a;20;27429249;2025-09-30
689758376;28008165;24f097b0-5409-4f8b-9003-383976fa3047;20;27429267;2025-09-30
689758527;56755794;9f542873-9196-477c-9179-08ae57b861d4;20;27429281;2025-09-30
689758541;174970373;500be3a3-841d-4b04-988f-5d0c50730de2;10;27429286;2025-09-30
689758914;174970445;449ed0a4-0176-46da-af74-9af56d256cac;10;27429348;2025-09-30
689733876;69797655;a73ab28a-1b86-4067-8dc2-4faf88780ba1;30;27423762;2025-09-30
689734263;174959525;1187cdbb-aa2e-4e0a-802f-f1e0d6a9ac90;10;27423114;2025-09-30
689734265;174959527;0fa24db7-68cb-4732-a43a-8ea2eb39ea8d;10;27423114;2025-09-30
689734267;174959529;c4db68d3-8bfb-4d3d-bac5-5df251708496;10;27423114;2025-09-30
689734269;174959531;9b07af2b-8a0e-4eee-9132-6f67b2e22139;10;27423114;2025-09-30
689734271;174959533;45c9c484-e368-42fe-87a8-939b0cb70f7d;10;27423114;2025-09-30
689734304;39409309;fd5dd6f5-0ce7-4b0e-881a-74e649f3f6da;30;27423845;2025-09-30
689734455;31976349;cda952bb-4724-4b7c-8417-b75f13cd156c;30;27423875;2025-09-30
689734556;31974630;c6ef967a-c37c-4950-90ae-627ac014a5d1;30;27423908;2025-09-30
689734659;73222905;c8b89668-d595-4bed-84c7-8ddae5cb7833;30;27423940;2025-09-30
689734674;174959757;a20a1758-19a0-4667-82a1-3a8c40eaae51;10;27423114;2025-09-30
689734676;174959759;0dc8fe91-0eff-48dd-9599-7ebcd86f3335;10;27423114;2025-09-30
689734678;174959761;d7f1827a-c6c5-43f9-8b1d-fe7cd1859007;10;27423114;2025-09-30
689734680;174959763;7c923ac0-a7ab-41b0-a69c-e2902f2f9d11;10;27423114;2025-09-30
689734682;174959765;72885e40-ce19-4b61-b8be-e255da3d3ef9;10;27423114;2025-09-30
689734705;69803213;c6c00fed-42a2-4471-b01d-8a28053e5bf0;30;27423954;2025-09-30
689734752;69829283;1ccff330-96cf-451b-8f89-2a2d181e512e;30;27423970;2025-09-30
689735327;31342172;3bec73d7-f285-4bf4-ac7f-ee9e8de8cfaa;20;27424088;2025-09-30
689737804;73592377;0364d6a9-4126-4235-bcf6-7fb6ba60e137;20;27424655;2025-09-30
689799025;39733085;512e45c2-22c8-49d1-b27c-a2c84633ff91;20;27433918;2025-10-01
689801334;13623892;dddcabda-f843-411c-959b-1efae793d91d;24;27434286;2025-10-01
689801541;13589397;d5916e19-ae82-43c0-ac6e-37361d8b912a;24;27434325;2025-10-01
689801578;13620550;a60d0244-06e0-480a-9a3a-652c5e204407;24;27434341;2025-10-01
689801614;13622223;d6fa8ef4-4e68-4823-acb1-e89e59b524e4;24;27434350;2025-10-01
689801638;13611504;b7a3c50a-02b9-48f0-9c0d-41560f0c9977;24;27434353;2025-10-01
689801673;13630533;a761df42-74b3-435c-910d-c286a42e6f2b;24;27434363;2025-10-01
689801697;13616184;dff2d4cb-76c4-4867-a535-b8e5080d0c33;20;27434369;2025-10-01
689801710;13609408;c14d6f68-d06c-409d-8f75-3399bcf18ba0;24;27434375;2025-10-01
689801740;13608133;cfb0ab2b-42ae-4309-a152-4c2b6b2a9c31;24;27434386;2025-10-01
689801747;13606945;2c47127b-0c08-4d49-82f2-e2b3deb95b4a;24;27434389;2025-10-01
689803799;13618397;91eb8e28-c1f1-4e7b-a515-12d2ac91dd1c;24;27434764;2025-10-01
689803820;13631325;31f6780e-f29e-4a5d-a1c4-fbc7989c4523;24;27434774;2025-10-01
689803833;13624833;43476a35-0ceb-402d-8837-e276042fd21b;24;27434779;2025-10-01
689803812;13627180;731d47e8-6eb8-48ee-b61f-04cd0064ccd5;24;27434769;2025-10-01
689803815;174983676;1962ca27-aa54-4493-9639-62e243230dd0;10;27434771;2025-10-01
689803852;13613245;a2490f4d-8867-4feb-90ef-5ae502d3d9b0;24;27434781;2025-10-01
689803982;174983710;1006da2a-bd98-49ea-a322-b2777c975ed0;10;27434793;2025-10-01
689804716;174983852;4b290856-e27c-4861-9822-401cec60d94c;10;27434870;2025-10-01
689806640;26535833;56806dd6-b241-45be-8848-b6eeb546a404;20;27435135;2025-10-01
689806845;86834676;72aa108f-f4dd-4412-88a8-f5d22e7672d0;20;27435180;2025-10-01
689807009;13604378;e7a81ecf-033b-41e2-9ea6-524c585f0bd5;20;27435237;2025-10-01
689777264;174970726;88986355-cdce-4f74-8e48-f484c0f5a244;10;27429502;2025-09-30
689787240;14373097;0b461212-cb30-4ff1-81a7-a04d26c3664a;20;27431584;2025-10-01
689790423;13622738;a5b788f3-42f6-485b-b6dc-e6b58cf9bbfd;20;27432217;2025-10-01
689790448;13620065;993ec263-5b51-4dfc-b96d-8a312a0c3940;20;27432228;2025-10-01
689790462;13611113;c43b497c-6bc7-4971-a425-4c82205fec87;20;27432236;2025-10-01
689790488;13614652;f5a7dd0c-3d5c-4a4c-856b-748d0ec89b69;20;27432244;2025-10-01
689790526;13607344;df4525e9-67df-4d6f-84b0-9a11ecb578c8;20;27432254;2025-10-01
689790597;13617775;d1b9c0d3-3ef5-4975-975a-8196b800a8da;20;27432266;2025-10-01
689790627;61336037;39b93664-7b6c-413e-a19c-3e1d009ff83f;20;27432275;2025-10-01
689790644;13624091;7b9e264f-29e5-40f9-97c9-1e043244e036;20;27432279;2025-10-01
689790667;9473980;eeaae0e1-71b0-4ceb-90b4-288964a6e688;20;27432283;2025-10-01
689794065;79584953;8e92cd10-ca38-4c0f-95fb-059894fb87fd;20;27433072;2025-10-01
689796684;57815465;806351d4-6ef2-4cf1-914e-1a9885d4e2ba;30;27433563;2025-10-01
689825475;40390887;373da913-ed76-40b8-95ff-df889c8b07aa;20;27438472;2025-10-01
689808371;174985462;d1470879-4177-4558-8cfc-6345a8f4426f;10;27435509;2025-10-01
689808403;35884801;3477df7b-8c70-4005-b065-7f3f58a04303;20;27435523;2025-10-01
689808445;74188967;cd86f1af-f3e4-4c06-95be-90d4ea599a4a;30;27435533;2025-10-01
689808540;174985552;dd8e02a4-4599-444a-9850-6655b000ed01;10;27435573;2025-10-01
689808899;52682639;a65514fb-d57d-491d-bb71-ad6cd3f73076;50;27435665;2025-10-01
689809768;67803235;c25aaddd-6954-4d47-b7d1-de905fa9f385;20;27435869;2025-10-01
689811337;174987152;3ad8df04-fb35-4456-b473-7dc23840fadc;10;27433876;2025-10-01
689815533;174989709;6a80b52f-8abe-47cd-a1ea-c15547260301;10;27437114;2025-10-01
689816843;36087012;078e30ef-d7e7-481e-9de5-514eabd5d680;30;27437333;2025-10-01
689817628;174990699;76014e26-ef6c-430a-83c8-c9a17acc18ec;10;27437505;2025-10-01
689817962;174990901;5fc975f8-07d6-4ab8-a545-d8fb91da74b0;10;27437592;2025-10-01
689819885;174991918;15636304-68a9-4323-8ce7-e90d94778756;10;27438051;2025-10-01
