ID;OBJECTID;OBJECTGUID;CHANGEID;NUMBER;OPERTYPEID;PREVID;NEXTID;UPDATEDATE;STARTDATE;ENDDATE;ISACTUAL;ISACTIVE
74188537;174958146;e66cea3e-e231-4bc1-9e53-c30a1a10c5aa;689730354;31;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
74189038;174958904;76ae63fa-cb5f-455d-8a30-847e5854b8fa;689732933;13;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
74189085;174958961;7eecce61-9e66-429a-ab8c-46f7eca41239;689733027;33/2;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
74189087;174958963;b567d3c0-6758-4d0f-9b94-c06d30fa4dd9;689733029;4;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
74189089;174958965;c2f21c8a-a06d-4bc9-bf63-dd7ae455d67e;689733031;2/1;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
74189091;174958967;4e9b0896-5f78-4ff4-a083-95f46b7eb246;689733033;32/1;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
74189093;174958969;c629d7ea-4423-4fb6-8380-c587c8db683d;689733035;7;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
74189095;174958971;37285315-c608-40ad-ac0f-19f0b7de1628;689733037;36а;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
74189345;174959525;1187cdbb-aa2e-4e0a-802f-f1e0d6a9ac90;689734263;19/2;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
74189347;174959527;0fa24db7-68cb-4732-a43a-8ea2eb39ea8d;689734265;9;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
74189349;174959529;c4db68d3-8bfb-4d3d-bac5-5df251708496;689734267;24/1;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
74189351;174959531;9b07af2b-8a0e-4eee-9132-6f67b2e22139;689734269;13/1;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
74189353;174959533;45c9c484-e368-42fe-87a8-939b0cb70f7d;689734271;6;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
74189558;174959782;c4bbfc40-83f5-4da2-bd25-9346f962e2c9;689734704;8;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
74189543;174959758;96cc0916-e3ac-4522-9790-1fd919e849b2;689734675;18/2;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
74189545;174959760;8ab874e5-ad33-433e-869e-00e174dc8a5b;689734677;34/2;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
74189547;174959762;70a1f846-97cc-4602-b52b-34672379db19;689734679;27/2;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
74189549;174959764;d708652e-bbd6-4b5f-830c-9311bde40bda;689734681;30/2;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
74189551;174959766;415abf4a-37f0-469b-a2f2-1420019aad5b;689734683;29/1;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
74191207;174962176;b8dc328e-1ce2-45e9-a84d-09d9c505f9a1;689740226;2;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
74192393;174963913;079da31d-9ec2-4ccd-a683-fb3094c937eb;689743242;49;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
74192421;174964131;20a3197a-2d70-4030-b143-204a21d68469;689743494;57А;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
74192562;174964319;9ea4be6d-add9-4491-a7a3-d232ef68f9de;689743846;1;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
74192794;174964552;78658998-b4c6-47f5-a60e-ae4f607365ed;689744677;11А;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
74194428;174967533;3b7c065d-6382-4d95-a0b2-cc75c90eb335;689752211;92;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
74195347;174968784;2028bac9-5562-46c6-a89c-408c712ff309;689755263;4;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
74195501;174968962;abff701b-cda5-4be6-8439-0284a91f6924;689755559;5;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
74195582;174969050;3225bfe7-c121-4746-b796-95882a192f24;689755673;17;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
74195718;174969234;78cefd8f-a035-4dec-b0ae-39b485fb1474;689756026;299а;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
74195720;174969236;f999f66b-ef6c-497c-92a5-45924f76d855;689756028;39;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
74195769;174969328;9d86ab0d-2906-4f31-91f2-3904eeed49e3;689756275;5/3;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
74195771;174969330;0904dd85-c01f-4ca1-89e4-8612fdd1a66e;689756277;5/1;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
74195794;174969361;5a24e4f4-e745-401a-9a5f-3f2540ac51bc;689756335;37В;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
74195935;174969523;4f670c5d-e0c8-4788-abcd-78c0cfa3442e;689756599;26;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
74195929;174969514;568e406f-a592-4518-a7c9-a0f08e519e40;689756579;6;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
74195999;174969590;207d35c8-c1a0-4a29-99dd-61f05b463f11;689756684;28;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
74196172;174969801;d3074963-a647-4599-99c4-f3c2c1be3e9e;689757268;63;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
74196177;174969806;5d2e80c9-20de-41dd-8fae-f567b2d025d7;689757295;55;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
74196180;174969810;0ab7fc1a-b6cd-429e-b206-8ae1d9300482;689757310;4/1;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
74196182;174969812;fff660b5-4d8b-4c15-af79-6b15eb507d65;689757312;7/3;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
74196188;174969820;f552b54c-a1e5-45d1-958a-2d09396f0046;689757327;68;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
74196199;174969834;6c135251-56be-40b9-ba02-2b56b2c1a4f3;689757347;59;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
74196224;174969872;a131b5b3-5e0c-46cc-9e03-03105b295939;689757603;52;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
74196297;174970242;427c78af-2e1b-413b-8498-74618b3ca286;689758094;136;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
74196327;174970284;1042daef-940f-4f8e-8194-e114fda2c6ae;689758291;16;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
74196390;174970373;500be3a3-841d-4b04-988f-5d0c50730de2;689758541;1;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
74196545;174970726;88986355-cdce-4f74-8e48-f484c0f5a244;689777264;14;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
74202950;174983675;7ec0d2fe-f264-445c-a796-39afd26f26e7;689803814;108;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
74202969;174983698;98ec2cb8-36a4-4024-babf-f71e77875db7;689803855;124;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
74203057;174983852;4b290856-e27c-4861-9822-401cec60d94c;689804716;32;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
74204118;174985563;c0cd4dec-2283-44f0-b424-18843e406a63;689808567;17;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
74206082;174989876;ef5bfaa2-b409-4865-8572-4cba264065c5;689816146;18;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
74206504;174990699;76014e26-ef6c-430a-83c8-c9a17acc18ec;689817628;77;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
74207014;174991918;15636304-68a9-4323-8ce7-e90d94778756;689819885;45;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
