ID;OBJECTID;OBJECTGUID;CHANGEID;HOUSENUM;HOUSETYPE;OPERTYPEID;PREVID;NEXTID;UPDATEDATE;STARTDATE;ENDDATE;ISACTUAL;ISACTIVE
64159069;34007232;b45aabdb-df74-4f0e-b548-a1cf00034a7c;51795687;29;2;20;20217071;129175155;2025-09-29;2014-01-04;2025-09-29;0;0
52927975;69797655;15da6541-813b-4551-bc49-0aea8190f1c1;104016089;5;2;20;42094720;129180147;2025-09-30;2014-01-04;2025-09-30;0;0
53806678;67303571;2243c8a5-89a3-4981-b829-dc821fdf6803;100345098;20;2;20;40530763;129183786;2025-09-30;2014-01-04;2025-09-30;0;0
54253856;69803213;288dfd7b-546d-4aa9-93b8-3ea6a88c0333;104024349;4;2;20;42097967;129180242;2025-09-30;2014-01-04;2025-09-30;0;0
129165979;174915357;65d2a93f-232c-4ae2-a988-3a7723ba7676;689637336;26А;5;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
129165986;174915380;afa66073-c00e-41f2-92d6-da1538c3c260;689637366;27;5;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
129165990;174915465;b0c90dc2-f633-4e3e-8c14-a46d6bfc429d;689637456;29;5;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
129165995;174915488;2c75362a-4478-4d59-9eba-68c998228a30;689637488;34;5;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
129166352;174917133;44f13d80-8cee-414c-b731-3fecb749dc7d;689640286;20;2;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
129170791;174930760;35b128c2-c2a9-4681-b8fd-a7fac6b5ff3a;689670175;73б;2;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
129171020;43586242;618f6f2e-b765-4821-800d-dae01ca7de60;689671547;35;2;30;58291821;0;2025-09-29;2025-09-29;2079-06-06;1;0
129171091;18977947;60be3cd8-0066-41d3-b7bd-abef604933f6;689672757;13;2;30;58234266;0;2025-09-29;2025-09-29;2079-06-06;1;0
129171056;43531219;5123063b-9356-4927-a8d8-105a5c14c0e7;689672141;55;2;30;57128245;0;2025-09-29;2025-09-29;2079-06-06;1;0
55999945;4545175;41384c75-3f4c-4a80-bd44-37614b2684c6;8510253;10;2;20;1831279;129171067;2025-09-29;2018-03-05;2025-09-29;0;0
129171075;45459277;a6de9035-abf7-42c1-baf1-8775c88cd1f2;689672450;27;2;30;63203202;0;2025-09-29;2025-09-29;2079-06-06;1;0
129171081;64570045;778c5a26-2364-4786-8c63-e70ff499d259;689672697;27;2;30;59850149;0;2025-09-29;2025-09-29;2079-06-06;1;0
63650289;2972615;ad34cad2-3907-4411-b34a-1c98dcc4b96d;6257875;31;2;20;906372;129171102;2025-09-29;2014-01-04;2025-09-29;0;0
129171498;63913337;6fdbc409-0bf7-47f6-9b05-7d6fbeb3b90c;689675127;8;2;30;59305150;0;2025-09-29;2025-09-29;2079-06-06;1;0
129174176;174941309;e4ac75ef-6f1b-4e09-80dd-60d5a5a3445a;689692709;14А;2;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
129174750;174943500;22d13465-83ba-4094-ad2e-7d3ee94cc426;689696687;25;5;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
63327734;26746651;a8a1ea50-5162-466b-a426-059cc0f8e8e9;41280769;14;2;20;15878941;129174789;2025-09-29;2014-10-21;2025-09-29;0;0
129175071;174944059;a5d58b31-3e42-47fb-98d0-df1ac33f0477;689697493;23;2;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
129175140;174944452;e891d3e4-2fe6-44fe-8401-14c7acd23238;689698574;3/52;7;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
129175155;34007232;b45aabdb-df74-4f0e-b548-a1cf00034a7c;689698952;29;2;30;64159069;0;2025-09-29;2025-09-29;2079-06-06;1;0
129175159;58909055;b2cc568a-0c14-4c38-acf6-92c35da8b1f6;689699326;13;2;30;64047236;0;2025-09-29;2025-09-29;2079-06-06;1;0
129175165;5929319;5562fddb-b72e-4e21-a2ba-d45f991d229b;689699466;25;2;30;57429929;0;2025-09-29;2025-09-29;2079-06-06;1;0
129175167;5921545;245943ba-fdd7-4b85-b0be-3742819cfcb3;689699542;34;2;30;53955179;0;2025-09-29;2025-09-29;2079-06-06;1;0
129176409;174949171;79356cd3-5ef9-40cf-bd96-2e8f269fd0f8;689708477;2/4;7;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
129178794;34005513;3be2114f-009b-472d-82f1-9c1b84203cec;689722435;20;2;30;55622514;0;2025-09-30;2025-09-30;2079-06-06;1;0
129179750;15742745;65c57028-bc26-4f6f-9997-504923c11cc2;689731489;2;2;30;58591189;0;2025-09-30;2025-09-30;2079-06-06;1;0
129179738;15741874;e18cb0b3-5a3e-4e1b-b7bf-4117c7b0cab5;689731444;37;2;30;67357411;0;2025-09-30;2025-09-30;2079-06-06;1;0
129179761;35106632;1355d6fd-2794-4043-b8d2-587cc12375fd;689731600;52;2;30;52750015;0;2025-09-30;2025-09-30;2079-06-06;1;0
129180133;69816668;74cbc2c5-ae95-4a4a-a6be-b084f3a08419;689733808;39;2;30;59654095;0;2025-09-30;2025-09-30;2079-06-06;1;0
129180181;174959451;8d49210c-a016-439b-8ed9-a271c832d30e;689734179;34а;2;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
129180197;39373258;a828b58d-bea1-4140-b780-147947ed744f;689734372;8;2;30;63293482;0;2025-09-30;2025-09-30;2079-06-06;1;0
129180223;31974630;1ee22a25-8483-4547-be73-4f55e2a6ac46;689734556;5;2;30;53568416;0;2025-09-30;2025-09-30;2079-06-06;1;0
64727261;31974142;bc62ff0d-63b0-4854-8ddc-4b57a0e54b3f;48847705;16;2;20;18988590;129180230;2025-09-30;2014-01-04;2025-09-30;0;0
129180208;31976349;af006a6b-c6bd-4da6-9dbd-6c05a5b23a9e;689734455;11;2;30;63779065;0;2025-09-30;2025-09-30;2079-06-06;1;0
129180238;73222905;a1141dd4-8c9a-4ee0-9cee-47d44afdeef5;689734659;12;2;30;62793220;0;2025-09-30;2025-09-30;2079-06-06;1;0
129180911;174962055;8bc190b7-4045-4b7d-9f4b-43914d836d98;689739749;16;5;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
129181350;72725308;c602d84d-36f4-4118-8a70-9dddda924554;689742888;91;5;20;65409664;;2025-09-30;2025-09-30;2079-06-06;1;1
129182657;52732156;dc674526-07b6-41e8-bc85-283700f45be5;689750641;10;2;30;66993654;0;2025-09-30;2025-09-30;2079-06-06;1;0
129182922;26233022;41d22fdc-b9dc-4796-bbfa-82c6ad04d70d;689752180;19;5;20;15555862;;2025-09-30;2025-09-30;2079-06-06;1;1
129183762;174970287;9f028d64-4225-4650-bb79-af71ccfb0a01;689758295;208;2;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
129183820;174970445;449ed0a4-0176-46da-af74-9af56d256cac;689758914;52/1;2;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
129186765;57815465;fb880ee6-a374-4da7-a6e2-ae5af086c722;689796684;7;2;30;69196995;0;2025-10-01;2025-10-01;2079-06-06;1;0
129186767;33648186;848ec09b-459d-4138-9c37-d216df985b6c;689796690;5;2;30;60771388;0;2025-10-01;2025-10-01;2079-06-06;1;0
129188771;174985509;a64ff3f1-4df4-418d-a15d-a9aad69efdba;689808441;33А;2;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
57376207;74188967;54a0bd57-0ac9-49bd-8a6e-c8f3b2290d72;110421443;1;2;20;44790187;129188772;2025-10-01;2014-01-04;2025-10-01;0;0
129190073;174989709;6a80b52f-8abe-47cd-a1ea-c15547260301;689815533;6/4;7;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
59288547;36087012;6fa0303a-7bef-4ef7-a1a9-8c0e8e9a6af7;54793742;20;2;20;21452896;129190351;2025-10-01;2014-01-04;2025-10-01;0;0
129191591;40390887;e192314f-5a78-417c-8697-5346d6760c7b;689825475;18;5;20;24145955;;2025-10-01;2025-10-01;2079-06-06;1;1
