ID;OBJECTID;PARENTOBJID;CHANGEID;REGIONCODE;PREVID;NEXTID;UPDATEDATE;STARTDATE;ENDDATE;ISACTIVE;PATH
6229802;9257813;152436;15451324;13;0;0;2025-09-29;1900-01-01;2079-06-06;0;144932.152677.151264.152436.9257813
6956306;2972615;151047;6257853;13;0;0;2025-09-29;1900-01-01;2079-06-06;0;144932.153502.155162.151047.2972615
2373514;63913337;149671;95363178;13;0;0;2025-09-29;1900-01-01;2079-06-06;0;144932.144985.149671.63913337
247058518;174944812;151267;689699798;13;0;0;2025-09-29;2025-09-29;2079-06-06;1;144932.154980.151089.151267.174944812
247048566;174935165;58015278;689679120;13;0;0;2025-09-29;2025-09-29;2079-06-06;1;144932.153502.154939.155330.58015278.174935165
247054329;174940857;146002;689691728;13;0;0;2025-09-29;2025-09-29;2079-06-06;1;144932.147135.147291.146002.174940857
247055344;174941732;152142;689693751;13;0;0;2025-09-29;2025-09-29;2079-06-06;1;144932.154980.150721.152142.174941732
247055536;174941920;155798;689693985;13;0;0;2025-09-29;2025-09-29;2079-06-06;1;144932.149885.153857.155798.174941920
247055856;174942240;146003;689694478;13;0;0;2025-09-29;2025-09-29;2079-06-06;1;144932.145861.147026.146003.174942240
247056556;174942937;145762;689695709;13;0;0;2025-09-29;2025-09-29;2079-06-06;1;144932.147352.148506.145762.174942937
247057126;174943500;149120;689696687;13;0;0;2025-09-29;2025-09-29;2079-06-06;1;144932.149148.146290.149120.174943500
247057611;174943979;147922;689697366;13;0;0;2025-09-29;2025-09-29;2079-06-06;1;144932.149148.149803.147922.174943979
247058072;174944438;145282;689698540;13;0;0;2025-09-29;2025-09-29;2079-06-06;1;144932.144985.145282.174944438
4414622;4783751;146718;8866108;13;0;0;2025-09-29;1900-01-01;2079-06-06;0;144932.149201.149341.146718.4783751
4364036;5929319;146856;10565506;13;0;0;2025-09-29;1900-01-01;2079-06-06;0;144932.149201.144822.146856.5929319
247062919;174949171;144740;689708477;13;0;0;2025-09-30;2025-09-30;2079-06-06;1;144932.144985.144740.174949171
247067958;174954160;145333;689720911;13;0;0;2025-09-30;2025-09-30;2079-06-06;1;144932.144985.145333.174954160
247068911;174955102;145333;689723046;13;0;0;2025-09-30;2025-09-30;2079-06-06;1;144932.144985.145333.174955102
247071990;174958013;148538;689730032;13;0;0;2025-09-30;2025-09-30;2079-06-06;1;144932.147352.148281.148538.174958013
247071992;174958015;148538;689730034;13;0;0;2025-09-30;2025-09-30;2079-06-06;1;144932.147352.148281.148538.174958015
247072197;174958136;148538;689730344;13;0;0;2025-09-30;2025-09-30;2079-06-06;1;144932.147352.148281.148538.174958136
247072199;174958138;148538;689730346;13;0;0;2025-09-30;2025-09-30;2079-06-06;1;144932.147352.148281.148538.174958138
247072201;174958140;148538;689730348;13;0;0;2025-09-30;2025-09-30;2079-06-06;1;144932.147352.148281.148538.174958140
247072203;174958142;148538;689730350;13;0;0;2025-09-30;2025-09-30;2079-06-06;1;144932.147352.148281.148538.174958142
247072205;174958144;148538;689730352;13;0;0;2025-09-30;2025-09-30;2079-06-06;1;144932.147352.148281.148538.174958144
247072207;174958146;148538;689730354;13;0;0;2025-09-30;2025-09-30;2079-06-06;1;144932.147352.148281.148538.174958146
3086407;15735944;150344;25032379;13;0;0;2025-09-30;2007-06-17;2079-06-06;0;144932.147135.148632.150344.15735944
247073331;174958714;146726;689732616;13;0;0;2025-09-30;2025-09-30;2079-06-06;1;144932.149086.146161.146726.174958714
6812547;69798916;151865;104017658;13;0;0;2025-09-30;1900-01-01;2079-06-06;0;144932.153502.154539.151865.69798916
247073593;174958961;148538;689733027;13;0;0;2025-09-30;2025-09-30;2079-06-06;1;144932.147352.148281.148538.174958961
247073595;174958963;148538;689733029;13;0;0;2025-09-30;2025-09-30;2079-06-06;1;144932.147352.148281.148538.174958963
247073597;174958965;148538;689733031;13;0;0;2025-09-30;2025-09-30;2079-06-06;1;144932.147352.148281.148538.174958965
247073599;174958967;148538;689733033;13;0;0;2025-09-30;2025-09-30;2079-06-06;1;144932.147352.148281.148538.174958967
247073601;174958969;148538;689733035;13;0;0;2025-09-30;2025-09-30;2079-06-06;1;144932.147352.148281.148538.174958969
247073603;174958971;148538;689733037;13;0;0;2025-09-30;2025-09-30;2079-06-06;1;144932.147352.148281.148538.174958971
6812956;69816668;151865;104043136;13;0;0;2025-09-30;1900-01-01;2079-06-06;0;144932.153502.154539.151865.69816668
247074190;174959451;152582;689734179;13;0;0;2025-09-30;2025-09-30;2079-06-06;1;144932.155819.156346.152582.174959451
247074265;174959526;148538;689734264;13;0;0;2025-09-30;2025-09-30;2079-06-06;1;144932.147352.148281.148538.174959526
247074267;174959528;148538;689734266;13;0;0;2025-09-30;2025-09-30;2079-06-06;1;144932.147352.148281.148538.174959528
247074269;174959530;148538;689734268;13;0;0;2025-09-30;2025-09-30;2079-06-06;1;144932.147352.148281.148538.174959530
247074271;174959532;148538;689734270;13;0;0;2025-09-30;2025-09-30;2079-06-06;1;144932.147352.148281.148538.174959532
247074273;174959534;148538;689734272;13;0;0;2025-09-30;2025-09-30;2079-06-06;1;144932.147352.148281.148538.174959534
6816464;39373258;155777;59657384;13;0;0;2025-09-30;1900-01-01;2079-06-06;0;144932.153502.154539.155777.39373258
6813483;31984017;151994;48862280;13;0;0;2025-09-30;1900-01-01;2079-06-06;0;144932.153502.154539.151994.31984017
6813342;31974142;151994;48847513;13;0;0;2025-09-30;1900-01-01;2079-06-06;0;144932.153502.154539.151994.31974142
247074508;174959757;148538;689734674;13;0;0;2025-09-30;2025-09-30;2079-06-06;1;144932.147352.148281.148538.174959757
247074510;174959759;148538;689734676;13;0;0;2025-09-30;2025-09-30;2079-06-06;1;144932.147352.148281.148538.174959759
247074533;174959782;150611;689734704;13;0;0;2025-09-30;2025-09-30;2079-06-06;1;144932.149086.146863.150611.174959782
247074513;174959762;148538;689734679;13;0;0;2025-09-30;2025-09-30;2079-06-06;1;144932.147352.148281.148538.174959762
247074515;174959764;148538;689734681;13;0;0;2025-09-30;2025-09-30;2079-06-06;1;144932.147352.148281.148538.174959764
247074517;174959766;148538;689734683;13;0;0;2025-09-30;2025-09-30;2079-06-06;1;144932.147352.148281.148538.174959766
6812909;69829283;151865;104061705;13;0;0;2025-09-30;1900-01-01;2079-06-06;0;144932.153502.154539.151865.69829283
247076868;174962055;151883;689739749;13;0;0;2025-09-30;2025-09-30;2079-06-06;1;144932.155819.156153.151883.174962055
247078288;174963453;147829;689742507;13;0;0;2025-09-30;2025-09-30;2079-06-06;1;144932.145861.147681.147829.174963453
247078755;174963913;152783;689743242;13;0;0;2025-09-30;2025-09-30;2079-06-06;1;144932.149885.152603.152783.174963913
247079014;174964171;152783;689743556;13;0;0;2025-09-30;2025-09-30;2079-06-06;1;144932.149885.152603.152783.174964171
247079088;174964245;152783;689743708;13;0;0;2025-09-30;2025-09-30;2079-06-06;1;144932.149885.152603.152783.174964245
247079423;174964552;149300;689744677;13;0;0;2025-09-30;2025-09-30;2079-06-06;1;144932.149885.153535.149300.174964552
247080489;174965609;151722;689746604;13;0;0;2025-09-30;2025-09-30;2079-06-06;1;144932.154041.154147.151722.174965609
247082432;174967533;151044;689752211;13;0;0;2025-09-30;2025-09-30;2079-06-06;1;144932.145861.149655.151044.174967533
247083827;174968910;155167;689755441;13;0;0;2025-09-30;2025-09-30;2079-06-06;1;144932.153502.155016.155167.174968910
247083879;174968962;155167;689755559;13;0;0;2025-09-30;2025-09-30;2079-06-06;1;144932.153502.155016.155167.174968962
247084150;174969233;154714;689756025;13;0;0;2025-09-30;2025-09-30;2079-06-06;1;144932.149885.152968.154714.174969233
247084152;174969235;154714;689756027;13;0;0;2025-09-30;2025-09-30;2079-06-06;1;144932.149885.152968.154714.174969235
247084154;174969237;154714;689756029;13;0;0;2025-09-30;2025-09-30;2079-06-06;1;144932.149885.152968.154714.174969237
247084246;174969329;154301;689756276;13;0;0;2025-09-30;2025-09-30;2079-06-06;1;144932.149885.150146.154301.174969329
247084248;174969331;154301;689756278;13;0;0;2025-09-30;2025-09-30;2079-06-06;1;144932.149885.150146.154301.174969331
247084285;174969368;153022;689756353;13;0;0;2025-09-30;2025-09-30;2079-06-06;1;144932.154980.150139.153022.174969368
247084441;174969523;155505;689756599;13;0;0;2025-09-30;2025-09-30;2079-06-06;1;144932.153502.155016.155505.174969523
247084455;174969537;155505;689756623;13;0;0;2025-09-30;2025-09-30;2079-06-06;1;144932.153502.155016.155505.174969537
247084720;174969791;148853;689757237;13;0;0;2025-09-30;2025-09-30;2079-06-06;1;144932.144985.148853.174969791
247084741;174969809;154574;689757309;13;0;0;2025-09-30;2025-09-30;2079-06-06;1;144932.149885.150146.154574.174969809
247084734;174969804;155505;689757283;13;0;0;2025-09-30;2025-09-30;2079-06-06;1;144932.153502.155016.155505.174969804
247084743;174969811;154574;689757311;13;0;0;2025-09-30;2025-09-30;2079-06-06;1;144932.149885.150146.154574.174969811
247084745;174969813;154574;689757313;13;0;0;2025-09-30;2025-09-30;2079-06-06;1;144932.149885.150146.154574.174969813
247084766;174969834;155505;689757347;13;0;0;2025-09-30;2025-09-30;2079-06-06;1;144932.153502.155016.155505.174969834
247084807;174969872;155505;689757603;13;0;0;2025-09-30;2025-09-30;2079-06-06;1;144932.153502.155016.155505.174969872
247085178;174970242;149240;689758094;13;0;0;2025-09-30;2025-09-30;2079-06-06;1;144932.144958.145288.149240.174970242
247085194;174970258;152783;689758244;13;0;0;2025-09-30;2025-09-30;2079-06-06;1;144932.149885.152603.152783.174970258
247085225;174970287;146690;689758295;13;0;0;2025-09-30;2025-09-30;2079-06-06;1;144932.144958.145323.146690.174970287
247085291;174970352;155798;689758505;13;0;0;2025-09-30;2025-09-30;2079-06-06;1;144932.149885.153857.155798.174970352
247085312;174970373;144958;689758541;13;0;0;2025-09-30;2025-09-30;2079-06-06;1;144932.144958.174970373
247085488;174970445;145428;689758914;13;0;0;2025-09-30;2025-09-30;2079-06-06;1;144932.144958.145069.145428.174970445
247090310;174974987;152685;689786744;13;0;0;2025-10-01;2025-10-01;2079-06-06;1;144932.155819.156423.152685.174974987
247096563;174981141;155489;689798878;13;0;0;2025-10-01;2025-10-01;2079-06-06;1;144932.152525.153413.155489.174981141
247099152;174983676;152707;689803815;13;0;0;2025-10-01;2025-10-01;2079-06-06;1;144932.152677.150209.152707.174983676
247099174;174983698;148789;689803855;13;0;0;2025-10-01;2025-10-01;2079-06-06;1;144932.149531.149763.148789.174983698
247099330;174983852;149950;689804716;13;0;0;2025-10-01;2025-10-01;2079-06-06;1;144932.149531.149763.149950.174983852
247101019;174985509;143826;689808441;13;0;0;2025-10-01;2025-10-01;2079-06-06;1;144932.148192.148238.143826.174985509
247101061;174985551;145448;689808536;13;0;0;2025-10-01;2025-10-01;2079-06-06;1;144932.148192.148238.145448.174985551
247101073;174985563;152389;689808567;13;0;0;2025-10-01;2025-10-01;2079-06-06;1;144932.149885.152832.152389.174985563
247101265;52682639;144980;689808899;13;3376350;0;2025-10-01;2025-10-01;2079-06-06;1;144932.148192.148238.144980.52682639
247102688;174987152;174981141;689811337;13;0;0;2025-10-01;2025-10-01;2079-06-06;1;144932.152525.153413.155489.174981141.174987152
247105281;174989709;147162;689815533;13;0;0;2025-10-01;2025-10-01;2079-06-06;1;144932.144985.147162.174989709
6083147;36087012;152342;54793662;13;0;0;2025-10-01;1900-01-01;2079-06-06;0;144932.152677.148476.152342.36087012
247106277;174990699;150514;689817628;13;0;0;2025-10-01;2025-10-01;2079-06-06;1;144932.154980.149124.150514.174990699
247106479;174990901;148295;689817962;13;0;0;2025-10-01;2025-10-01;2079-06-06;1;144932.149086.147484.148295.174990901
