ID;OBJECTID;CHANGEID;CHANGEIDEND;TYPEID;VALUE;UPDATEDATE;STARTDATE;ENDDATE
1644470898;101915022;689649489;0;8;13:01:0209002:821;2025-09-29;2025-09-29;2079-06-06
1644560640;174935149;689679090;0;15;11;2025-09-29;2025-09-29;2079-06-06
1644560796;174935165;689679120;0;8;13:22:0114001:2385;2025-09-29;2025-09-29;2079-06-06
1644560798;174935165;689679120;0;13;896574401010000000440011001200000;2025-09-29;2025-09-29;2079-06-06
1644561048;174935193;689679166;0;15;13;2025-09-29;2025-09-29;2079-06-06
1643214742;170281452;689267299;689694438;8;13:08:0406001:3833;2025-09-29;2025-09-22;2025-09-29
1644747769;6742766;689731944;0;8;13:03:0105008:681;2025-09-30;2025-09-30;2079-06-06
1644769542;73592377;689737804;0;8;13:15:0313002:1411;2025-09-30;2025-09-30;2079-06-06
1644972492;174985462;689808371;0;15;1;2025-10-01;2025-10-01;2079-06-06
1644986771;174987151;689811336;0;8;13:20:0112007:3779;2025-10-01;2025-10-01;2079-06-06
1644986773;174987151;689811336;0;13;896514651010000003240009000100000;2025-10-01;2025-10-01;2079-06-06
1644986775;174987152;689811337;0;15;2;2025-10-01;2025-10-01;2079-06-06
