ID;OBJECTID;PARENTOBJID;CHANGEID;REGIONCODE;AREACODE;CITYCODE;PLACECODE;PLANCODE;STREETCODE;PREVID;NEXTID;UPDATEDATE;STARTDATE;ENDDATE;ISACTIVE;PATH
247040373;174927486;155829377;689662625;93;0;7;0;0;135;0;0;2025-09-29;2025-09-29;2079-06-06;1;155815692.155815742.155822521.155829377.174927486
247040377;174927490;155862510;689662636;93;0;7;0;0;56;0;0;2025-09-29;2025-09-29;2079-06-06;1;155815692.155815742.155823798.155862510.174927490
247040376;174927489;156117542;689662633;93;0;7;0;0;640;0;0;2025-09-29;2025-09-29;2079-06-06;1;155815692.155815742.155829830.156117542.174927489
247040381;174927494;156073817;689662641;93;0;7;0;0;88;0;0;2025-09-29;2025-09-29;2079-06-06;1;155815692.155815742.155844582.156073817.174927494
247040391;174927504;156066414;689662654;93;0;7;0;0;56;0;0;2025-09-29;2025-09-29;2079-06-06;1;155815692.155815742.155823798.156066414.174927504
247040386;174927499;156011036;689662649;93;0;7;0;0;56;0;0;2025-09-29;2025-09-29;2079-06-06;1;155815692.155815742.155823798.156011036.174927499
247040389;174927502;156011036;689662652;93;0;7;0;0;56;0;0;2025-09-29;2025-09-29;2079-06-06;1;155815692.155815742.155823798.156011036.174927502
247040398;174927511;155868418;689662663;93;0;7;0;0;56;0;0;2025-09-29;2025-09-29;2079-06-06;1;155815692.155815742.155823798.155868418.174927511
247040399;174927512;155969536;689662664;93;0;7;0;0;221;0;0;2025-09-29;2025-09-29;2079-06-06;1;155815692.155815742.155828087.155969536.174927512
247040407;174927520;155820302;689662675;93;0;7;0;0;439;0;0;2025-09-29;2025-09-29;2079-06-06;1;155815692.155815742.155820302.174927520
247040406;174927519;155973836;689662672;93;0;7;0;0;1016;0;0;2025-09-29;2025-09-29;2079-06-06;1;155815692.155815742.155973836.174927519
247040412;174927525;162084594;689662684;93;0;11;1;0;1;0;0;2025-09-29;2025-09-29;2079-06-06;1;155815692.155823469.159530234.162084594.174927525
247040435;174927548;157108089;689662747;93;25;0;10;0;3;0;0;2025-09-29;2025-09-29;2079-06-06;1;155815692.161931877.156736413.157108089.174927548
247042809;174929489;155878904;689667620;93;0;7;0;0;555;0;0;2025-09-29;2025-09-29;2079-06-06;1;155815692.155815742.155824249.155878904.174929489
247042817;174929497;155844655;689667628;93;0;7;6;0;8;0;0;2025-09-29;2025-09-29;2079-06-06;1;155815692.155815742.155823548.155844654.155844655.174929497
247042808;174929488;155956403;689667619;93;0;7;0;0;940;0;0;2025-09-29;2025-09-29;2079-06-06;1;155815692.155815742.155911505.155956403.174929488
247042811;174929491;174929490;689667622;93;0;7;0;0;977;0;0;2025-09-29;2025-09-29;2079-06-06;1;155815692.155815742.155915517.174929490.174929491
247042816;174929496;155896878;689667627;93;0;7;6;0;3;0;0;2025-09-29;2025-09-29;2079-06-06;1;155815692.155815742.155823548.155823860.155896878.174929496
247042823;174929503;174478050;689667634;93;0;7;23;0;17;0;0;2025-09-29;2025-09-29;2079-06-06;1;155815692.155815742.155831185.174478050.174929503
247047675;174934282;160747595;689676316;93;6;1;0;0;50;0;0;2025-09-29;2025-09-29;2079-06-06;1;155815692.156616411.156148259.160747595.174934282
247047686;174934293;159639591;689676327;93;6;0;47;0;4;0;0;2025-09-29;2025-09-29;2079-06-06;1;155815692.156616411.156148309.159639591.174934293
247047640;174934247;155823612;689676265;93;8;1;0;0;157;0;0;2025-09-29;2025-09-29;2079-06-06;1;155815692.160552919.155815748.155823612.174934247
247047668;174934275;155824049;689676308;93;3;5;0;0;18;0;0;2025-09-29;2025-09-29;2079-06-06;1;155815692.155815705.155824001.155824049.174934275
247047678;174934285;160252793;689676319;93;6;1;0;0;34;0;0;2025-09-29;2025-09-29;2079-06-06;1;155815692.156616411.156148259.160252793.174934285
247047688;174934295;158143545;689676329;93;6;2;0;0;33;0;0;2025-09-29;2025-09-29;2079-06-06;1;155815692.156616411.156148146.158143545.174934295
247047700;174934307;155827721;689676343;93;22;4;0;0;153;0;0;2025-09-29;2025-09-29;2079-06-06;1;155815692.161931873.155815717.155827721.174934307
247062611;174948869;158265367;689707951;93;24;0;12;0;3;0;0;2025-09-30;2025-09-30;2079-06-06;1;155815692.161931876.156148242.158265367.174948869
247065572;174951787;157397409;689714642;93;7;0;31;0;1;0;0;2025-09-30;2025-09-30;2079-06-06;1;155815692.159445673.156148389.157397409.174951787
247065575;174951790;174390965;689714779;93;7;0;25;0;8;0;0;2025-09-30;2025-09-30;2079-06-06;1;155815692.159445673.156148381.174390965.174951790
247066892;174953104;161501337;689718783;93;25;0;45;0;2;0;0;2025-09-30;2025-09-30;2079-06-06;1;155815692.161931877.156148679.161501337.174953104
247066894;174953106;156826752;689718786;93;25;0;21;0;1;0;0;2025-09-30;2025-09-30;2079-06-06;1;155815692.161931877.156148706.156826752.174953106
247066898;174953110;161501337;689718790;93;25;0;45;0;2;0;0;2025-09-30;2025-09-30;2079-06-06;1;155815692.161931877.156148679.161501337.174953110
247066897;174953109;161501337;689718789;93;25;0;45;0;2;0;0;2025-09-30;2025-09-30;2079-06-06;1;155815692.161931877.156148679.161501337.174953109
247066926;174953138;161482804;689718827;93;25;0;24;0;12;0;0;2025-09-30;2025-09-30;2079-06-06;1;155815692.161931877.156736414.161482804.174953138
247066925;174953137;157671267;689718826;93;25;0;32;0;2;0;0;2025-09-30;2025-09-30;2079-06-06;1;155815692.161931877.156148705.157671267.174953137
247066929;174953141;156828419;689718834;93;25;0;1;0;6;0;0;2025-09-30;2025-09-30;2079-06-06;1;155815692.161931877.156148697.156828419.174953141
247066935;174953146;157910830;689718846;93;25;0;29;0;2;0;0;2025-09-30;2025-09-30;2079-06-06;1;155815692.161931877.156148696.157910830.174953146
247066940;174953151;156828421;689718853;93;25;0;1;0;8;0;0;2025-09-30;2025-09-30;2079-06-06;1;155815692.161931877.156148697.156828421.174953151
247066945;174953156;157663185;689718860;93;25;0;38;0;5;0;0;2025-09-30;2025-09-30;2079-06-06;1;155815692.161931877.156148674.157663185.174953156
247066944;174953155;173724500;689718859;93;25;0;50;0;11;0;0;2025-09-30;2025-09-30;2079-06-06;1;155815692.161931877.156703553.160393484.173724500.174953155
247066952;174953163;157083112;689718870;93;7;0;3;0;9;0;0;2025-09-30;2025-09-30;2079-06-06;1;155815692.159445673.155823893.157083112.174953163
247066981;174953192;163448697;689718929;93;15;0;9;0;14;0;0;2025-09-30;2025-09-30;2079-06-06;1;155815692.160843077.161365294.163448697.174953192
247066979;174953190;172027218;689718919;93;6;0;127;0;4;0;0;2025-09-30;2025-09-30;2079-06-06;1;155815692.156616411.156148270.172027218.174953190
247068181;174954380;157717371;689721226;93;14;1;0;0;12;0;0;2025-09-30;2025-09-30;2079-06-06;1;155815692.160573023.156148751.157069410.157717371.174954380
247068183;174954382;157717371;689721228;93;14;1;0;0;12;0;0;2025-09-30;2025-09-30;2079-06-06;1;155815692.160573023.156148751.157069410.157717371.174954382
247068185;174954384;157717371;689721230;93;14;1;0;0;12;0;0;2025-09-30;2025-09-30;2079-06-06;1;155815692.160573023.156148751.157069410.157717371.174954384
247068187;174954386;157717371;689721232;93;14;1;0;0;12;0;0;2025-09-30;2025-09-30;2079-06-06;1;155815692.160573023.156148751.157069410.157717371.174954386
247068214;174954412;159514471;689721261;93;14;1;0;0;16;0;0;2025-09-30;2025-09-30;2079-06-06;1;155815692.160573023.156148751.157069414.159514471.174954412
247068190;174954389;157072447;689721235;93;14;1;0;0;12;0;0;2025-09-30;2025-09-30;2079-06-06;1;155815692.160573023.156148751.157069410.157072447.174954389
247068192;174954391;157072447;689721237;93;14;1;0;0;12;0;0;2025-09-30;2025-09-30;2079-06-06;1;155815692.160573023.156148751.157069410.157072447.174954391
247068194;174954393;157072447;689721239;93;14;1;0;0;12;0;0;2025-09-30;2025-09-30;2079-06-06;1;155815692.160573023.156148751.157069410.157072447.174954393
247068197;174954396;157072447;689721242;93;14;1;0;0;12;0;0;2025-09-30;2025-09-30;2079-06-06;1;155815692.160573023.156148751.157069410.157072447.174954396
247068199;174954398;157072447;689721244;93;14;1;0;0;12;0;0;2025-09-30;2025-09-30;2079-06-06;1;155815692.160573023.156148751.157069410.157072447.174954398
247068201;174954400;157072447;689721246;93;14;1;0;0;12;0;0;2025-09-30;2025-09-30;2079-06-06;1;155815692.160573023.156148751.157069410.157072447.174954400
247068204;174954403;157072447;689721249;93;14;1;0;0;12;0;0;2025-09-30;2025-09-30;2079-06-06;1;155815692.160573023.156148751.157069410.157072447.174954403
247068206;174954405;157072447;689721251;93;14;1;0;0;12;0;0;2025-09-30;2025-09-30;2079-06-06;1;155815692.160573023.156148751.157069410.157072447.174954405
247068235;174954433;157950975;689721306;93;14;1;0;0;16;0;0;2025-09-30;2025-09-30;2079-06-06;1;155815692.160573023.156148751.157069414.157950975.174954433
247068217;174954415;159514471;689721265;93;14;1;0;0;16;0;0;2025-09-30;2025-09-30;2079-06-06;1;155815692.160573023.156148751.157069414.159514471.174954415
247068219;174954417;159514471;689721268;93;14;1;0;0;16;0;0;2025-09-30;2025-09-30;2079-06-06;1;155815692.160573023.156148751.157069414.159514471.174954417
247068221;174954419;159514471;689721270;93;14;1;0;0;16;0;0;2025-09-30;2025-09-30;2079-06-06;1;155815692.160573023.156148751.157069414.159514471.174954419
247068223;174954421;159514471;689721273;93;14;1;0;0;16;0;0;2025-09-30;2025-09-30;2079-06-06;1;155815692.160573023.156148751.157069414.159514471.174954421
247068225;174954423;159514471;689721276;93;14;1;0;0;16;0;0;2025-09-30;2025-09-30;2079-06-06;1;155815692.160573023.156148751.157069414.159514471.174954423
247068227;174954425;159514471;689721279;93;14;1;0;0;16;0;0;2025-09-30;2025-09-30;2079-06-06;1;155815692.160573023.156148751.157069414.159514471.174954425
247068229;174954427;159514471;689721282;93;14;1;0;0;16;0;0;2025-09-30;2025-09-30;2079-06-06;1;155815692.160573023.156148751.157069414.159514471.174954427
247068231;174954429;159514471;689721285;93;14;1;0;0;16;0;0;2025-09-30;2025-09-30;2079-06-06;1;155815692.160573023.156148751.157069414.159514471.174954429
247068233;174954431;159514471;689721288;93;14;1;0;0;16;0;0;2025-09-30;2025-09-30;2079-06-06;1;155815692.160573023.156148751.157069414.159514471.174954431
247068276;174954474;155859856;689721362;93;0;2;0;0;599;0;0;2025-09-30;2025-09-30;2079-06-06;1;155815692.155815751.155859856.174954474
247068238;174954436;157950975;689721309;93;14;1;0;0;16;0;0;2025-09-30;2025-09-30;2079-06-06;1;155815692.160573023.156148751.157069414.157950975.174954436
247068240;174954438;157950975;689721311;93;14;1;0;0;16;0;0;2025-09-30;2025-09-30;2079-06-06;1;155815692.160573023.156148751.157069414.157950975.174954438
247068242;174954440;157950975;689721314;93;14;1;0;0;16;0;0;2025-09-30;2025-09-30;2079-06-06;1;155815692.160573023.156148751.157069414.157950975.174954440
247068244;174954442;157950975;689721317;93;14;1;0;0;16;0;0;2025-09-30;2025-09-30;2079-06-06;1;155815692.160573023.156148751.157069414.157950975.174954442
247068246;174954444;157950975;689721319;93;14;1;0;0;16;0;0;2025-09-30;2025-09-30;2079-06-06;1;155815692.160573023.156148751.157069414.157950975.174954444
247068249;174954447;157950975;689721322;93;14;1;0;0;16;0;0;2025-09-30;2025-09-30;2079-06-06;1;155815692.160573023.156148751.157069414.157950975.174954447
247068251;174954449;157950975;689721324;93;14;1;0;0;16;0;0;2025-09-30;2025-09-30;2079-06-06;1;155815692.160573023.156148751.157069414.157950975.174954449
247068253;174954451;157950975;689721327;93;14;1;0;0;16;0;0;2025-09-30;2025-09-30;2079-06-06;1;155815692.160573023.156148751.157069414.157950975.174954451
247068255;174954453;157950975;689721329;93;14;1;0;0;16;0;0;2025-09-30;2025-09-30;2079-06-06;1;155815692.160573023.156148751.157069414.157950975.174954453
247068257;174954455;157950975;689721332;93;14;1;0;0;16;0;0;2025-09-30;2025-09-30;2079-06-06;1;155815692.160573023.156148751.157069414.157950975.174954455
247068259;174954457;157950975;689721334;93;14;1;0;0;16;0;0;2025-09-30;2025-09-30;2079-06-06;1;155815692.160573023.156148751.157069414.157950975.174954457
247068262;174954460;157950975;689721337;93;14;1;0;0;16;0;0;2025-09-30;2025-09-30;2079-06-06;1;155815692.160573023.156148751.157069414.157950975.174954460
247068264;174954462;157950975;689721339;93;14;1;0;0;16;0;0;2025-09-30;2025-09-30;2079-06-06;1;155815692.160573023.156148751.157069414.157950975.174954462
247068266;174954464;157950975;689721342;93;14;1;0;0;16;0;0;2025-09-30;2025-09-30;2079-06-06;1;155815692.160573023.156148751.157069414.157950975.174954464
247068268;174954466;157950975;689721345;93;14;1;0;0;16;0;0;2025-09-30;2025-09-30;2079-06-06;1;155815692.160573023.156148751.157069414.157950975.174954466
247068270;174954468;157950975;689721348;93;14;1;0;0;16;0;0;2025-09-30;2025-09-30;2079-06-06;1;155815692.160573023.156148751.157069414.157950975.174954468
247068275;174954473;155859856;689721359;93;0;2;0;0;599;0;0;2025-09-30;2025-09-30;2079-06-06;1;155815692.155815751.155859856.174954473
247068278;174954476;155850558;689721366;93;0;2;0;1296;0;0;0;2025-09-30;2025-09-30;2079-06-06;1;155815692.155815751.155850558.174954476
247068310;174954508;157827061;689721412;93;0;2;0;0;1048;0;0;2025-09-30;2025-09-30;2079-06-06;1;155815692.155815751.157827061.174954508
247068308;174954506;155818937;689721410;93;0;2;0;0;593;0;0;2025-09-30;2025-09-30;2079-06-06;1;155815692.155815751.155818937.174954506
247068317;174954515;155869000;689721420;93;0;2;0;0;1187;0;0;2025-09-30;2025-09-30;2079-06-06;1;155815692.155815751.155869000.174954515
247068319;174954517;159012161;689721422;93;0;2;58;0;16;0;0;2025-09-30;2025-09-30;2079-06-06;1;155815692.155815751.156148575.159012161.174954517
247068382;174954580;159357927;689721512;93;24;0;19;0;1;0;0;2025-09-30;2025-09-30;2079-06-06;1;155815692.161931876.156148267.159357927.174954580
247068383;174954581;159357927;689721513;93;24;0;19;0;1;0;0;2025-09-30;2025-09-30;2079-06-06;1;155815692.161931876.156148267.159357927.174954581
247068392;174954590;157942953;689721575;93;24;0;12;0;1;0;0;2025-09-30;2025-09-30;2079-06-06;1;155815692.161931876.156148242.157942953.174954590
247068400;174954598;155820438;689721685;93;3;1;0;0;77;0;0;2025-09-30;2025-09-30;2079-06-06;1;155815692.155815705.155815708.155820438.174954598
247068398;174954596;155816963;689721678;93;3;1;0;0;21;0;0;2025-09-30;2025-09-30;2079-06-06;1;155815692.155815705.155815708.155816963.174954596
247068401;174954599;155820438;689721688;93;3;1;0;0;77;0;0;2025-09-30;2025-09-30;2079-06-06;1;155815692.155815705.155815708.155820438.174954599
247069148;174955336;156561194;689723502;93;25;1;0;0;55;0;0;2025-09-30;2025-09-30;2079-06-06;1;155815692.161931877.156559966.156561194.174955336
247069150;174955338;156561194;689723504;93;25;1;0;0;55;0;0;2025-09-30;2025-09-30;2079-06-06;1;155815692.161931877.156559966.156561194.174955338
247069152;174955340;156561194;689723506;93;25;1;0;0;55;0;0;2025-09-30;2025-09-30;2079-06-06;1;155815692.161931877.156559966.156561194.174955340
247069159;174955347;159094055;689723513;93;14;1;0;0;16;0;0;2025-09-30;2025-09-30;2079-06-06;1;155815692.160573023.156148751.157069414.159094055.174955347
247069163;174955351;159094055;689723517;93;14;1;0;0;16;0;0;2025-09-30;2025-09-30;2079-06-06;1;155815692.160573023.156148751.157069414.159094055.174955351
247069165;174955353;159094055;689723519;93;14;1;0;0;16;0;0;2025-09-30;2025-09-30;2079-06-06;1;155815692.160573023.156148751.157069414.159094055.174955353
247069167;174955355;159094055;689723521;93;14;1;0;0;16;0;0;2025-09-30;2025-09-30;2079-06-06;1;155815692.160573023.156148751.157069414.159094055.174955355
247069169;174955357;159094055;689723523;93;14;1;0;0;16;0;0;2025-09-30;2025-09-30;2079-06-06;1;155815692.160573023.156148751.157069414.159094055.174955357
247069171;174955359;159094055;689723525;93;14;1;0;0;16;0;0;2025-09-30;2025-09-30;2079-06-06;1;155815692.160573023.156148751.157069414.159094055.174955359
247069175;174955363;161038801;689723530;93;14;1;0;0;16;0;0;2025-09-30;2025-09-30;2079-06-06;1;155815692.160573023.156148751.157069414.161038801.174955363
247069177;174955365;161038801;689723532;93;14;1;0;0;16;0;0;2025-09-30;2025-09-30;2079-06-06;1;155815692.160573023.156148751.157069414.161038801.174955365
247069179;174955367;161038801;689723534;93;14;1;0;0;16;0;0;2025-09-30;2025-09-30;2079-06-06;1;155815692.160573023.156148751.157069414.161038801.174955367
247069181;174955369;161038801;689723536;93;14;1;0;0;16;0;0;2025-09-30;2025-09-30;2079-06-06;1;155815692.160573023.156148751.157069414.161038801.174955369
247069199;174955387;156727218;689723560;93;11;0;61;0;2;0;0;2025-09-30;2025-09-30;2079-06-06;1;155815692.160558775.156559852.156727218.174955387
247069187;174955375;158286018;689723544;93;14;1;0;0;16;0;0;2025-09-30;2025-09-30;2079-06-06;1;155815692.160573023.156148751.157069414.158286018.174955375
247069189;174955377;158286018;689723546;93;14;1;0;0;16;0;0;2025-09-30;2025-09-30;2079-06-06;1;155815692.160573023.156148751.157069414.158286018.174955377
247069191;174955379;158286018;689723548;93;14;1;0;0;16;0;0;2025-09-30;2025-09-30;2079-06-06;1;155815692.160573023.156148751.157069414.158286018.174955379
247069193;174955381;158286018;689723551;93;14;1;0;0;16;0;0;2025-09-30;2025-09-30;2079-06-06;1;155815692.160573023.156148751.157069414.158286018.174955381
247069195;174955383;158286018;689723553;93;14;1;0;0;16;0;0;2025-09-30;2025-09-30;2079-06-06;1;155815692.160573023.156148751.157069414.158286018.174955383
247069248;174955436;160819038;689723646;93;3;5;0;0;102;0;0;2025-09-30;2025-09-30;2079-06-06;1;155815692.155815705.155824001.160819038.174955436
247069258;174955446;158410008;689723658;93;3;0;48;0;3;0;0;2025-09-30;2025-09-30;2079-06-06;1;155815692.155815705.156147918.158410008.174955446
247069293;174955481;159170432;689723715;93;3;0;32;0;3;0;0;2025-09-30;2025-09-30;2079-06-06;1;155815692.155815705.156091760.159170432.174955481
247069280;174955468;163452250;689723693;93;3;0;77;0;9;0;0;2025-09-30;2025-09-30;2079-06-06;1;155815692.155815705.156147947.163452250.174955468
247069324;174955512;164733760;689723784;93;7;0;5;0;47;0;0;2025-09-30;2025-09-30;2079-06-06;1;155815692.159445673.155941886.164733760.174955512
247069338;174955526;158025359;689723804;93;7;0;5;0;8;0;0;2025-09-30;2025-09-30;2079-06-06;1;155815692.159445673.155941886.158025359.174955526
247069295;174955483;158710989;689723722;93;7;0;5;0;14;0;0;2025-09-30;2025-09-30;2079-06-06;1;155815692.159445673.155941886.158710989.174955483
247069311;174955499;160468267;689723767;93;7;0;5;0;25;0;0;2025-09-30;2025-09-30;2079-06-06;1;155815692.159445673.155941886.160468267.174955499
247069358;174955546;163398435;689723847;93;7;0;30;0;8;0;0;2025-09-30;2025-09-30;2079-06-06;1;155815692.159445673.156148379.163398435.174955546
247070318;174956495;159831768;689725845;93;14;1;0;0;16;0;0;2025-09-30;2025-09-30;2079-06-06;1;155815692.160573023.156148751.157069414.159831768.174956495
247070320;174956497;159831768;689725847;93;14;1;0;0;16;0;0;2025-09-30;2025-09-30;2079-06-06;1;155815692.160573023.156148751.157069414.159831768.174956497
247070322;174956499;159831768;689725849;93;14;1;0;0;16;0;0;2025-09-30;2025-09-30;2079-06-06;1;155815692.160573023.156148751.157069414.159831768.174956499
247070324;174956501;159831768;689725851;93;14;1;0;0;16;0;0;2025-09-30;2025-09-30;2079-06-06;1;155815692.160573023.156148751.157069414.159831768.174956501
247070326;174956503;159831768;689725853;93;14;1;0;0;16;0;0;2025-09-30;2025-09-30;2079-06-06;1;155815692.160573023.156148751.157069414.159831768.174956503
247070351;174956528;158109162;689725878;93;14;1;0;0;6;0;0;2025-09-30;2025-09-30;2079-06-06;1;155815692.160573023.156148751.157069404.158109162.174956528
247070328;174956505;159178827;689725855;93;14;1;0;0;16;0;0;2025-09-30;2025-09-30;2079-06-06;1;155815692.160573023.156148751.157069414.159178827.174956505
247070330;174956507;159178827;689725857;93;14;1;0;0;16;0;0;2025-09-30;2025-09-30;2079-06-06;1;155815692.160573023.156148751.157069414.159178827.174956507
247070332;174956509;159178827;689725859;93;14;1;0;0;16;0;0;2025-09-30;2025-09-30;2079-06-06;1;155815692.160573023.156148751.157069414.159178827.174956509
247070334;174956511;159178827;689725861;93;14;1;0;0;16;0;0;2025-09-30;2025-09-30;2079-06-06;1;155815692.160573023.156148751.157069414.159178827.174956511
247070336;174956513;159178827;689725863;93;14;1;0;0;16;0;0;2025-09-30;2025-09-30;2079-06-06;1;155815692.160573023.156148751.157069414.159178827.174956513
247070338;174956515;159178827;689725865;93;14;1;0;0;16;0;0;2025-09-30;2025-09-30;2079-06-06;1;155815692.160573023.156148751.157069414.159178827.174956515
247070340;174956517;159178827;689725867;93;14;1;0;0;16;0;0;2025-09-30;2025-09-30;2079-06-06;1;155815692.160573023.156148751.157069414.159178827.174956517
247070342;174956519;159178827;689725869;93;14;1;0;0;16;0;0;2025-09-30;2025-09-30;2079-06-06;1;155815692.160573023.156148751.157069414.159178827.174956519
247070344;174956521;159178827;689725871;93;14;1;0;0;16;0;0;2025-09-30;2025-09-30;2079-06-06;1;155815692.160573023.156148751.157069414.159178827.174956521
247070346;174956523;159178827;689725873;93;14;1;0;0;16;0;0;2025-09-30;2025-09-30;2079-06-06;1;155815692.160573023.156148751.157069414.159178827.174956523
247070348;174956525;159178827;689725875;93;14;1;0;0;16;0;0;2025-09-30;2025-09-30;2079-06-06;1;155815692.160573023.156148751.157069414.159178827.174956525
247070350;174956527;159178827;689725877;93;14;1;0;0;16;0;0;2025-09-30;2025-09-30;2079-06-06;1;155815692.160573023.156148751.157069414.159178827.174956527
247070353;174956530;158109162;689725880;93;14;1;0;0;6;0;0;2025-09-30;2025-09-30;2079-06-06;1;155815692.160573023.156148751.157069404.158109162.174956530
247070355;174956532;158109162;689725882;93;14;1;0;0;6;0;0;2025-09-30;2025-09-30;2079-06-06;1;155815692.160573023.156148751.157069404.158109162.174956532
247070357;174956534;158109162;689725884;93;14;1;0;0;6;0;0;2025-09-30;2025-09-30;2079-06-06;1;155815692.160573023.156148751.157069404.158109162.174956534
247070359;174956536;158109162;689725886;93;14;1;0;0;6;0;0;2025-09-30;2025-09-30;2079-06-06;1;155815692.160573023.156148751.157069404.158109162.174956536
247070394;174956571;160125597;689725923;93;14;1;0;0;57;0;0;2025-09-30;2025-09-30;2079-06-06;1;155815692.160573023.156148751.158834006.160125597.174956571
247070396;174956573;160125597;689725925;93;14;1;0;0;57;0;0;2025-09-30;2025-09-30;2079-06-06;1;155815692.160573023.156148751.158834006.160125597.174956573
247070362;174956539;158282599;689725889;93;14;1;0;0;6;0;0;2025-09-30;2025-09-30;2079-06-06;1;155815692.160573023.156148751.157069404.158282599.174956539
247070365;174956542;158282599;689725892;93;14;1;0;0;6;0;0;2025-09-30;2025-09-30;2079-06-06;1;155815692.160573023.156148751.157069404.158282599.174956542
247070367;174956544;158282599;689725894;93;14;1;0;0;6;0;0;2025-09-30;2025-09-30;2079-06-06;1;155815692.160573023.156148751.157069404.158282599.174956544
247070369;174956546;158282599;689725896;93;14;1;0;0;6;0;0;2025-09-30;2025-09-30;2079-06-06;1;155815692.160573023.156148751.157069404.158282599.174956546
247070371;174956548;158282599;689725898;93;14;1;0;0;6;0;0;2025-09-30;2025-09-30;2079-06-06;1;155815692.160573023.156148751.157069404.158282599.174956548
247070373;174956550;158282599;689725901;93;14;1;0;0;6;0;0;2025-09-30;2025-09-30;2079-06-06;1;155815692.160573023.156148751.157069404.158282599.174956550
247070375;174956552;158282599;689725903;93;14;1;0;0;6;0;0;2025-09-30;2025-09-30;2079-06-06;1;155815692.160573023.156148751.157069404.158282599.174956552
247070377;174956554;158282599;689725905;93;14;1;0;0;6;0;0;2025-09-30;2025-09-30;2079-06-06;1;155815692.160573023.156148751.157069404.158282599.174956554
247070379;174956556;158282599;689725907;93;14;1;0;0;6;0;0;2025-09-30;2025-09-30;2079-06-06;1;155815692.160573023.156148751.157069404.158282599.174956556
247070382;174956559;158282599;689725910;93;14;1;0;0;6;0;0;2025-09-30;2025-09-30;2079-06-06;1;155815692.160573023.156148751.157069404.158282599.174956559
247070385;174956562;158282599;689725913;93;14;1;0;0;6;0;0;2025-09-30;2025-09-30;2079-06-06;1;155815692.160573023.156148751.157069404.158282599.174956562
247070387;174956564;158282599;689725915;93;14;1;0;0;6;0;0;2025-09-30;2025-09-30;2079-06-06;1;155815692.160573023.156148751.157069404.158282599.174956564
247070390;174956566;158282599;689725918;93;14;1;0;0;6;0;0;2025-09-30;2025-09-30;2079-06-06;1;155815692.160573023.156148751.157069404.158282599.174956566
247070410;174956587;161695924;689725939;93;14;1;0;0;14;0;0;2025-09-30;2025-09-30;2079-06-06;1;155815692.160573023.156148751.157069412.161695924.174956587
247070413;174956590;161695924;689725942;93;14;1;0;0;14;0;0;2025-09-30;2025-09-30;2079-06-06;1;155815692.160573023.156148751.157069412.161695924.174956590
247070399;174956576;160125597;689725928;93;14;1;0;0;57;0;0;2025-09-30;2025-09-30;2079-06-06;1;155815692.160573023.156148751.158834006.160125597.174956576
247070401;174956578;160125597;689725930;93;14;1;0;0;57;0;0;2025-09-30;2025-09-30;2079-06-06;1;155815692.160573023.156148751.158834006.160125597.174956578
247070404;174956581;160125597;689725933;93;14;1;0;0;57;0;0;2025-09-30;2025-09-30;2079-06-06;1;155815692.160573023.156148751.158834006.160125597.174956581
247070406;174956583;160125597;689725935;93;14;1;0;0;57;0;0;2025-09-30;2025-09-30;2079-06-06;1;155815692.160573023.156148751.158834006.160125597.174956583
247070426;174956603;157715641;689725955;93;14;1;0;0;14;0;0;2025-09-30;2025-09-30;2079-06-06;1;155815692.160573023.156148751.157069412.157715641.174956603
247070429;174956606;157715641;689725958;93;14;1;0;0;14;0;0;2025-09-30;2025-09-30;2079-06-06;1;155815692.160573023.156148751.157069412.157715641.174956606
247070431;174956608;157715641;689725960;93;14;1;0;0;14;0;0;2025-09-30;2025-09-30;2079-06-06;1;155815692.160573023.156148751.157069412.157715641.174956608
247070434;174956611;157715641;689725963;93;14;1;0;0;14;0;0;2025-09-30;2025-09-30;2079-06-06;1;155815692.160573023.156148751.157069412.157715641.174956611
247070436;174956613;157715641;689725965;93;14;1;0;0;14;0;0;2025-09-30;2025-09-30;2079-06-06;1;155815692.160573023.156148751.157069412.157715641.174956613
247070438;174956615;157715641;689725967;93;14;1;0;0;14;0;0;2025-09-30;2025-09-30;2079-06-06;1;155815692.160573023.156148751.157069412.157715641.174956615
247070441;174956618;157715641;689725970;93;14;1;0;0;14;0;0;2025-09-30;2025-09-30;2079-06-06;1;155815692.160573023.156148751.157069412.157715641.174956618
247070443;174956620;157715641;689725972;93;14;1;0;0;14;0;0;2025-09-30;2025-09-30;2079-06-06;1;155815692.160573023.156148751.157069412.157715641.174956620
247070445;174956622;157715641;689725974;93;14;1;0;0;14;0;0;2025-09-30;2025-09-30;2079-06-06;1;155815692.160573023.156148751.157069412.157715641.174956622
247070448;174956625;157715641;689725977;93;14;1;0;0;14;0;0;2025-09-30;2025-09-30;2079-06-06;1;155815692.160573023.156148751.157069412.157715641.174956625
247070450;174956627;157715641;689725979;93;14;1;0;0;14;0;0;2025-09-30;2025-09-30;2079-06-06;1;155815692.160573023.156148751.157069412.157715641.174956627
247070452;174956629;157715641;689725981;93;14;1;0;0;14;0;0;2025-09-30;2025-09-30;2079-06-06;1;155815692.160573023.156148751.157069412.157715641.174956629
247070455;174956632;157715641;689725984;93;14;1;0;0;14;0;0;2025-09-30;2025-09-30;2079-06-06;1;155815692.160573023.156148751.157069412.157715641.174956632
