ID;OBJECTID;PARENTOBJID;CHANGEID;OKTMO;PREVID;NEXTID;UPDATEDATE;STARTDATE;ENDDATE;ISACTIVE;PATH
249584993;174911904;625188;689629303;25542000052;0;0;2025-09-29;2025-09-29;2079-06-06;1;601815.169365876.623953.625188.174911904
232275406;162343839;616235;589266351;25604443101;0;0;2025-09-29;2024-02-06;2079-06-06;0;601815.95241568.95241589.614439.616235.162343839
19540712;45935391;45934253;69160686;25701000;0;0;2025-09-29;2018-06-15;2079-06-06;0;601815.95241557.601996.602439.45934253.45935391
20650311;66587162;66579177;99305313;25701000;0;0;2025-09-29;2018-05-23;2079-06-06;0;601815.95241557.601996.604446.66579177.66587162
20650543;66591095;66579177;99311046;25701000;0;0;2025-09-30;2018-05-23;2079-06-06;0;601815.95241557.601996.604446.66579177.66591095
21518002;61086982;61076841;91224107;25701000;0;0;2025-09-29;2018-07-23;2079-06-06;0;601815.95241557.601996.605728.61076841.61086982
21548339;37649881;37644827;57114052;25701000;0;0;2025-10-01;2010-11-13;2079-06-06;0;601815.95241557.601996.605568.37644827.37649881
22029092;94649746;609263;137600964;25701000001;0;0;2025-10-01;2019-06-07;2079-06-06;0;601815.95241557.601996.609263.94649746
245174086;170860803;164066738;642286084;25630420126;0;249631372;2025-09-30;2025-03-11;2025-09-30;0;601815.95241371.95241377.624719.164066738.170860803
69758052;38482194;38475465;58344293;25640162;0;0;2025-10-01;2017-09-05;2079-06-06;0;601815.95241324.95241328.622403.623996.38475465.38482194
74719276;30424244;630571;46592194;25655407101;0;0;2025-09-29;2011-09-01;2079-06-06;0;601815.95241307.95241311.627834.630571.30424244
78164417;3307662;3307161;6753388;25629413;0;0;2025-09-29;2011-02-09;2079-06-06;0;601815.95241701.95241706.630326.634219.3307161.3307662
78862994;77872466;607240;115775637;25612441101;0;0;2025-10-01;2011-12-15;2079-06-06;0;601815.95241597.95241600.610415.607240.77872466
79003417;32880422;614753;50164014;25604443101;0;0;2025-09-30;2011-01-17;2079-06-06;0;601815.95241568.95241589.614439.614753.32880422
79005785;28770232;618680;44214235;25618443116;0;0;2025-10-01;2012-01-11;2079-06-06;0;601815.95241527.95241541.617391.618680.28770232
79013808;63495380;617086;94755173;25610402101;0;0;2025-09-30;2015-12-02;2079-06-06;0;601815.95241542.95241543.619270.617086.63495380
79029261;24989563;617770;38699159;25604455101;0;0;2025-09-30;2006-12-05;2079-06-06;0;601815.95241568.95241569.614888.617770.24989563
79053698;79573153;79572024;118266140;25618443;0;0;2025-10-01;2017-05-23;2079-06-06;0;601815.95241527.95241541.617487.616480.79572024.79573153
79097853;85382087;620716;126780529;25636428101;0;0;2025-09-30;2017-04-12;2079-06-06;0;601815.95241468.95241488.620591.620716.85382087
79437778;88540829;622250;130867550;25636428101;0;0;2025-09-30;2017-05-25;2079-06-06;0;601815.95241468.95241488.620591.622250.88540829
79544312;87957612;624109;130162550;25636428101;0;0;2025-09-29;2017-04-20;2079-06-06;0;601815.95241468.95241488.620591.624109.87957612
80120432;11903913;617694;19290821;25608151051;0;0;2025-09-29;2017-07-24;2079-06-06;0;601815.95241640.95241641.616240.617694.11903913
80662856;15388740;618036;24520783;25608151051;0;0;2025-09-29;2001-06-19;2079-06-06;0;601815.95241640.95241641.616240.618036.15388740
80695444;10092849;618391;16641600;25608151051;0;0;2025-09-29;2001-06-19;2079-06-06;0;601815.95241640.95241641.616240.618391.10092849
84259418;29002645;604481;44555356;25636101001;0;0;2025-09-30;2015-11-17;2079-06-06;0;601815.95241468.95241473.601946.604481.29002645
78928977;13858009;615988;22203557;25620435101;0;0;2025-09-30;2006-09-18;2079-06-06;0;601815.95241394.95241397.615977.615988.13858009
78933789;81889997;617284;121681557;25620435101;0;0;2025-09-29;2006-09-18;2079-06-06;0;601815.95241394.95241397.615977.617284.81889997
80301365;41600766;623791;62901473;25624151051;0;0;2025-10-01;2019-06-10;2079-06-06;0;601815.95241500.95241505.622512.623791.41600766
240447909;25642544;25639591;615918922;25650162;76281143;0;2025-10-01;2025-01-10;2079-06-06;0;601815.162090065.626429.624930.25639591.25642544
240450990;56648113;627606;615923208;25550000256;75564515;0;2025-09-30;2025-01-10;2079-06-06;0;601815.162090065.626882.627606.56648113
240469876;15314163;15312964;615943283;25650410;75087893;0;2025-10-01;2025-01-10;2079-06-06;0;601815.162090065.626502.625592.15312964.15314163
240472029;24497999;629062;615945459;25550000206;75589619;0;2025-09-30;2025-01-10;2079-06-06;0;601815.162090065.626562.629062.24497999
240472074;78749408;628327;615945591;25550000206;75557040;0;2025-09-30;2025-01-10;2079-06-06;0;601815.162090065.626562.628327.78749408
240472109;81991918;628699;615945454;25550000206;75577991;0;2025-09-30;2025-01-10;2079-06-06;0;601815.162090065.626562.628699.81991918
118691289;104228037;610086;281240107;25703000001;0;249675466;2025-10-01;2022-04-13;2025-10-01;0;601815.95241739.601922.610086.104228037
230127738;161817608;16595863;576912901;25620435101;0;0;2025-09-29;2023-12-19;2079-06-06;0;601815.95241394.95241397.615977.617775.16595863.161817608
230127724;161817594;13858550;576912881;25620435101;0;0;2025-09-30;2023-12-19;2079-06-06;0;601815.95241394.95241397.615977.615988.13858550.161817594
230127726;161817596;13858550;576912883;25620435101;0;0;2025-09-30;2023-12-19;2079-06-06;0;601815.95241394.95241397.615977.615988.13858550.161817596
230127729;161817599;13858009;576912890;25620435101;0;0;2025-09-30;2023-12-19;2079-06-06;0;601815.95241394.95241397.615977.615988.13858009.161817599
239183992;168621411;629587;609217605;25657444101;0;0;2025-10-01;2024-12-12;2079-06-06;0;601815.95241725.95241736.632076.629587.168621411
246323729;171930567;625617;644859888;25550000056;0;0;2025-09-30;2025-04-25;2079-06-06;0;601815.162090065.626748.625617.171930567
246534885;172131790;614124;645660196;25703000141;0;0;2025-09-29;2025-05-12;2079-06-06;0;601815.95241739.618689.614124.172131790
248071457;173501563;612563;655748986;25612408101;0;249689443;2025-10-01;2025-07-21;2025-10-01;0;601815.95241597.95241601.609473.612563.173501563
246860081;172444539;632571;646492963;25629413106;0;0;2025-09-29;2025-05-27;2079-06-06;0;601815.95241701.95241706.630326.632571.172444539
247173815;172750024;628603;647368518;25550000051;0;0;2025-09-30;2025-06-09;2079-06-06;0;601815.162090065.626394.625122.628603.172750024
248505263;173904589;620521;656782173;25636105001;0;0;2025-09-29;2025-08-08;2079-06-06;0;601815.95241468.95241470.620212.620521.173904589
249582411;174909326;604938;689623478;25736000001;0;0;2025-09-29;2025-09-29;2079-06-06;1;601815.95241596.601861.604938.174909326
249582413;174909328;604938;689623480;25736000001;0;0;2025-09-29;2025-09-29;2079-06-06;1;601815.95241596.601861.604938.174909328
249582415;174909330;604938;689623482;25736000001;0;0;2025-09-29;2025-09-29;2079-06-06;1;601815.95241596.601861.604938.174909330
249582417;174909332;604938;689623484;25736000001;0;0;2025-09-29;2025-09-29;2079-06-06;1;601815.95241596.601861.604938.174909332
249582419;174909334;604938;689623486;25736000001;0;0;2025-09-29;2025-09-29;2079-06-06;1;601815.95241596.601861.604938.174909334
249582390;174909305;601074;689623457;25736000001;0;0;2025-09-29;2025-09-29;2079-06-06;1;601815.95241596.601861.601074.174909305
249582392;174909307;601074;689623459;25736000001;0;0;2025-09-29;2025-09-29;2079-06-06;1;601815.95241596.601861.601074.174909307
249582394;174909309;601074;689623461;25736000001;0;0;2025-09-29;2025-09-29;2079-06-06;1;601815.95241596.601861.601074.174909309
249582396;174909311;601074;689623463;25736000001;0;0;2025-09-29;2025-09-29;2079-06-06;1;601815.95241596.601861.601074.174909311
249582398;174909313;601074;689623465;25736000001;0;0;2025-09-29;2025-09-29;2079-06-06;1;601815.95241596.601861.601074.174909313
249582400;174909315;601074;689623467;25736000001;0;0;2025-09-29;2025-09-29;2079-06-06;1;601815.95241596.601861.601074.174909315
249582402;174909317;601074;689623469;25736000001;0;0;2025-09-29;2025-09-29;2079-06-06;1;601815.95241596.601861.601074.174909317
249582404;174909319;601074;689623471;25736000001;0;0;2025-09-29;2025-09-29;2079-06-06;1;601815.95241596.601861.601074.174909319
249582406;174909321;601074;689623473;25736000001;0;0;2025-09-29;2025-09-29;2079-06-06;1;601815.95241596.601861.601074.174909321
249582408;174909323;601074;689623475;25736000001;0;0;2025-09-29;2025-09-29;2079-06-06;1;601815.95241596.601861.601074.174909323
