ID;OBJECTID;CHANGEID;CHANGEIDEND;TYPEID;VALUE;UPDATEDATE;STARTDATE;ENDDATE
1599739473;170860803;642286084;689704703;15;45;2025-09-30;2025-03-11;2025-09-30
484856327;86006671;127643054;689780487;15;21;2025-10-01;2018-08-24;2025-10-01
501873103;87736506;129890165;689807929;15;44;2025-10-01;2015-08-07;2025-10-01
507543207;88320361;130602711;689807951;15;43;2025-10-01;2015-08-07;2025-10-01
511675116;88747868;131111822;689807962;15;14;2025-10-01;2015-08-07;2025-10-01
514655509;89055631;131470206;689807970;15;8;2025-10-01;2015-08-07;2025-10-01
515303351;89122152;131546919;689725079;15;1;2025-09-30;2016-02-11;2025-09-30
1529935062;88688696;602736248;689780486;8;38:26:041104:959;2025-10-01;2024-09-27;2025-10-01
1462394301;100683036;566040743;689648979;8;38:27:000210:30;2025-09-29;2023-10-11;2025-09-29
1630389236;173188875;654773235;689636757;8;85:04:040301:644;2025-09-29;2025-07-01;2025-09-29
1644373414;171734326;689623129;0;8;38:33:010194:439;2025-09-29;2025-09-29;2079-06-06
1640567727;173609605;688537676;689623272;8;38:16:000122:250;2025-09-29;2025-09-03;2025-09-29
1644373853;173609605;689623272;0;13;256404040000005000010012000000020;2025-09-29;2025-09-29;2079-06-06
1644373854;173437908;689623273;0;8;38:16:000122:251;2025-09-29;2025-09-29;2079-06-06
1644375295;174909326;689623478;0;1;3801;2025-09-29;2025-09-29;2079-06-06
1644375297;174909326;689623478;0;3;3851;2025-09-29;2025-09-29;2079-06-06
1644375299;174909326;689623478;0;6;25436000000;2025-09-29;2025-09-29;2079-06-06
1644375301;174909326;689623478;0;8;38:31:000008:1456;2025-09-29;2025-09-29;2079-06-06
1644375303;174909326;689623478;0;13;257360000010000004710171000000000;2025-09-29;2025-09-29;2079-06-06
1644375305;174909327;689623479;0;1;3801;2025-09-29;2025-09-29;2079-06-06
1644375307;174909327;689623479;0;3;3851;2025-09-29;2025-09-29;2079-06-06
