ID;OBJECTID;CHANGEID;CHANGEIDEND;TYPEID;VALUE;UPDATEDATE;STARTDATE;ENDDATE
1644379595;12686107;689624061;0;20;08.09.2023;2025-09-29;2025-09-29;2079-06-06
1644405971;174913131;689632096;0;8;38:36:000020:27242;2025-09-29;2025-09-29;2079-06-06
1644405973;174913131;689632096;0;13;257010000010000040540068000105000;2025-09-29;2025-09-29;2079-06-06
1644405976;174913132;689632098;0;15;4;2025-09-29;2025-09-29;2079-06-06
1644421899;37646194;689636971;0;20;02.06.2023;2025-09-29;2025-09-29;2079-06-06
1644921160;31106183;689793637;0;20;20.09.2022;2025-10-01;2025-10-01;2079-06-06
1644959343;13626887;689804636;0;13;256314271010000004040012001101020;2025-10-01;2025-10-01;2079-06-06
1644959413;13625924;689804651;0;13;256314271010000004040012001201020;2025-10-01;2025-10-01;2079-06-06
1644959655;13626836;689804712;0;13;256314271010000004040012001401020;2025-10-01;2025-10-01;2079-06-06
1644959947;13627054;689804817;0;13;256314271010000004040012001601020;2025-10-01;2025-10-01;2079-06-06
1644960132;13625914;689804867;0;13;256314271010000004040012000301020;2025-10-01;2025-10-01;2079-06-06
1644960274;13627066;689804947;0;13;256314271010000004040012000501020;2025-10-01;2025-10-01;2079-06-06
1644960342;13627423;689805014;0;13;256314271010000004040012001001020;2025-10-01;2025-10-01;2079-06-06
1644960284;13627314;689804950;0;13;256314271010000004040012000801020;2025-10-01;2025-10-01;2079-06-06
