ID;OBJECTID;CHANGEID;CHANGEIDEND;TYPEID;VALUE;UPDATEDATE;STARTDATE;ENDDATE
632912024;52089876;78056895;689778220;8;38:36:000009:13270;2025-10-01;2018-07-30;2025-10-01
1318950995;56965258;455228831;689649315;8;38:27:000118:1078;2025-09-29;2022-10-13;2025-09-29
1319228367;30794814;455504925;689649100;8;38:27:000106:1480;2025-09-29;2022-10-13;2025-09-29
1319279923;69853596;455556477;689706899;8;38:27:000105:150;2025-09-30;2022-10-13;2025-09-30
1503214399;56843800;590010977;689649430;8;38:27:000000:2590;2025-09-29;2024-02-13;2025-09-29
1511198233;3801823;594297373;689781353;8;38:26:040107:4372;2025-10-01;2024-04-27;2025-10-01
1511953651;69854960;594827150;689649035;8;38:27:000105:393;2025-09-29;2024-05-06;2025-09-29
1513818482;61614269;595954100;689639656;8;38:34:023002:131;2025-09-29;2024-05-22;2025-09-29
1513818641;61615540;595954140;689639670;8;38:34:023002:132;2025-09-29;2024-05-22;2025-09-29
1539470011;44746180;605817299;689624661;8;38:33:010412:519;2025-09-29;2024-10-30;2025-09-29
1644373841;29863673;689623270;0;8;38:36:000020:9016;2025-09-29;2025-09-29;2079-06-06
1644373840;16064731;689623269;0;8;36:36:000034:2783;2025-09-29;2025-09-29;2079-06-06
1644379622;14204059;689624067;0;20;19.03.2024;2025-09-29;2025-09-29;2079-06-06
1644380479;5159033;689624179;0;20;18.01.2024;2025-09-29;2025-09-29;2079-06-06
1644380612;5161287;689624195;0;20;02.10.2020;2025-09-29;2025-09-29;2079-06-06
1644380480;5162347;689624180;0;20;17.01.2024;2025-09-29;2025-09-29;2079-06-06
1539470007;44746323;605817295;689624662;8;38:33:010412:530;2025-09-29;2024-10-30;2025-09-29
1644382382;63773640;689624663;0;8;38:33:010253:708;2025-09-29;2025-09-29;2079-06-06
1644382383;57068303;689624664;0;8;38:33:010135:198;2025-09-29;2025-09-29;2079-06-06
1644383780;45935585;689624994;0;20;17.07.2024;2025-09-29;2025-09-29;2079-06-06
1644383788;61086982;689625020;0;20;18.02.2022;2025-09-29;2025-09-29;2079-06-06
1644383777;45935391;689624987;0;20;11.01.2024;2025-09-29;2025-09-29;2079-06-06
1644383782;25833779;689625000;0;20;25.02.2025;2025-09-29;2025-09-29;2079-06-06
1644383784;15209466;689625009;0;20;26.11.2024;2025-09-29;2025-09-29;2079-06-06
1644383786;61097726;689625015;0;20;12.07.2024;2025-09-29;2025-09-29;2079-06-06
1644384539;62347353;689625218;0;13;257380000000000003640013000000010;2025-09-29;2025-09-29;2079-06-06
1644384793;64964545;689625306;0;20;26.10.2022;2025-09-29;2025-09-29;2079-06-06
1644384824;53745743;689625319;0;20;14.03.2023;2025-09-29;2025-09-29;2079-06-06
1644384828;53621941;689625323;0;20;04.10.2021;2025-09-29;2025-09-29;2079-06-06
1644384791;64966105;689625304;0;20;07.12.2020;2025-09-29;2025-09-29;2079-06-06
1644384827;53634076;689625322;0;20;04.06.2020;2025-09-29;2025-09-29;2079-06-06
1644386883;44742416;689626467;0;8;38:33:010412:855;2025-09-29;2025-09-29;2079-06-06
1644386884;9506956;689626468;0;8;38:33:010159:1162;2025-09-29;2025-09-29;2079-06-06
1644386885;9461763;689626469;0;8;38:33:010156:273;2025-09-29;2025-09-29;2079-06-06
1644386886;23402711;689626470;0;8;38:33:010256:271;2025-09-29;2025-09-29;2079-06-06
1644386887;9091547;689626471;0;8;38:33:010414:985;2025-09-29;2025-09-29;2079-06-06
1644386888;23142977;689626472;0;8;38:33:010144:969;2025-09-29;2025-09-29;2079-06-06
1644386889;23285180;689626473;0;8;38:33:010140:222;2025-09-29;2025-09-29;2079-06-06
1644389952;17746627;689628036;0;20;19.10.2015;2025-09-29;2025-09-29;2079-06-06
1644389980;22668303;689628053;0;20;21.03.2024;2025-09-29;2025-09-29;2079-06-06
1644390101;3751235;689628069;0;20;23.01.2023;2025-09-29;2025-09-29;2079-06-06
1644390107;36431132;689628075;0;20;16.02.2023;2025-09-29;2025-09-29;2079-06-06
1644390110;36382791;689628078;0;20;22.09.2023;2025-09-29;2025-09-29;2079-06-06
1644390098;17773899;689628066;0;20;27.08.2021;2025-09-29;2025-09-29;2079-06-06
1644390104;9595840;689628072;0;20;04.02.2025;2025-09-29;2025-09-29;2079-06-06
1644390108;36437017;689628076;0;20;13.09.2023;2025-09-29;2025-09-29;2079-06-06
1644390309;174911293;689628117;0;8;38:34:013801:3069;2025-09-29;2025-09-29;2079-06-06
1644390311;174911293;689628117;0;13;257140000010000007340062000100000;2025-09-29;2025-09-29;2079-06-06
1644395517;174911928;689629374;0;8;38:34:021801:3193;2025-09-29;2025-09-29;2079-06-06
1644395519;174911928;689629374;0;13;257140000010000001240017000100000;2025-09-29;2025-09-29;2079-06-06
1644402072;174912676;689631375;0;8;38:34:016001:500;2025-09-29;2025-09-29;2079-06-06
1644402074;174912676;689631375;0;13;257140000010026000040268000100000;2025-09-29;2025-09-29;2079-06-06
1644402076;174912677;689631376;0;15;2;2025-09-29;2025-09-29;2079-06-06
1644402092;174912679;689631384;0;8;38:06:130101:2949;2025-09-29;2025-09-29;2079-06-06
1644402094;174912679;689631384;0;13;256124391010000003540026000100000;2025-09-29;2025-09-29;2079-06-06
1644402097;174912680;689631386;0;15;2;2025-09-29;2025-09-29;2079-06-06
1644402069;3751935;689631372;0;20;23.01.2023;2025-09-29;2025-09-29;2079-06-06
1644403114;174912779;689631608;0;8;85:06:050101:813;2025-09-29;2025-09-29;2079-06-06
1644403116;174912779;689631608;0;13;256574201010000001740001000100000;2025-09-29;2025-09-29;2079-06-06
1644404971;174913017;689631899;0;15;1;2025-09-29;2025-09-29;2079-06-06
1644408742;174913424;689633285;0;8;38:33:010156:1307;2025-09-29;2025-09-29;2079-06-06
1644408744;174913424;689633285;0;13;257450000000000014640141000100000;2025-09-29;2025-09-29;2079-06-06
1644408746;174913425;689633286;0;15;2;2025-09-29;2025-09-29;2079-06-06
1644408784;174913430;689633296;0;8;38:33:010156:1304;2025-09-29;2025-09-29;2079-06-06
1644408786;174913430;689633296;0;13;257450000000000014640140000100000;2025-09-29;2025-09-29;2079-06-06
1644408788;174913431;689633297;0;15;2;2025-09-29;2025-09-29;2079-06-06
1644409138;28601952;689633363;0;20;17.07.2024;2025-09-29;2025-09-29;2079-06-06
1644420731;34495930;689636723;0;8;38:26:040803:4297;2025-09-29;2025-09-29;2079-06-06
1485029061;39680336;575225028;689636806;8;38:12:020101:1606;2025-09-29;2023-11-27;2025-09-29
1644420895;54102361;689636812;0;8;85:01:030101:1160;2025-09-29;2025-09-29;2079-06-06
1644421919;30882160;689636977;0;20;10.02.2025;2025-09-29;2025-09-29;2079-06-06
1644421923;83407907;689636981;0;20;10.04.2018;2025-09-29;2025-09-29;2079-06-06
1644421940;66584049;689636989;0;20;15.09.2022;2025-09-29;2025-09-29;2079-06-06
1644421942;66587212;689636991;0;20;15.09.2022;2025-09-29;2025-09-29;2079-06-06
1644421944;66589205;689636993;0;20;15.09.2022;2025-09-29;2025-09-29;2079-06-06
1644421946;66593450;689636995;0;20;15.09.2022;2025-09-29;2025-09-29;2079-06-06
1503210500;61615557;590007083;689639657;8;38:34:023002:204;2025-09-29;2024-02-13;2025-09-29
1513818564;61614570;595954118;689639669;8;38:34:023002:201;2025-09-29;2024-05-22;2025-09-29
1513819033;61614535;595954245;689639682;8;38:34:023002:203;2025-09-29;2024-05-22;2025-09-29
1503210294;61615211;590006877;689639675;8;38:34:023002:208;2025-09-29;2024-02-13;2025-09-29
1513819032;61613479;595954244;689639681;8;38:34:023002:200;2025-09-29;2024-05-22;2025-09-29
1644454730;83463889;689645926;0;8;38:36:000022:35869;2025-09-29;2025-09-29;2079-06-06
1644458262;18251368;689646574;0;8;38:12:020104:1691;2025-09-29;2025-09-29;2079-06-06
1644469029;69840252;689649048;0;8;38:27:000105:453;2025-09-29;2025-09-29;2079-06-06
1644468908;69854960;689649035;0;8;38:27:000105:428;2025-09-29;2025-09-29;2079-06-06
1644469082;100385659;689649056;0;8;38:27:000105:516;2025-09-29;2025-09-29;2079-06-06
1644469083;100385660;689649057;0;8;38:27:000105:494;2025-09-29;2025-09-29;2079-06-06
1644469143;30860657;689649067;0;8;38:27:000106:2205;2025-09-29;2025-09-29;2079-06-06
1644469144;30864860;689649068;0;8;38:27:000106:2204;2025-09-29;2025-09-29;2079-06-06
1644469145;30864922;689649069;0;8;38:27:000106:2200;2025-09-29;2025-09-29;2079-06-06
1644469146;30865044;689649070;0;8;38:27:000106:2207;2025-09-29;2025-09-29;2079-06-06
1644469158;30736972;689649073;0;8;38:27:000106:2206;2025-09-29;2025-09-29;2079-06-06
1644469159;30736996;689649074;0;8;38:27:000106:2203;2025-09-29;2025-09-29;2079-06-06
1644469270;30728696;689649088;0;8;38:27:000106:2210;2025-09-29;2025-09-29;2079-06-06
1644469281;30797752;689649090;0;8;38:27:000106:2218;2025-09-29;2025-09-29;2079-06-06
1644469284;30868384;689649093;0;8;38:27:000106:2216;2025-09-29;2025-09-29;2079-06-06
1644469285;30868556;689649094;0;8;38:27:000106:2228;2025-09-29;2025-09-29;2079-06-06
1644469288;30761919;689649097;0;8;38:27:000106:2214;2025-09-29;2025-09-29;2079-06-06
1644469289;30762278;689649098;0;8;38:27:000104:1070;2025-09-29;2025-09-29;2079-06-06
1644469290;30763042;689649099;0;8;38:27:000106:2212;2025-09-29;2025-09-29;2079-06-06
1644469331;9537247;689649118;0;8;38:27:000107:1014;2025-09-29;2025-09-29;2079-06-06
1644469342;9617281;689649122;0;8;38:27:000107:1019;2025-09-29;2025-09-29;2079-06-06
1644469286;30739587;689649095;0;8;38:27:000106:2208;2025-09-29;2025-09-29;2079-06-06
1644469287;30739439;689649096;0;8;38:27:000106:2230;2025-09-29;2025-09-29;2079-06-06
1319240575;30845721;455517134;689649102;8;38:27:000106:177;2025-09-29;2022-10-13;2025-09-29
1319241253;30844745;455517813;689649103;8;38:27:000106:668;2025-09-29;2022-10-13;2025-09-29
1319233165;9556534;455509725;689649110;8;38:27:000107:474;2025-09-29;2022-10-13;2025-09-29
1319234961;9550414;455511520;689649121;8;38:27:000107:362;2025-09-29;2022-10-13;2025-09-29
1644469344;9575449;689649126;0;8;38:27:000107:1015;2025-09-29;2025-09-29;2079-06-06
1644469345;9575527;689649127;0;8;38:27:000107:1017;2025-09-29;2025-09-29;2079-06-06
1644469356;46062531;689649179;0;8;38:27:000108:1087;2025-09-29;2025-09-29;2079-06-06
1644469459;46086443;689649201;0;8;38:27:000108:1086;2025-09-29;2025-09-29;2079-06-06
1644469455;46037455;689649197;0;8;38:27:000108:1090;2025-09-29;2025-09-29;2079-06-06
1644470025;56965258;689649315;0;8;38:27:000118:624;2025-09-29;2025-09-29;2079-06-06
1644470431;56811457;689649395;0;8;38:27:000118:590;2025-09-29;2025-09-29;2079-06-06
1644481460;71034874;689651929;0;15;2;2025-09-29;2025-09-29;2079-06-06
601714673;34449680;52451140;689652136;8;38:16:330007:00:10:58;2025-09-29;2016-10-20;2025-09-29
