ID;OBJECTID;CHANGEID;CHANGEIDEND;TYPEID;VALUE;UPDATEDATE;STARTDATE;ENDDATE
1364969164;31441582;489112212;689805975;8;38:33:010219:137;2025-10-01;2022-12-14;2025-10-01
785117661;15510347;238335253;689802714;8;38:16:000053:446;2025-10-01;2021-12-13;2025-10-01
785275502;55963563;238394362;689802812;8;38:16:000052:659;2025-10-01;2021-12-14;2025-10-01
786564439;78954581;239383447;689802825;8;38:16:000058:117;2025-10-01;2021-12-17;2025-10-01
1319051386;54942897;455327946;689808019;8;38:02:130201:882;2025-10-01;2022-10-13;2025-10-01
1319071070;2836893;455347625;689636756;8;38:06:100103:4992;2025-09-29;2022-10-13;2025-09-29
1462426964;52065673;566073403;689805996;8;38:18:200101:476;2025-10-01;2023-10-11;2025-10-01
1462427419;11072340;566073863;689806019;8;38:18:200101:583;2025-10-01;2023-10-11;2025-10-01
1462427490;82259847;566073931;689805998;8;38:18:200101:684;2025-10-01;2023-10-11;2025-10-01
1462428769;58794622;566075209;689720170;8;38:10:100202:543;2025-09-30;2023-10-11;2025-09-30
1462434116;67343220;566080560;689628038;8;38:25:020104:548;2025-09-29;2023-10-11;2025-09-29
1462441434;31155931;566087882;689652199;8;38:36:000034:19397;2025-09-29;2023-10-11;2025-09-29
1462447912;75853859;566094356;689778549;8;38:36:000030:21746;2025-10-01;2023-10-11;2025-10-01
1462450504;65484454;566096947;689640115;8;38:16:000068:546;2025-09-29;2023-10-11;2025-09-29
1462451011;64949171;566097454;689640125;8;38:16:000069:704;2025-09-29;2023-10-11;2025-09-29
1462450839;80888726;566097283;689629071;8;85:01:050101:857;2025-09-29;2023-10-11;2025-09-29
1462450835;2480943;566097279;689778263;8;38:33:010219:136;2025-10-01;2023-10-11;2025-10-01
1462452051;23861061;566098489;689640228;8;38:16:000068:717;2025-09-29;2023-10-11;2025-09-29
1462454896;36403228;566101341;689623131;8;38:09:100101:355;2025-09-29;2023-10-11;2025-09-29
1462455093;19387781;566101537;689720154;8;85:02:050101:288;2025-09-30;2023-10-11;2025-09-30
1462455664;50349588;566102108;689640138;8;38:16:000069:756;2025-09-29;2023-10-11;2025-09-29
