ID;OBJECTID;OBJECTGUID;CHANGEID;NUMBER;OPERTYPEID;NEXTID;UPDATEDATE;STARTDATE;ENDDATE;ISACTUAL;ISACTIVE
74162722;174909406;88a48350-0bb0-4f55-bab1-17fb14348cf1;689623562;142;10;0;2025-09-29;2025-09-29;2079-06-06;1;1
74162724;174909408;3e5d3a0a-2f31-466e-92e7-e051c29b7000;689623564;170;10;0;2025-09-29;2025-09-29;2079-06-06;1;1
74162726;174909410;519950cf-3688-4c3f-8ee5-64196dd9ab22;689623566;146;10;0;2025-09-29;2025-09-29;2079-06-06;1;1
74162620;174909306;527e975f-b780-4579-9866-b669f1522375;689623458;51;10;0;2025-09-29;2025-09-29;2079-06-06;1;1
74162622;174909308;969427bc-027b-4807-beb6-76c33f5603ae;689623460;46;10;0;2025-09-29;2025-09-29;2079-06-06;1;1
74162624;174909310;e34b007f-2dd4-4bd6-9e8f-95886ec8b2cd;689623462;39;10;0;2025-09-29;2025-09-29;2079-06-06;1;1
74162626;174909312;c1291f19-13ad-46a4-a9ae-e1bdea15784f;689623464;36;10;0;2025-09-29;2025-09-29;2079-06-06;1;1
74162628;174909314;00192a61-b59f-41e0-9aee-7e4f8ec62fe5;689623466;32;10;0;2025-09-29;2025-09-29;2079-06-06;1;1
74162630;174909316;6ecc03ab-bc6c-4cd4-b529-5843a68773fd;689623468;28;10;0;2025-09-29;2025-09-29;2079-06-06;1;1
74162632;174909318;c92f9e59-935e-429d-b80c-dfaba7722a5a;689623470;52;10;0;2025-09-29;2025-09-29;2079-06-06;1;1
74162634;174909320;46ea8a49-e3f8-4d45-b58e-23c16ed46d58;689623472;63;10;0;2025-09-29;2025-09-29;2079-06-06;1;1
74162636;174909322;531ccf75-42fd-4135-afd4-23729865e26f;689623474;68;10;0;2025-09-29;2025-09-29;2079-06-06;1;1
74162638;174909324;d67a8d9d-7832-4d68-9d06-8f7352316bf0;689623476;67;10;0;2025-09-29;2025-09-29;2079-06-06;1;1
74162673;174909359;52e0f7ea-74d3-4b65-ac0e-3a6391e7bfed;689623511;68;10;0;2025-09-29;2025-09-29;2079-06-06;1;1
74162677;162343840;ba25ec19-dcdc-499b-9f2b-0b97af42c88c;689623515;7;40;;2025-09-29;2025-09-29;2079-06-06;1;1
74162679;174909363;3334bf42-2ae6-4631-be98-1848a8063f44;689623518;135;10;0;2025-09-29;2025-09-29;2079-06-06;1;1
74162681;174909365;6882b41c-1846-46a7-a314-038fbd1a96a0;689623520;134;10;0;2025-09-29;2025-09-29;2079-06-06;1;1
74162683;174909367;05290cf5-91de-4a6d-8832-d9b4cc74776a;689623522;106;10;0;2025-09-29;2025-09-29;2079-06-06;1;1
74162685;174909369;13fa1390-1581-4340-8ccb-53b1a32e2367;689623524;113;10;0;2025-09-29;2025-09-29;2079-06-06;1;1
74162687;174909371;d67857ae-14b8-4070-ab2a-f460dc2043b6;689623526;118;10;0;2025-09-29;2025-09-29;2079-06-06;1;1
74162689;174909373;b9409a26-375a-455f-9e1f-3a4cfd51cfca;689623529;516/1;10;0;2025-09-29;2025-09-29;2079-06-06;1;1
74162691;174909375;f749e7c1-283b-4713-adcb-7df3de656ec7;689623531;153;10;0;2025-09-29;2025-09-29;2079-06-06;1;1
74162693;174909377;a7826057-09a6-4564-a86d-120d66add50f;689623533;149;10;0;2025-09-29;2025-09-29;2079-06-06;1;1
74162699;174909383;1aa25930-adf2-431e-9280-d0abf1e2fd6e;689623539;9;10;0;2025-09-29;2025-09-29;2079-06-06;1;1
74162702;174909386;f4e2e3c6-b704-4b3a-9ddb-511f33221c64;689623542;186;10;0;2025-09-29;2025-09-29;2079-06-06;1;1
74162704;174909388;8fcb8e4c-b7da-492e-bde8-5add6b069eff;689623544;261;10;0;2025-09-29;2025-09-29;2079-06-06;1;1
74162706;174909390;81c5d619-365d-48f1-be8a-6d98c3751928;689623546;192/195;10;0;2025-09-29;2025-09-29;2079-06-06;1;1
74162708;174909392;68e0cd14-8bfc-4346-9bc6-69241fde8a57;689623548;613;10;0;2025-09-29;2025-09-29;2079-06-06;1;1
74162710;174909394;b6e4b8da-c453-4ac2-b39a-b62873493ffe;689623550;223;10;0;2025-09-29;2025-09-29;2079-06-06;1;1
74162712;174909396;f4357f17-4a14-4377-9cac-db3c4e3d0ff2;689623552;191;10;0;2025-09-29;2025-09-29;2079-06-06;1;1
74162714;174909398;267acdae-35ce-4698-a2f8-aeea4cf6c104;689623554;617;10;0;2025-09-29;2025-09-29;2079-06-06;1;1
74162727;174909411;1f2229eb-7674-47ba-84aa-70388d87e298;689623567;237;10;0;2025-09-29;2025-09-29;2079-06-06;1;1
74162729;174909413;e11627ec-234a-47bb-83b3-1a97a1a3606b;689623569;767;10;0;2025-09-29;2025-09-29;2079-06-06;1;1
74163048;174909784;fe8cbf0d-cfd9-484c-8c1f-7dd974a94cfc;689624035;1Б;10;0;2025-09-29;2025-09-29;2079-06-06;1;1
74163062;174909798;b0f03a9a-569e-4d5d-b336-2b5409be294c;689624049;329;10;0;2025-09-29;2025-09-29;2079-06-06;1;1
74163064;174909800;a9e84137-5cf1-4095-b864-a4f17ef7fbb7;689624051;330;10;0;2025-09-29;2025-09-29;2079-06-06;1;1
74163035;174909771;7a225226-ba3d-4d91-82f1-0e17dfda0538;689624022;44;10;0;2025-09-29;2025-09-29;2079-06-06;1;1
74163037;174909773;d91361fe-60ca-4de1-9b72-6901a0a6e163;689624024;579;10;0;2025-09-29;2025-09-29;2079-06-06;1;1
74163039;174909775;2f134d57-7531-4d9d-9585-8143ce735143;689624026;322;10;0;2025-09-29;2025-09-29;2079-06-06;1;1
74163041;174909777;ed141929-bce1-4232-ac96-099650c81e7b;689624028;7/8;10;0;2025-09-29;2025-09-29;2079-06-06;1;1
74163043;174909779;f6e4a377-b76e-4237-b90c-c85932ad3f83;689624030;319;10;0;2025-09-29;2025-09-29;2079-06-06;1;1
74163045;174909781;66bbb2a7-3db5-425b-afa2-3a772f39bf65;689624032;370;10;0;2025-09-29;2025-09-29;2079-06-06;1;1
74163047;174909783;5ace04dc-3a5e-459f-8870-a8acbf2b4754;689624034;36а;10;0;2025-09-29;2025-09-29;2079-06-06;1;1
74163093;174909829;b6f3674f-694e-477e-90ba-10b8c334fabf;689624089;116;10;0;2025-09-29;2025-09-29;2079-06-06;1;1
74163095;174909831;aa169390-ebb0-4cfc-bfc5-3f4093fadf95;689624091;72;10;0;2025-09-29;2025-09-29;2079-06-06;1;1
74163097;174909833;8535efba-9639-40cf-9b7b-1675c9ce0903;689624093;84;10;0;2025-09-29;2025-09-29;2079-06-06;1;1
74163099;174909835;757b44af-d20b-48b2-831a-d0fd2003f618;689624095;180;10;0;2025-09-29;2025-09-29;2079-06-06;1;1
74163065;174909801;4874bad7-84f2-4ec3-981d-21862b1873bf;689624052;291;10;0;2025-09-29;2025-09-29;2079-06-06;1;1
74163067;174909803;9ded7577-109b-4e5c-bf69-8288c665d354;689624054;338;10;0;2025-09-29;2025-09-29;2079-06-06;1;1
74163069;174909805;a8524f8d-87e9-4dcc-8fa7-a7926ea80add;689624056;341;10;0;2025-09-29;2025-09-29;2079-06-06;1;1
74163071;174909807;53bf2451-19a9-4637-85c5-bb0dd555d369;689624058;282;10;0;2025-09-29;2025-09-29;2079-06-06;1;1
74163073;174909809;c35e1543-0274-400c-b00f-c3a61e236cc8;689624060;363;10;0;2025-09-29;2025-09-29;2079-06-06;1;1
74163163;174909897;135a04ea-8f82-4cb9-b902-e2bbb53a41e5;689624166;7;10;0;2025-09-29;2025-09-29;2079-06-06;1;1
74163165;174909899;54a975c8-f43e-44b8-a94a-cac1a303a485;689624168;10;10;0;2025-09-29;2025-09-29;2079-06-06;1;1
74163167;174909901;70b80bb3-6a04-4f12-8e57-3543b11e590a;689624170;5;10;0;2025-09-29;2025-09-29;2079-06-06;1;1
74163169;174909903;4e216a3f-b390-4b12-99fc-7f01c2ab443a;689624172;14;10;0;2025-09-29;2025-09-29;2079-06-06;1;1
74163171;174909905;2b6f8fec-3b79-4d5a-8ea0-1a9aea18d357;689624174;13;10;0;2025-09-29;2025-09-29;2079-06-06;1;1
74163173;174909907;9afb78c3-4542-4eed-8f68-75161f8ffdf1;689624176;12;10;0;2025-09-29;2025-09-29;2079-06-06;1;1
74163102;174909838;6b47c4ae-4caa-48fb-8b72-d38c78d8d9cf;689624098;101;10;0;2025-09-29;2025-09-29;2079-06-06;1;1
74163104;174909840;4452d7bc-0a18-467a-9b9b-ff7028499e54;689624100;320;10;0;2025-09-29;2025-09-29;2079-06-06;1;1
74163106;174909842;12ebe501-8f99-4bf1-83b0-5ac84a6eeec8;689624102;144;10;0;2025-09-29;2025-09-29;2079-06-06;1;1
74163108;174909844;d43ebb86-bf7e-41d5-9468-0f92db730d1c;689624104;97;10;0;2025-09-29;2025-09-29;2079-06-06;1;1
74163110;174909846;7a1b856b-7e92-49a9-b70a-172796ae4ac1;689624106;620;10;0;2025-09-29;2025-09-29;2079-06-06;1;1
74163133;92385784;9cef9526-94fe-4295-8160-5e588c5a3d1e;689624136;9;30;0;2025-09-29;2025-09-29;2079-06-06;1;0
74163146;174909880;c3e33490-711b-47a9-8137-a8f083de26cb;689624149;73;10;0;2025-09-29;2025-09-29;2079-06-06;1;1
74163207;174909941;db690a4c-796c-4c4b-8151-1515971438e8;689624216;44/2;10;0;2025-09-29;2025-09-29;2079-06-06;1;1
74163413;174910214;41007b3a-67a7-4b2f-8414-f3940648c8fc;689624774;4;10;0;2025-09-29;2025-09-29;2079-06-06;1;1
74163415;174910216;299d302c-0678-4559-b056-f33af1e09620;689624776;34;10;0;2025-09-29;2025-09-29;2079-06-06;1;1
74163417;174910218;bc1b3041-5f8b-4c65-a985-f01ddc62bb8c;689624778;68;10;0;2025-09-29;2025-09-29;2079-06-06;1;1
74163419;174910220;186591c4-ea63-4f86-8d68-47e5380bc2d0;689624780;46;10;0;2025-09-29;2025-09-29;2079-06-06;1;1
74163421;174910222;516785fe-1145-45cc-8309-a7f2b512c297;689624782;26;10;0;2025-09-29;2025-09-29;2079-06-06;1;1
74163423;174910224;86414981-dc90-4329-996a-f4b926c83944;689624784;18;10;0;2025-09-29;2025-09-29;2079-06-06;1;1
74163425;174910226;d97868f1-be70-4210-b42b-50700efa7368;689624786;41;10;0;2025-09-29;2025-09-29;2079-06-06;1;1
74163427;174910228;08049865-43ea-4710-ab25-9ce988fc8209;689624788;57;10;0;2025-09-29;2025-09-29;2079-06-06;1;1
74163429;174910230;e8a78725-cd94-4baf-93e4-c7638df7305c;689624790;17;10;0;2025-09-29;2025-09-29;2079-06-06;1;1
74163431;174910232;8c01736b-55a4-4c16-b116-31356c47300e;689624792;40;10;0;2025-09-29;2025-09-29;2079-06-06;1;1
74163433;174910234;5cb0ee1d-a8a2-4823-9f23-2ad71343fdfb;689624794;12;10;0;2025-09-29;2025-09-29;2079-06-06;1;1
74163435;174910254;948c6bb5-8f9b-46d5-8de5-a208ddcde929;689624814;1б;10;0;2025-09-29;2025-09-29;2079-06-06;1;1
74163437;174910256;dc4b78b0-2b82-4bd1-b1af-f707a70e7a83;689624816;5;10;0;2025-09-29;2025-09-29;2079-06-06;1;1
74163439;174910258;1f48d419-3a8e-4ff0-80bb-bd16701fac91;689624818;22;10;0;2025-09-29;2025-09-29;2079-06-06;1;1
74163441;174910260;b2353a60-b2ee-45dc-8e36-b4ed0ff22644;689624820;8;10;0;2025-09-29;2025-09-29;2079-06-06;1;1
74163443;174910262;20c4ad3d-313d-4305-90cd-6d50b4e8c321;689624822;4;10;0;2025-09-29;2025-09-29;2079-06-06;1;1
74163445;174910264;d7f01791-7cd3-42ed-b02d-42562944b8ac;689624824;21;10;0;2025-09-29;2025-09-29;2079-06-06;1;1
74163447;174910266;7b857ff9-3c50-4f0d-9a00-f97dfd5649fc;689624826;1;10;0;2025-09-29;2025-09-29;2079-06-06;1;1
74163449;174910268;948004a3-641d-412e-a0f2-6339d4d9593d;689624828;30;10;0;2025-09-29;2025-09-29;2079-06-06;1;1
74163471;174910314;0741ad6b-3045-4b70-bdd7-534adb83677e;689624883;105;10;0;2025-09-29;2025-09-29;2079-06-06;1;1
74163699;174910940;5fda0acc-7715-4d2e-bf31-bd8f779d5f90;689626554;10;10;0;2025-09-29;2025-09-29;2079-06-06;1;1
74163701;174910942;50d7172a-e511-4a39-a928-5e55d1a7e411;689626556;6;10;0;2025-09-29;2025-09-29;2079-06-06;1;1
74163703;174910944;0aef7e53-510c-4147-b377-fdffbc0c8adf;689626558;2;10;0;2025-09-29;2025-09-29;2079-06-06;1;1
74163705;174910946;9b69ba49-b5b5-465a-b9f5-24a8054703c3;689626560;7;10;0;2025-09-29;2025-09-29;2079-06-06;1;1
74163707;174910948;c70dbc2b-07dd-4c05-a46c-4e984aa64607;689626562;3;10;0;2025-09-29;2025-09-29;2079-06-06;1;1
74163709;174910950;d1d2efad-96a7-428f-99a6-e01074809152;689626564;47а;10;0;2025-09-29;2025-09-29;2079-06-06;1;1
74163711;174910952;2e7b17c3-053f-44a4-93a0-400262604430;689626566;24;10;0;2025-09-29;2025-09-29;2079-06-06;1;1
74163713;174910954;ed357ac2-b00d-475e-953b-9aa6b9b89efd;689626568;31;10;0;2025-09-29;2025-09-29;2079-06-06;1;1
74163715;174910956;862a593a-8b86-4706-b66b-a6fdeca457f7;689626570;39;10;0;2025-09-29;2025-09-29;2079-06-06;1;1
74163717;174910958;58628f51-26c9-4a3b-88e0-06fb53099519;689626572;66;10;0;2025-09-29;2025-09-29;2079-06-06;1;1
74163719;174910960;d29c13ee-c083-4df4-b561-a146ff50a5fc;689626574;23;10;0;2025-09-29;2025-09-29;2079-06-06;1;1
74163721;174910962;e2961138-5bf3-463c-bf67-da395f963e3a;689626576;27;10;0;2025-09-29;2025-09-29;2079-06-06;1;1
74163723;174910964;18a3b59e-a2b2-4a56-844f-c4aa806647a2;689626578;24;10;0;2025-09-29;2025-09-29;2079-06-06;1;1
74163725;174910966;65111fde-0bbd-44b0-8216-bda0d3ec1e8d;689626580;63;10;0;2025-09-29;2025-09-29;2079-06-06;1;1
74163727;174910968;f0abbefe-8388-439f-bfbc-a7800fe61a9b;689626582;23;10;0;2025-09-29;2025-09-29;2079-06-06;1;1
74163729;174910970;ec77253a-fa12-4e3d-ad76-338626a9a35d;689626584;62;10;0;2025-09-29;2025-09-29;2079-06-06;1;1
74163731;174910972;cebb61ee-9a4f-4adc-90e0-d3d2acfd5f0e;689626586;58;10;0;2025-09-29;2025-09-29;2079-06-06;1;1
74163733;174910974;634c8957-d811-42c4-aae6-9effd1eada1e;689626588;29;10;0;2025-09-29;2025-09-29;2079-06-06;1;1
74163735;174910976;4ee2f9f3-db16-4546-bc85-fe2a7ba005d1;689626590;54;10;0;2025-09-29;2025-09-29;2079-06-06;1;1
74163737;174910978;feb92e89-d664-4bb5-95c3-aaf2d32b5246;689626592;42;10;0;2025-09-29;2025-09-29;2079-06-06;1;1
74163739;174910980;86afd890-8e65-4f6a-aeb6-b1c4b629c200;689626594;25;10;0;2025-09-29;2025-09-29;2079-06-06;1;1
74163741;174910982;5d4a935f-685c-4426-bee1-b9da2100572e;689626596;15;10;0;2025-09-29;2025-09-29;2079-06-06;1;1
74163758;174911035;df7f7b09-b45f-44b7-b580-6b8dfd98d28d;689626662;1А;10;0;2025-09-29;2025-09-29;2079-06-06;1;1
74163796;174911075;e85de52e-ac75-4270-8b0e-7d28af986ad0;689626705;8;10;0;2025-09-29;2025-09-29;2079-06-06;1;1
74163798;174911077;cc47e9c7-5464-4fb2-bb3f-bde9590c75ee;689626707;15;10;0;2025-09-29;2025-09-29;2079-06-06;1;1
74163800;174911079;9b3eee9d-84b7-46b2-956b-7b9eaec3b54a;689626709;12;10;0;2025-09-29;2025-09-29;2079-06-06;1;1
74163802;174911081;aff4c604-cd27-4ca4-ab78-15f59948e78a;689626711;10/2;10;0;2025-09-29;2025-09-29;2079-06-06;1;1
74163826;174911105;9ad9b912-6f2e-4cae-9a01-37f604c09bb4;689626735;36;10;0;2025-09-29;2025-09-29;2079-06-06;1;1
74163828;174911107;7e13969f-690a-4b49-9acd-64803560958a;689626737;31;10;0;2025-09-29;2025-09-29;2079-06-06;1;1
74163830;174911109;2181ec52-2b5a-454c-81e3-3c2d478293c9;689626739;29;10;0;2025-09-29;2025-09-29;2079-06-06;1;1
74163832;174911111;b3a5b64e-ca45-4330-9c12-79fdddc40334;689626741;25;10;0;2025-09-29;2025-09-29;2079-06-06;1;1
74163834;174911113;4dfcf0a8-1f89-41d9-86f7-53e5756b098d;689626743;16;10;0;2025-09-29;2025-09-29;2079-06-06;1;1
74163836;174911115;73c83f47-c345-4386-84fe-dd2617ff3a49;689626745;8;10;0;2025-09-29;2025-09-29;2079-06-06;1;1
74163870;174911149;31ca95ae-eade-4f9f-af39-8d88dc933d75;689626779;9;10;0;2025-09-29;2025-09-29;2079-06-06;1;1
74163872;174911151;1b148b76-b56a-433a-8cd0-4857cd882019;689626781;5А;10;0;2025-09-29;2025-09-29;2079-06-06;1;1
74163874;174911153;2305e4d4-fe52-4a2c-8ee7-dbf1eb4fc599;689626783;2;10;0;2025-09-29;2025-09-29;2079-06-06;1;1
74163876;174911155;9c195748-12ce-4de2-9cd2-ff07dbc1dd79;689626785;14А;10;0;2025-09-29;2025-09-29;2079-06-06;1;1
74163878;174911157;ab4084e4-d538-4b01-aa27-e464b1d7eea9;689626787;12/2;10;0;2025-09-29;2025-09-29;2079-06-06;1;1
74163880;174911159;4ec6f60d-96d1-489e-bddb-3d47e196293c;689626789;1;10;0;2025-09-29;2025-09-29;2079-06-06;1;1
74164173;174911575;4af892a2-5316-416a-a5a4-ae08dd85d38f;689628609;9;10;0;2025-09-29;2025-09-29;2079-06-06;1;1
74164175;174911577;4d936d08-004c-4b75-a5b1-1e4aa8e7b3a5;689628611;30;10;0;2025-09-29;2025-09-29;2079-06-06;1;1
74164177;174911579;a9860388-5cce-40bf-ab48-980785a2fb51;689628613;25;10;0;2025-09-29;2025-09-29;2079-06-06;1;1
74164179;174911581;be736b11-19e3-4850-8ff7-11b706baafda;689628615;13;10;0;2025-09-29;2025-09-29;2079-06-06;1;1
74164181;174911583;c321f834-827c-4ca9-925b-e8f781c40768;689628617;7;10;0;2025-09-29;2025-09-29;2079-06-06;1;1
74164183;174911585;a9bc9992-9635-4916-a998-d2413e53edf6;689628619;28;10;0;2025-09-29;2025-09-29;2079-06-06;1;1
74164185;174911587;6fcd3a23-45f0-4b9f-833d-de5b2de2fd0c;689628621;24;10;0;2025-09-29;2025-09-29;2079-06-06;1;1
74164187;174911589;f49c2e8f-674d-4e0f-8165-eb7fc04cef08;689628623;18;10;0;2025-09-29;2025-09-29;2079-06-06;1;1
74164189;174911591;d8ae0809-d547-437e-ac16-f5421ab245c0;689628625;14;10;0;2025-09-29;2025-09-29;2079-06-06;1;1
74164191;174911593;44328b46-3192-40e7-9f3b-3bc7df505ead;689628627;8;10;0;2025-09-29;2025-09-29;2079-06-06;1;1
74164193;174911595;7d8cf3fa-98bb-461f-bab6-f1db1957ea11;689628629;4;10;0;2025-09-29;2025-09-29;2079-06-06;1;1
74164276;174911680;ac374fb4-7f04-4230-b0a5-aa0a5b471698;689628726;25А;10;0;2025-09-29;2025-09-29;2079-06-06;1;1
74164278;174911682;5cf35df1-eaba-4637-854b-a27baee0fa9b;689628728;2;10;0;2025-09-29;2025-09-29;2079-06-06;1;1
74164280;174911684;650438cf-981e-4c3d-9757-04fd74295e9c;689628730;14/1;10;0;2025-09-29;2025-09-29;2079-06-06;1;1
74164282;174911686;eb7529cb-bc5c-4717-a124-d78d0f8d4500;689628732;6А;10;0;2025-09-29;2025-09-29;2079-06-06;1;1
74164284;174911688;cafb24b2-8d3c-4634-9d53-fdbc9a04c889;689628734;56А;10;0;2025-09-29;2025-09-29;2079-06-06;1;1
74164308;174911717;62754824-3e60-45e7-9880-fba315f51e37;689628770;6/1;10;0;2025-09-29;2025-09-29;2079-06-06;1;1
74164327;174911767;e875790d-17a6-4900-a5b1-d19e8f6009a2;689629054;298;10;0;2025-09-29;2025-09-29;2079-06-06;1;1
74164329;174911769;bb223782-6bbe-42cf-8ad5-237666f62208;689629056;195;10;0;2025-09-29;2025-09-29;2079-06-06;1;1
74164363;169393597;fb0a14a9-f601-46af-85d4-8d9c62862076;689629166;72;60;;2025-09-29;2025-09-29;2079-06-06;1;0
74164365;174911845;6dea0f95-f79e-4141-9d96-a972cd4c400e;689629168;72;61;0;2025-09-29;2025-09-29;2079-06-06;1;1
74164287;174911691;513094c8-3a94-48e2-8696-b09bb261364e;689628737;40/3;10;0;2025-09-29;2025-09-29;2079-06-06;1;1
74164289;174911693;5dfc0d92-b903-434b-913a-6205c60d52f0;689628739;2А;10;0;2025-09-29;2025-09-29;2079-06-06;1;1
74164291;174911695;2402249c-a295-4886-b2e0-479e696154d0;689628741;12/2;10;0;2025-09-29;2025-09-29;2079-06-06;1;1
74164293;174911697;fe98926c-a953-449c-b2e4-2ce65731ba69;689628749;6;10;0;2025-09-29;2025-09-29;2079-06-06;1;1
74164295;174911699;8719351a-a344-4419-b1d2-09ff4e7d0f60;689628751;10;10;0;2025-09-29;2025-09-29;2079-06-06;1;1
74164299;174911704;48b30fc8-b4ce-4e71-a5b4-914c5145fb2d;689628756;4/1;10;0;2025-09-29;2025-09-29;2079-06-06;1;1
74164301;174911706;09b0941d-446f-4f1c-961d-aec2afdd0c28;689628758;2/3;10;0;2025-09-29;2025-09-29;2079-06-06;1;1
74164304;174911709;2d627345-1799-4cc0-b04a-8e7a5df3d03c;689628761;20;10;0;2025-09-29;2025-09-29;2079-06-06;1;1
74164306;174911711;aa635fc4-f4d5-4869-9b20-785c834d6ac0;689628763;17А;10;0;2025-09-29;2025-09-29;2079-06-06;1;1
74164310;174911719;523c4f50-803f-42ab-abfc-3d72537db736;689628772;6;10;0;2025-09-29;2025-09-29;2079-06-06;1;1
74164312;174911721;9415ef39-06ce-4e5a-adec-e5b7e8bb872f;689628774;3/2;10;0;2025-09-29;2025-09-29;2079-06-06;1;1
74164331;174911771;c534ae39-5f91-4f05-a5c4-5e9d180005df;689629058;251;10;0;2025-09-29;2025-09-29;2079-06-06;1;1
74164333;174911773;4ade00e6-3984-46c8-a172-c827fc9b29c7;689629060;32;10;0;2025-09-29;2025-09-29;2079-06-06;1;1
74164335;174911775;d4956e37-e5c2-45cb-86d9-2d3b28b3d770;689629062;303;10;0;2025-09-29;2025-09-29;2079-06-06;1;1
74164337;174911777;1d476aa2-0a23-431c-96d9-a78ce69b473a;689629064;121;10;0;2025-09-29;2025-09-29;2079-06-06;1;1
74164339;174911779;1a66ed7b-5ecc-42fb-a8ce-5bdf1049e6e2;689629066;92;10;0;2025-09-29;2025-09-29;2079-06-06;1;1
74164341;174911781;f33302f0-7767-4b75-b1f1-3ca68e5517d9;689629068;81;10;0;2025-09-29;2025-09-29;2079-06-06;1;1
74164421;174911905;f735b127-f479-48bd-9bbf-9fdac577fb98;689629304;9/1;10;0;2025-09-29;2025-09-29;2079-06-06;1;1
74164430;174911916;9cf94711-dd8d-4004-ad80-c5dc1c375ed3;689629360;6/2;10;0;2025-09-29;2025-09-29;2079-06-06;1;1
74164528;174912040;dded8d0a-8fad-4b81-8822-7c537f955b55;689629681;4/2;10;0;2025-09-29;2025-09-29;2079-06-06;1;1
74164530;174912042;36a0b141-003b-4da4-9667-edc89fd7c2a6;689629683;14;10;0;2025-09-29;2025-09-29;2079-06-06;1;1
74164544;174912060;46951665-00d9-43da-a354-0a77b31ab448;689629732;8;10;0;2025-09-29;2025-09-29;2079-06-06;1;1
74164546;174912062;71776f35-ecca-421e-a090-7c6c8de5b420;689629734;7 Г;10;0;2025-09-29;2025-09-29;2079-06-06;1;1
74164548;174912064;30b46642-96dd-4500-a5b8-7b3836f29cd5;689629736;30;10;0;2025-09-29;2025-09-29;2079-06-06;1;1
74164550;174912066;af360855-0926-46bc-b924-77215b674bdb;689629738;28;10;0;2025-09-29;2025-09-29;2079-06-06;1;1
74164552;174912068;f4064a66-61e5-48d4-8eb7-ea7c71271c69;689629740;18;10;0;2025-09-29;2025-09-29;2079-06-06;1;1
74164554;174912070;bd0f619d-a890-4848-91b9-8cba6d27092d;689629742;16;10;0;2025-09-29;2025-09-29;2079-06-06;1;1
74164556;174912072;b8b96a72-f8ba-4ac9-b64f-19f99d402664;689629744;12;10;0;2025-09-29;2025-09-29;2079-06-06;1;1
74164558;174912074;fdf4140b-8090-40e1-a0df-edbce04ac66a;689629746;10;10;0;2025-09-29;2025-09-29;2079-06-06;1;1
74164561;174912077;5054e197-c022-47e6-b13e-e53e3809156e;689629749;21/2;10;0;2025-09-29;2025-09-29;2079-06-06;1;1
74164565;174912083;550e5e75-5134-4c3e-a135-d252b47438b9;689629757;4;10;0;2025-09-29;2025-09-29;2079-06-06;1;1
74164567;174912085;a255a4a7-470a-432b-844a-272d620bd99b;689629759;2;10;0;2025-09-29;2025-09-29;2079-06-06;1;1
74164569;174912093;f9cfc8b5-9d94-4de6-852b-161eef58f85c;689629767;20а/1;10;0;2025-09-29;2025-09-29;2079-06-06;1;1
74164571;174912095;77d0053e-9452-4f96-ba81-3c9d7460ab36;689629769;2/2;10;0;2025-09-29;2025-09-29;2079-06-06;1;1
74164573;174912097;fcb155bf-a82b-49d7-a6df-d92afc844651;689629771;2А;10;0;2025-09-29;2025-09-29;2079-06-06;1;1
74164575;174912099;d59f5f8c-aa59-4380-9784-0eb58b11ddd0;689629773;19;10;0;2025-09-29;2025-09-29;2079-06-06;1;1
74164577;174912101;cf87aa38-5910-41d6-9f37-6e7dd8573a03;689629775;17;10;0;2025-09-29;2025-09-29;2079-06-06;1;1
74164579;174912103;1654d712-c1bb-4309-839e-316d8b6925bc;689629777;13;10;0;2025-09-29;2025-09-29;2079-06-06;1;1
74164581;174912105;f467414c-6327-4862-be66-c83b0f306b07;689629779;10/2;10;0;2025-09-29;2025-09-29;2079-06-06;1;1
74164618;174912144;8fd14338-51f9-4e98-8a50-a790ad49084f;689629964;241;10;0;2025-09-29;2025-09-29;2079-06-06;1;1
74164620;174912146;3e14dab0-2454-4712-9096-d3ecb5b12188;689629966;15;10;0;2025-09-29;2025-09-29;2079-06-06;1;1
74164622;174912148;ec00f2b9-2ca6-4bc7-9fe4-32ba90f26aa3;689629968;136;10;0;2025-09-29;2025-09-29;2079-06-06;1;1
74164624;174912150;cd5ec59d-a461-4acf-8205-a189e08d20d7;689629970;125;10;0;2025-09-29;2025-09-29;2079-06-06;1;1
74164626;174912152;12cb413b-c7ac-4fcd-8a36-2add3255d287;689629972;116;10;0;2025-09-29;2025-09-29;2079-06-06;1;1
74164628;174912154;fab53277-424a-4caf-a24f-ccfa1b8aa0c7;689629974;102;10;0;2025-09-29;2025-09-29;2079-06-06;1;1
74164674;174912222;d75bba3a-6142-4ee4-aafc-13906ce5578e;689630302;26;10;0;2025-09-29;2025-09-29;2079-06-06;1;1
74164629;174912155;bc64f717-fb49-42d2-aaac-8be25940cc09;689629975;88;10;0;2025-09-29;2025-09-29;2079-06-06;1;1
74164672;174912220;f5ec752b-75f9-4b02-bf35-841b25d83ab1;689630234;25;10;0;2025-09-29;2025-09-29;2079-06-06;1;1
74164706;174912255;e1bbe5e4-574c-4551-a504-be8924f9a7c2;689630336;16;10;0;2025-09-29;2025-09-29;2079-06-06;1;1
74164703;174912251;5a77d7ad-d49d-4b2a-bf1d-180fd0ff3586;689630331;22;10;0;2025-09-29;2025-09-29;2079-06-06;1;1
74164705;174912254;fad21608-82e9-4271-8d7f-7b20238685b6;689630335;18;10;0;2025-09-29;2025-09-29;2079-06-06;1;1
