ID;OBJECTID;PARENTOBJID;CHANGEID;OKTMO;PREVID;NEXTID;UPDATEDATE;STARTDATE;ENDDATE;ISACTIVE;PATH
249652207;174966769;11652721;689750423;42618428101;0;0;2025-09-30;2025-09-30;2079-06-06;1;799497.95243904.95243911.803191.800552.11652721.174966769
84739908;19889763;808189;31177233;42633436101;0;0;2025-10-01;2009-10-16;2079-06-06;0;799497.95243887.95243896.808125.808189.19889763
84799479;45441201;804159;68449515;42624420101;0;0;2025-10-01;1900-01-01;2079-06-06;0;799497.95243919.95243925.802851.804159.45441201
249595049;174921770;805606;689648869;42621444106;0;0;2025-09-29;2025-09-29;2079-06-06;1;799497.95244140.95244151.799443.805606.174921770
249595122;174921843;803317;689649034;42527000107;0;0;2025-09-29;2025-09-29;2079-06-06;1;799497.162756253.802226.803317.174921843
232894782;99422957;6818088;591686543;42615428101;109473738;0;2025-09-29;2024-03-13;2079-06-06;0;799497.162756252.800198.799623.6818088.99422957
249595213;174921934;174870229;689649256;42515000137;0;0;2025-09-29;2025-09-29;2079-06-06;1;799497.162756252.799134.805499.174870229.174921934
84723423;29128263;29126164;44732062;42636408;0;0;2025-09-29;2018-08-31;2079-06-06;0;799497.95244129.95244133.808002.809582.29126164.29128263
249607035;174928537;805358;689664640;42656436101;0;0;2025-09-29;2025-09-29;2079-06-06;1;799497.95244048.95244059.811862.805358.174928537
249608130;174928583;805358;689665760;42656436101;0;0;2025-09-29;2025-09-29;2079-06-06;1;799497.95244048.95244059.811862.805358.174928583
84039987;57615658;799238;86127843;42612408116;0;0;2025-09-29;1900-01-01;2079-06-06;0;799497.95243962.95243978.800209.799238.57615658
84058845;3720373;800496;7328199;42612408116;0;0;2025-09-29;1900-01-01;2079-06-06;0;799497.95243962.95243978.800209.800496.3720373
84473400;56413069;801207;84370718;42612408121;0;0;2025-09-29;1900-01-01;2079-06-06;0;799497.95243962.95243978.805502.801207.56413069
249609586;174929397;174882441;689667485;42612424106;0;0;2025-09-29;2025-09-29;2079-06-06;1;799497.95243962.95243967.806679.174882441.174929397
249610366;174930176;801618;689668927;42606424101;0;0;2025-09-29;2025-09-29;2079-06-06;1;799497.95244030.95244031.801143.801618.174930176
249612635;174931827;803049;689672354;42515000101;0;0;2025-09-29;2025-09-29;2079-06-06;1;799497.162756252.799877.803049.174931827
84625757;20352064;803091;31862724;42633428106;0;0;2025-09-29;2009-12-25;2079-06-06;0;799497.95243887.95243894.807680.803091.20352064
84621857;20341122;803091;31844961;42633428106;0;0;2025-09-29;2009-12-25;2079-06-06;0;799497.95243887.95243894.807680.803091.20341122
249614657;174933788;799726;689675444;42701000001;0;0;2025-09-29;2025-09-29;2079-06-06;1;799497.95243952.799573.799726.174933788
249616024;174935130;795452;689679050;42701000001;0;0;2025-09-29;2025-09-29;2079-06-06;1;799497.95243952.799573.795452.174935130
249616080;174935186;801569;689679154;42515000102;0;0;2025-09-29;2025-09-29;2079-06-06;1;799497.162756252.801146.801569.174935186
84170907;55366594;802630;82813381;42633428126;0;0;2025-09-29;2015-10-15;2079-06-06;0;799497.95243887.95243894.801336.802630.55366594
84639950;42839616;805616;64688810;42633428111;0;0;2025-09-29;2009-12-25;2079-06-06;0;799497.95243887.95243894.808543.805616.42839616
