OBJECTID;OBJECTGUID;CHANGEID;ISACTIVE;LEVELID;CREATEDATE;UPDATEDATE
174945032;598a58b5-28b2-489d-b5c7-7f46037a9006;689700906;1;9;2025-09-29;2025-09-29
43252872;718609e5-07df-4fc2-a798-b1802907e5b6;689720836;1;10;2017-12-18;2025-09-30
174951254;ad93eb4a-082f-4845-b17b-0a7717223054;689712117;1;10;2025-09-30;2025-09-30
174957656;0defc245-83f0-46ed-a523-48bdd3ba4107;689729357;1;9;2025-09-30;2025-09-30
174955182;2caa4a5e-730d-4ddb-bfb5-a2d82cbd8110;689723214;1;9;2025-09-30;2025-09-30
70224367;c317e74c-ad26-4b7e-ae59-1890eecdf35c;689737725;0;11;2018-09-24;2025-09-30
174961718;3e0904e0-775a-449f-8fc9-cbfefa5122f8;689738871;1;9;2025-09-30;2025-09-30
71723607;d1a93ed6-2f5e-43f1-83eb-b602b22c0106;689739261;1;10;2017-02-14;2025-09-30
50291380;4722f850-217e-42c1-aaac-566b12e42984;689740731;1;10;2017-10-16;2025-09-30
31362812;a869c507-b91c-4a28-a640-7fcea9924125;689805243;1;10;2019-07-10;2025-10-01
174965411;62404ec7-4886-4668-9e30-a2e898a2f501;689746070;1;10;2025-09-30;2025-09-30
174965901;5faeb8a2-96d4-4622-ab61-4e87e3d8fed0;689747712;1;11;2025-09-30;2025-09-30
174965971;787dc681-cea9-4e3e-9232-fbe143c28831;689747945;1;9;2025-09-30;2025-09-30
174966586;5ffb5c40-7901-4583-b2ad-1a2ce2625634;689750044;1;10;2025-09-30;2025-09-30
174966741;9493b135-282c-4428-828d-76d26f657faa;689750380;1;9;2025-09-30;2025-09-30
174966772;cc5163b6-72da-4ff2-b05e-5b29f2aa6896;689750428;1;11;2025-09-30;2025-09-30
174966774;5a204469-0348-4892-93e5-7b64b7c87a9e;689750431;1;11;2025-09-30;2025-09-30
174967110;24d81dda-0d03-45ce-9a1e-19232e567abb;689751025;1;9;2025-09-30;2025-09-30
174967207;5f8d936c-8fca-4be9-96e8-4517f8d69e33;689751209;1;10;2025-09-30;2025-09-30
174967349;fa46c86b-8220-4e8e-a9c9-b5fbdf3f3d92;689751470;1;10;2025-09-30;2025-09-30
174967851;c602938b-6c40-4aa2-bc0b-953725210e0d;689752913;1;10;2025-09-30;2025-09-30
174968237;b421ee2d-7262-4ffc-b1f8-451985fc407d;689754176;1;11;2025-09-30;2025-09-30
174968244;0d4dccc8-cdee-4188-aa4d-3b5af8d7f3a9;689754186;1;9;2025-09-30;2025-09-30
174968246;332b5cc4-38b9-4b48-9041-ba52c7f99e6a;689754188;1;9;2025-09-30;2025-09-30
174968248;06932075-b402-4d87-b187-bc3d69ce49dd;689754190;1;9;2025-09-30;2025-09-30
174968250;25daa4e0-4d8c-4e1a-bc2d-36aecaa26f42;689754192;1;9;2025-09-30;2025-09-30
174968252;e14439a5-48cd-47c1-b41b-dcc3163bb0d2;689754194;1;9;2025-09-30;2025-09-30
174968254;d7f4992f-802e-432d-bbea-653678fcdeaa;689754196;1;9;2025-09-30;2025-09-30
174968256;38d64ed5-bd1d-4ac0-9b84-ca8a9ae9f19d;689754198;1;9;2025-09-30;2025-09-30
174968258;9a6143fc-7a36-4772-b904-5f73adfeb664;689754200;1;9;2025-09-30;2025-09-30
174968280;4390734f-f762-45f0-8c46-41a58d3e620c;689754231;1;9;2025-09-30;2025-09-30
174968282;1f033945-3f4c-4fd0-9e51-561afb595d91;689754233;1;9;2025-09-30;2025-09-30
174968285;f570a87e-2392-4050-a59b-e01f0dcf5f90;689754236;1;10;2025-09-30;2025-09-30
174968760;0818edd7-9439-4d6e-8ac6-32a6b980848a;689755208;1;10;2025-09-30;2025-09-30
174969503;13c8359c-010a-4b8f-a423-6b898823abda;689756548;1;9;2025-09-30;2025-09-30
22092149;528d2b66-6222-41de-99b0-34efb23692ca;689757133;1;10;2012-08-30;2025-09-30
174970302;ffb58084-5bb6-42a1-aa96-b726489f8230;689758328;1;10;2025-09-30;2025-09-30
174970329;67f31423-6ca9-4ff0-bd1c-765b2faf7c35;689758375;1;9;2025-09-30;2025-09-30
174970369;033aaa7a-2a32-4d0f-ac54-f0a57b3ac183;689758530;1;9;2025-09-30;2025-09-30
174970391;b36be569-bde5-46b4-8c30-8ae68811f5a6;689758588;1;10;2025-09-30;2025-09-30
174970418;7ad48597-0b40-414f-bf1b-cda186272943;689758763;1;9;2025-09-30;2025-09-30
21775374;1d3bb986-553d-4404-9d02-2a5e8acec878;689697182;1;10;2012-08-30;2025-09-29
174970725;ae44d187-1e4e-4cab-8953-e72eea799188;689777257;1;9;2025-09-30;2025-09-30
48884832;b4bd9de4-5b41-4466-a67d-5796e4b8fd74;689697032;1;10;2019-07-10;2025-09-29
174981171;e303e6e7-6cd8-4c7b-b170-69692e9595f7;689798950;1;11;2025-10-01;2025-10-01
19889763;4da13ad5-aa90-4c47-b92b-dc3c0515b4e6;689803140;0;10;2018-08-09;2025-10-01
174983303;ec714fb6-3e60-4e06-b521-bd9a6f059cbc;689803142;1;10;2025-10-01;2025-10-01
82146073;fd243fb8-7e9c-4260-8f5d-e69400b3d894;689803699;0;11;2017-01-29;2025-10-01
174983891;852e404b-2159-456f-b8f5-eb59b5df67db;689804861;1;9;2025-10-01;2025-10-01
54940142;b9ade72c-4ecd-45cb-bca5-c6ae28c4b43e;689723125;1;10;2016-03-02;2025-09-30
34018097;e7f1d998-d6fd-4f8a-a11a-92cbbd4aab1f;689813703;1;10;2017-12-18;2025-10-01
174988804;da6a9b42-db13-424e-98bd-627ac2a42d30;689813776;1;9;2025-10-01;2025-10-01
98642562;67772db1-63ee-4bd9-b150-a35defba054e;689812938;1;11;2020-10-09;2025-10-01
43742268;20a6344d-3c50-4edc-b9ad-db7748631226;689814747;1;10;2017-12-18;2025-10-01
25822359;ab9c8ec5-389e-4e04-8c5e-ffcfd8fb589a;689815893;1;10;2017-12-18;2025-10-01
43752150;22529159-ba35-45b3-8567-fb2e533cc214;689818106;1;10;2017-12-18;2025-10-01
174991180;cbac465e-a650-4c13-b07b-eacd1ef663c5;689818543;1;9;2025-10-01;2025-10-01
174991193;869f80a1-cdf7-4741-a70a-03c2c8b17008;689818558;1;9;2025-10-01;2025-10-01
174991323;c696bafa-741b-4ef1-a6d6-e7101afe425f;689818825;1;10;2025-10-01;2025-10-01
174991327;7ad62791-709d-425a-96d4-7e46297bbe72;689818833;1;10;2025-10-01;2025-10-01
174991356;01cfe8f0-e173-4263-afb8-5fd0731c726a;689818870;1;9;2025-10-01;2025-10-01
174991375;2662c356-e7e6-4cf2-8a57-da1255610fe4;689818949;1;10;2025-10-01;2025-10-01
174991450;5fe9baa1-617d-4abb-b784-3db1768b66b0;689819085;1;10;2025-10-01;2025-10-01
174991746;c346b500-8a4d-474a-b596-7cb805bc0330;689819583;1;9;2025-10-01;2025-10-01
174991828;322a71d8-c51f-42b0-a6f2-78d6b098be62;689819777;1;10;2025-10-01;2025-10-01
174991863;ed839fb0-eb16-41ac-a045-1280035b6d57;689819813;1;9;2025-10-01;2025-10-01
174991865;51b250a7-d7c3-42d6-957c-0f9853043661;689819815;1;9;2025-10-01;2025-10-01
174991867;383dbad4-fb46-4f67-905e-8c3535e93f81;689819817;1;9;2025-10-01;2025-10-01
174991869;e24e4721-8934-4f06-beda-2b38dbd25195;689819819;1;9;2025-10-01;2025-10-01
174991871;1acecd09-8091-4fd2-b6e4-3d9bc7f0ecfa;689819821;1;9;2025-10-01;2025-10-01
174991873;9310e97f-850f-4398-b3e4-d7db8250a1b0;689819823;1;9;2025-10-01;2025-10-01
174991875;51cf342b-ec72-4ca4-b747-0d4d8d2836e8;689819825;1;9;2025-10-01;2025-10-01
174991877;68406bbc-1380-4b4c-a2da-bd41c88b7619;689819827;1;9;2025-10-01;2025-10-01
174991879;6db982f5-db80-4438-9d3f-e788fa2bdfd5;689819829;1;9;2025-10-01;2025-10-01
174991881;b08a65b0-b2e0-4e79-bb1d-e118bc465734;689819831;1;9;2025-10-01;2025-10-01
174991883;6fd71f95-29e5-4393-ad1f-b60760605e2a;689819833;1;9;2025-10-01;2025-10-01
174991885;b249f67a-2cb2-45db-bd5b-98d6126e325e;689819835;1;9;2025-10-01;2025-10-01
174991887;4245b3db-3374-48ce-8f7d-137e3bbb7553;689819837;1;9;2025-10-01;2025-10-01
174991889;96167676-3bf7-4b7f-b48f-609ad9475a75;689819839;1;9;2025-10-01;2025-10-01
174991891;a4f0b710-19de-439b-b644-43853271bc68;689819841;1;9;2025-10-01;2025-10-01
174991893;ff6536a6-796b-46dd-9c2a-624556b05abe;689819843;1;9;2025-10-01;2025-10-01
174992618;d2250009-7b55-4ac2-82bf-6b12dd010e30;689824773;1;9;2025-10-01;2025-10-01
174992914;6d14a937-b02b-432c-9477-2ccc35165793;689825414;1;10;2025-10-01;2025-10-01
43748923;c74fa252-4673-4c6b-9381-ec94bfaf75cd;689817624;1;10;2017-12-18;2025-10-01
101287986;9dcf8906-9ea9-4c8e-8ab0-2e31b0154209;689814310;1;10;2021-05-21;2025-10-01
85862600;0714cd44-9528-450c-bd2c-22907472bce8;689748497;1;9;2019-03-27;2025-09-30
80118391;104d39ec-4478-41c7-8e6c-de90e447bd8c;689696560;1;10;2017-12-18;2025-09-29
8759281;42883b37-7a0c-49c9-b77f-cae4435c61c2;689649058;1;10;2017-12-18;2025-09-29
19890733;56632504-d129-4ad3-82f6-15ff4c7eae19;689754229;0;11;2018-08-06;2025-09-30
20337290;5ab0fa18-537a-4438-b34e-224cd5872e20;689673030;0;10;2017-12-17;2025-09-29
93182648;0e8fa2d3-d946-4934-befb-26b08e242a18;689649019;1;9;2019-12-26;2025-09-29
159268949;d6922aef-7dd8-480b-9cf0-b639f6b66fac;689758006;1;10;2023-06-28;2025-09-30
12174008;a1c31aff-b564-441c-a1ac-64726954d3c3;689806373;1;10;2019-07-10;2025-10-01
162367211;6a50f30a-1a37-4b22-91d6-808564213f16;689803040;1;10;2024-02-07;2025-10-01
57545149;8d3d308d-811c-4257-8994-d9d9086dc8de;689667207;0;10;2017-12-18;2025-09-29
19578978;7b5dba47-02c3-4303-8d4a-49aace68bfd3;689729492;1;10;2019-07-10;2025-09-30
45612118;9033edd7-d4c6-4626-850c-27f34e980bd9;689682856;1;10;2017-12-18;2025-09-29
16453082;1312c3af-5e21-44c6-9aa8-a750cc893152;689749238;1;10;2019-07-10;2025-09-30
56413069;014dd4dc-2695-4548-bec5-5f1195f9d644;689667309;0;10;2017-12-18;2025-09-29
86459109;d005eb96-fa1f-4f09-90a1-f0663a303292;689692669;1;9;2019-03-28;2025-09-29
22034420;f9b41ae9-75c5-400b-aa67-dd3702604ea7;689812971;1;10;2017-12-18;2025-10-01
42839616;81e4cb83-89a9-4624-a519-6846ca788e78;689679328;0;10;2019-07-10;2025-09-29
48648633;7c62ea68-5b8f-428c-8966-e1472de95999;689812992;1;10;2015-11-20;2025-10-01
55239685;a5b40bad-be81-40c1-83fb-d11dd9058c26;689687570;1;10;2018-12-11;2025-09-29
45441201;0ac9cfe2-0419-4576-aabc-2ca5d5fd2c16;689818539;0;10;2017-12-18;2025-10-01
54480204;9a0c4d2c-d5f7-4415-9498-853d3bfb8c71;689755194;1;10;2017-12-18;2025-09-30
22529829;8c34d3e5-ae09-4d78-8397-64505498f2de;689750326;1;10;2012-08-30;2025-09-30
43664317;649f0a3c-be09-4387-ac99-4fd5812dc56c;689818189;1;10;2017-12-18;2025-10-01
43679936;213c9a59-4988-47f4-80d3-7bd8d3fd8b66;689817830;1;10;2017-12-18;2025-10-01
43694767;cb93d44e-a103-40a4-a55e-9c8632d3e107;689818222;1;10;2017-12-18;2025-10-01
43711228;cede4555-1588-4b83-9877-ad051f4f0dd2;689818210;1;10;2017-12-18;2025-10-01
43748430;71589b9c-7638-416e-9b5f-eba4ae38bdde;689814410;1;10;2017-12-18;2025-10-01
43756942;c60c6b24-03de-4f44-9bcf-139b32ceb7cd;689818167;1;10;2017-12-17;2025-10-01
24898593;96a8b650-333a-46ce-8ebd-8ff306d8a6f3;689731832;1;10;2019-04-25;2025-09-30
69051662;f231f019-6137-4423-ba00-71a0414a9e3f;689814417;1;10;2017-04-23;2025-10-01
57826364;89f9f287-19ec-41c2-89d5-9ac089519291;689683644;1;10;2019-04-16;2025-09-29
71801739;537928d0-fd92-47f5-9f86-1ae927a678d4;689750443;1;10;2012-08-30;2025-09-30
10771381;6dcba97c-9eb5-4f08-b9de-946d98917712;689671469;1;10;2017-12-23;2025-09-29
31889952;b52d38d6-8b2e-4d86-904e-3900a5481037;689757228;1;10;2019-07-10;2025-09-30
77940341;91ebddb5-3670-41d9-8a37-7854f0493716;689757994;1;10;2012-08-30;2025-09-30
71905530;aafdb4c4-ee62-4918-8905-3053a047dcf0;689679494;1;10;2017-12-18;2025-09-29
4497437;21d04fee-e11c-4a74-8603-e990c2a2877c;689803156;1;10;2017-09-13;2025-10-01
169532412;cc50e473-73de-4365-8c4d-0690da3b287e;689675534;1;10;2025-01-17;2025-09-29
168295489;d3e6342a-a53e-415d-802d-63c9eb5c6f0a;689694005;1;9;2024-12-04;2025-09-29
164464802;52736120-e18d-4972-b161-c8863dba6d68;689804643;1;9;2024-07-30;2025-10-01
7321288;66d210f0-5e74-4d2e-8369-ece3c1f68996;689818947;0;10;2017-12-18;2025-10-01
50033020;587eb7cf-cc5b-40f5-a996-87c581e97619;689818821;1;10;2017-12-18;2025-10-01
22598235;d3bc0957-7f14-4d50-b492-96df529808dd;689816001;1;10;2017-12-18;2025-10-01
55230902;ca5ece09-bf86-46b2-9ad1-a23608ea8b81;689687738;1;10;2018-12-11;2025-09-29
16778503;17919df5-c43e-47b6-8422-eb86a6ef931a;689688042;1;10;2018-12-06;2025-09-29
90130653;1b1328c3-bcf2-433f-a2f2-e93d30afba37;689798668;1;9;2019-04-02;2025-10-01
91270199;27b8fbcd-3185-434d-8d87-480c53099085;689750386;1;9;2018-07-20;2025-09-30
93014839;38c7649a-4de4-4bf1-bad7-683c0d0a47e1;689748433;1;9;2019-03-27;2025-09-30
87554374;3f93f79b-ec13-40f3-bf31-df61f704dd60;689748613;1;9;2018-11-30;2025-09-30
92763655;5c2a77e2-3d08-4523-ad41-fe7dd952b902;689649092;0;9;2019-09-27;2025-09-29
92542255;7b3137ec-d7fe-4962-a5fb-cb1e40625487;689818560;1;9;2019-04-02;2025-10-01
88234332;9945abba-7445-4ca5-ac15-a4d043aba5a6;689749127;1;9;2018-12-11;2025-09-30
87452249;96a99990-f3ad-475e-b3bd-86efd0158f7b;689748830;1;9;2018-12-05;2025-09-30
90012461;9a8d04ba-4859-4dd9-9837-ffa7f2bd6db9;689692581;1;9;2018-07-23;2025-09-29
92851246;a82e7872-7aab-4710-bedf-32d72ce22703;689652082;1;9;2019-07-31;2025-09-29
91205603;c2826c6a-9bb4-45c1-8076-fb1532b81cbe;689798671;1;9;2019-03-28;2025-10-01
