ID;OBJECTID;OBJECTGUID;CHANGEID;HOUSENUM;HOUSETYPE;OPERTYPEID;PREVID;NEXTID;UPDATEDATE;STARTDATE;ENDDATE;ISACTUAL;ISACTIVE
129173815;70607624;4b389418-7a2f-404d-8e9c-7dc9294944c3;689689706;88;2;30;56708634;0;2025-09-29;2025-09-29;2079-06-06;1;0
129174007;174940628;54673975-6b18-4f50-8529-763d47dadffd;689691317;23;2;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
129174178;174941323;9412e2a5-bf1b-47df-9abe-a2331155f188;689692729;19;2;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
129175002;6818088;282611c3-3e70-4366-959e-5deac8aef4fd;689697342;10;2;60;54225355;;2025-09-29;2025-09-29;2079-06-06;1;0
129175004;174943964;68cabcfe-a747-4695-bc7f-155ff83bc97a;689697344;10/1;2;61;129175002;0;2025-09-29;2025-09-29;2079-06-06;1;1
129177390;15329385;41d73a73-8805-4ee9-87bd-7324afa368af;689712293;9;2;30;56043933;0;2025-09-30;2025-09-30;2079-06-06;1;0
129177394;7729054;9e6c9584-01e8-410c-9cb9-f8c716bbf5d4;689712307;7;2;30;62604973;0;2025-09-30;2025-09-30;2079-06-06;1;0
129178861;174955173;fba8a947-4a36-466a-9206-bcf26eba68e2;689723203;6;2;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
129179416;174957506;3a6a1106-2bb9-4108-83c9-0e1718c72b38;689728292;52А;2;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
129180903;174962005;aa58bebd-e03d-48d3-b317-39e644249c0d;689739361;74;2;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
129182445;70722410;e72c6b4d-80fc-44f6-a743-56f2214584c1;689749177;132;2;30;67754769;0;2025-09-30;2025-09-30;2079-06-06;1;0
129182539;174966586;5ffb5c40-7901-4583-b2ad-1a2ce2625634;689750044;7;2;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
129182817;174967302;80196ae5-94bd-4232-9cd0-65f9a44e42bd;689751376;175а;2;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
129182840;174967349;fa46c86b-8220-4e8e-a9c9-b5fbdf3f3d92;689751470;110;2;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
129183131;174968285;f570a87e-2392-4050-a59b-e01f0dcf5f90;689754236;15;2;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
129183302;174968760;0818edd7-9439-4d6e-8ac6-32a6b980848a;689755208;47;2;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
129183793;174970391;b36be569-bde5-46b4-8c30-8ae68811f5a6;689758588;7;2;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
129183779;174970363;4d8179a2-bc1e-4724-a4bf-2318ca61dbde;689758519;9;2;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
129188121;174983259;992a0615-9ec2-4377-a06a-05d00ff0e0ec;689803028;12;2;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
129188158;174983302;7a96e329-9fa1-4411-b19d-53bc6ce2915c;689803141;16/1;2;61;129188157;0;2025-10-01;2025-10-01;2079-06-06;1;1
129188192;77059708;08161900-0772-4f22-aa0c-27e49f6aeed4;689803459;6;1;30;51954086;0;2025-10-01;2025-10-01;2079-06-06;1;0
129188213;19891293;18729cb9-0454-4fb6-b81b-ec01cd72ded9;689803589;12;2;30;53112094;0;2025-10-01;2025-10-01;2079-06-06;1;0
129188323;174983907;ab90425c-614c-4da0-af92-d720bb7ec8fd;689805018;20;2;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
129189941;174989157;e8c363f1-a9f7-4311-af8e-8ea4cc02ad80;689814328;3а;2;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
129190737;174991178;2ac55e14-4883-40b8-9cbc-6863c4c231a1;689818541;1;8;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
129190761;174991232;fe744dfe-6e7f-4527-ae22-f1f9e2ff2f23;689818624;712;2;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
129190869;174991353;ba6f7aa9-f35e-479b-8f45-68c34b68c633;689818865;9;2;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
129190840;174991327;7ad62791-709d-425a-96d4-7e46297bbe72;689818833;37;2;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
129190894;174991374;d3d23f4e-8d1f-4757-a005-73474a8ab130;689818948;25/2;2;61;129190893;0;2025-10-01;2025-10-01;2079-06-06;1;1
129190966;174991452;527f6290-dc6d-4793-8d2c-14b8332bca7d;689819087;17;2;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
129190965;174991451;b83fc9b1-850d-4977-b12a-4fd9655ec043;689819086;1ж;2;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
129191571;174992914;6d14a937-b02b-432c-9477-2ccc35165793;689825414;11/1;2;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
