ID;OBJECTID;CHANGEID;CHANGEIDEND;TYPEID;VALUE;UPDATEDATE;STARTDATE;ENDDATE
1334927175;18743746;465155038;689750075;8;48:11:0950101:55;2025-09-30;2022-11-11;2025-09-30
1334928727;35063728;465156589;689751309;8;48:16:0620219:5;2025-09-30;2022-11-11;2025-09-30
1334993908;69339414;465221771;689824769;8;48:05:0620137:9;2025-10-01;2022-11-11;2025-10-01
1335002325;56400902;465230187;689666861;8;48:04:1420109:12;2025-09-29;2022-11-11;2025-09-29
1335028444;16453082;465256306;689749238;8;48:07:0790103:74;2025-09-30;2022-11-11;2025-09-30
1335303202;38884904;465529809;689750436;8;48:06:0650303:508;2025-09-30;2022-11-11;2025-09-30
1464593988;64484632;568006407;689749264;8;48:07:0800109:123;2025-09-30;2023-10-20;2025-09-30
1399173578;68949109;508044669;689814402;8;48:18:1410109:163;2025-10-01;2023-08-15;2025-10-01
282240847;49590945;74476389;689754228;15;10;2025-09-30;1900-01-01;2025-09-30
720888968;101287986;193273637;689814310;8;48:18:1640401:123;2025-10-01;2021-05-21;2025-10-01
1313491106;156676299;449916798;689757601;8;48:03:0690102:53;2025-09-30;2022-10-12;2025-09-30
1490664754;36200917;578764701;689750434;8;48:06:0650106:46;2025-09-30;2023-12-27;2025-09-30
1503240751;67226532;590034957;689757575;8;48:03:0690254:57;2025-09-30;2024-02-13;2025-09-30
1511988997;48996457;594862493;689696199;8;48:03:2240301:766;2025-09-29;2024-05-06;2025-09-29
1616439607;52283847;647761320;689737379;8;48:03:1780203:152;2025-09-30;2025-06-18;2025-09-30
1616835753;19574203;647859032;689729888;8;48:03:0000000:7268;2025-09-30;2025-06-20;2025-09-30
1644468217;174921770;689648869;0;2;4800;2025-09-29;2025-09-29;2079-06-06
1644468219;174921770;689648869;0;4;4807;2025-09-29;2025-09-29;2079-06-06
1644468221;174921770;689648869;0;7;42621444106;2025-09-29;2025-09-29;2079-06-06
1644468223;174921770;689648869;0;15;33;2025-09-29;2025-09-29;2079-06-06
1644468225;174921770;689648869;0;21;42621444;2025-09-29;2025-09-29;2079-06-06
1644469081;8753742;689649055;0;8;48:17:0490114:62;2025-09-29;2025-09-29;2079-06-06
1644482406;18865101;689652060;0;13;426561010000000004020064000000010;2025-09-29;2025-09-29;2079-06-06
1644482450;83872140;689652072;0;8;48:06:1160307:67;2025-09-29;2025-09-29;2079-06-06
1644482482;16130768;689652080;0;8;48:17:0600216:31;2025-09-29;2025-09-29;2079-06-06
1644512823;174928537;689664640;0;1;4800;2025-09-29;2025-09-29;2079-06-06
1644512825;174928537;689664640;0;3;4818;2025-09-29;2025-09-29;2079-06-06
1644512827;174928537;689664640;0;6;42256836001;2025-09-29;2025-09-29;2079-06-06
1644512829;174928537;689664640;0;8;48:18:1560407:206;2025-09-29;2025-09-29;2079-06-06
1644512831;174928537;689664640;0;13;426564361010000000420048000000000;2025-09-29;2025-09-29;2079-06-06
1644513546;174928555;689665337;0;1;4800;2025-09-29;2025-09-29;2079-06-06
1644513548;174928555;689665337;0;3;4813;2025-09-29;2025-09-29;2079-06-06
1644513550;174928555;689665337;0;6;42215000024;2025-09-29;2025-09-29;2079-06-06
1644513552;174928555;689665337;0;8;48:05:0890108:2254;2025-09-29;2025-09-29;2079-06-06
1644513554;174928555;689665337;0;13;426154321010000006520003000000000;2025-09-29;2025-09-29;2079-06-06
778672455;103120070;232087732;689666511;8;48:04:1420108:197;2025-09-29;2021-12-03;2025-09-29
778672619;103120093;232087756;689666564;8;48:04:1420108:198;2025-09-29;2021-12-03;2025-09-29
1644517579;56400902;689666861;0;8;48:04:0000000:4630;2025-09-29;2025-09-29;2079-06-06
1644519560;57545149;689667207;0;20;03.12.2022;2025-09-29;2025-09-29;2079-06-06
1644519753;174929288;689667262;0;1;4800;2025-09-29;2025-09-29;2079-06-06
1644519755;174929288;689667262;0;3;4828;2025-09-29;2025-09-29;2079-06-06
