ID;OBJECTID;PARENTOBJID;CHANGEID;REGIONCODE;PREVID;NEXTID;UPDATEDATE;STARTDATE;ENDDATE;ISACTIVE;PATH
247054020;174940552;799585;689691189;48;0;0;2025-09-29;2025-09-29;2079-06-06;1;799497.799573.799585.174940552
247054263;174940793;795291;689691611;48;0;0;2025-09-29;2025-09-29;2079-06-06;1;799497.799573.795291.174940793
247054935;174941323;795358;689692729;48;0;0;2025-09-29;2025-09-29;2079-06-06;1;799497.799573.795358.174941323
36589772;6818088;799623;11861086;48;0;0;2025-09-29;1900-01-01;2079-06-06;0;799497.799064.800198.799623.6818088
247057596;174943964;799623;689697344;48;0;0;2025-09-29;2025-09-29;2079-06-06;1;799497.799064.800198.799623.174943964
247065025;174951245;803814;689712106;48;0;0;2025-09-30;2025-09-30;2079-06-06;1;799497.804659.801835.803814.174951245
45457127;15329385;811324;24430390;48;0;0;2025-09-30;1900-01-01;2079-06-06;0;799497.809574.811324.15329385
247068982;174955173;808106;689723203;48;0;0;2025-09-30;2025-09-30;2079-06-06;1;799497.808079.815302.808106.174955173
247069005;174955196;806020;689723230;48;0;0;2025-09-30;2025-09-30;2079-06-06;1;799497.808079.814889.806020.174955196
247083144;174968236;806514;689754173;48;0;0;2025-09-30;2025-09-30;2079-06-06;1;799497.809676.812112.806514.174968236
247083152;174968244;800523;689754186;48;0;0;2025-09-30;2025-09-30;2079-06-06;1;799497.796436.798854.800523.174968244
247083154;174968246;800523;689754188;48;0;0;2025-09-30;2025-09-30;2079-06-06;1;799497.796436.798854.800523.174968246
247083156;174968248;800523;689754190;48;0;0;2025-09-30;2025-09-30;2079-06-06;1;799497.796436.798854.800523.174968248
247083158;174968250;800523;689754192;48;0;0;2025-09-30;2025-09-30;2079-06-06;1;799497.796436.798854.800523.174968250
247083160;174968252;800523;689754194;48;0;0;2025-09-30;2025-09-30;2079-06-06;1;799497.796436.798854.800523.174968252
247083162;174968254;800523;689754196;48;0;0;2025-09-30;2025-09-30;2079-06-06;1;799497.796436.798854.800523.174968254
247083164;174968256;800523;689754198;48;0;0;2025-09-30;2025-09-30;2079-06-06;1;799497.796436.798854.800523.174968256
247083166;174968258;800523;689754200;48;0;0;2025-09-30;2025-09-30;2079-06-06;1;799497.796436.798854.800523.174968258
41449210;49590945;804964;74476389;48;0;247083188;2025-09-30;1900-01-01;2025-09-30;0;799497.800121.800119.804964.49590945
43008927;19890761;19889763;31178623;48;0;0;2025-09-30;2018-08-06;2079-06-06;0;799497.804397.808125.808189.19889763.19890761
247083192;174968283;806013;689754234;48;0;0;2025-09-30;2025-09-30;2079-06-06;1;799497.808975.809251.806013.174968283
247083189;174968280;806656;689754231;48;0;0;2025-09-30;2025-09-30;2079-06-06;1;799497.799573.806656.174968280
247083194;174968285;805761;689754236;48;0;0;2025-09-30;2025-09-30;2079-06-06;1;799497.809574.809657.805761.174968285
247071489;174957656;811222;689729357;48;0;0;2025-09-30;2025-09-30;2079-06-06;1;799497.809574.811862.811222.174957656
247076248;174961439;805776;689738228;48;0;0;2025-09-30;2025-09-30;2079-06-06;1;799497.808975.810548.805776.174961439
247076531;174961719;796481;689738873;48;0;0;2025-09-30;2025-09-30;2079-06-06;1;799497.800121.801143.796481.174961719
247079572;174964698;803675;689745014;48;0;0;2025-09-30;2025-09-30;2079-06-06;1;799497.804051.808474.803675.174964698
247080291;174965414;798152;689746082;48;0;0;2025-09-30;2025-09-30;2079-06-06;1;799497.804051.803807.798152.174965414
247080804;174965919;62356502;689747761;48;0;0;2025-09-30;2025-09-30;2079-06-06;1;799497.805103.805985.807300.62356502.174965919
45214354;26773334;808052;41320156;48;0;0;2025-09-30;1900-01-01;2079-06-06;0;799497.809574.805072.808052.26773334
247081475;174966586;808155;689750044;48;0;0;2025-09-30;2025-09-30;2079-06-06;1;799497.802298.802551.808155.174966586
247081630;174966741;806656;689750380;48;0;0;2025-09-30;2025-09-30;2079-06-06;1;799497.799573.806656.174966741
247081657;174966768;11652721;689750421;48;0;0;2025-09-30;2025-09-30;2079-06-06;1;799497.802415.803191.800552.11652721.174966768
247081663;174966774;11652721;689750431;48;0;0;2025-09-30;2025-09-30;2079-06-06;1;799497.802415.803191.800552.11652721.174966774
247082056;174967162;798828;689751127;48;0;0;2025-09-30;2025-09-30;2079-06-06;1;799497.800121.801143.798828.174967162
247082196;174967302;797442;689751376;48;0;0;2025-09-30;2025-09-30;2079-06-06;1;799497.800121.801143.797442.174967302
247082319;174967421;797442;689752024;48;0;0;2025-09-30;2025-09-30;2079-06-06;1;799497.800121.801143.797442.174967421
247083675;174968760;796995;689755208;48;0;0;2025-09-30;2025-09-30;2079-06-06;1;799497.800121.801143.796995.174968760
247084426;174969509;811706;689756559;48;0;0;2025-09-30;2025-09-30;2079-06-06;1;799497.809574.812106.811706.174969509
247085252;174970313;97286134;689758349;48;0;0;2025-09-30;2025-09-30;2079-06-06;1;799497.799064.801146.97286134.174970313
247085308;174970369;97286134;689758530;48;0;0;2025-09-30;2025-09-30;2079-06-06;1;799497.799064.801146.97286134.174970369
247085317;174970378;97286134;689758556;48;0;0;2025-09-30;2025-09-30;2079-06-06;1;799497.799064.801146.97286134.174970378
247085349;174970407;97286134;689758624;48;0;0;2025-09-30;2025-09-30;2079-06-06;1;799497.799064.801146.97286134.174970407
247085377;174970434;97286134;689758795;48;0;0;2025-09-30;2025-09-30;2079-06-06;1;799497.799064.801146.97286134.174970434
227316698;158185802;35584365;495816635;48;0;0;2025-10-01;2023-03-01;2079-06-06;0;799497.799573.797742.35584365.158185802
247096593;174981171;35584365;689798950;48;0;0;2025-10-01;2025-10-01;2079-06-06;1;799497.799573.797742.35584365.174981171
247098764;174983302;808189;689803141;48;0;0;2025-10-01;2025-10-01;2079-06-06;1;799497.804397.808125.808189.174983302
36399864;77059708;805499;114620864;48;0;0;2025-10-01;1900-01-01;2079-06-06;0;799497.799064.799134.805499.77059708
41860743;82146073;82144369;122056152;48;0;0;2025-10-01;2009-03-25;2079-06-06;0;799497.802415.803320.806795.82144369.82146073
247099369;174983891;808599;689804861;48;0;0;2025-10-01;2025-10-01;2079-06-06;1;799497.808079.812213.808599.174983891
247101551;174986021;801177;689809552;48;0;0;2025-10-01;2025-10-01;2079-06-06;1;799497.799573.801177.174986021
247104358;174988804;806320;689813776;48;0;0;2025-10-01;2025-10-01;2079-06-06;1;799497.808079.814020.806320.174988804
247104720;174989157;806228;689814328;48;0;0;2025-10-01;2025-10-01;2079-06-06;1;799497.808975.810682.806228.174989157
247106757;174991178;805706;689818541;48;0;0;2025-10-01;2025-10-01;2079-06-06;1;799497.804397.805706.174991178
44171243;45441201;804159;68449515;48;0;0;2025-10-01;1900-01-01;2079-06-06;0;799497.805190.802851.804159.45441201
247106772;174991193;801965;689818558;48;0;0;2025-10-01;2025-10-01;2079-06-06;1;799497.805190.800472.801965.174991193
247106909;174991329;806661;689818838;48;0;0;2025-10-01;2025-10-01;2079-06-06;1;799497.808079.814020.806661.174991329
247106907;174991327;806661;689818833;48;0;0;2025-10-01;2025-10-01;2079-06-06;1;799497.808079.814020.806661.174991327
247106933;174991353;811822;689818865;48;0;0;2025-10-01;2025-10-01;2079-06-06;1;799497.808079.811891.811822.174991353
247106954;174991374;806813;689818948;48;0;0;2025-10-01;2025-10-01;2079-06-06;1;799497.808079.811645.806813.174991374
247107030;174991450;809796;689819085;48;0;0;2025-10-01;2025-10-01;2079-06-06;1;799497.808079.814176.809796.174991450
247107031;174991451;809796;689819086;48;0;0;2025-10-01;2025-10-01;2079-06-06;1;799497.808079.814176.809796.174991451
247107332;174991752;67744966;689819610;48;0;0;2025-10-01;2025-10-01;2079-06-06;1;799497.799528.804563.67744966.174991752
247107442;174991862;807230;689819812;48;0;0;2025-10-01;2025-10-01;2079-06-06;1;799497.809676.810110.807230.174991862
247107444;174991864;807230;689819814;48;0;0;2025-10-01;2025-10-01;2079-06-06;1;799497.809676.810110.807230.174991864
247107446;174991866;807230;689819816;48;0;0;2025-10-01;2025-10-01;2079-06-06;1;799497.809676.810110.807230.174991866
247107448;174991868;807230;689819818;48;0;0;2025-10-01;2025-10-01;2079-06-06;1;799497.809676.810110.807230.174991868
247107450;174991870;807230;689819820;48;0;0;2025-10-01;2025-10-01;2079-06-06;1;799497.809676.810110.807230.174991870
247107452;174991872;807230;689819822;48;0;0;2025-10-01;2025-10-01;2079-06-06;1;799497.809676.810110.807230.174991872
247107454;174991874;807230;689819824;48;0;0;2025-10-01;2025-10-01;2079-06-06;1;799497.809676.810110.807230.174991874
247107456;174991876;807230;689819826;48;0;0;2025-10-01;2025-10-01;2079-06-06;1;799497.809676.810110.807230.174991876
247107458;174991878;807230;689819828;48;0;0;2025-10-01;2025-10-01;2079-06-06;1;799497.809676.810110.807230.174991878
247107460;174991880;807230;689819830;48;0;0;2025-10-01;2025-10-01;2079-06-06;1;799497.809676.810110.807230.174991880
247107462;174991882;807230;689819832;48;0;0;2025-10-01;2025-10-01;2079-06-06;1;799497.809676.810110.807230.174991882
247107464;174991884;807230;689819834;48;0;0;2025-10-01;2025-10-01;2079-06-06;1;799497.809676.810110.807230.174991884
247107466;174991886;807230;689819836;48;0;0;2025-10-01;2025-10-01;2079-06-06;1;799497.809676.810110.807230.174991886
247107468;174991888;807230;689819838;48;0;0;2025-10-01;2025-10-01;2079-06-06;1;799497.809676.810110.807230.174991888
247107470;174991890;807230;689819840;48;0;0;2025-10-01;2025-10-01;2079-06-06;1;799497.809676.810110.807230.174991890
247107472;174991892;807230;689819842;48;0;0;2025-10-01;2025-10-01;2079-06-06;1;799497.809676.810110.807230.174991892
247109729;174992618;801500;689824773;48;0;0;2025-10-01;2025-10-01;2079-06-06;1;799497.804397.804419.801500.174992618
247110023;174992911;802710;689825411;48;0;0;2025-10-01;2025-10-01;2079-06-06;1;799497.797519.797567.802710.174992911
