ID;OBJECTID;CHANGEID;CHANGEIDEND;TYPEID;VALUE;UPDATEDATE;STARTDATE;ENDDATE
18140491;1170247;3217503;689723481;10;64023001000010405;2025-09-30;2016-11-18;2025-09-30
18340288;1182216;3252882;689723295;10;64023001000004105;2025-09-30;2016-11-18;2025-09-30
1644583513;174938756;689687303;0;2;6439;2025-09-29;2025-09-29;2079-06-06
1644583515;174938756;689687303;0;7;63623455101;2025-09-29;2025-09-29;2079-06-06
1644583517;174938756;689687303;0;15;13;2025-09-29;2025-09-29;2079-06-06
1644583519;174938756;689687303;0;21;63623455;2025-09-29;2025-09-29;2079-06-06
1644721690;1181629;689723197;0;10;64023001000019500;2025-09-30;2025-09-30;2079-06-06
18310529;1180206;3247746;689723208;10;64023001000002905;2025-09-30;2016-11-18;2025-09-30
1644721744;1180206;689723208;0;13;636301010010000002911;2025-09-30;2025-09-30;2079-06-06
1644721901;1178689;689723232;0;10;64023001000003800;2025-09-30;2025-09-30;2079-06-06
1644722057;1182216;689723295;0;10;64023001000004100;2025-09-30;2025-09-30;2079-06-06
18173989;1172218;3223596;689723314;10;64023001000004304;2025-09-30;2013-05-28;2025-09-30
1644722093;1172218;689723314;0;13;636301010010000004311;2025-09-30;2025-09-30;2079-06-06
1644722162;1172316;689723326;0;10;64023001000018500;2025-09-30;2025-09-30;2079-06-06
1644722671;1171708;689723415;0;10;64023001000015900;2025-09-30;2025-09-30;2079-06-06
1644723004;1170247;689723481;0;10;64023001000010400;2025-09-30;2025-09-30;2079-06-06
1645020178;95248743;689820231;0;13;636304150000000000001;2025-10-01;2011-01-01;2079-06-06
