ID;OBJECTID;PARENTOBJID;CHANGEID;OKTMO;PREVID;NEXTID;UPDATEDATE;STARTDATE;ENDDATE;ISACTIVE;PATH
249619395;174938447;99976443;689686787;63650101001;0;0;2025-09-29;2025-09-29;2079-06-06;1;1153886.95248569.95248570.1155193.99976443.174938447
249619431;174938482;1170882;689686836;63629151051;0;0;2025-09-29;2025-09-29;2079-06-06;1;1153886.95248751.95248752.1182070.1170882.174938482
249619465;174938516;1162412;689686889;63635101001;0;0;2025-09-29;2025-09-29;2079-06-06;1;1153886.95248496.95248497.1154073.1162412.174938516
249619706;174938756;1171517;689687303;63623455101;0;0;2025-09-29;2025-09-29;2079-06-06;1;1153886.95248645.95248656.1171517.174938756
249619781;174938831;1177180;689687419;63629151051;0;0;2025-09-29;2025-09-29;2079-06-06;1;1153886.95248751.95248752.1182070.1177180.174938831
249619898;174938946;1173062;689687705;63629151051;0;0;2025-09-29;2025-09-29;2079-06-06;1;1153886.95248751.95248752.1182070.1173062.174938946
249620051;174939098;1162593;689687989;63637101001;0;0;2025-09-29;2025-09-29;2079-06-06;1;1153886.95248688.95248689.1155338.1162593.174939098
249620242;174939286;1159399;689688265;63650101055;0;0;2025-09-29;2025-09-29;2079-06-06;1;1153886.95248569.95248570.1187432.1159399.174939286
249620281;174939325;1158389;689688350;63650101001;0;0;2025-09-29;2025-09-29;2079-06-06;1;1153886.95248569.95248570.1155193.1158389.174939325
249620372;174939416;1153030;689688476;63637101001;0;0;2025-09-29;2025-09-29;2079-06-06;1;1153886.95248688.95248689.1155338.1153030.174939416
249620415;174939459;1164075;689688538;63650101055;0;0;2025-09-29;2025-09-29;2079-06-06;1;1153886.95248569.95248570.1187432.1186447.1164075.174939459
249620458;174939502;1156612;689688642;63650101055;0;0;2025-09-29;2025-09-29;2079-06-06;1;1153886.95248569.95248570.1187432.1156612.174939502
249620507;174939551;1162378;689688736;63650101055;0;0;2025-09-29;2025-09-29;2079-06-06;1;1153886.95248569.95248570.1187432.1162378.174939551
249620578;174939622;156567964;689688844;63650101001;0;0;2025-09-29;2025-09-29;2079-06-06;1;1153886.95248569.95248570.1155193.156567964.174939622
249620637;174939681;156567964;689688929;63650101001;0;0;2025-09-29;2025-09-29;2079-06-06;1;1153886.95248569.95248570.1155193.156567964.174939681
249620948;174939760;1165978;689689275;63650101001;0;0;2025-09-29;2025-09-29;2079-06-06;1;1153886.95248569.95248570.1155193.1165978.174939760
249621067;174939822;1165978;689689459;63650101001;0;0;2025-09-29;2025-09-29;2079-06-06;1;1153886.95248569.95248570.1155193.1165978.174939822
249621291;174939864;1165978;689689716;63650101001;0;0;2025-09-29;2025-09-29;2079-06-06;1;1153886.95248569.95248570.1155193.1165978.174939864
