ID;OBJECTID;CHANGEID;CHANGEIDEND;TYPEID;VALUE;UPDATEDATE;STARTDATE;ENDDATE
1399374700;159714100;508140542;689787744;8;59:32:3250001:23952;2025-10-01;2023-08-18;2025-10-01
674925310;98617702;157338740;689736480;8;59:32:0670001:2399;2025-09-30;2020-10-08;2025-09-30
1396940824;159373326;507054397;689792652;6;57401378000;2025-10-01;2023-07-10;2025-10-01
1492640668;101177547;580588161;689795375;8;59:10:0103007:4;2025-10-01;2023-12-29;2025-10-01
1505209079;162651439;591138197;689736521;8;59:32:3980009:5438;2025-09-30;2024-03-01;2025-09-30
1644406151;174913150;689632183;0;1;5918;2025-09-29;2025-09-29;2079-06-06
1644406153;174913150;689632183;0;6;57230000234;2025-09-29;2025-09-29;2079-06-06
1644406155;174913150;689632183;0;8;59:24:2080107:89;2025-09-29;2025-09-29;2079-06-06
1644406157;174913150;689632183;0;13;576304491010000001310001000000000;2025-09-29;2025-09-29;2079-06-06
1644406117;174913147;689632174;0;1;5906;2025-09-29;2025-09-29;2079-06-06
1644406119;174913147;689632174;0;3;5959;2025-09-29;2025-09-29;2079-06-06
1644406121;174913147;689632174;0;6;57435000047;2025-09-29;2025-09-29;2079-06-06
1644406123;174913147;689632174;0;8;59:12:0290000:1720;2025-09-29;2025-09-29;2079-06-06
1644406125;174913147;689632174;0;13;577350001710000000410102000000000;2025-09-29;2025-09-29;2079-06-06
1644406425;174913179;689632261;0;1;5906;2025-09-29;2025-09-29;2079-06-06
1644406427;174913179;689632261;0;3;5959;2025-09-29;2025-09-29;2079-06-06
1644406429;174913179;689632261;0;6;57218000001;2025-09-29;2025-09-29;2079-06-06
1644406431;174913179;689632261;0;8;59:19:1206013:10;2025-09-29;2025-09-29;2079-06-06
1644406433;174913179;689632261;0;13;576184071010000000710038000000000;2025-09-29;2025-09-29;2079-06-06
1644406435;174913180;689632262;0;1;5906;2025-09-29;2025-09-29;2079-06-06
1644406437;174913180;689632262;0;3;5959;2025-09-29;2025-09-29;2079-06-06
1644406439;174913180;689632262;0;6;57218000001;2025-09-29;2025-09-29;2079-06-06
1644406441;174913180;689632262;0;8;59:19:1206013:11;2025-09-29;2025-09-29;2079-06-06
1644406443;174913180;689632262;0;13;576184071010000000710039000000000;2025-09-29;2025-09-29;2079-06-06
1644407057;174913228;689632905;0;1;5906;2025-09-29;2025-09-29;2079-06-06
1644407059;174913228;689632905;0;3;5959;2025-09-29;2025-09-29;2079-06-06
1644407061;174913228;689632905;0;6;57435000047;2025-09-29;2025-09-29;2079-06-06
1644407063;174913228;689632905;0;8;59:12:0290000:462;2025-09-29;2025-09-29;2079-06-06
1644407065;174913228;689632905;0;13;577350001710000000310140000000000;2025-09-29;2025-09-29;2079-06-06
1644412335;174913811;689634189;0;1;5906;2025-09-29;2025-09-29;2079-06-06
1644412337;174913811;689634189;0;3;5959;2025-09-29;2025-09-29;2079-06-06
1644412339;174913811;689634189;0;6;57218000001;2025-09-29;2025-09-29;2079-06-06
1644412341;174913811;689634189;0;8;59:19:1206013:12;2025-09-29;2025-09-29;2079-06-06
1644412343;174913811;689634189;0;13;576184071010000000710040000000000;2025-09-29;2025-09-29;2079-06-06
1644412379;174913815;689634199;0;1;5906;2025-09-29;2025-09-29;2079-06-06
1644412381;174913815;689634199;0;3;5959;2025-09-29;2025-09-29;2079-06-06
1644412383;174913815;689634199;0;6;57218000001;2025-09-29;2025-09-29;2079-06-06
1644412385;174913815;689634199;0;8;59:19:1206013:13;2025-09-29;2025-09-29;2079-06-06
1644412387;174913815;689634199;0;13;576184071010000000710041000000000;2025-09-29;2025-09-29;2079-06-06
1644412397;174913817;689634205;0;1;5906;2025-09-29;2025-09-29;2079-06-06
1644412399;174913817;689634205;0;3;5959;2025-09-29;2025-09-29;2079-06-06
1644412401;174913817;689634205;0;6;57218000001;2025-09-29;2025-09-29;2079-06-06
1644412403;174913817;689634205;0;8;59:19:1206013:14;2025-09-29;2025-09-29;2079-06-06
1644412405;174913817;689634205;0;13;576184071010000000710042000000000;2025-09-29;2025-09-29;2079-06-06
1644412408;174913818;689634207;0;1;5906;2025-09-29;2025-09-29;2079-06-06
1644412451;174913820;689634221;0;2;5906;2025-09-29;2025-09-29;2079-06-06
1644412453;174913820;689634221;0;4;5959;2025-09-29;2025-09-29;2079-06-06
1644412455;174913820;689634221;0;7;57518000101;2025-09-29;2025-09-29;2079-06-06
1644412457;174913820;689634221;0;15;45;2025-09-29;2025-09-29;2079-06-06
1644412459;174913820;689634221;0;21;57518000;2025-09-29;2025-09-29;2079-06-06
1644412410;174913818;689634207;0;3;5959;2025-09-29;2025-09-29;2079-06-06
1644412412;174913818;689634207;0;6;57218000001;2025-09-29;2025-09-29;2079-06-06
1644412414;174913818;689634207;0;8;59:19:1206013:15;2025-09-29;2025-09-29;2079-06-06
1644412416;174913818;689634207;0;13;576184071010000000710043000000000;2025-09-29;2025-09-29;2079-06-06
1644412419;174913819;689634209;0;1;5906;2025-09-29;2025-09-29;2079-06-06
1644412421;174913819;689634209;0;3;5959;2025-09-29;2025-09-29;2079-06-06
1644412423;174913819;689634209;0;6;57218000001;2025-09-29;2025-09-29;2079-06-06
1644412425;174913819;689634209;0;8;59:19:1206013:16;2025-09-29;2025-09-29;2079-06-06
1644412427;174913819;689634209;0;13;576184071010000000710044000000000;2025-09-29;2025-09-29;2079-06-06
1644412460;174913821;689634222;0;1;5906;2025-09-29;2025-09-29;2079-06-06
1644412462;174913821;689634222;0;3;5959;2025-09-29;2025-09-29;2079-06-06
1644412464;174913821;689634222;0;6;57218000001;2025-09-29;2025-09-29;2079-06-06
1644412466;174913821;689634222;0;8;59:19:1206013:18;2025-09-29;2025-09-29;2079-06-06
1644412468;174913821;689634222;0;13;576184071010000000710046000000000;2025-09-29;2025-09-29;2079-06-06
1644412489;174913824;689634226;0;1;5906;2025-09-29;2025-09-29;2079-06-06
1644412491;174913824;689634226;0;3;5959;2025-09-29;2025-09-29;2079-06-06
1644412493;174913824;689634226;0;6;57218000001;2025-09-29;2025-09-29;2079-06-06
1644412495;174913824;689634226;0;8;59:19:1206013:19;2025-09-29;2025-09-29;2079-06-06
1644412497;174913824;689634226;0;13;576184071010000000710047000000000;2025-09-29;2025-09-29;2079-06-06
1644412528;174913828;689634231;0;1;5906;2025-09-29;2025-09-29;2079-06-06
1644412530;174913828;689634231;0;3;5959;2025-09-29;2025-09-29;2079-06-06
1644412532;174913828;689634231;0;6;57218000001;2025-09-29;2025-09-29;2079-06-06
1644412534;174913828;689634231;0;8;59:19:1206013:199;2025-09-29;2025-09-29;2079-06-06
1644412536;174913828;689634231;0;13;576184071010000002710037000000000;2025-09-29;2025-09-29;2079-06-06
1644412546;174913830;689634233;0;1;5906;2025-09-29;2025-09-29;2079-06-06
1644412548;174913830;689634233;0;3;5959;2025-09-29;2025-09-29;2079-06-06
1644412550;174913830;689634233;0;6;57218000001;2025-09-29;2025-09-29;2079-06-06
1644412552;174913830;689634233;0;8;59:19:1206013:2;2025-09-29;2025-09-29;2079-06-06
1644412554;174913830;689634233;0;13;576184071010000001110073000000000;2025-09-29;2025-09-29;2079-06-06
1644412565;174913832;689634236;0;1;5906;2025-09-29;2025-09-29;2079-06-06
1644412567;174913832;689634236;0;3;5959;2025-09-29;2025-09-29;2079-06-06
1644412569;174913832;689634236;0;6;57218000001;2025-09-29;2025-09-29;2079-06-06
1644412571;174913832;689634236;0;8;59:19:1206013:20;2025-09-29;2025-09-29;2079-06-06
1644412573;174913832;689634236;0;13;576184071010000000710048000000000;2025-09-29;2025-09-29;2079-06-06
1644412601;174913836;689634242;0;1;5906;2025-09-29;2025-09-29;2079-06-06
1644412603;174913836;689634242;0;3;5959;2025-09-29;2025-09-29;2079-06-06
1644412605;174913836;689634242;0;6;57218000001;2025-09-29;2025-09-29;2079-06-06
1644412607;174913836;689634242;0;8;59:19:1206013:200;2025-09-29;2025-09-29;2079-06-06
1644412609;174913836;689634242;0;13;576184071010000001510059000000000;2025-09-29;2025-09-29;2079-06-06
1644412628;174913839;689634246;0;1;5906;2025-09-29;2025-09-29;2079-06-06
1644412630;174913839;689634246;0;3;5959;2025-09-29;2025-09-29;2079-06-06
1644412632;174913839;689634246;0;6;57218000001;2025-09-29;2025-09-29;2079-06-06
1644412634;174913839;689634246;0;8;59:19:1206013:201;2025-09-29;2025-09-29;2079-06-06
1644412636;174913839;689634246;0;13;576184071010000000710049000000000;2025-09-29;2025-09-29;2079-06-06
1644412647;174913841;689634250;0;1;5906;2025-09-29;2025-09-29;2079-06-06
1644412649;174913841;689634250;0;3;5959;2025-09-29;2025-09-29;2079-06-06
1644412651;174913841;689634250;0;6;57218000001;2025-09-29;2025-09-29;2079-06-06
1644412653;174913841;689634250;0;8;59:19:1206013:21;2025-09-29;2025-09-29;2079-06-06
1644412655;174913841;689634250;0;13;576184071010000000710050000000000;2025-09-29;2025-09-29;2079-06-06
1644412658;174913842;689634252;0;1;5906;2025-09-29;2025-09-29;2079-06-06
1644412660;174913842;689634252;0;3;5959;2025-09-29;2025-09-29;2079-06-06
1644412662;174913842;689634252;0;6;57218000001;2025-09-29;2025-09-29;2079-06-06
1644412686;174913845;689634257;0;1;5906;2025-09-29;2025-09-29;2079-06-06
1644412688;174913845;689634257;0;3;5959;2025-09-29;2025-09-29;2079-06-06
1644412690;174913845;689634257;0;6;57218000001;2025-09-29;2025-09-29;2079-06-06
1644412692;174913845;689634257;0;8;59:19:1206013:23;2025-09-29;2025-09-29;2079-06-06
1644412694;174913845;689634257;0;13;576184071010000000710052000000000;2025-09-29;2025-09-29;2079-06-06
1644412727;174913851;689634268;0;1;5906;2025-09-29;2025-09-29;2079-06-06
1644412729;174913851;689634268;0;3;5959;2025-09-29;2025-09-29;2079-06-06
1644412731;174913851;689634268;0;6;57218000001;2025-09-29;2025-09-29;2079-06-06
1644412733;174913851;689634268;0;8;59:19:1206013:25;2025-09-29;2025-09-29;2079-06-06
1644412735;174913851;689634268;0;13;576184071010000001310046000000000;2025-09-29;2025-09-29;2079-06-06
1644412664;174913842;689634252;0;8;59:19:1206013:22;2025-09-29;2025-09-29;2079-06-06
1644412666;174913842;689634252;0;13;576184071010000000710051000000000;2025-09-29;2025-09-29;2079-06-06
1644412709;174913848;689634262;0;1;5906;2025-09-29;2025-09-29;2079-06-06
1644412711;174913848;689634262;0;3;5959;2025-09-29;2025-09-29;2079-06-06
1644412713;174913848;689634262;0;6;57218000001;2025-09-29;2025-09-29;2079-06-06
1644412715;174913848;689634262;0;8;59:19:1206013:24;2025-09-29;2025-09-29;2079-06-06
1644412717;174913848;689634262;0;13;576184071010000000710053000000000;2025-09-29;2025-09-29;2079-06-06
1644414410;174914085;689634814;0;1;5918;2025-09-29;2025-09-29;2079-06-06
1644414412;174914085;689634814;0;6;57230000233;2025-09-29;2025-09-29;2079-06-06
1644414414;174914085;689634814;0;8;59:24:2030101:161;2025-09-29;2025-09-29;2079-06-06
1644414416;174914085;689634814;0;13;575300001960000006810001000000000;2025-09-29;2025-09-29;2079-06-06
1644414418;174914086;689634815;0;1;5918;2025-09-29;2025-09-29;2079-06-06
1644414420;174914086;689634815;0;6;57230000233;2025-09-29;2025-09-29;2079-06-06
1644414422;174914086;689634815;0;8;59:24:2030101:248;2025-09-29;2025-09-29;2079-06-06
1644414424;174914086;689634815;0;13;575300001960000006810002000000000;2025-09-29;2025-09-29;2079-06-06
1644414426;174914087;689634816;0;1;5918;2025-09-29;2025-09-29;2079-06-06
1644414428;174914087;689634816;0;6;57230000233;2025-09-29;2025-09-29;2079-06-06
1644414430;174914087;689634816;0;8;59:24:2030101:349;2025-09-29;2025-09-29;2079-06-06
1644414432;174914087;689634816;0;13;575300001960000006810003000000000;2025-09-29;2025-09-29;2079-06-06
1644414434;174914088;689634817;0;1;5918;2025-09-29;2025-09-29;2079-06-06
1644414436;174914088;689634817;0;6;57230000233;2025-09-29;2025-09-29;2079-06-06
1644414438;174914088;689634817;0;8;59:24:2030101:250;2025-09-29;2025-09-29;2079-06-06
1644414440;174914088;689634817;0;13;575300001960000006810004000000000;2025-09-29;2025-09-29;2079-06-06
1644414442;174914089;689634818;0;6;57230000233;2025-09-29;2025-09-29;2079-06-06
1644414444;174914089;689634818;0;2;5918;2025-09-29;2025-09-29;2079-06-06
1644414446;174914089;689634818;0;8;59:24:2030101:390;2025-09-29;2025-09-29;2079-06-06
1644414506;174914096;689634839;0;2;5918;2025-09-29;2025-09-29;2079-06-06
1644414508;174914096;689634839;0;7;57530000196;2025-09-29;2025-09-29;2079-06-06
1644414510;174914096;689634839;0;15;59;2025-09-29;2025-09-29;2079-06-06
1644414512;174914096;689634839;0;21;57530000;2025-09-29;2025-09-29;2079-06-06
1644414514;174914097;689634840;0;2;5918;2025-09-29;2025-09-29;2079-06-06
1644414516;174914097;689634840;0;7;57530000196;2025-09-29;2025-09-29;2079-06-06
1644414448;174914089;689634818;0;13;575300001960000006810005000000000;2025-09-29;2025-09-29;2079-06-06
1644414450;174914090;689634819;0;1;5918;2025-09-29;2025-09-29;2079-06-06
1644414452;174914090;689634819;0;6;57230000233;2025-09-29;2025-09-29;2079-06-06
1644414454;174914090;689634819;0;8;59:24:2030101:391;2025-09-29;2025-09-29;2079-06-06
1644414456;174914090;689634819;0;13;575300001960000006810006000000000;2025-09-29;2025-09-29;2079-06-06
1644414458;174914091;689634820;0;1;5918;2025-09-29;2025-09-29;2079-06-06
1644414460;174914091;689634820;0;6;57230000233;2025-09-29;2025-09-29;2079-06-06
1644414462;174914091;689634820;0;8;59:24:2030101:84;2025-09-29;2025-09-29;2079-06-06
1644414464;174914091;689634820;0;13;575300001960000006810007000000000;2025-09-29;2025-09-29;2079-06-06
1644414466;174914092;689634821;0;1;5918;2025-09-29;2025-09-29;2079-06-06
1644414468;174914092;689634821;0;6;57230000233;2025-09-29;2025-09-29;2079-06-06
1644414470;174914092;689634821;0;8;59:24:2030101:156;2025-09-29;2025-09-29;2079-06-06
1644414472;174914092;689634821;0;13;575300001960000006810008000000000;2025-09-29;2025-09-29;2079-06-06
1644414521;174914098;689634841;0;1;5948;2025-09-29;2025-09-29;2079-06-06
1644414523;174914098;689634841;0;6;57246000000;2025-09-29;2025-09-29;2079-06-06
1644414525;174914098;689634841;0;8;59:32:3020003:1548;2025-09-29;2025-09-29;2079-06-06
1644414527;174914098;689634841;0;13;575460000001155000310004000000000;2025-09-29;2025-09-29;2079-06-06
1644414612;174914108;689634861;0;1;5918;2025-09-29;2025-09-29;2079-06-06
1644414518;174914097;689634840;0;15;60;2025-09-29;2025-09-29;2079-06-06
1644414520;174914097;689634840;0;21;57530000;2025-09-29;2025-09-29;2079-06-06
1644414530;174914099;689634842;0;2;5918;2025-09-29;2025-09-29;2079-06-06
1644414532;174914099;689634842;0;7;57530000196;2025-09-29;2025-09-29;2079-06-06
1644414534;174914099;689634842;0;15;50;2025-09-29;2025-09-29;2079-06-06
1644414536;174914099;689634842;0;21;57530000;2025-09-29;2025-09-29;2079-06-06
1644414540;174914100;689634844;0;2;5918;2025-09-29;2025-09-29;2079-06-06
1644414542;174914100;689634844;0;7;57530000196;2025-09-29;2025-09-29;2079-06-06
1644414544;174914100;689634844;0;15;27;2025-09-29;2025-09-29;2079-06-06
1644414546;174914100;689634844;0;21;57530000;2025-09-29;2025-09-29;2079-06-06
1644414548;174914101;689634845;0;2;5918;2025-09-29;2025-09-29;2079-06-06
1644414550;174914101;689634845;0;7;57530000196;2025-09-29;2025-09-29;2079-06-06
1644414552;174914101;689634845;0;15;28;2025-09-29;2025-09-29;2079-06-06
1644414554;174914101;689634845;0;21;57530000;2025-09-29;2025-09-29;2079-06-06
1644414558;174914102;689634847;0;2;5918;2025-09-29;2025-09-29;2079-06-06
1644414560;174914102;689634847;0;7;57530000196;2025-09-29;2025-09-29;2079-06-06
1644414562;174914102;689634847;0;15;58;2025-09-29;2025-09-29;2079-06-06
1644414564;174914102;689634847;0;21;57530000;2025-09-29;2025-09-29;2079-06-06
1644414566;174914103;689634848;0;2;5918;2025-09-29;2025-09-29;2079-06-06
1644414568;174914103;689634848;0;7;57530000196;2025-09-29;2025-09-29;2079-06-06
1644414570;174914103;689634848;0;15;59;2025-09-29;2025-09-29;2079-06-06
1644414572;174914103;689634848;0;21;57530000;2025-09-29;2025-09-29;2079-06-06
1644414614;174914108;689634861;0;6;57230000233;2025-09-29;2025-09-29;2079-06-06
