ID;OBJECTID;PARENTOBJID;CHANGEID;OKTMO;PREVID;NEXTID;UPDATEDATE;STARTDATE;ENDDATE;ISACTIVE;PATH
249637157;174952721;1046313;689717995;57546000;0;0;2025-09-30;2025-09-30;2079-06-06;1;1446971.157679604.1046313.174952721
34740077;54587311;1030948;81680526;57532000001;0;0;2025-09-30;1900-01-01;2079-06-06;0;1446971.95247216.1026471.1030948.54587311
34740119;54597053;1030948;81694067;57532000001;0;0;2025-09-30;1900-01-01;2079-06-06;0;1446971.95247216.1026471.1030948.54597053
34741680;54611173;1030948;81713907;57532000001;0;0;2025-09-30;2018-01-15;2079-06-06;0;1446971.95247216.1026471.1030948.54611173
34737648;54532749;1030948;81602971;57532000001;0;0;2025-09-30;1900-01-01;2079-06-06;0;1446971.95247216.1026471.1030948.54532749
249637165;174952729;1033672;689718009;57514000001;0;0;2025-09-30;2025-09-30;2079-06-06;1;1446971.95247219.1037521.1033672.174952729
249637167;174952731;1033672;689718011;57514000001;0;0;2025-09-30;2025-09-30;2079-06-06;1;1446971.95247219.1037521.1033672.174952731
249637169;174952733;1033672;689718013;57514000001;0;0;2025-09-30;2025-09-30;2079-06-06;1;1446971.95247219.1037521.1033672.174952733
249637171;174952735;1033672;689718015;57514000001;0;0;2025-09-30;2025-09-30;2079-06-06;1;1446971.95247219.1037521.1033672.174952735
249637173;174952737;1033672;689718017;57514000001;0;0;2025-09-30;2025-09-30;2079-06-06;1;1446971.95247219.1037521.1033672.174952737
249637175;174952739;1033672;689718019;57514000001;0;0;2025-09-30;2025-09-30;2079-06-06;1;1446971.95247219.1037521.1033672.174952739
249637178;174952742;162022003;689718044;57531000206;0;0;2025-09-30;2025-09-30;2079-06-06;1;1446971.95247222.1017850.162022003.174952742
249637180;174952744;162022003;689718046;57531000206;0;0;2025-09-30;2025-09-30;2079-06-06;1;1446971.95247222.1017850.162022003.174952744
249637182;174952746;162022003;689718048;57531000206;0;0;2025-09-30;2025-09-30;2079-06-06;1;1446971.95247222.1017850.162022003.174952746
249637184;174952748;162022003;689718050;57531000206;0;0;2025-09-30;2025-09-30;2079-06-06;1;1446971.95247222.1017850.162022003.174952748
249637186;174952750;162022003;689718052;57531000206;0;0;2025-09-30;2025-09-30;2079-06-06;1;1446971.95247222.1017850.162022003.174952750
