ID;OBJECTID;CHANGEID;CHANGEIDEND;TYPEID;VALUE;UPDATEDATE;STARTDATE;ENDDATE
1644425928;174915842;689638137;0;1;5918;2025-09-29;2025-09-29;2079-06-06
1644425930;174915842;689638137;0;6;57230000136;2025-09-29;2025-09-29;2079-06-06
1644425932;174915842;689638137;0;10;59012000185000100;2025-09-29;2025-09-29;2079-06-06
1644425934;174915842;689638137;0;13;575300006250000000101;2025-09-29;2025-09-29;2079-06-06
1644432008;174916904;689639808;0;6;57230000000;2025-09-29;2025-09-29;2079-06-06
1644432010;174916904;689639808;0;1;5918;2025-09-29;2025-09-29;2079-06-06
1644432017;174916905;689639809;0;2;5918;2025-09-29;2025-09-29;2079-06-06
1644432019;174916905;689639809;0;7;57530000196;2025-09-29;2025-09-29;2079-06-06
1644432021;174916905;689639809;0;15;69;2025-09-29;2025-09-29;2079-06-06
1644432023;174916905;689639809;0;21;57530000;2025-09-29;2025-09-29;2079-06-06
1644432012;174916904;689639808;0;10;59012000000027100;2025-09-29;2025-09-29;2079-06-06
1644432014;174916904;689639808;0;13;575300000000150000001;2025-09-29;2025-09-29;2079-06-06
1644545771;174933071;689674278;0;1;5918;2025-09-29;2025-09-29;2079-06-06
1644545773;174933071;689674278;0;6;57230000000;2025-09-29;2025-09-29;2079-06-06
1644545775;174933071;689674278;0;10;59012000000027200;2025-09-29;2025-09-29;2079-06-06
1644545777;174933071;689674278;0;13;575300000000150000101;2025-09-29;2025-09-29;2079-06-06
1644719059;174954866;689722675;0;1;5919;2025-09-30;2025-09-30;2079-06-06
1644719061;174954866;689722675;0;6;57430000000;2025-09-30;2025-09-30;2079-06-06
1644719063;174954866;689722675;0;10;59000011000016600;2025-09-30;2025-09-30;2079-06-06
1644719065;174954866;689722675;0;13;577300000010108000201;2025-09-30;2025-09-30;2079-06-06
1644719067;174954867;689722676;0;1;5919;2025-09-30;2025-09-30;2079-06-06
1644719069;174954867;689722676;0;6;57430000000;2025-09-30;2025-09-30;2079-06-06
1644719071;174954867;689722676;0;10;59000011000016700;2025-09-30;2025-09-30;2079-06-06
1644719073;174954867;689722676;0;13;577300000010108000301;2025-09-30;2025-09-30;2079-06-06
1644719075;174954868;689722677;0;1;5919;2025-09-30;2025-09-30;2079-06-06
1644719077;174954868;689722677;0;6;57430000000;2025-09-30;2025-09-30;2079-06-06
1644719079;174954868;689722677;0;10;59000011000016800;2025-09-30;2025-09-30;2079-06-06
1644719081;174954868;689722677;0;13;577300000010108000401;2025-09-30;2025-09-30;2079-06-06
1644719083;174954869;689722678;0;1;5919;2025-09-30;2025-09-30;2079-06-06
1644719085;174954869;689722678;0;6;57430000000;2025-09-30;2025-09-30;2079-06-06
1644719087;174954869;689722678;0;10;59000011000016900;2025-09-30;2025-09-30;2079-06-06
1644719089;174954869;689722678;0;13;577300000010108000501;2025-09-30;2025-09-30;2079-06-06
1644719091;174954870;689722679;0;1;5919;2025-09-30;2025-09-30;2079-06-06
1644719093;174954870;689722679;0;6;57430000000;2025-09-30;2025-09-30;2079-06-06
1644719095;174954870;689722679;0;10;59000011000017000;2025-09-30;2025-09-30;2079-06-06
1644719097;174954870;689722679;0;13;577300000010108000601;2025-09-30;2025-09-30;2079-06-06
1644719296;174954890;689722706;0;1;5919;2025-09-30;2025-09-30;2079-06-06
1644719298;174954890;689722706;0;6;57430000000;2025-09-30;2025-09-30;2079-06-06
1644719300;174954890;689722706;0;10;59000011000017100;2025-09-30;2025-09-30;2079-06-06
1644719302;174954890;689722706;0;13;577300000010023000101;2025-09-30;2025-09-30;2079-06-06
1644719304;174954891;689722707;0;1;5919;2025-09-30;2025-09-30;2079-06-06
1644719306;174954891;689722707;0;6;57430000000;2025-09-30;2025-09-30;2079-06-06
1644719308;174954891;689722707;0;10;59000011000017200;2025-09-30;2025-09-30;2079-06-06
1644719310;174954891;689722707;0;13;577300000010023000201;2025-09-30;2025-09-30;2079-06-06
1644719312;174954892;689722708;0;1;5919;2025-09-30;2025-09-30;2079-06-06
1644719314;174954892;689722708;0;6;57430000000;2025-09-30;2025-09-30;2079-06-06
1644719316;174954892;689722708;0;10;59000011000017300;2025-09-30;2025-09-30;2079-06-06
1644719318;174954892;689722708;0;13;577300000010023000301;2025-09-30;2025-09-30;2079-06-06
1644719320;174954893;689722709;0;1;5919;2025-09-30;2025-09-30;2079-06-06
1644719322;174954893;689722709;0;6;57430000000;2025-09-30;2025-09-30;2079-06-06
1644719324;174954893;689722709;0;10;59000011000017400;2025-09-30;2025-09-30;2079-06-06
1644719326;174954893;689722709;0;13;577300000010023000401;2025-09-30;2025-09-30;2079-06-06
1644719328;174954894;689722710;0;1;5919;2025-09-30;2025-09-30;2079-06-06
1644719330;174954894;689722710;0;6;57430000000;2025-09-30;2025-09-30;2079-06-06
1644719332;174954894;689722710;0;10;59000011000017500;2025-09-30;2025-09-30;2079-06-06
1644719334;174954894;689722710;0;13;577300000010023000501;2025-09-30;2025-09-30;2079-06-06
1644719336;174954895;689722711;0;1;5919;2025-09-30;2025-09-30;2079-06-06
1644719338;174954895;689722711;0;6;57430000000;2025-09-30;2025-09-30;2079-06-06
1644719340;174954895;689722711;0;10;59000011000017600;2025-09-30;2025-09-30;2079-06-06
1644719342;174954895;689722711;0;13;577300000010023000601;2025-09-30;2025-09-30;2079-06-06
1644719344;174954896;689722712;0;1;5919;2025-09-30;2025-09-30;2079-06-06
1644719346;174954896;689722712;0;6;57430000000;2025-09-30;2025-09-30;2079-06-06
1644719348;174954896;689722712;0;10;59000011000017700;2025-09-30;2025-09-30;2079-06-06
1644719350;174954896;689722712;0;13;577300000010023000701;2025-09-30;2025-09-30;2079-06-06
1644719352;174954897;689722713;0;1;5919;2025-09-30;2025-09-30;2079-06-06
1644719354;174954897;689722713;0;6;57430000000;2025-09-30;2025-09-30;2079-06-06
1644719356;174954897;689722713;0;10;59000011000017800;2025-09-30;2025-09-30;2079-06-06
1644719358;174954897;689722713;0;13;577300000010023000801;2025-09-30;2025-09-30;2079-06-06
1644719360;174954898;689722714;0;1;5919;2025-09-30;2025-09-30;2079-06-06
1644719362;174954898;689722714;0;6;57430000000;2025-09-30;2025-09-30;2079-06-06
1644719364;174954898;689722714;0;10;59000011000018300;2025-09-30;2025-09-30;2079-06-06
1644719366;174954898;689722714;0;13;577300000010023000901;2025-09-30;2025-09-30;2079-06-06
1644719368;174954899;689722715;0;1;5919;2025-09-30;2025-09-30;2079-06-06
1644719370;174954899;689722715;0;6;57430000000;2025-09-30;2025-09-30;2079-06-06
1644719372;174954899;689722715;0;10;59000011000018600;2025-09-30;2025-09-30;2079-06-06
1644719374;174954899;689722715;0;13;577300000010023001001;2025-09-30;2025-09-30;2079-06-06
1644719376;174954900;689722716;0;1;5919;2025-09-30;2025-09-30;2079-06-06
1644719378;174954900;689722716;0;6;57430000000;2025-09-30;2025-09-30;2079-06-06
1644719380;174954900;689722716;0;10;59000011000018800;2025-09-30;2025-09-30;2079-06-06
1644719382;174954900;689722716;0;13;577300000010023001101;2025-09-30;2025-09-30;2079-06-06
1644777416;174962082;689739940;0;1;5948;2025-09-30;2025-09-30;2079-06-06
1644777418;174962082;689739940;0;6;57246000000;2025-09-30;2025-09-30;2079-06-06
1644777420;174962082;689739940;0;10;59020000000148800;2025-09-30;2025-09-30;2079-06-06
1644777422;174962082;689739940;0;13;575460000000745054401;2025-09-30;2025-09-30;2079-06-06
1644778210;174962169;689740211;0;6;57246000000;2025-09-30;2025-09-30;2079-06-06
1644778212;174962169;689740211;0;1;5948;2025-09-30;2025-09-30;2079-06-06
1644778214;174962169;689740211;0;10;59020000000148900;2025-09-30;2025-09-30;2079-06-06
1644778216;174962169;689740211;0;13;575460000001228000001;2025-09-30;2025-09-30;2079-06-06
1644778520;174962204;689740296;0;6;57246000000;2025-09-30;2025-09-30;2079-06-06
1644778522;174962204;689740296;0;1;5948;2025-09-30;2025-09-30;2079-06-06
1644778524;174962204;689740296;0;10;59020000000149000;2025-09-30;2025-09-30;2079-06-06
1644778526;174962204;689740296;0;13;575460000001229000001;2025-09-30;2025-09-30;2079-06-06
1644779276;174962284;689740455;0;1;5948;2025-09-30;2025-09-30;2079-06-06
1644779278;174962284;689740455;0;6;57246000000;2025-09-30;2025-09-30;2079-06-06
1644779280;174962284;689740455;0;10;59020000000149100;2025-09-30;2025-09-30;2079-06-06
1644779282;174962284;689740455;0;13;575460000000919000401;2025-09-30;2025-09-30;2079-06-06
1644801618;174965292;689745770;0;1;5981;2025-09-30;2025-09-30;2079-06-06
1644801620;174965292;689745770;0;7;57544000;2025-09-30;2025-09-30;2079-06-06
1644801622;174965292;689745770;0;10;59019000000000900;2025-09-30;2025-09-30;2079-06-06
1644801624;174965292;689745770;0;13;575440000000017000001;2025-09-30;2025-09-30;2079-06-06
662921963;1029013;152556499;689748509;7;57735000001;2025-09-30;2020-07-02;2025-09-30
15915789;1029013;2816917;689748509;15;0348;2025-09-30;2016-09-28;2025-09-30
1644809685;1029013;689748509;0;13;577350000000730000011;2025-09-30;2025-09-30;2079-06-06
1644915920;174978157;689792724;0;6;57121000000;2025-10-01;2025-10-01;2079-06-06
1644915922;174978157;689792724;0;1;5981;2025-10-01;2025-10-01;2079-06-06
1644915924;174978157;689792724;0;10;59032000000000400;2025-10-01;2025-10-01;2079-06-06
1644915926;174978157;689792724;0;13;575280000000004000001;2025-10-01;2025-10-01;2079-06-06
1644964544;174984593;689806337;0;1;5948;2025-10-01;2025-10-01;2079-06-06
1644964546;174984593;689806337;0;6;57246000184;2025-10-01;2025-10-01;2079-06-06
1644964548;174984593;689806337;0;10;59020000202016400;2025-10-01;2025-10-01;2079-06-06
1644964550;174984593;689806337;0;13;575460001160000017701;2025-10-01;2025-10-01;2079-06-06
1644964552;174984594;689806338;0;1;5948;2025-10-01;2025-10-01;2079-06-06
1644964554;174984594;689806338;0;6;57246000184;2025-10-01;2025-10-01;2079-06-06
1644964556;174984594;689806338;0;10;59020000202016500;2025-10-01;2025-10-01;2079-06-06
1644964558;174984594;689806338;0;13;575460001160000017801;2025-10-01;2025-10-01;2079-06-06
1644966331;174984791;689806791;0;1;5948;2025-10-01;2025-10-01;2079-06-06
1644966333;174984791;689806791;0;6;57246000184;2025-10-01;2025-10-01;2079-06-06
1644966335;174984791;689806791;0;10;59020000202016600;2025-10-01;2025-10-01;2079-06-06
1644966337;174984791;689806791;0;13;575460001160000017901;2025-10-01;2025-10-01;2079-06-06
1644968246;174985005;689807242;0;1;5948;2025-10-01;2025-10-01;2079-06-06
1644968248;174985005;689807242;0;6;57246000184;2025-10-01;2025-10-01;2079-06-06
1644968250;174985005;689807242;0;10;59020000202016700;2025-10-01;2025-10-01;2079-06-06
1644968252;174985005;689807242;0;13;575460001160000018001;2025-10-01;2025-10-01;2079-06-06
1644968254;174985006;689807243;0;1;5948;2025-10-01;2025-10-01;2079-06-06
1644968256;174985006;689807243;0;6;57246000184;2025-10-01;2025-10-01;2079-06-06
1644968258;174985006;689807243;0;10;59020000202016800;2025-10-01;2025-10-01;2079-06-06
1644968260;174985006;689807243;0;13;575460001160000018101;2025-10-01;2025-10-01;2079-06-06
1644968262;174985007;689807244;0;1;5948;2025-10-01;2025-10-01;2079-06-06
1644968264;174985007;689807244;0;6;57246000184;2025-10-01;2025-10-01;2079-06-06
1644968266;174985007;689807244;0;10;59020000202016900;2025-10-01;2025-10-01;2079-06-06
1644968268;174985007;689807244;0;13;575460001160000018201;2025-10-01;2025-10-01;2079-06-06
1644968270;174985008;689807245;0;1;5948;2025-10-01;2025-10-01;2079-06-06
1644968272;174985008;689807245;0;6;57246000184;2025-10-01;2025-10-01;2079-06-06
1644968274;174985008;689807245;0;10;59020000202017000;2025-10-01;2025-10-01;2079-06-06
1644968276;174985008;689807245;0;13;575460001160000018301;2025-10-01;2025-10-01;2079-06-06
1644968278;174985009;689807246;0;1;5948;2025-10-01;2025-10-01;2079-06-06
1644968280;174985009;689807246;0;6;57246000184;2025-10-01;2025-10-01;2079-06-06
1644968282;174985009;689807246;0;10;59020000202017100;2025-10-01;2025-10-01;2079-06-06
1644968284;174985009;689807246;0;13;575460001160000018401;2025-10-01;2025-10-01;2079-06-06
1644968286;174985010;689807247;0;7;57546000116;2025-10-01;2025-10-01;2079-06-06
1644968288;174985010;689807247;0;2;5948;2025-10-01;2025-10-01;2079-06-06
1644968290;174985010;689807247;0;10;59020000202017200;2025-10-01;2025-10-01;2079-06-06
